id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Industrial Production m/m,EUR,2021-11-12T05:00:00Z,None,-0.5%,-1.7%,-0.2%,false,false
,MPC Member Haskel Speaks,GBP,2021-11-12T09:00:00Z,None,,,,false,false
,JOLTS Job Openings,USD,2021-11-12T10:00:00Z,None,10.02M,10.63M,10.44M,false,false
,Prelim UoM Consumer Sentiment,USD,2021-11-12T10:00:00Z,None,72.5,71.7,66.8,false,false
,Prelim UoM Inflation Expectations,USD,2021-11-12T10:00:00Z,None,,4.8%,4.9%,false,false
,FOMC Member Williams Speaks,USD,2021-11-12T12:10:00Z,None,,,,false,false
,BusinessNZ Services Index,NZD,2021-11-14T16:30:00Z,None,,46.5,44.6,false,false
,Visitor Arrivals m/m,NZD,2021-11-14T16:45:00Z,None,,-91.1%,-13.7%,false,false
,Prelim GDP Price Index y/y,JPY,2021-11-14T18:50:00Z,None,-1.2%,-1.1%,-1.1%,false,false
,Prelim GDP q/q,JPY,2021-11-14T18:50:00Z,None,-0.2%,0.5%,-0.8%,false,false
,Rightmove HPI m/m,GBP,2021-11-14T19:01:00Z,None,,1.8%,-0.6%,false,false
,RBA Assist Gov Ellis Speaks,AUD,2021-11-14T19:30:00Z,None,,,,false,false
,New Home Prices m/m,CNY,2021-11-14T20:30:00Z,None,,-0.08%,-0.25%,false,false
,Unemployment Rate,CNY,2021-11-14T21:00:00Z,None,4.9%,4.9%,4.9%,false,false
,Industrial Production y/y,CNY,2021-11-14T21:00:00Z,None,3.0%,3.1%,3.5%,false,false
,Fixed Asset Investment ytd/y,CNY,2021-11-14T21:00:00Z,None,6.3%,7.3%,6.1%,false,false
,Retail Sales y/y,CNY,2021-11-14T21:00:00Z,None,3.8%,4.4%,4.9%,false,false
,Revised Industrial Production m/m,JPY,2021-11-14T23:30:00Z,None,-5.4%,-5.4%,-5.4%,false,false
,Foreign Direct Investment ytd/y,CNY,2021-11-15T03:14:00Z,None,,19.6%,17.8%,false,false
,MPC Member Haskel Speaks,GBP,2021-11-15T04:30:00Z,None,,,,false,false
,ECB President Lagarde Speaks,EUR,2021-11-15T05:00:00Z,None,,,,false,false
,Trade Balance,EUR,2021-11-15T05:00:00Z,None,12.5B,9.7B,6.1B,false,false
,Manufacturing Sales m/m,CAD,2021-11-15T08:30:00Z,None,-3.0%,1.1%,-3.0%,false,false
,Empire State Manufacturing Index,USD,2021-11-15T08:30:00Z,None,22.1,19.8,30.9,false,false
,Wholesale Sales m/m,CAD,2021-11-15T08:30:00Z,None,1.1%,0.7%,1.0%,false,false
,Monetary Policy Report Hearings,GBP,2021-11-15T09:30:00Z,High,,,,false,false
,Monetary Policy Meeting Minutes,AUD,2021-11-15T19:30:00Z,High,,,,false,false
,President Biden Speaks,USD,2021-11-15T19:45:00Z,None,,,,false,false
,RBA Gov Lowe Speaks,AUD,2021-11-15T21:30:00Z,High,,,,false,false
,Tertiary Industry Activity m/m,JPY,2021-11-15T23:30:00Z,None,0.9%,-1.1%,0.5%,false,false
,Average Earnings Index 3m/y,GBP,2021-11-16T02:00:00Z,None,5.5%,7.2%,5.8%,false,false
,Claimant Count Change,GBP,2021-11-16T02:00:00Z,None,-39.2K,-85.9K,-14.9K,false,false
,Unemployment Rate,GBP,2021-11-16T02:00:00Z,None,4.4%,4.5%,4.3%,false,false
,French Final CPI m/m,EUR,2021-11-16T02:45:00Z,None,0.4%,0.4%,0.4%,false,false
,Flash GDP q/q,EUR,2021-11-16T05:00:00Z,None,2.2%,2.2%,2.2%,false,false
,Flash Employment Change q/q,EUR,2021-11-16T05:00:00Z,None,0.6%,0.7%,0.9%,false,false
,Housing Starts,CAD,2021-11-16T08:15:00Z,None,254K,250K,237K,false,false
,Core Retail Sales m/m,USD,2021-11-16T08:30:00Z,High,1.0%,0.7%,1.7%,false,false
,Retail Sales m/m,USD,2021-11-16T08:30:00Z,High,1.3%,0.8%,1.7%,false,false
,Import Prices m/m,USD,2021-11-16T08:30:00Z,None,1.0%,0.4%,1.2%,false,false
,Industrial Production m/m,USD,2021-11-16T09:15:00Z,None,0.9%,-1.3%,1.6%,false,false
,Capacity Utilization Rate,USD,2021-11-16T09:15:00Z,None,75.9%,75.2%,76.4%,false,false
,GDT Price Index,NZD,2021-11-16T09:41:00Z,None,,4.3%,1.9%,false,false
,NAHB Housing Market Index,USD,2021-11-16T10:00:00Z,None,80,80,83,false,false
,Business Inventories m/m,USD,2021-11-16T10:00:00Z,None,0.6%,0.8%,0.7%,false,false
,ECB President Lagarde Speaks,EUR,2021-11-16T11:10:00Z,None,,,,false,false
,Gov Council Member Schembri Speaks,CAD,2021-11-16T12:00:00Z,None,,,,false,false
,FOMC Member Barkin Speaks,USD,2021-11-16T13:30:00Z,None,,,,false,false
,FOMC Member Bostic Speaks,USD,2021-11-16T13:30:00Z,None,,,,false,false
,FOMC Member Daly Speaks,USD,2021-11-16T15:30:00Z,None,,,,false,false
,TIC Long-Term Purchases,USD,2021-11-16T16:00:00Z,None,64.1B,79.3B,26.3B,false,false
,API Weekly Statistical Bulletin,USD,2021-11-16T16:30:00Z,None,,,,false,false
,PPI Output q/q,NZD,2021-11-16T16:45:00Z,None,1.4%,2.6%,1.8%,false,false
,PPI Input q/q,NZD,2021-11-16T16:45:00Z,None,1.7%,3.0%,1.6%,false,false
,MI Leading Index m/m,AUD,2021-11-16T18:30:00Z,None,,0.0%,0.2%,false,false
,Core Machinery Orders m/m,JPY,2021-11-16T18:50:00Z,None,1.4%,-2.4%,0.0%,false,false
,Trade Balance,JPY,2021-11-16T18:50:00Z,None,-0.60T,-0.61T,-0.44T,false,false
,Wage Price Index q/q,AUD,2021-11-16T19:30:00Z,None,0.6%,0.4%,0.6%,false,false
,ECB President Lagarde Speaks,EUR,2021-11-16T20:20:00Z,None,,,,false,false
,Core CPI y/y,GBP,2021-11-17T02:00:00Z,None,3.1%,2.9%,3.4%,false,false
,CPI y/y,GBP,2021-11-17T02:00:00Z,High,3.9%,3.1%,4.2%,false,false
,RPI y/y,GBP,2021-11-17T02:00:00Z,None,5.7%,4.9%,6.0%,false,false
,PPI Input m/m,GBP,2021-11-17T02:02:00Z,None,1.1%,0.8%,1.4%,false,false
,PPI Output m/m,GBP,2021-11-17T02:02:00Z,None,0.7%,0.7%,1.1%,false,false
,ECB Financial Stability Review,EUR,2021-11-17T04:00:00Z,None,,,,false,false
,Italian Trade Balance,EUR,2021-11-17T04:02:00Z,None,2.07B,1.32B,2.45B,false,false
,HPI y/y,GBP,2021-11-17T04:30:00Z,None,11.5%,10.2%,11.8%,false,false
,Final CPI y/y,EUR,2021-11-17T05:00:00Z,None,4.1%,4.1%,4.1%,false,false
,Final Core CPI y/y,EUR,2021-11-17T05:00:00Z,None,2.1%,2.1%,2.0%,false,false
,German 30-y Bond Auction,EUR,2021-11-17T05:35:00Z,None,,0.35|2.0,0.08|1.1,false,false
,Common CPI y/y,CAD,2021-11-17T08:30:00Z,None,1.9%,1.8%,1.8%,false,false
,CPI m/m,CAD,2021-11-17T08:30:00Z,High,0.7%,0.2%,0.7%,false,false
,Housing Starts,USD,2021-11-17T08:30:00Z,None,1.58M,1.53M,1.52M,false,false
,Building Permits,USD,2021-11-17T08:30:00Z,None,1.63M,1.59M,1.65M,false,false
,Trimmed CPI y/y,CAD,2021-11-17T08:30:00Z,None,3.4%,3.3%,3.3%,false,false
,Median CPI y/y,CAD,2021-11-17T08:30:00Z,None,2.9%,2.9%,2.9%,false,false
,Core CPI m/m,CAD,2021-11-17T08:32:00Z,None,,0.3%,0.6%,false,false
,FOMC Member Williams Speaks,USD,2021-11-17T09:10:00Z,None,,,,false,false
,CB Leading Index m/m,GBP,2021-11-17T09:30:00Z,None,,0.1%,0.1%,false,false
,Crude Oil Inventories,USD,2021-11-17T10:30:00Z,None,1.0M,1.0M,-2.1M,false,false
,FOMC Member Bowman Speaks,USD,2021-11-17T11:00:00Z,None,,,,false,false
,FOMC Member Waller Speaks,USD,2021-11-17T12:40:00Z,None,,,,false,false
,FOMC Member Daly Speaks,USD,2021-11-17T12:40:00Z,None,,,,false,false
,FOMC Member Evans Speaks,USD,2021-11-17T16:05:00Z,None,,,,false,false
,FOMC Member Bostic Speaks,USD,2021-11-17T16:10:00Z,None,,,,false,false
,Inflation Expectations q/q,NZD,2021-11-17T21:00:00Z,None,,2.27%,2.96%,false,false
,RBA Assist Gov Ellis Speaks,AUD,2021-11-17T23:00:00Z,None,,,,false,false
,Trade Balance,CHF,2021-11-18T02:00:00Z,None,4.90B,5.01B,5.65B,false,false
,Spanish 10-y Bond Auction,EUR,2021-11-18T04:49:00Z,None,,0.48|1.3,0.47|1.4,false,false
,FOMC Member Bostic Speaks,USD,2021-11-18T08:00:00Z,None,,,,false,false
,Foreign Securities Purchases,CAD,2021-11-18T08:30:00Z,None,20.05B,22.74B,20.02B,false,false
,Unemployment Claims,USD,2021-11-18T08:30:00Z,None,260K,269K,268K,false,false
,Philly Fed Manufacturing Index,USD,2021-11-18T08:30:00Z,None,24.2,23.8,39.0,false,false
,ADP Non-Farm Employment Change,CAD,2021-11-18T08:35:00Z,None,,41.0K,65.8K,false,false
,FOMC Member Williams Speaks,USD,2021-11-18T09:30:00Z,None,,,,false,false
,CB Leading Index m/m,USD,2021-11-18T10:00:00Z,None,0.8%,0.1%,0.9%,false,false
,Natural Gas Storage,USD,2021-11-18T10:30:00Z,None,25B,7B,26B,false,false
,FOMC Member Evans Speaks,USD,2021-11-18T14:00:00Z,None,,,,false,false
,FOMC Member Daly Speaks,USD,2021-11-18T15:30:00Z,None,,,,false,false
,National Core CPI y/y,JPY,2021-11-18T18:30:00Z,None,0.1%,0.1%,0.1%,false,false
,GfK Consumer Confidence,GBP,2021-11-18T19:01:00Z,None,-18,-17,-14,false,false
,Credit Card Spending y/y,NZD,2021-11-18T21:00:00Z,None,,-12.8%,-5.6%,false,false
,German PPI m/m,EUR,2021-11-19T02:00:00Z,None,2.0%,2.3%,3.8%,false,false
,Retail Sales m/m,GBP,2021-11-19T02:00:00Z,None,0.5%,0.0%,0.8%,false,false
,Public Sector Net Borrowing,GBP,2021-11-19T02:00:00Z,None,12.2B,19.9B,18.0B,false,false
,ECB President Lagarde Speaks,EUR,2021-11-19T03:30:00Z,None,,,,false,false
,Current Account,EUR,2021-11-19T04:00:00Z,None,16.2B,17.1B,18.7B,false,false
,MPC Member Pill Speaks,GBP,2021-11-19T07:00:00Z,None,,,,false,false
,German Buba President Weidmann Speaks,EUR,2021-11-19T08:00:00Z,None,,,,false,false
,Core Retail Sales m/m,CAD,2021-11-19T08:30:00Z,None,-1.0%,2.6%,-0.2%,false,false
,Retail Sales m/m,CAD,2021-11-19T08:30:00Z,None,-1.6%,1.8%,-0.6%,false,false
,NHPI m/m,CAD,2021-11-19T08:30:00Z,None,0.5%,0.4%,0.9%,false,false
,FOMC Member Waller Speaks,USD,2021-11-19T10:45:00Z,None,,,,false,false
,FOMC Member Clarida Speaks,USD,2021-11-19T12:15:00Z,None,,,,false,false
,1-y Loan Prime Rate,CNY,2021-11-21T20:30:00Z,None,3.85%,3.85%,3.85%,false,false
,5-y Loan Prime Rate,CNY,2021-11-21T20:30:00Z,None,4.65%,4.65%,4.65%,false,false
,Bank Holiday,JPY,2021-11-22T00:00:00Z,None,,,,true,false
,German Buba Monthly Report,EUR,2021-11-22T06:00:00Z,None,,,,false,false
,Consumer Confidence,EUR,2021-11-22T09:59:00Z,None,-5,-5,-7,false,false
,Existing Home Sales,USD,2021-11-22T10:00:00Z,None,6.20M,6.29M,6.34M,false,false
,President Biden Speaks,USD,2021-11-22T13:20:00Z,None,,,,false,false
,Retail Sales q/q,NZD,2021-11-22T16:45:00Z,None,-10.2%,3.3%,-8.1%,false,false
,Core Retail Sales q/q,NZD,2021-11-22T16:48:00Z,None,-7.6%,3.4%,-6.7%,false,false
,Flash Manufacturing PMI,AUD,2021-11-22T17:00:00Z,None,,58.2,58.5,false,false
,Flash Services PMI,AUD,2021-11-22T17:00:00Z,None,,51.8,55.0,false,false
,French Flash Services PMI,EUR,2021-11-23T03:15:00Z,None,55.6,56.6,58.2,false,false
,French Flash Manufacturing PMI,EUR,2021-11-23T03:15:00Z,None,53.1,53.6,54.6,false,false
,German Flash Manufacturing PMI,EUR,2021-11-23T03:30:00Z,High,57.0,57.8,57.6,false,false
,German Flash Services PMI,EUR,2021-11-23T03:30:00Z,High,51.4,52.4,53.4,false,false
,Flash Manufacturing PMI,EUR,2021-11-23T04:00:00Z,None,57.5,58.3,58.6,false,false
,Flash Services PMI,EUR,2021-11-23T04:00:00Z,None,53.6,54.6,56.6,false,false
,Flash Services PMI,GBP,2021-11-23T04:30:00Z,None,58.6,59.1,58.6,false,false
,Flash Manufacturing PMI,GBP,2021-11-23T04:30:00Z,None,57.2,57.8,58.2,false,false
,MPC Member Haskel Speaks,GBP,2021-11-23T06:00:00Z,None,,,,false,false
,Corporate Profits q/q,CAD,2021-11-23T08:30:00Z,None,,-0.4%,2.8%,false,false
,CB Leading Index m/m,CNY,2021-11-23T09:00:00Z,None,,0.6%,0.3%,false,false
,Flash Services PMI,USD,2021-11-23T09:45:00Z,None,59.1,58.7,57.0,false,false
,Flash Manufacturing PMI,USD,2021-11-23T09:45:00Z,None,59.3,58.4,59.1,false,false
,Richmond Manufacturing Index,USD,2021-11-23T10:00:00Z,None,10,12,11,false,false
,CB Leading Index m/m,AUD,2021-11-23T10:30:00Z,None,,0.3%,0.1%,false,false
,Gov Council Member Beaudry Speaks,CAD,2021-11-23T13:00:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2021-11-23T16:30:00Z,None,,,,false,false
,RBA Gov Bullock Speaks,AUD,2021-11-23T17:15:00Z,None,,,,false,false
,Construction Work Done q/q,AUD,2021-11-23T19:30:00Z,None,-3.0%,2.2%,-0.3%,false,false
,Flash Manufacturing PMI,JPY,2021-11-23T19:30:00Z,None,53.5,53.2,54.2,false,false
,RBA Gov Bullock Speaks,AUD,2021-11-23T19:40:00Z,None,,,,false,false
,Official Cash Rate,NZD,2021-11-23T20:00:00Z,High,0.75%,0.50%,0.75%,false,false
,RBNZ Monetary Policy Statement,NZD,2021-11-23T20:00:00Z,High,,,,false,false
,RBNZ Rate Statement,NZD,2021-11-23T20:00:00Z,High,,,,false,false
,RBNZ Press Conference,NZD,2021-11-23T21:00:00Z,High,,,,false,false
,BOJ Core CPI y/y,JPY,2021-11-24T00:00:00Z,None,0.4%,0.6%,0.6%,false,false
,UBS Economic Expectations,CHF,2021-11-24T04:00:00Z,None,,15.6,-10.8,false,false
,German ifo Business Climate,EUR,2021-11-24T04:00:00Z,None,96.8,97.7,96.5,false,false
,CBI Industrial Order Expectations,GBP,2021-11-24T06:00:00Z,None,8,9,26,false,false
,Prelim GDP q/q,USD,2021-11-24T08:30:00Z,High,2.2%,2.0%,2.1%,false,false
,Core Durable Goods Orders m/m,USD,2021-11-24T08:30:00Z,None,0.5%,0.5%,0.5%,false,false
,Durable Goods Orders m/m,USD,2021-11-24T08:30:00Z,None,0.2%,-0.3%,-0.5%,false,false
,Unemployment Claims,USD,2021-11-24T08:30:00Z,None,259K,270K,199K,false,false
,Goods Trade Balance,USD,2021-11-24T08:30:00Z,None,-94.9B,-96.3B,-82.9B,false,false
,Prelim GDP Price Index q/q,USD,2021-11-24T08:30:00Z,None,5.7%,5.7%,5.9%,false,false
,Prelim Wholesale Inventories m/m,USD,2021-11-24T08:30:00Z,None,1.0%,1.4%,2.2%,false,false
,Belgian NBB Business Climate,EUR,2021-11-24T09:00:00Z,None,3.5,4.0,4.2,false,false
,MPC Member Tenreyro Speaks,GBP,2021-11-24T09:30:00Z,None,,,,false,false
,Core PCE Price Index m/m,USD,2021-11-24T10:00:00Z,High,0.4%,0.2%,0.4%,false,false
,Revised UoM Consumer Sentiment,USD,2021-11-24T10:00:00Z,None,66.8,66.8,67.4,false,false
,New Home Sales,USD,2021-11-24T10:00:00Z,None,801K,742K,745K,false,false
,Personal Income m/m,USD,2021-11-24T10:00:00Z,None,0.2%,-1.0%,0.5%,false,false
,Personal Spending m/m,USD,2021-11-24T10:00:00Z,None,1.0%,0.6%,1.3%,false,false
,Revised UoM Inflation Expectations,USD,2021-11-24T10:00:00Z,None,,4.9%,4.9%,false,false
,Crude Oil Inventories,USD,2021-11-24T10:30:00Z,None,-1.7M,-2.1M,1.0M,false,false
,Natural Gas Storage,USD,2021-11-24T12:00:00Z,None,-23B,26B,-21B,false,false
,FOMC Meeting Minutes,USD,2021-11-24T14:00:00Z,High,,,,false,false
,Trade Balance,NZD,2021-11-24T16:45:00Z,None,-1575M,-2206M,-1286M,false,false
,SPPI y/y,JPY,2021-11-24T18:50:00Z,None,0.9%,0.9%,1.0%,false,false
,Private Capital Expenditure q/q,AUD,2021-11-24T19:30:00Z,None,-1.9%,3.4%,-2.2%,false,false
,Bank Holiday,USD,2021-11-25T00:00:00Z,None,,,,true,false
,German Final GDP q/q,EUR,2021-11-25T02:00:00Z,None,1.8%,1.8%,1.7%,false,false
,German GfK Consumer Climate,EUR,2021-11-25T02:00:00Z,None,-1.0,1.0,-1.6,false,false
,CBI Realized Sales,GBP,2021-11-25T06:00:00Z,None,32,30,39,false,false
,ECB Monetary Policy Meeting Accounts,EUR,2021-11-25T07:30:00Z,None,,,,false,false
,ECB President Lagarde Speaks,EUR,2021-11-25T08:30:00Z,None,,,,false,false
,MPC Member Haskel Speaks,GBP,2021-11-25T09:05:00Z,None,,,,false,false
,BOE Gov Bailey Speaks,GBP,2021-11-25T12:00:00Z,High,,,,false,false
,Tokyo Core CPI y/y,JPY,2021-11-25T18:30:00Z,None,0.3%,0.1%,0.3%,false,false
,Retail Sales m/m,AUD,2021-11-25T19:30:00Z,None,2.2%,1.3%,4.9%,false,false
,German Import Prices m/m,EUR,2021-11-26T02:00:00Z,None,2.0%,1.3%,3.8%,false,false
,GDP q/q,CHF,2021-11-26T03:00:00Z,None,1.6%,1.8%,1.7%,false,false
,ECB President Lagarde Speaks,EUR,2021-11-26T03:00:00Z,None,,,,false,false
,Private Loans y/y,EUR,2021-11-26T04:00:00Z,None,4.0%,4.1%,4.1%,false,false
,M3 Money Supply y/y,EUR,2021-11-26T04:00:00Z,None,7.4%,7.5%,7.7%,false,false
,MPC Member Pill Speaks,GBP,2021-11-26T08:00:00Z,None,,,,false,false
,Retail Sales y/y,JPY,2021-11-28T18:50:00Z,None,1.2%,-0.5%,0.9%,false,false
,Company Operating Profits q/q,AUD,2021-11-28T19:30:00Z,None,2.7%,7.1%,4.0%,false,false
,German Prelim CPI m/m,EUR,2021-11-29T00:00:00Z,None,-0.4%,0.5%,-0.2%,true,false
,Spanish Flash CPI y/y,EUR,2021-11-29T03:00:00Z,None,5.5%,5.4%,5.6%,false,false
,BOJ Gov Kuroda Speaks,JPY,2021-11-29T03:34:00Z,None,,,,false,false
,M4 Money Supply m/m,GBP,2021-11-29T04:30:00Z,None,0.7%,0.7%,0.6%,false,false
,Mortgage Approvals,GBP,2021-11-29T04:30:00Z,None,71K,72K,67K,false,false
,Net Lending to Individuals m/m,GBP,2021-11-29T04:32:00Z,None,9.7B,9.6B,2.3B,false,false
,Current Account,CAD,2021-11-29T08:30:00Z,None,5.4B,1.4B,1.4B,false,false
,IPPI m/m,CAD,2021-11-29T08:30:00Z,None,1.2%,1.2%,1.3%,false,false
,RMPI m/m,CAD,2021-11-29T08:30:00Z,None,3.6%,2.4%,4.8%,false,false
,Pending Home Sales m/m,USD,2021-11-29T10:00:00Z,None,0.8%,-2.4%,7.5%,false,false
,ECB President Lagarde Speaks,EUR,2021-11-29T12:15:00Z,None,,,,false,false
,BOC Gov Macklem Speaks,CAD,2021-11-29T14:00:00Z,High,,,,false,false
,FOMC Member Williams Speaks,USD,2021-11-29T15:00:00Z,None,,,,false,false
,FOMC Member Powell Speaks,USD,2021-11-29T15:05:00Z,None,,,,false,false
,RBA Deputy Gov Debelle Speaks,AUD,2021-11-29T17:05:00Z,None,,,,false,false
,Gov Council Member Schembri Speaks,CAD,2021-11-29T17:05:00Z,None,,,,false,false
,FOMC Member Bowman Speaks,USD,2021-11-29T17:05:00Z,None,,,,false,false
,Unemployment Rate,JPY,2021-11-29T18:30:00Z,None,2.8%,2.8%,2.7%,false,false
,Prelim Industrial Production m/m,JPY,2021-11-29T18:50:00Z,None,1.9%,-5.4%,1.1%,false,false
,ANZ Business Confidence,NZD,2021-11-29T19:00:00Z,None,,-18.1,-16.4,false,false
,Building Approvals m/m,AUD,2021-11-29T19:30:00Z,None,-1.4%,-3.9%,-12.9%,false,false
,Current Account,AUD,2021-11-29T19:30:00Z,None,29.3B,22.9B,23.9B,false,false
,Private Sector Credit m/m,AUD,2021-11-29T19:30:00Z,None,0.6%,0.6%,0.5%,false,false
,Manufacturing PMI,CNY,2021-11-29T20:00:00Z,None,49.8,49.2,50.1,false,false
,Non-Manufacturing PMI,CNY,2021-11-29T20:00:00Z,None,51.6,52.4,52.3,false,false
,RBA Deputy Gov Debelle Speaks,AUD,2021-11-29T21:00:00Z,None,,,,false,false
,Housing Starts y/y,JPY,2021-11-30T00:00:00Z,None,5.4%,4.3%,10.4%,false,false
,French Consumer Spending m/m,EUR,2021-11-30T02:45:00Z,None,0.0%,0.2%,-0.4%,false,false
,French Prelim CPI m/m,EUR,2021-11-30T02:45:00Z,None,0.2%,0.4%,0.4%,false,false
,French Prelim GDP q/q,EUR,2021-11-30T02:45:00Z,None,3.0%,3.0%,3.0%,false,false
,KOF Economic Barometer,CHF,2021-11-30T03:00:00Z,None,109.0,110.2,108.5,false,false
,German Unemployment Change,EUR,2021-11-30T03:55:00Z,None,-25K,-40K,-34K,false,false
,Core CPI Flash Estimate y/y,EUR,2021-11-30T05:00:00Z,None,2.3%,2.0%,2.6%,false,false
,CPI Flash Estimate y/y,EUR,2021-11-30T05:00:00Z,None,4.5%,4.1%,4.9%,false,false
,Italian Prelim CPI m/m,EUR,2021-11-30T05:00:00Z,None,0.1%,0.7%,0.7%,false,false
,Italian 10-y Bond Auction,EUR,2021-11-30T05:18:00Z,None,,1.05|1.3,1.02|1.5,false,false
,MPC Member Mann Speaks,GBP,2021-11-30T08:00:00Z,None,,,,false,false
,GDP m/m,CAD,2021-11-30T08:30:00Z,High,0.0%,0.6%,0.1%,false,false
,HPI m/m,USD,2021-11-30T09:00:00Z,None,1.2%,1.0%,0.9%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2021-11-30T09:00:00Z,None,19.3%,19.6%,19.1%,false,false
,Chicago PMI,USD,2021-11-30T09:45:00Z,None,67.1,68.4,61.8,false,false
,Fed Chairman Powell Testifies,USD,2021-11-30T10:00:00Z,High,,,,false,false
,CB Consumer Confidence,USD,2021-11-30T10:00:00Z,None,110.8,111.6,109.5,false,false
,Treasury Sec Yellen Speaks,USD,2021-11-30T10:00:00Z,None,,,,false,false
,FOMC Member Williams Speaks,USD,2021-11-30T10:30:00Z,None,,,,false,false
,FOMC Member Clarida Speaks,USD,2021-11-30T13:00:00Z,None,,,,false,false
,AIG Manufacturing Index,AUD,2021-11-30T16:30:00Z,None,,50.4,54.8,false,false
,API Weekly Statistical Bulletin,USD,2021-11-30T16:30:00Z,None,,,,false,false
,Building Consents m/m,NZD,2021-11-30T16:45:00Z,None,,-2.0%,-2.0%,false,false
,Capital Spending q/y,JPY,2021-11-30T18:50:00Z,None,1.6%,5.3%,1.2%,false,false
,BRC Shop Price Index y/y,GBP,2021-11-30T19:01:00Z,None,,-0.4%,0.3%,false,false
,GDP q/q,AUD,2021-11-30T19:30:00Z,High,-2.7%,0.7%,-1.9%,false,false
,Final Manufacturing PMI,JPY,2021-11-30T19:30:00Z,None,54.2,54.2,54.5,false,false
,RatingDog Manufacturing PMI,CNY,2021-11-30T20:45:00Z,None,50.5,50.6,49.9,false,false
,OPEC Meetings,All,2021-12-01T00:00:00Z,High,,,,true,false
,Omdia Total Vehicle Sales,USD,2021-12-01T00:00:00Z,None,13.5M,13.0M,12.9M,true,false
,Commodity Prices y/y,AUD,2021-12-01T00:30:00Z,None,,42.8%,36.2%,false,false
,German Retail Sales m/m,EUR,2021-12-01T02:00:00Z,None,1.0%,-1.9%,-0.3%,false,false
,Nationwide HPI m/m,GBP,2021-12-01T02:00:00Z,None,0.4%,0.7%,0.9%,false,false
,CPI m/m,CHF,2021-12-01T02:30:00Z,None,-0.1%,0.3%,0.0%,false,false
,Spanish Manufacturing PMI,EUR,2021-12-01T03:15:00Z,None,57.9,57.4,57.1,false,false
,Manufacturing PMI,CHF,2021-12-01T03:30:00Z,None,64.3,65.4,62.5,false,false
,Italian Manufacturing PMI,EUR,2021-12-01T03:45:00Z,None,61.1,61.1,62.8,false,false
,French Final Manufacturing PMI,EUR,2021-12-01T03:50:00Z,None,54.6,54.6,55.9,false,false
,German Final Manufacturing PMI,EUR,2021-12-01T03:55:00Z,None,57.6,57.6,57.4,false,false
,Final Manufacturing PMI,EUR,2021-12-01T04:00:00Z,None,58.6,58.6,58.4,false,false
,Final Manufacturing PMI,GBP,2021-12-01T04:30:00Z,None,58.2,58.2,58.1,false,false
,10-y Bond Auction,GBP,2021-12-01T05:06:00Z,None,,1.14|2.7,0.92|2.2,false,false
,ADP Non-Farm Employment Change,USD,2021-12-01T08:15:00Z,High,525K,570K,534K,false,false
,Building Permits m/m,CAD,2021-12-01T08:30:00Z,None,-1.1%,4.3%,1.3%,false,false
,BOE Gov Bailey Speaks,GBP,2021-12-01T09:00:00Z,High,,,,false,false
,Manufacturing PMI,CAD,2021-12-01T09:30:00Z,None,,57.7,57.2,false,false
,Final Manufacturing PMI,USD,2021-12-01T09:45:00Z,None,59.1,59.1,58.3,false,false
,Fed Chairman Powell Testifies,USD,2021-12-01T10:00:00Z,High,,,,false,false
,ISM Manufacturing PMI,USD,2021-12-01T10:00:00Z,High,61.3,60.8,61.1,false,false
,Treasury Sec Yellen Speaks,USD,2021-12-01T10:00:00Z,None,,,,false,false
,Construction Spending m/m,USD,2021-12-01T10:00:00Z,None,0.4%,-0.1%,0.2%,false,false
,ISM Manufacturing Prices,USD,2021-12-01T10:00:00Z,None,85.5,85.7,82.4,false,false
,Crude Oil Inventories,USD,2021-12-01T10:30:00Z,None,-1.5M,1.0M,-0.9M,false,false
,Beige Book,USD,2021-12-01T14:00:00Z,None,,,,false,false
,Overseas Trade Index q/q,NZD,2021-12-01T16:45:00Z,None,2.1%,3.2%,0.7%,false,false
,Monetary Base y/y,JPY,2021-12-01T18:50:00Z,None,10.3%,9.9%,9.3%,false,false
,Goods Trade Balance,AUD,2021-12-01T19:30:00Z,None,11.25B,11.82B,11.22B,false,false
,10-y Bond Auction,JPY,2021-12-01T22:35:00Z,None,,0.11|3.1,0.06|3.2,false,false
,Consumer Confidence,JPY,2021-12-02T00:00:00Z,None,40.3,39.2,39.2,false,false
,OPEC-JMMC Meetings,All,2021-12-02T00:00:00Z,High,,,,true,false
,Retail Sales y/y,CHF,2021-12-02T02:30:00Z,None,2.2%,2.6%,1.2%,false,false
,Spanish Unemployment Change,EUR,2021-12-02T03:00:00Z,None,5.3K,-0.7K,-74.4K,false,false
,Italian Monthly Unemployment Rate,EUR,2021-12-02T04:00:00Z,None,9.1%,9.2%,9.4%,false,false
,Spanish 10-y Bond Auction,EUR,2021-12-02T04:47:00Z,None,,0.47|1.4,0.39|2.1,false,false
,PPI m/m,EUR,2021-12-02T05:00:00Z,None,3.6%,2.8%,5.4%,false,false
,Unemployment Rate,EUR,2021-12-02T05:00:00Z,None,7.3%,7.4%,7.3%,false,false
,French 10-y Bond Auction,EUR,2021-12-02T05:02:00Z,None,,0.16|1.8,-0.19|2.7,false,false
,Challenger Job Cuts y/y,USD,2021-12-02T07:30:00Z,None,,-71.7%,-77.0%,false,false
