id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Bank Holiday,AUD,2022-01-25T00:00:00Z,None,,,,true,false
,BOJ Core CPI y/y,JPY,2022-01-25T00:00:00Z,None,0.7%,0.8%,0.9%,false,false
,Public Sector Net Borrowing,GBP,2022-01-25T02:00:00Z,None,16.2B,14.0B,16.1B,false,false
,German ifo Business Climate,EUR,2022-01-25T04:00:00Z,None,94.6,94.8,95.7,false,false
,CBI Industrial Order Expectations,GBP,2022-01-25T06:00:00Z,None,22,24,24,false,false
,Belgian NBB Business Climate,EUR,2022-01-25T08:56:00Z,None,4.2,3.6,2.7,false,false
,HPI m/m,USD,2022-01-25T09:00:00Z,None,1.1%,1.1%,1.1%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2022-01-25T09:00:00Z,None,17.9%,18.5%,18.3%,false,false
,Richmond Manufacturing Index,USD,2022-01-25T09:59:00Z,None,14,16,8,false,false
,CB Consumer Confidence,USD,2022-01-25T10:00:00Z,None,111.4,115.2,113.8,false,false
,API Weekly Statistical Bulletin,USD,2022-01-25T16:30:00Z,None,,,,false,false
,BOJ Summary of Opinions,JPY,2022-01-25T18:50:00Z,None,,,,false,false
,SPPI y/y,JPY,2022-01-25T18:50:00Z,None,1.0%,1.1%,1.1%,false,false
,Credit Card Spending y/y,NZD,2022-01-25T21:00:00Z,None,,-0.4%,1.2%,false,false
,UBS Economic Expectations,CHF,2022-01-26T04:00:00Z,None,,0.0,9.5,false,false
,German 10-y Bond Auction,EUR,2022-01-26T05:32:00Z,None,,-0.09|1.5,-0.08|1.4,false,false
,Prelim Wholesale Inventories m/m,USD,2022-01-26T08:30:00Z,None,1.3%,1.4%,2.1%,false,false
,Goods Trade Balance,USD,2022-01-26T08:30:00Z,None,-96.1B,-98.0B,-101.0B,false,false
,BOC Rate Statement,CAD,2022-01-26T10:00:00Z,High,,,,false,false
,BOC Monetary Policy Report,CAD,2022-01-26T10:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2022-01-26T10:00:00Z,High,0.25%,0.25%,0.25%,false,false
,New Home Sales,USD,2022-01-26T10:00:00Z,None,759K,725K,811K,false,false
,Crude Oil Inventories,USD,2022-01-26T10:30:00Z,None,1.0M,0.5M,2.4M,false,false
,BOC Press Conference,CAD,2022-01-26T11:00:00Z,High,,,,false,false
,FOMC Statement,USD,2022-01-26T14:00:00Z,High,,,,false,false
,Federal Funds Rate,USD,2022-01-26T14:00:00Z,High,<0.25%,<0.25%,<0.25%,false,false
,FOMC Press Conference,USD,2022-01-26T14:30:00Z,High,,,,false,false
,CPI q/q,NZD,2022-01-26T16:45:00Z,High,1.3%,2.2%,1.4%,false,false
,MI Leading Index m/m,AUD,2022-01-26T18:30:00Z,None,,0.2%,0.0%,false,false
,Import Prices q/q,AUD,2022-01-26T19:30:00Z,None,1.4%,5.4%,5.8%,false,false
,Trade Balance,CHF,2022-01-27T02:00:00Z,None,5.23B,6.10B,3.69B,false,false
,German GfK Consumer Climate,EUR,2022-01-27T02:00:00Z,None,-7.9,-6.9,-6.7,false,false
,Spanish Unemployment Rate,EUR,2022-01-27T03:00:00Z,None,14.2%,14.6%,13.3%,false,false
,CBI Realized Sales,GBP,2022-01-27T06:00:00Z,None,11,8,28,false,false
,Advance GDP q/q,USD,2022-01-27T08:30:00Z,High,5.3%,2.3%,6.9%,false,false
,Advance GDP Price Index q/q,USD,2022-01-27T08:30:00Z,None,6.0%,6.0%,6.9%,false,false
,Core Durable Goods Orders m/m,USD,2022-01-27T08:30:00Z,None,0.4%,0.9%,0.4%,false,false
,Durable Goods Orders m/m,USD,2022-01-27T08:30:00Z,None,-0.6%,2.6%,-0.9%,false,false
,Unemployment Claims,USD,2022-01-27T08:30:00Z,None,260K,290K,260K,false,false
,Pending Home Sales m/m,USD,2022-01-27T10:00:00Z,None,-0.9%,-2.3%,-3.8%,false,false
,Natural Gas Storage,USD,2022-01-27T10:30:00Z,None,-205B,-206B,-219B,false,false
,Tokyo Core CPI y/y,JPY,2022-01-27T18:30:00Z,None,0.3%,0.5%,0.2%,false,false
,PPI q/q,AUD,2022-01-27T19:30:00Z,None,0.9%,1.1%,1.3%,false,false
,French Consumer Spending m/m,EUR,2022-01-28T01:30:00Z,None,0.1%,0.9%,0.2%,false,false
,French Flash GDP q/q,EUR,2022-01-28T01:30:00Z,None,0.5%,3.1%,0.7%,false,false
,German Import Prices m/m,EUR,2022-01-28T02:00:00Z,None,1.8%,3.0%,0.1%,false,false
,KOF Economic Barometer,CHF,2022-01-28T03:00:00Z,None,106.0,107.2,107.8,false,false
,Spanish Flash GDP q/q,EUR,2022-01-28T03:00:00Z,None,1.4%,2.6%,2.0%,false,false
,M3 Money Supply y/y,EUR,2022-01-28T04:00:00Z,None,6.8%,7.4%,6.9%,false,false
,German Prelim GDP q/q,EUR,2022-01-28T04:00:00Z,None,-0.3%,1.7%,-0.7%,false,false
,Private Loans y/y,EUR,2022-01-28T04:00:00Z,None,4.2%,4.2%,4.1%,false,false
,Italian 10-y Bond Auction,EUR,2022-01-28T05:20:00Z,None,,1.02|1.5,1.39|1.4,false,false
,Personal Spending m/m,USD,2022-01-28T08:30:00Z,None,-0.6%,0.4%,-0.6%,false,false
,Core PCE Price Index m/m,USD,2022-01-28T08:30:00Z,High,0.5%,0.5%,0.5%,false,false
,Employment Cost Index q/q,USD,2022-01-28T08:30:00Z,None,1.2%,1.3%,1.0%,false,false
,Personal Income m/m,USD,2022-01-28T08:30:00Z,None,0.5%,0.5%,0.3%,false,false
,Revised UoM Consumer Sentiment,USD,2022-01-28T10:00:00Z,None,68.8,68.8,67.2,false,false
,Revised UoM Inflation Expectations,USD,2022-01-28T10:00:00Z,None,,4.9%,4.9%,false,false
,Manufacturing PMI,CNY,2022-01-29T20:30:00Z,None,50.0,50.3,50.1,false,false
,Non-Manufacturing PMI,CNY,2022-01-29T20:30:00Z,None,51.1,52.7,51.1,false,false
,RatingDog Manufacturing PMI,CNY,2022-01-29T20:45:00Z,None,50.1,50.9,49.1,false,false
,Bank Holiday,CNY,2022-01-30T00:00:00Z,None,,,,true,false
,Retail Sales y/y,JPY,2022-01-30T18:50:00Z,None,2.9%,1.9%,1.4%,false,false
,Prelim Industrial Production m/m,JPY,2022-01-30T18:50:00Z,None,-0.5%,7.0%,-1.0%,false,false
,MI Inflation Gauge m/m,AUD,2022-01-30T19:09:00Z,None,,0.2%,0.4%,false,false
,Private Sector Credit m/m,AUD,2022-01-30T19:30:00Z,None,0.7%,1.0%,0.8%,false,false
,Bank Holiday,CNY,2022-01-31T00:00:00Z,None,,,,true,false
,Housing Starts y/y,JPY,2022-01-31T00:00:00Z,None,8.2%,3.7%,4.2%,false,false
,German Prelim CPI m/m,EUR,2022-01-31T00:00:00Z,None,-0.2%,0.5%,0.4%,true,false
,Consumer Confidence,JPY,2022-01-31T00:02:00Z,None,36.9,39.1,36.7,false,false
,Spanish Flash CPI y/y,EUR,2022-01-31T03:00:00Z,None,5.3%,6.5%,6.0%,false,false
,Prelim Flash GDP q/q,EUR,2022-01-31T05:00:00Z,None,0.4%,2.3%,0.3%,false,false
,Italian Prelim GDP q/q,EUR,2022-01-31T05:00:00Z,None,0.5%,2.6%,0.6%,false,false
,IPPI m/m,CAD,2022-01-31T08:30:00Z,None,1.0%,0.8%,0.7%,false,false
,RMPI m/m,CAD,2022-01-31T08:30:00Z,None,-1.3%,-1.0%,-2.9%,false,false
,CB Leading Index m/m,CNY,2022-01-31T09:00:00Z,None,,1.1%,0.6%,false,false
,Chicago PMI,USD,2022-01-31T09:45:00Z,None,61.7,63.1,65.2,false,false
,FOMC Member George Speaks,USD,2022-01-31T12:40:00Z,None,,,,false,false
,Loan Officer Survey,USD,2022-01-31T14:00:00Z,None,,,,false,false
,AIG Manufacturing Index,AUD,2022-01-31T16:30:00Z,None,,54.8,48.4,false,false
,Trade Balance,NZD,2022-01-31T16:45:00Z,None,-700M,-1060M,-477M,false,false
,Unemployment Rate,JPY,2022-01-31T18:30:00Z,None,2.8%,2.8%,2.7%,false,false
,Retail Sales m/m,AUD,2022-01-31T19:30:00Z,None,-1.9%,7.3%,-4.4%,false,false
,Final Manufacturing PMI,JPY,2022-01-31T19:30:00Z,None,54.6,54.6,55.4,false,false
,Cash Rate,AUD,2022-01-31T22:30:00Z,High,0.10%,0.10%,0.10%,false,false
,RBA Rate Statement,AUD,2022-01-31T22:30:00Z,High,,,,false,false
,10-y Bond Auction,JPY,2022-01-31T22:35:00Z,None,,0.10|3.5,0.18|3.3,false,false
,Omdia Total Vehicle Sales,USD,2022-02-01T00:00:00Z,None,13.0M,12.4M,15.0M,true,false
,Bank Holiday,CNY,2022-02-01T00:00:00Z,None,,,,true,false
,Commodity Prices y/y,AUD,2022-02-01T00:30:00Z,None,,28.7%,25.3%,false,false
,German Retail Sales m/m,EUR,2022-02-01T02:00:00Z,None,-1.3%,0.8%,-5.5%,false,false
,Nationwide HPI m/m,GBP,2022-02-01T02:00:00Z,None,0.7%,1.1%,0.8%,false,false
,Retail Sales y/y,CHF,2022-02-01T02:30:00Z,None,5.5%,5.3%,-0.4%,false,false
,French Prelim CPI m/m,EUR,2022-02-01T02:45:00Z,None,-0.2%,0.2%,0.3%,false,false
,SECO Consumer Climate,CHF,2022-02-01T03:00:00Z,None,3,4,-4,false,false
,Spanish Manufacturing PMI,EUR,2022-02-01T03:15:00Z,None,56.1,56.2,56.2,false,false
,Manufacturing PMI,CHF,2022-02-01T03:30:00Z,None,63.9,62.7,63.8,false,false
,Italian Manufacturing PMI,EUR,2022-02-01T03:45:00Z,None,61.2,62.0,58.3,false,false
,French Final Manufacturing PMI,EUR,2022-02-01T03:50:00Z,None,55.5,55.5,55.5,false,false
,German Final Manufacturing PMI,EUR,2022-02-01T03:55:00Z,None,60.5,60.5,59.8,false,false
,German Unemployment Change,EUR,2022-02-01T03:55:00Z,None,-4K,-29K,-48K,false,false
,Final Manufacturing PMI,EUR,2022-02-01T04:00:00Z,None,59.0,59.0,58.7,false,false
,Italian Monthly Unemployment Rate,EUR,2022-02-01T04:00:00Z,None,9.2%,9.1%,9.0%,false,false
,Final Manufacturing PMI,GBP,2022-02-01T04:30:00Z,None,56.9,56.9,57.3,false,false
,M4 Money Supply m/m,GBP,2022-02-01T04:30:00Z,None,0.8%,0.7%,0.1%,false,false
,Mortgage Approvals,GBP,2022-02-01T04:30:00Z,None,66K,68K,71K,false,false
,Net Lending to Individuals m/m,GBP,2022-02-01T04:30:00Z,None,4.0B,4.8B,4.4B,false,false
,Unemployment Rate,EUR,2022-02-01T05:00:00Z,None,7.1%,7.1%,7.0%,false,false
,GDP m/m,CAD,2022-02-01T08:30:00Z,High,0.4%,0.8%,0.6%,false,false
,Manufacturing PMI,CAD,2022-02-01T09:30:00Z,None,,56.5,56.2,false,false
,GDT Price Index,NZD,2022-02-01T09:37:00Z,None,,4.6%,4.1%,false,false
,Final Manufacturing PMI,USD,2022-02-01T09:45:00Z,None,55.0,55.0,55.5,false,false
,ISM Manufacturing PMI,USD,2022-02-01T10:00:00Z,High,57.4,58.7,57.6,false,false
,JOLTS Job Openings,USD,2022-02-01T10:00:00Z,High,10.35M,10.78M,10.93M,false,false
,Construction Spending m/m,USD,2022-02-01T10:00:00Z,None,0.7%,0.6%,0.2%,false,false
,ISM Manufacturing Prices,USD,2022-02-01T10:00:00Z,None,67.6,68.2,76.1,false,false
,API Weekly Statistical Bulletin,USD,2022-02-01T16:30:00Z,None,,,,false,false
,Employment Change q/q,NZD,2022-02-01T16:45:00Z,High,0.4%,1.9%,0.1%,false,false
,Unemployment Rate,NZD,2022-02-01T16:45:00Z,High,3.3%,3.3%,3.2%,false,false
,Labor Cost Index q/q,NZD,2022-02-01T16:45:00Z,None,0.9%,0.7%,0.7%,false,false
,Monetary Base y/y,JPY,2022-02-01T18:50:00Z,None,8.5%,8.3%,8.4%,false,false
,BRC Shop Price Index y/y,GBP,2022-02-01T19:01:00Z,None,,0.8%,1.5%,false,false
,RBA Gov Lowe Speaks,AUD,2022-02-01T20:30:00Z,High,,,,false,false
,Bank Holiday,CNY,2022-02-02T00:00:00Z,None,,,,true,false
,OPEC-JMMC Meetings,All,2022-02-02T00:00:00Z,High,,,,true,false
,French Gov Budget Balance,EUR,2022-02-02T02:45:00Z,None,,-181.0B,-170.7B,false,false
,Spanish Unemployment Change,EUR,2022-02-02T03:00:00Z,None,-50.7K,-76.8K,17.2K,false,false
,Italian Prelim CPI m/m,EUR,2022-02-02T05:00:00Z,None,0.5%,0.4%,1.6%,false,false
,CPI Flash Estimate y/y,EUR,2022-02-02T05:00:00Z,None,4.4%,5.0%,5.1%,false,false
,Core CPI Flash Estimate y/y,EUR,2022-02-02T05:00:00Z,None,1.9%,2.6%,2.3%,false,false
,ADP Non-Farm Employment Change,USD,2022-02-02T08:15:00Z,High,185K,776K,-301K,false,false
,Building Permits m/m,CAD,2022-02-02T08:30:00Z,None,-1.6%,7.6%,-1.9%,false,false
,Gov Council Member Gravelle Speaks,CAD,2022-02-02T10:00:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2022-02-02T10:30:00Z,None,1.8M,2.4M,-1.0M,false,false
,BOC Gov Macklem Speaks,CAD,2022-02-02T15:00:00Z,High,,,,false,false
,AIG Construction Index,AUD,2022-02-02T16:30:00Z,None,,57.0,45.9,false,false
,ANZ Commodity Prices m/m,NZD,2022-02-02T19:00:00Z,None,,-0.3%,1.0%,false,false
,Building Approvals m/m,AUD,2022-02-02T19:30:00Z,None,-0.9%,2.6%,8.2%,false,false
,NAB Quarterly Business Confidence,AUD,2022-02-02T19:30:00Z,None,,-2,18,false,false
,Goods Trade Balance,AUD,2022-02-02T19:30:00Z,None,9.80B,9.76B,8.36B,false,false
,30-y Bond Auction,JPY,2022-02-02T22:35:00Z,None,,0.72|3.6,0.79|3.4,false,false
,Bank Holiday,CNY,2022-02-03T00:00:00Z,None,,,,true,false
,Spanish Services PMI,EUR,2022-02-03T03:15:00Z,None,51.9,55.8,46.6,false,false
,Italian Services PMI,EUR,2022-02-03T03:45:00Z,None,50.0,53.0,48.5,false,false
,French Final Services PMI,EUR,2022-02-03T03:50:00Z,None,53.1,53.1,53.1,false,false
,German Final Services PMI,EUR,2022-02-03T03:55:00Z,None,52.2,52.2,52.2,false,false
,Final Services PMI,EUR,2022-02-03T04:00:00Z,None,51.2,51.2,51.1,false,false
,Final Services PMI,GBP,2022-02-03T04:30:00Z,None,53.3,53.3,54.1,false,false
,Spanish 10-y Bond Auction,EUR,2022-02-03T04:48:00Z,None,,0.43|1.9,0.85|1.6,false,false
,PPI m/m,EUR,2022-02-03T05:00:00Z,None,2.9%,1.8%,2.9%,false,false
,French 10-y Bond Auction,EUR,2022-02-03T05:06:00Z,None,,0.30|2.1,0.45|2.6,false,false
,Asset Purchase Facility,GBP,2022-02-03T07:00:00Z,High,875B,875B,,false,false
,BOE Monetary Policy Report,GBP,2022-02-03T07:00:00Z,High,,,,false,false
,Monetary Policy Summary,GBP,2022-02-03T07:00:00Z,High,,,,false,false
,MPC Asset Purchase Facility Votes,GBP,2022-02-03T07:00:00Z,High,0-0-9,0-0-9,,false,false
,MPC Official Bank Rate Votes,GBP,2022-02-03T07:00:00Z,High,7-0-2,8-0-1,9-0-0,false,false
,Official Bank Rate,GBP,2022-02-03T07:00:00Z,High,0.50%,0.25%,0.50%,false,false
,Challenger Job Cuts y/y,USD,2022-02-03T07:30:00Z,None,,-75.3%,-76.0%,false,false
,BOE Gov Bailey Speaks,GBP,2022-02-03T07:30:00Z,High,,,,false,false
,Main Refinancing Rate,EUR,2022-02-03T07:45:00Z,High,0.00%,0.00%,0.00%,false,false
,Monetary Policy Statement,EUR,2022-02-03T07:45:00Z,High,,,,false,false
,Prelim Unit Labor Costs q/q,USD,2022-02-03T08:30:00Z,None,1.1%,9.6%,0.3%,false,false
,ECB Press Conference,EUR,2022-02-03T08:30:00Z,High,,,,false,false
,Unemployment Claims,USD,2022-02-03T08:30:00Z,None,245K,261K,238K,false,false
,Prelim Nonfarm Productivity q/q,USD,2022-02-03T08:30:00Z,None,3.8%,-5.2%,6.6%,false,false
,Fed Gov Nomination Hearings,USD,2022-02-03T09:00:00Z,High,,,,false,false
,Final Services PMI,USD,2022-02-03T09:45:00Z,None,50.9,50.9,51.2,false,false
,ISM Services PMI,USD,2022-02-03T10:00:00Z,High,59.5,62.0,59.9,false,false
,Factory Orders m/m,USD,2022-02-03T10:00:00Z,None,-0.4%,1.8%,-0.4%,false,false
,Natural Gas Storage,USD,2022-02-03T10:30:00Z,None,-280B,-219B,-268B,false,false
,Building Consents m/m,NZD,2022-02-03T16:45:00Z,None,,0.6%,0.6%,false,false
,RBA Monetary Policy Statement,AUD,2022-02-03T19:30:00Z,None,,,,false,false
,German Factory Orders m/m,EUR,2022-02-04T02:00:00Z,None,0.4%,3.6%,2.8%,false,false
,French Industrial Production m/m,EUR,2022-02-04T02:45:00Z,None,0.5%,-0.5%,-0.2%,false,false
,French Prelim Private Payrolls q/q,EUR,2022-02-04T02:45:00Z,None,0.4%,0.5%,0.5%,false,false
,Construction PMI,GBP,2022-02-04T04:30:00Z,None,54.3,54.3,56.3,false,false
,Retail Sales m/m,EUR,2022-02-04T05:00:00Z,None,-1.0%,1.0%,-3.0%,false,false
,MPC Member Broadbent Speaks,GBP,2022-02-04T07:15:00Z,None,,,,false,false
,Non-Farm Employment Change,USD,2022-02-04T08:30:00Z,High,110K,510K,467K,false,false
,Average Hourly Earnings m/m,USD,2022-02-04T08:30:00Z,High,0.5%,0.5%,0.7%,false,false
,Unemployment Rate,CAD,2022-02-04T08:30:00Z,High,6.3%,5.9%,6.5%,false,false
,Unemployment Rate,USD,2022-02-04T08:30:00Z,High,3.9%,3.9%,4.0%,false,false
,Employment Change,CAD,2022-02-04T08:30:00Z,High,-121.5K,54.7K,-200.1K,false,false
,Ivey PMI,CAD,2022-02-04T10:00:00Z,None,55.1,45.0,50.7,false,false
,President Biden Speaks,USD,2022-02-04T10:45:00Z,None,,,,false,false
,Bank Holiday,NZD,2022-02-06T00:00:00Z,None,,,,true,false
,AIG Services Index,AUD,2022-02-06T16:30:00Z,None,,49.6,56.2,false,false
,ANZ Job Advertisements m/m,AUD,2022-02-06T19:30:00Z,None,,-5.8%,-0.3%,false,false
,RatingDog Services PMI,CNY,2022-02-06T20:45:00Z,None,50.5,53.1,51.4,false,false
,Leading Indicators,JPY,2022-02-07T00:00:00Z,None,103.8%,103.2%,104.3%,false,false
,Unemployment Rate,CHF,2022-02-07T01:45:00Z,None,2.4%,2.4%,2.3%,false,false
,German Industrial Production m/m,EUR,2022-02-07T02:00:00Z,None,0.4%,0.3%,-0.3%,false,false
,Lloyds HPI m/m,GBP,2022-02-07T02:00:00Z,None,0.9%,1.1%,0.3%,false,false
,Foreign Currency Reserves,CHF,2022-02-07T03:00:00Z,None,,945B,947B,false,false
,Sentix Investor Confidence,EUR,2022-02-07T04:30:00Z,None,15.1,14.9,16.6,false,false
,ECB President Lagarde Speaks,EUR,2022-02-07T10:45:00Z,None,,,,false,false
,Consumer Credit m/m,USD,2022-02-07T15:00:00Z,None,24.9B,38.8B,18.9B,false,false
,Average Cash Earnings y/y,JPY,2022-02-07T18:30:00Z,None,0.9%,0.8%,-0.2%,false,false
,Household Spending y/y,JPY,2022-02-07T18:30:00Z,None,0.0%,-1.3%,-0.2%,false,false
,Current Account,JPY,2022-02-07T18:50:00Z,None,1.16T,1.37T,0.79T,false,false
,Bank Lending y/y,JPY,2022-02-07T18:50:00Z,None,0.8%,0.6%,0.6%,false,false
,BRC Retail Sales Monitor y/y,GBP,2022-02-07T19:01:00Z,None,0.7%,0.6%,8.1%,false,false
,NAB Business Confidence,AUD,2022-02-07T19:27:00Z,None,,-12,3,false,false
,RBNZ Gov Orr Speaks,NZD,2022-02-07T21:15:00Z,None,,,,false,false
,Economy Watchers Sentiment,JPY,2022-02-08T00:00:00Z,None,48.1,56.4,37.9,false,false
,French Trade Balance,EUR,2022-02-08T02:45:00Z,None,-9.1B,-9.8B,-11.3B,false,false
,Italian Retail Sales m/m,EUR,2022-02-08T04:00:00Z,None,-0.4%,-0.4%,0.9%,false,false
,NFIB Small Business Index,USD,2022-02-08T05:56:00Z,None,97.4,98.9,97.1,false,false
,Trade Balance,USD,2022-02-08T08:30:00Z,None,-83.0B,-79.3B,-80.7B,false,false
,Trade Balance,CAD,2022-02-08T08:30:00Z,None,2.5B,2.5B,-0.1B,false,false
,RCM/TIPP Economic Optimism,USD,2022-02-08T09:56:00Z,None,47.2,44.7,44.0,false,false
,API Weekly Statistical Bulletin,USD,2022-02-08T16:30:00Z,None,,,,false,false
,Westpac Consumer Sentiment,AUD,2022-02-08T18:30:00Z,None,,-2.0%,-1.3%,false,false
,M2 Money Stock y/y,JPY,2022-02-08T18:50:00Z,None,3.6%,3.7%,3.6%,false,false
,Prelim Machine Tool Orders y/y,JPY,2022-02-09T00:59:00Z,None,,40.5%,61.4%,false,false
,German Trade Balance,EUR,2022-02-09T02:00:00Z,None,11.3B,10.8B,6.8B,false,false
,Italian Industrial Production m/m,EUR,2022-02-09T04:00:00Z,None,-0.8%,2.1%,-1.0%,false,false
,German 30-y Bond Auction,EUR,2022-02-09T05:32:00Z,None,,0.28|1.1,0.39|1.2,false,false
,MPC Member Pill Speaks,GBP,2022-02-09T08:10:00Z,None,,,,false,false
,Final Wholesale Inventories m/m,USD,2022-02-09T10:00:00Z,None,2.1%,2.1%,2.2%,false,false
,Crude Oil Inventories,USD,2022-02-09T10:30:00Z,None,1.5M,-1.0M,-4.8M,false,false
,FOMC Member Bowman Speaks,USD,2022-02-09T10:30:00Z,None,,,,false,false
,BOC Gov Macklem Speaks,CAD,2022-02-09T12:00:00Z,High,,,,false,false
,FOMC Member Mester Speaks,USD,2022-02-09T12:00:00Z,None,,,,false,false
,10-y Bond Auction,USD,2022-02-09T13:01:00Z,None,,1.72|2.5,1.90|2.7,false,false
,PPI y/y,JPY,2022-02-09T18:50:00Z,None,8.2%,8.7%,8.6%,false,false
,RICS House Price Balance,GBP,2022-02-09T19:01:00Z,None,69%,70%,74%,false,false
,MI Inflation Expectations,AUD,2022-02-09T19:03:00Z,None,,4.4%,4.6%,false,false
,Bank Holiday,JPY,2022-02-10T00:00:00Z,None,,,,true,false
,M2 Money Supply y/y,CNY,2022-02-10T05:00:00Z,None,9.2%,9.0%,9.8%,false,false
,New Loans,CNY,2022-02-10T05:00:00Z,None,3650B,1130B,3980B,false,false
,EU Economic Forecasts,EUR,2022-02-10T05:00:00Z,None,,,,false,false
,Core CPI m/m,USD,2022-02-10T08:30:00Z,High,0.5%,0.6%,0.6%,false,false
,CPI y/y,USD,2022-02-10T08:30:00Z,High,7.2%,7.0%,7.5%,false,false
,Core CPI y/y,USD,2022-02-10T08:30:00Z,High,5.9%,5.5%,6.0%,false,false
,CPI m/m,USD,2022-02-10T08:30:00Z,High,0.4%,0.5%,0.6%,false,false
,Unemployment Claims,USD,2022-02-10T08:30:00Z,None,227K,239K,223K,false,false
,Mortgage Delinquencies,USD,2022-02-10T10:00:00Z,None,,4.88%,4.65%,false,false
,Natural Gas Storage,USD,2022-02-10T10:30:00Z,None,-223B,-268B,-222B,false,false
,BOE Gov Bailey Speaks,GBP,2022-02-10T12:00:00Z,High,,,,false,false
,30-y Bond Auction,USD,2022-02-10T13:01:00Z,None,,2.08|2.4,2.34|2.3,false,false
,Federal Budget Balance,USD,2022-02-10T14:00:00Z,None,19.5B,-21.3B,118.7B,false,false
,BusinessNZ Manufacturing Index,NZD,2022-02-10T16:30:00Z,None,,53.8,52.1,false,false
,RBA Gov Lowe Speaks,AUD,2022-02-10T17:30:00Z,High,,,,false,false
,Inflation Expectations q/q,NZD,2022-02-10T21:00:00Z,None,,2.96%,3.27%,false,false
,German WPI m/m,EUR,2022-02-11T02:00:00Z,None,0.5%,0.2%,2.3%,false,false
,Prelim GDP q/q,GBP,2022-02-11T02:00:00Z,None,1.1%,1.1%,1.0%,false,false
,German Final CPI m/m,EUR,2022-02-11T02:00:00Z,None,0.4%,0.4%,0.4%,false,false
,Construction Output m/m,GBP,2022-02-11T02:00:00Z,None,-0.6%,1.9%,2.0%,false,false
,GDP m/m,GBP,2022-02-11T02:00:00Z,None,-0.5%,0.7%,-0.2%,false,false
,Manufacturing Production m/m,GBP,2022-02-11T02:00:00Z,None,0.2%,0.7%,0.2%,false,false
,Industrial Production m/m,GBP,2022-02-11T02:00:00Z,None,0.1%,0.7%,0.3%,false,false
,Index of Services 3m/3m,GBP,2022-02-11T02:00:00Z,None,1.2%,1.3%,1.2%,false,false
,Goods Trade Balance,GBP,2022-02-11T02:00:00Z,None,-12.4B,-12.7B,-12.4B,false,false
,CPI m/m,CHF,2022-02-11T02:30:00Z,None,0.0%,-0.1%,0.2%,false,false
,Prelim Business Investment q/q,GBP,2022-02-11T04:30:00Z,None,-3.0%,-2.5%,0.9%,false,false
,NIESR GDP Estimate,GBP,2022-02-11T08:03:00Z,None,,1.0%,0.9%,false,false
,Prelim UoM Inflation Expectations,USD,2022-02-11T10:00:00Z,None,,4.9%,5.0%,false,false
,Prelim UoM Consumer Sentiment,USD,2022-02-11T10:00:00Z,None,67.2,67.2,61.7,false,false
,BusinessNZ Services Index,NZD,2022-02-13T16:30:00Z,None,,49.8,45.9,false,false
,FPI m/m,NZD,2022-02-13T16:45:00Z,None,,0.6%,2.7%,false,false
,PPI m/m,CHF,2022-02-14T02:30:00Z,None,0.2%,-0.1%,0.6%,false,false
,FOMC Member Bullard Speaks,USD,2022-02-14T08:30:00Z,High,,,,false,false
,ECB President Lagarde Speaks,EUR,2022-02-14T11:15:00Z,None,,,,false,false
,Visitor Arrivals m/m,NZD,2022-02-14T16:45:00Z,None,,44.0%,16.0%,false,false
,Prelim GDP q/q,JPY,2022-02-14T18:50:00Z,None,1.5%,-0.9%,1.3%,false,false
,Prelim GDP Price Index y/y,JPY,2022-02-14T18:50:00Z,None,-1.3%,-1.2%,-1.3%,false,false
,Monetary Policy Meeting Minutes,AUD,2022-02-14T19:30:00Z,High,,,,false,false
,Revised Industrial Production m/m,JPY,2022-02-14T23:30:00Z,None,-1.0%,-1.0%,-1.0%,false,false
,Foreign Direct Investment ytd/y,CNY,2022-02-15T01:16:00Z,None,,14.9%,11.6%,false,false
,Average Earnings Index 3m/y,GBP,2022-02-15T02:00:00Z,None,3.8%,4.2%,4.3%,false,false
,Claimant Count Change,GBP,2022-02-15T02:00:00Z,None,-36.2K,-51.6K,-31.9K,false,false
,Unemployment Rate,GBP,2022-02-15T02:00:00Z,None,4.1%,4.1%,4.1%,false,false
,Flash GDP q/q,EUR,2022-02-15T05:00:00Z,None,0.3%,0.3%,0.3%,false,false
,Flash Employment Change q/q,EUR,2022-02-15T05:00:00Z,None,1.0%,1.0%,0.5%,false,false
,German ZEW Economic Sentiment,EUR,2022-02-15T05:00:00Z,None,55.1,51.7,54.3,false,false
,Trade Balance,EUR,2022-02-15T05:00:00Z,None,-4.7B,-1.8B,-9.7B,false,false
,ZEW Economic Sentiment,EUR,2022-02-15T05:00:00Z,None,54.4,49.4,48.6,false,false
,10-y Bond Auction,GBP,2022-02-15T05:08:00Z,None,,0.92|2.2,1.60|2.5,false,false
,Housing Starts,CAD,2022-02-15T08:15:00Z,None,244K,238K,231K,false,false
,PPI m/m,USD,2022-02-15T08:30:00Z,High,0.5%,0.2%,1.0%,false,false
,Core PPI m/m,USD,2022-02-15T08:30:00Z,None,0.5%,0.5%,0.8%,false,false
,Empire State Manufacturing Index,USD,2022-02-15T08:30:00Z,None,11.9,-0.7,3.1,false,false
,CB Leading Index m/m,GBP,2022-02-15T09:30:00Z,None,,0.4%,0.0%,false,false
