id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Prelim Machine Tool Orders y/y,JPY,2008-11-10T01:00:00Z,None,,-20.1%,-40.4%,false,false
,SECO Consumer Climate,CHF,2008-11-10T01:45:00Z,None,-28,-17,-27,false,false
,French Industrial Production m/m,EUR,2008-11-10T02:45:00Z,None,-0.6%,-0.4%,-0.5%,false,false
,Italian Industrial Production m/m,EUR,2008-11-10T04:00:00Z,None,-1.6%,0.4%,-2.1%,false,false
,Sentix Investor Confidence,EUR,2008-11-10T04:30:00Z,None,-34.0,-27.8,-36.4,false,false
,PPI Input m/m,GBP,2008-11-10T04:30:00Z,High,-2.6%,-1.7%,-5.6%,false,false
,PPI Output m/m,GBP,2008-11-10T04:30:00Z,None,-0.4%,-0.2%,-1.0%,false,false
,Housing Starts,CAD,2008-11-10T08:15:00Z,High,202K,219K,212K,false,false
,NHPI m/m,CAD,2008-11-10T08:30:00Z,None,-0.1%,0.0%,0.1%,false,false
,ECB President Trichet Speaks,EUR,2008-11-10T09:30:00Z,None,,,,false,false
,Assist Treasury Sec Kashkari Speaks,USD,2008-11-10T10:00:00Z,None,,,,false,false
,Gov Council Member Duguay Speaks,CAD,2008-11-10T11:35:00Z,None,,,,false,false
,Bank Lending y/y,JPY,2008-11-10T18:50:00Z,None,,1.6%,2.2%,false,false
,Current Account,JPY,2008-11-10T18:50:00Z,None,1.02T,0.90T,0.97T,false,false
,M2 Money Stock y/y,JPY,2008-11-10T18:50:00Z,None,2.2%,2.2%,1.8%,false,false
,BRC Retail Sales Monitor y/y,GBP,2008-11-10T19:01:00Z,None,,-1.5%,-2.2%,false,false
,RICS House Price Balance,GBP,2008-11-10T19:01:00Z,None,-86%,-85%,-82%,false,false
,NAB Business Confidence,AUD,2008-11-10T19:30:00Z,None,,-8,-29,false,false
,CPI y/y,CNY,2008-11-10T21:00:00Z,None,4.2%,4.6%,4.0%,false,false
,Economy Watchers Sentiment,JPY,2008-11-11T00:00:00Z,None,27.4,28.0,22.6,false,false
,French Bank Holiday,EUR,2008-11-11T00:00:00Z,None,,,,true,false
,Bank Holiday,CAD,2008-11-11T00:00:00Z,None,,,,true,false
,Bank Holiday,USD,2008-11-11T00:00:00Z,None,,,,true,false
,USD-Denominated Trade Balance,CNY,2008-11-11T02:00:00Z,High,29.9B,29.4B,35.2B,false,false
,German WPI m/m,EUR,2008-11-11T02:00:00Z,None,-1.0%,-0.6%,-1.5%,false,false
,Goods Trade Balance,GBP,2008-11-11T04:30:00Z,None,-8.0B,-8.0B,-7.5B,false,false
,ONS HPI y/y,GBP,2008-11-11T04:35:00Z,None,-5.5%,-4.6%,-5.1%,false,false
,German ZEW Economic Sentiment,EUR,2008-11-11T05:00:00Z,High,-62.5,-63.0,-53.5,false,false
,ZEW Economic Sentiment,EUR,2008-11-11T05:00:00Z,None,-60.0,-62.7,-54.0,false,false
,NFIB Small Business Index,USD,2008-11-11T07:30:00Z,None,,92.9,87.5,false,false
,RCM/TIPP Economic Optimism,USD,2008-11-11T10:00:00Z,None,40.0,41.1,50.8,false,false
,RBNZ Financial Stability Report,NZD,2008-11-11T15:00:00Z,High,,,,false,false
,Westpac Consumer Sentiment,AUD,2008-11-11T18:30:00Z,None,,-11.0%,4.3%,false,false
,Wage Price Index q/q,AUD,2008-11-11T19:30:00Z,None,1.0%,1.1%,0.9%,false,false
,Foreign Direct Investment ytd/y,CNY,2008-11-11T20:48:00Z,None,,39.9%,35.1%,false,false
,New Loans,CNY,2008-11-11T21:00:00Z,None,,375B,182B,false,false
,M2 Money Supply y/y,CNY,2008-11-11T21:00:00Z,None,15.3%,15.3%,15.0%,false,false
,Retail Sales y/y,CNY,2008-11-11T21:00:00Z,None,21.6%,23.2%,22.0%,false,false
,Consumer Confidence,JPY,2008-11-12T00:00:00Z,None,30.1,31.4,29.4,false,false
,Claimant Count Change,GBP,2008-11-12T04:30:00Z,High,40.0K,36.3K,36.5K,false,false
,Average Earnings Index 3m/y,GBP,2008-11-12T04:30:00Z,None,3.3%,3.4%,3.3%,false,false
,Unemployment Rate,GBP,2008-11-12T04:30:00Z,None,5.8%,5.7%,5.8%,false,false
,Industrial Production m/m,EUR,2008-11-12T05:00:00Z,None,-1.5%,0.8%,-1.6%,false,false
,German 10-y Bond Auction,EUR,2008-11-12T05:09:00Z,None,,4.24|1.8,3.74|1.3,false,false
,BOE Gov King Speaks,GBP,2008-11-12T05:30:00Z,High,,,,false,false
,BOE Monetary Policy Report,GBP,2008-11-12T05:30:00Z,High,,,,false,false
,Treasury Sec Paulson Speaks,USD,2008-11-12T10:30:00Z,None,,,,false,false
,FOMC Member Kohn Speaks,USD,2008-11-12T11:00:00Z,None,,,,false,false
,ECB President Trichet Speaks,EUR,2008-11-12T13:00:00Z,None,,,,false,false
,10-y Bond Auction,USD,2008-11-12T13:00:00Z,None,,3.79|2.3,3.78|2.2,false,false
,FOMC Member Stern Speaks,USD,2008-11-12T13:00:00Z,None,,,,false,false
,BusinessNZ Manufacturing Index,NZD,2008-11-12T15:25:00Z,None,,46.7,43.5,false,false
,Core Retail Sales m/m,NZD,2008-11-12T16:45:00Z,High,0.4%,0.7%,-0.5%,false,false
,Retail Sales m/m,NZD,2008-11-12T16:45:00Z,High,0.4%,0.4%,0.1%,false,false
,Core Retail Sales q/q,NZD,2008-11-12T16:45:00Z,None,,-0.6%,-0.2%,false,false
,Retail Sales q/q,NZD,2008-11-12T16:45:00Z,None,-1.1%,-1.5%,-0.9%,false,false
,PPI y/y,JPY,2008-11-12T18:50:00Z,None,5.5%,6.8%,4.8%,false,false
,MI Inflation Expectations,AUD,2008-11-12T19:00:00Z,None,,4.4%,3.3%,false,false
,Industrial Production y/y,CNY,2008-11-12T21:00:00Z,High,11.0%,11.4%,8.2%,false,false
,Revised Industrial Production m/m,JPY,2008-11-12T23:30:00Z,None,1.2%,1.2%,1.1%,false,false
,German Prelim GDP q/q,EUR,2008-11-13T02:00:00Z,High,-0.2%,-0.4%,-0.5%,false,false
,French Final CPI m/m,EUR,2008-11-13T02:45:00Z,None,-0.1%,-0.1%,-0.1%,false,false
,PPI m/m,CHF,2008-11-13T03:15:00Z,None,-0.5%,-0.5%,-0.6%,false,false
,ECB Monthly Bulletin,EUR,2008-11-13T04:00:00Z,None,,,,false,false
,UBS Economic Expectations,CHF,2008-11-13T05:00:00Z,None,,-91.1,-88.5,false,false
,Trade Balance,CAD,2008-11-13T08:30:00Z,High,5.1B,5.6B,4.5B,false,false
,Trade Balance,USD,2008-11-13T08:30:00Z,High,-56.5B,-59.1B,-56.5B,false,false
,Unemployment Claims,USD,2008-11-13T08:30:00Z,None,483K,484K,516K,false,false
,German Buba President Weber Speaks,EUR,2008-11-13T09:00:00Z,None,,,,false,false
,JOLTS Job Openings,USD,2008-11-13T10:00:00Z,None,,3.38M,3.25M,false,false
,Crude Oil Inventories,USD,2008-11-13T11:00:00Z,None,1.0M,0.0M,0.0M,false,false
,FOMC Member Plosser Speaks,USD,2008-11-13T12:30:00Z,None,,,,false,false
,30-y Bond Auction,USD,2008-11-13T13:00:00Z,None,,4.61|2.4,4.31|2.1,false,false
,ECB President Trichet Speaks,EUR,2008-11-13T13:30:00Z,None,,,,false,false
,President Bush Speaks,USD,2008-11-13T13:55:00Z,None,,,,false,false
,Federal Budget Balance,USD,2008-11-13T14:00:00Z,None,-99.0B,45.7B,-237.2B,false,false
,FOMC Member Stern Speaks,USD,2008-11-13T14:00:00Z,None,,,,false,false
,Fixed Asset Investment ytd/y,CNY,2008-11-13T21:00:00Z,None,27.4%,27.6%,27.2%,false,false
,German Final CPI m/m,EUR,2008-11-14T02:00:00Z,None,-0.2%,-0.2%,-0.2%,false,false
,French Prelim Private Payrolls q/q,EUR,2008-11-14T02:45:00Z,None,-0.2%,-0.2%,-0.1%,false,false
,French Prelim GDP q/q,EUR,2008-11-14T02:50:00Z,None,-0.1%,-0.3%,0.1%,false,false
,Spanish Flash GDP q/q,EUR,2008-11-14T03:00:00Z,None,-0.2%,0.1%,-0.2%,false,false
,Italian Prelim GDP q/q,EUR,2008-11-14T04:00:00Z,None,-0.2%,-0.4%,-0.5%,false,false
,Final Core CPI y/y,EUR,2008-11-14T05:00:00Z,None,1.9%,1.9%,1.9%,false,false
,Final CPI y/y,EUR,2008-11-14T05:00:00Z,None,3.2%,3.2%,3.2%,false,false
,Flash GDP q/q,EUR,2008-11-14T05:00:00Z,None,-0.2%,-0.2%,-0.2%,false,false
,Fed Chairman Bernanke Speaks,USD,2008-11-14T08:30:00Z,High,,,,false,false
,New Motor Vehicle Sales m/m,CAD,2008-11-14T08:30:00Z,None,0.9%,-2.3%,2.5%,false,false
,Core Retail Sales m/m,USD,2008-11-14T08:30:00Z,High,-1.1%,-0.5%,-2.2%,false,false
,Manufacturing Sales m/m,CAD,2008-11-14T08:30:00Z,None,-1.7%,-3.7%,0.1%,false,false
,Retail Sales m/m,USD,2008-11-14T08:30:00Z,High,-2.0%,-1.3%,-2.8%,false,false
,Import Prices m/m,USD,2008-11-14T08:30:00Z,None,-4.3%,-3.3%,-4.7%,false,false
,ECB President Trichet Speaks,EUR,2008-11-14T09:25:00Z,High,,,,false,false
,Prelim UoM Consumer Sentiment,USD,2008-11-14T09:55:00Z,High,56.0,57.6,57.9,false,false
,Prelim UoM Inflation Expectations,USD,2008-11-14T09:55:00Z,None,,3.9%,2.9%,false,false
,Assist Treasury Sec Kashkari Speaks,USD,2008-11-14T10:00:00Z,None,,,,false,false
,Business Inventories m/m,USD,2008-11-14T10:00:00Z,None,0.1%,0.2%,-0.2%,false,false
,Natural Gas Storage,USD,2008-11-14T10:35:00Z,None,45B,12B,62B,false,false
,FOMC Member Pianalto Speaks,USD,2008-11-14T12:30:00Z,None,,,,false,false
,G20 Meetings,All,2008-11-15T00:00:00Z,None,,,,true,false
,FPI m/m,NZD,2008-11-16T16:49:00Z,None,,0.6%,-0.3%,false,false
,Prelim GDP q/q,JPY,2008-11-16T18:50:00Z,High,0.1%,-0.9%,-0.1%,false,false
,Prelim GDP Price Index y/y,JPY,2008-11-16T18:50:00Z,None,-1.6%,-1.6%,-1.6%,false,false
,Tertiary Industry Activity m/m,JPY,2008-11-16T18:50:00Z,None,-0.6%,-1.3%,-0.6%,false,false
,Rightmove HPI m/m,GBP,2008-11-16T19:01:00Z,None,,1.0%,-2.9%,false,false
,Quarterly Retail Sales q/q,AUD,2008-11-16T19:30:00Z,None,0.4%,-0.2%,0.1%,false,false
,Trade Balance,EUR,2008-11-17T05:00:00Z,None,-5.7B,-5.7B,-5.7B,false,false
,Empire State Manufacturing Index,USD,2008-11-17T08:30:00Z,None,-26.0,-24.6,-25.4,false,false
,Capacity Utilization Rate,USD,2008-11-17T09:15:00Z,None,76.4%,75.5%,76.4%,false,false
,Industrial Production m/m,USD,2008-11-17T09:15:00Z,None,0.1%,-3.7%,1.3%,false,false
,Treasury Sec Paulson Speaks,USD,2008-11-17T18:30:00Z,None,,,,false,false
,Monetary Policy Meeting Minutes,AUD,2008-11-17T19:30:00Z,High,,,,false,false
,Retail Sales y/y,CHF,2008-11-18T03:15:00Z,None,0.0%,0.0%,6.4%,false,false
,Italian Trade Balance,EUR,2008-11-18T04:00:00Z,None,-2.50B,-2.15B,-2.59B,false,false
,CPI y/y,GBP,2008-11-18T04:30:00Z,High,4.8%,5.2%,4.5%,false,false
,Core CPI y/y,GBP,2008-11-18T04:30:00Z,None,2.2%,2.2%,1.9%,false,false
,RPI y/y,GBP,2008-11-18T04:30:00Z,None,4.6%,5.0%,4.2%,false,false
,PPI m/m,USD,2008-11-18T08:30:00Z,High,-1.9%,-0.4%,-2.8%,false,false
,Core PPI m/m,USD,2008-11-18T08:30:00Z,None,0.1%,0.4%,0.4%,false,false
,TIC Long-Term Purchases,USD,2008-11-18T09:00:00Z,High,18.0B,21.0B,66.2B,false,false
,Fed Chairman Bernanke Testifies,USD,2008-11-18T09:30:00Z,High,,,,false,false
,Treasury Sec Paulson Speaks,USD,2008-11-18T09:30:00Z,None,,,,false,false
,MPC Member Besley Speaks,GBP,2008-11-18T10:45:00Z,None,,,,false,false
,NAHB Housing Market Index,USD,2008-11-18T13:00:00Z,None,14,14,9,false,false
,ECB President Trichet Speaks,EUR,2008-11-18T13:30:00Z,None,,,,false,false
,PPI Input q/q,NZD,2008-11-18T16:45:00Z,High,3.0%,5.6%,3.7%,false,false
,PPI Output q/q,NZD,2008-11-18T16:45:00Z,None,2.0%,3.5%,2.8%,false,false
,MI Leading Index m/m,AUD,2008-11-18T18:30:00Z,None,,-0.1%,-1.0%,false,false
,All Industries Activity m/m,JPY,2008-11-18T18:50:00Z,None,-0.1%,-1.7%,-0.1%,false,false
,New Motor Vehicle Sales m/m,AUD,2008-11-18T19:30:00Z,None,,-0.4%,-0.5%,false,false
,RBA Assist Gov Edey Speaks,AUD,2008-11-18T22:50:00Z,None,,,,false,false
,RBA Gov Stevens Speaks,AUD,2008-11-19T04:30:00Z,High,,,,false,false
,MPC Official Bank Rate Votes,GBP,2008-11-19T04:30:00Z,High,0-9-0,0-9-0,0-9-0,false,false
,CBI Industrial Order Expectations,GBP,2008-11-19T06:00:00Z,None,-41,-39,-38,false,false
,Foreign Securities Purchases,CAD,2008-11-19T08:30:00Z,None,-1.25B,-0.83B,-0.27B,false,false
,Leading Index m/m,CAD,2008-11-19T08:30:00Z,None,-0.3%,-0.3%,-0.4%,false,false
,Building Permits,USD,2008-11-19T08:30:00Z,High,0.77M,0.81M,0.71M,false,false
,Core CPI m/m,USD,2008-11-19T08:30:00Z,High,0.1%,0.1%,-0.1%,false,false
,Core CPI y/y,USD,2008-11-19T08:30:00Z,High,2.4%,2.5%,2.2%,false,false
,CPI y/y,USD,2008-11-19T08:30:00Z,High,4.0%,4.9%,3.7%,false,false
,CPI m/m,USD,2008-11-19T08:30:00Z,None,-0.8%,0.0%,-1.0%,false,false
,Housing Starts,USD,2008-11-19T08:30:00Z,None,0.78M,0.83M,0.79M,false,false
,BOC Gov Carney Speaks,CAD,2008-11-19T08:35:00Z,None,,,,false,false
,FOMC Member Kohn Speaks,USD,2008-11-19T09:00:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2008-11-19T10:35:00Z,None,0.9M,0.0M,1.6M,false,false
,Assist Treasury Sec Kashkari Speaks,USD,2008-11-19T12:30:00Z,None,,,,false,false
,MPC Member Gieve Speaks,GBP,2008-11-19T13:40:00Z,None,,,,false,false
,FOMC Meeting Minutes,USD,2008-11-19T14:00:00Z,High,,,,false,false
,Trade Balance,JPY,2008-11-19T18:50:00Z,None,0.08T,-0.07T,-0.18T,false,false
,RBA Bulletin,AUD,2008-11-19T19:30:00Z,None,,,,false,false
,Eurogroup Meetings,EUR,2008-11-20T00:00:00Z,None,,,,true,false
,German PPI m/m,EUR,2008-11-20T02:00:00Z,None,-0.6%,0.3%,0.0%,false,false
,Trade Balance,CHF,2008-11-20T02:15:00Z,None,1.30B,1.46B,1.84B,false,false
,Retail Sales m/m,GBP,2008-11-20T04:30:00Z,High,-0.9%,-0.5%,-0.1%,false,false
,M4 Money Supply m/m,GBP,2008-11-20T04:30:00Z,None,0.8%,1.7%,2.3%,false,false
,Public Sector Net Borrowing,GBP,2008-11-20T04:30:00Z,None,0.5B,7.9B,1.4B,false,false
,Spanish 10-y Bond Auction,EUR,2008-11-20T05:50:00Z,None,,4.58|1.3,3.95|1.7,false,false
,German Buba Monthly Report,EUR,2008-11-20T06:00:00Z,None,,,,false,false
,10-y Bond Auction,GBP,2008-11-20T06:10:00Z,None,,4.47|2.0,4.14|1.6,false,false
,Libor Rate,CHF,2008-11-20T07:00:00Z,High,,2.00%,1.00%,false,false
,Wholesale Sales m/m,CAD,2008-11-20T08:30:00Z,None,-0.5%,-1.5%,1.5%,false,false
,Corporate Profits q/q,CAD,2008-11-20T08:30:00Z,None,,2.5%,7.6%,false,false
,Unemployment Claims,USD,2008-11-20T08:30:00Z,High,508K,515K,542K,false,false
,Philly Fed Manufacturing Index,USD,2008-11-20T10:00:00Z,None,-35.0,-37.5,-39.3,false,false
,CB Leading Index m/m,USD,2008-11-20T10:00:00Z,None,-0.6%,0.1%,-0.8%,false,false
,BOC Review,CAD,2008-11-20T10:30:00Z,None,,,,false,false
,Natural Gas Storage,USD,2008-11-20T10:35:00Z,None,-1B,62B,16B,false,false
,Treasury Sec Paulson Speaks,USD,2008-11-20T14:00:00Z,None,,,,false,false
,Visitor Arrivals m/m,NZD,2008-11-20T16:45:00Z,None,,-6.0%,0.7%,false,false
,Credit Card Spending y/y,NZD,2008-11-20T21:05:00Z,None,,2.4%,1.1%,false,false
,Overnight Call Rate,JPY,2008-11-20T22:34:00Z,High,0.30%,0.30%,0.30%,false,false
,Monetary Policy Statement,JPY,2008-11-20T22:34:00Z,None,,,,false,false
,ECOFIN Meetings,EUR,2008-11-21T00:00:00Z,None,,,,true,false
,BOJ Press Conference,JPY,2008-11-21T02:22:00Z,High,,,,false,false
,French Consumer Spending m/m,EUR,2008-11-21T02:45:00Z,None,-0.5%,0.5%,-0.4%,false,false
,French Flash Manufacturing PMI,EUR,2008-11-21T03:00:00Z,None,40.0,40.6,37.9,false,false
,French Flash Services PMI,EUR,2008-11-21T03:00:00Z,None,46.8,47.5,46.6,false,false
,German Flash Manufacturing PMI,EUR,2008-11-21T03:30:00Z,None,42.0,42.9,36.7,false,false
,German Flash Services PMI,EUR,2008-11-21T03:30:00Z,None,47.6,48.3,46.2,false,false
,Flash Manufacturing PMI,EUR,2008-11-21T04:00:00Z,None,40.5,41.1,36.2,false,false
,Flash Services PMI,EUR,2008-11-21T04:00:00Z,None,45.0,45.8,43.3,false,false
,Italian Retail Sales m/m,EUR,2008-11-21T04:00:00Z,None,-0.2%,-0.5%,0.0%,false,false
,German Buba President Weber Speaks,EUR,2008-11-21T04:30:00Z,None,,,,false,false
,Core CPI m/m,CAD,2008-11-21T07:00:00Z,High,0.0%,0.4%,-0.2%,false,false
,CPI m/m,CAD,2008-11-21T07:00:00Z,None,-0.5%,0.1%,-1.0%,false,false
,ECB President Trichet Speaks,EUR,2008-11-21T08:00:00Z,None,,,,false,false
,FOMC Member Plosser Speaks,USD,2008-11-21T12:15:00Z,None,,,,false,false
,MPC Member Bean Speaks,GBP,2008-11-22T04:45:00Z,None,,,,false,false
,Bank Holiday,JPY,2008-11-23T00:00:00Z,None,,,,true,false
,German ifo Business Climate,EUR,2008-11-24T04:00:00Z,High,88.8,90.2,85.8,false,false
,Current Account,EUR,2008-11-24T04:00:00Z,None,-7.4B,-5.3B,-10.6B,false,false
,Industrial New Orders m/m,EUR,2008-11-24T05:00:00Z,None,-2.9%,-1.5%,-3.9%,false,false
,Belgian NBB Business Climate,EUR,2008-11-24T09:00:00Z,None,-17.5,-14.8,-23.7,false,false
,Existing Home Sales,USD,2008-11-24T10:00:00Z,High,5.02M,5.14M,4.98M,false,false
,Annual Pre-Budget Report,GBP,2008-11-24T10:30:00Z,High,,,,false,false
,President Bush Speaks,USD,2008-11-24T10:35:00Z,None,,,,false,false
,President Obama Speaks,USD,2008-11-24T12:00:00Z,None,,,,false,false
,CB Leading Index m/m,AUD,2008-11-24T18:00:00Z,None,,0.5%,-0.3%,false,false
,SPPI y/y,JPY,2008-11-24T18:50:00Z,None,-0.5%,0.1%,-1.4%,false,false
,Inflation Expectations q/q,NZD,2008-11-24T21:00:00Z,High,,3.00%,2.70%,false,false
,BOJ Monthly Report,JPY,2008-11-25T00:00:00Z,None,,,,false,false
,German GfK Consumer Climate,EUR,2008-11-25T02:00:00Z,None,1.5,1.9,2.2,false,false
,German Final GDP q/q,EUR,2008-11-25T02:00:00Z,None,-0.5%,-0.4%,-0.5%,false,false
,UBS Consumption Indicator,CHF,2008-11-25T04:00:00Z,None,,1.64,1.32,false,false
,High Street Lending,GBP,2008-11-25T04:30:00Z,None,22.2K,23.4K,21.6K,false,false
,Prelim Business Investment q/q,GBP,2008-11-25T04:30:00Z,None,-1.9%,-1.0%,-0.2%,false,false
,Monetary Policy Report Hearings,GBP,2008-11-25T04:45:00Z,High,,,,false,false
,Fed Announcement,USD,2008-11-25T08:15:00Z,High,,,,false,false
,Core Retail Sales m/m,CAD,2008-11-25T08:30:00Z,High,0.2%,-0.2%,0.8%,false,false
,Retail Sales m/m,CAD,2008-11-25T08:30:00Z,None,0.4%,-0.3%,1.1%,false,false
,Prelim GDP q/q,USD,2008-11-25T08:30:00Z,High,-0.5%,-0.3%,-0.5%,false,false
,Prelim GDP Price Index q/q,USD,2008-11-25T08:30:00Z,None,4.2%,4.2%,4.2%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2008-11-25T09:00:00Z,None,-17.0%,-16.6%,-17.4%,false,false
,CB Consumer Confidence,USD,2008-11-25T10:00:00Z,High,38.0,38.8,44.9,false,false
,Richmond Manufacturing Index,USD,2008-11-25T10:00:00Z,None,-26,-26,-38,false,false
,Treasury Sec Paulson Speaks,USD,2008-11-25T10:00:00Z,None,,,,false,false
,HPI m/m,USD,2008-11-25T10:38:00Z,None,-0.7%,-0.8%,-1.3%,false,false
,President Obama Speaks,USD,2008-11-25T12:00:00Z,None,,,,false,false
,Construction Work Done q/q,AUD,2008-11-25T19:30:00Z,None,1.5%,-0.4%,4.4%,false,false
,German Prelim CPI m/m,EUR,2008-11-26T00:00:00Z,None,-0.3%,-0.2%,-0.5%,true,false
,German Import Prices m/m,EUR,2008-11-26T02:00:00Z,None,-1.4%,-1.0%,-3.6%,false,false
,BOJ Gov Shirakawa Speaks,JPY,2008-11-26T03:00:00Z,None,,,,false,false
,ECB President Trichet Speaks,EUR,2008-11-26T03:30:00Z,None,,,,false,false
,Second Estimate GDP q/q,GBP,2008-11-26T04:30:00Z,High,-0.5%,-0.5%,-0.5%,false,false
,Index of Services 3m/3m,GBP,2008-11-26T04:30:00Z,None,-0.4%,-0.3%,-0.4%,false,false
,Personal Spending m/m,USD,2008-11-26T08:30:00Z,None,-1.0%,-0.3%,-1.0%,false,false
,Unemployment Claims,USD,2008-11-26T08:30:00Z,High,534K,543K,529K,false,false
,Core PCE Price Index m/m,USD,2008-11-26T08:30:00Z,None,0.1%,0.2%,0.0%,false,false
,Durable Goods Orders m/m,USD,2008-11-26T08:30:00Z,None,-2.8%,-0.2%,-6.2%,false,false
,Core Durable Goods Orders m/m,USD,2008-11-26T08:30:00Z,High,-1.4%,-2.3%,-4.4%,false,false
,Personal Income m/m,USD,2008-11-26T08:30:00Z,None,0.1%,0.1%,0.3%,false,false
,Chicago PMI,USD,2008-11-26T09:45:00Z,None,36.5,37.8,33.8,false,false
,Revised UoM Consumer Sentiment,USD,2008-11-26T09:55:00Z,None,57.0,57.9,55.3,false,false
,Revised UoM Inflation Expectations,USD,2008-11-26T09:55:00Z,None,,2.9%,2.9%,false,false
,New Home Sales,USD,2008-11-26T10:00:00Z,High,445K,457K,433K,false,false
,Crude Oil Inventories,USD,2008-11-26T10:35:00Z,None,0.7M,1.6M,7.3M,false,false
,President Obama Speaks,USD,2008-11-26T10:45:00Z,None,,,,false,false
,Natural Gas Storage,USD,2008-11-26T12:00:00Z,None,-44B,16B,-66B,false,false
,Trade Balance,NZD,2008-11-26T16:45:00Z,High,-1000M,-1260M,-942M,false,false
,Monetary Policy Meeting Minutes,JPY,2008-11-26T18:50:00Z,None,,,,false,false
,Private Capital Expenditure q/q,AUD,2008-11-26T19:30:00Z,High,0.5%,7.4%,0.6%,false,false
,HIA New Home Sales m/m,AUD,2008-11-26T20:00:00Z,None,,-1.8%,4.5%,false,false
,ANZ Business Confidence,NZD,2008-11-26T21:00:00Z,High,,-42.3,-43.0,false,false
,Bank Holiday,USD,2008-11-27T00:00:00Z,None,,,,true,false
,Nationwide HPI m/m,GBP,2008-11-27T02:00:00Z,High,-1.7%,-1.3%,-0.4%,false,false
,Employment Level,CHF,2008-11-27T03:15:00Z,None,3.87M,3.92M,3.96M,false,false
,German Unemployment Change,EUR,2008-11-27T03:54:00Z,None,-4K,-23K,-10K,false,false
,M3 Money Supply y/y,EUR,2008-11-27T04:00:00Z,None,8.1%,8.7%,8.7%,false,false
,Private Loans y/y,EUR,2008-11-27T04:00:00Z,None,8.0%,8.5%,7.8%,false,false
,Retail PMI,EUR,2008-11-27T04:00:00Z,None,,44.3,40.6,false,false
,Italian 10-y Bond Auction,EUR,2008-11-27T04:24:00Z,None,,5.28|1.2,4.49|1.4,false,false
,Consumer Confidence,EUR,2008-11-27T05:00:00Z,None,-25,-24,-25,false,false
,ECB President Trichet Speaks,EUR,2008-11-27T10:30:00Z,None,,,,false,false
,SNB Chairman Roth Speaks,CHF,2008-11-27T11:00:00Z,None,,,,false,false
,Building Consents m/m,NZD,2008-11-27T16:45:00Z,High,,11.1%,-21.9%,false,false
,Final Manufacturing PMI,JPY,2008-11-27T18:15:00Z,None,,42.2,36.7,false,false
,Household Spending y/y,JPY,2008-11-27T18:30:00Z,None,-3.4%,-2.3%,-3.8%,false,false
,Tokyo Core CPI y/y,JPY,2008-11-27T18:30:00Z,None,1.3%,1.5%,1.1%,false,false
,National Core CPI y/y,JPY,2008-11-27T18:30:00Z,None,1.9%,2.3%,1.9%,false,false
,Unemployment Rate,JPY,2008-11-27T18:30:00Z,None,4.2%,4.0%,3.7%,false,false
,Prelim Industrial Production m/m,JPY,2008-11-27T18:50:00Z,None,-2.5%,1.1%,-3.1%,false,false
,Retail Sales y/y,JPY,2008-11-27T18:50:00Z,None,-0.9%,-0.3%,-0.6%,false,false
,GfK Consumer Confidence,GBP,2008-11-27T19:01:00Z,None,-38,-36,-35,false,false
,Gov Council Member Duguay Speaks,CAD,2008-11-27T19:05:00Z,None,,,,false,false
,Private Sector Credit m/m,AUD,2008-11-27T19:30:00Z,None,0.5%,0.8%,0.6%,false,false
,Housing Starts y/y,JPY,2008-11-28T00:00:00Z,None,29.3%,54.2%,19.8%,false,false
,CPI Flash Estimate y/y,EUR,2008-11-28T05:00:00Z,None,2.4%,3.2%,2.1%,false,false
,Italian Prelim CPI m/m,EUR,2008-11-28T05:00:00Z,None,-0.1%,0.0%,-0.4%,false,false
,Unemployment Rate,EUR,2008-11-28T05:00:00Z,None,7.6%,7.6%,7.7%,false,false
,KOF Economic Barometer,CHF,2008-11-28T05:30:00Z,None,0.19,0.28,-0.05,false,false
,CBI Realized Sales,GBP,2008-11-28T06:00:00Z,High,-35,-27,-46,false,false
,Current Account,CAD,2008-11-28T08:30:00Z,None,5.1B,8.2B,5.6B,false,false
,RMPI m/m,CAD,2008-11-28T08:30:00Z,None,-7.8%,-7.3%,-12.5%,false,false
,IPPI m/m,CAD,2008-11-28T08:30:00Z,None,-1.3%,-1.2%,0.0%,false,false
,AIG Manufacturing Index,AUD,2008-11-30T17:30:00Z,None,,40.4,32.7,false,false
,MI Inflation Gauge m/m,AUD,2008-11-30T18:30:00Z,None,,-0.2%,-0.6%,false,false
,Company Operating Profits q/q,AUD,2008-11-30T19:30:00Z,None,3.3%,15.7%,5.2%,false,false
,Manufacturing PMI,CNY,2008-11-30T20:00:00Z,High,,44.6,38.8,false,false
,Average Cash Earnings y/y,JPY,2008-11-30T20:30:00Z,None,0.1%,0.2%,-0.1%,false,false
,RatingDog Manufacturing PMI,CNY,2008-11-30T21:30:00Z,None,,45.2,40.9,false,false
,BOJ Gov Shirakawa Speaks,JPY,2008-11-30T23:30:00Z,None,,,,false,false
,Eurogroup Meetings,EUR,2008-12-01T00:00:00Z,None,,,,true,false
,Commodity Prices y/y,AUD,2008-12-01T00:30:00Z,None,,35.9%,35.0%,false,false
,German Retail Sales m/m,EUR,2008-12-01T02:00:00Z,None,0.5%,-1.0%,-1.6%,false,false
,Spanish Manufacturing PMI,EUR,2008-12-01T03:15:00Z,None,,34.6,29.4,false,false
