id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Bank Holiday,JPY,2019-10-13T00:00:00Z,None,,,,true,false
,BusinessNZ Services Index,NZD,2019-10-13T17:30:00Z,None,,54.6,54.4,false,false
,USD-Denominated Trade Balance,CNY,2019-10-13T22:55:00Z,None,35.1B,34.8B,39.7B,false,false
,Trade Balance,CNY,2019-10-13T22:58:00Z,None,254B,240B,275B,false,false
,Bank Holiday,CAD,2019-10-14T00:00:00Z,None,,,,true,false
,Bank Holiday,USD,2019-10-14T00:00:00Z,None,,,,true,false
,German WPI m/m,EUR,2019-10-14T02:00:00Z,None,-0.2%,-0.8%,-0.4%,false,false
,Industrial Production m/m,EUR,2019-10-14T05:00:00Z,None,0.3%,-0.4%,0.4%,false,false
,MPC Member Cunliffe Speaks,GBP,2019-10-14T08:10:00Z,None,,,,false,false
,Empire State Manufacturing Index,USD,2019-10-14T16:00:00Z,None,1.1,2.0,4.0,false,false
,Visitor Arrivals m/m,NZD,2019-10-14T17:45:00Z,None,,1.4%,1.4%,false,false
,Monetary Policy Meeting Minutes,AUD,2019-10-14T20:30:00Z,High,,,,false,false
,BOJ Gov Kuroda Speaks,JPY,2019-10-14T20:30:00Z,None,,,,false,false
,CPI y/y,CNY,2019-10-14T21:30:00Z,None,2.9%,2.8%,3.0%,false,false
,PPI y/y,CNY,2019-10-14T21:30:00Z,None,-1.2%,-0.8%,-1.2%,false,false
,Tertiary Industry Activity m/m,JPY,2019-10-15T00:30:00Z,None,0.6%,0.1%,0.4%,false,false
,Revised Industrial Production m/m,JPY,2019-10-15T00:32:00Z,None,-1.2%,-1.2%,-1.2%,false,false
,PPI m/m,CHF,2019-10-15T02:30:00Z,None,-0.1%,-0.2%,-0.3%,false,false
,French Final CPI m/m,EUR,2019-10-15T02:45:00Z,None,-0.3%,-0.3%,-0.3%,false,false
,FOMC Member Bullard Speaks,USD,2019-10-15T04:25:00Z,None,,,,false,false
,BOE Gov Carney Speaks,GBP,2019-10-15T04:30:00Z,High,,,,false,false
,Average Earnings Index 3m/y,GBP,2019-10-15T04:30:00Z,None,4.0%,3.9%,3.8%,false,false
,Claimant Count Change,GBP,2019-10-15T04:30:00Z,None,21.3K,16.3K,21.1K,false,false
,Unemployment Rate,GBP,2019-10-15T04:30:00Z,None,3.8%,3.8%,3.9%,false,false
,New Loans,CNY,2019-10-15T04:31:00Z,High,1350B,1210B,1690B,false,false
,M2 Money Supply y/y,CNY,2019-10-15T04:31:00Z,None,8.3%,8.2%,8.4%,false,false
,German ZEW Economic Sentiment,EUR,2019-10-15T05:00:00Z,None,-27.0,-22.5,-22.8,false,false
,ZEW Economic Sentiment,EUR,2019-10-15T05:00:00Z,None,-26.7,-22.4,-23.5,false,false
,10-y Bond Auction,GBP,2019-10-15T05:35:00Z,None,,0.55|1.9,0.63|1.9,false,false
,MPC Member Vlieghe Speaks,GBP,2019-10-15T08:30:00Z,None,,,,false,false
,GDT Price Index,NZD,2019-10-15T10:37:00Z,None,,0.2%,0.5%,false,false
,FOMC Member George Speaks,USD,2019-10-15T12:45:00Z,None,,,,false,false
,CPI q/q,NZD,2019-10-15T17:45:00Z,High,0.6%,0.6%,0.7%,false,false
,MI Leading Index m/m,AUD,2019-10-15T19:30:00Z,None,,-0.2%,-0.1%,false,false
,CPI y/y,GBP,2019-10-16T04:30:00Z,High,1.8%,1.7%,1.7%,false,false
,PPI Input m/m,GBP,2019-10-16T04:30:00Z,None,0.2%,-0.3%,-0.8%,false,false
,Core CPI y/y,GBP,2019-10-16T04:30:00Z,None,1.7%,1.5%,1.7%,false,false
,HPI y/y,GBP,2019-10-16T04:30:00Z,None,0.9%,0.8%,1.3%,false,false
,PPI Output m/m,GBP,2019-10-16T04:30:00Z,None,0.0%,-0.1%,-0.1%,false,false
,RPI y/y,GBP,2019-10-16T04:30:00Z,None,2.7%,2.6%,2.4%,false,false
,Final Core CPI y/y,EUR,2019-10-16T05:00:00Z,None,1.0%,1.0%,1.0%,false,false
,Final CPI y/y,EUR,2019-10-16T05:00:00Z,None,0.9%,0.9%,0.8%,false,false
,Trade Balance,EUR,2019-10-16T05:00:00Z,None,18.6B,17.5B,20.3B,false,false
,German 30-y Bond Auction,EUR,2019-10-16T05:33:00Z,None,,0.05|1.2,0.07|1.3,false,false
,CPI m/m,CAD,2019-10-16T08:30:00Z,High,-0.3%,-0.1%,-0.4%,false,false
,Common CPI y/y,CAD,2019-10-16T08:30:00Z,None,1.8%,1.8%,1.9%,false,false
,Median CPI y/y,CAD,2019-10-16T08:30:00Z,None,2.1%,2.1%,2.2%,false,false
,Trimmed CPI y/y,CAD,2019-10-16T08:30:00Z,None,2.1%,2.0%,2.1%,false,false
,Foreign Securities Purchases,CAD,2019-10-16T08:30:00Z,None,-1.80B,-1.87B,4.99B,false,false
,Core Retail Sales m/m,USD,2019-10-16T08:30:00Z,High,0.2%,0.2%,-0.1%,false,false
,Retail Sales m/m,USD,2019-10-16T08:30:00Z,High,0.3%,0.6%,-0.3%,false,false
,Core CPI m/m,CAD,2019-10-16T08:32:00Z,None,,-0.1%,0.0%,false,false
,BOE Gov Carney Speaks,GBP,2019-10-16T09:00:00Z,High,,,,false,false
,Business Inventories m/m,USD,2019-10-16T10:00:00Z,None,0.3%,0.3%,0.0%,false,false
,NAHB Housing Market Index,USD,2019-10-16T10:00:00Z,None,68,68,71,false,false
,FOMC Member Evans Speaks,USD,2019-10-16T10:45:00Z,None,,,,false,false
,German Buba President Weidmann Speaks,EUR,2019-10-16T13:00:00Z,None,,,,false,false
,Beige Book,USD,2019-10-16T14:00:00Z,None,,,,false,false
,FOMC Member Brainard Speaks,USD,2019-10-16T15:00:00Z,None,,,,false,false
,TIC Long-Term Purchases,USD,2019-10-16T16:00:00Z,None,74.3B,83.8B,-41.1B,false,false
,API Weekly Statistical Bulletin,USD,2019-10-16T16:30:00Z,None,,,,false,false
,RBA Deputy Gov Debelle Speaks,AUD,2019-10-16T18:15:00Z,None,,,,false,false
,BOE Gov Carney Speaks,GBP,2019-10-16T18:30:00Z,None,,,,false,false
,Employment Change,AUD,2019-10-16T20:30:00Z,High,15.3K,37.9K,14.7K,false,false
,Unemployment Rate,AUD,2019-10-16T20:30:00Z,High,5.3%,5.3%,5.2%,false,false
,NAB Quarterly Business Confidence,AUD,2019-10-16T20:30:00Z,None,,5,-2,false,false
,EU Economic Summit,EUR,2019-10-17T00:00:00Z,High,,,,false,false
,RBA Annual Report,AUD,2019-10-17T00:30:00Z,None,,,,false,false
,Trade Balance,CHF,2019-10-17T02:00:00Z,None,2.47B,1.72B,4.02B,false,false
,Foreign Direct Investment ytd/y,CNY,2019-10-17T03:11:00Z,None,,6.9%,6.5%,false,false
,Italian Trade Balance,EUR,2019-10-17T04:00:00Z,None,6.21B,7.62B,2.59B,false,false
,Retail Sales m/m,GBP,2019-10-17T04:30:00Z,High,-0.1%,-0.3%,0.0%,false,false
,BOE Credit Conditions Survey,GBP,2019-10-17T04:30:00Z,None,,,,false,false
,Spanish 10-y Bond Auction,EUR,2019-10-17T04:56:00Z,None,,0.12|1.4,0.25|2.5,false,false
,Manufacturing Sales m/m,CAD,2019-10-17T08:30:00Z,None,0.7%,-1.3%,0.8%,false,false
,ADP Non-Farm Employment Change,CAD,2019-10-17T08:30:00Z,None,,109.9K,28.2K,false,false
,Philly Fed Manufacturing Index,USD,2019-10-17T08:30:00Z,High,7.3,12.0,5.6,false,false
,Building Permits,USD,2019-10-17T08:30:00Z,None,1.34M,1.43M,1.39M,false,false
,Housing Starts,USD,2019-10-17T08:30:00Z,None,1.32M,1.39M,1.26M,false,false
,Unemployment Claims,USD,2019-10-17T08:30:00Z,None,212K,210K,214K,false,false
,Industrial Production m/m,USD,2019-10-17T09:15:00Z,None,-0.1%,0.8%,-0.4%,false,false
,Capacity Utilization Rate,USD,2019-10-17T09:15:00Z,None,77.7%,77.9%,77.5%,false,false
,CB Leading Index m/m,GBP,2019-10-17T09:30:00Z,None,,-0.2%,-0.5%,false,false
,Natural Gas Storage,USD,2019-10-17T10:30:00Z,None,100B,98B,104B,false,false
,Crude Oil Inventories,USD,2019-10-17T11:00:00Z,High,2.7M,2.9M,9.3M,false,false
,FOMC Member Bowman Speaks,USD,2019-10-17T14:00:00Z,None,,,,false,false
,FOMC Member Evans Speaks,USD,2019-10-17T14:00:00Z,None,,,,false,false
,RBA Gov Lowe Speaks,AUD,2019-10-17T16:00:00Z,High,,,,false,false
,FOMC Member Williams Speaks,USD,2019-10-17T16:20:00Z,None,,,,false,false
,National Core CPI y/y,JPY,2019-10-17T19:30:00Z,None,0.3%,0.5%,0.3%,false,false
,GDP q/y,CNY,2019-10-17T22:00:00Z,High,6.1%,6.2%,6.0%,false,false
,Fixed Asset Investment ytd/y,CNY,2019-10-17T22:00:00Z,None,5.5%,5.5%,5.4%,false,false
,Industrial Production y/y,CNY,2019-10-17T22:00:00Z,None,5.0%,4.4%,5.8%,false,false
,NBS Press Conference,CNY,2019-10-17T22:00:00Z,None,,,,false,false
,Retail Sales y/y,CNY,2019-10-17T22:00:00Z,None,7.8%,7.5%,7.8%,false,false
,Unemployment Rate,CNY,2019-10-17T22:00:00Z,None,,5.2%,5.2%,false,false
,EU Economic Summit,EUR,2019-10-18T00:00:00Z,High,,,,false,false
,IMF Meetings,All,2019-10-18T00:00:00Z,None,,,,false,false
,Current Account,EUR,2019-10-18T04:00:00Z,None,21.3B,21.6B,26.6B,false,false
,FOMC Member George Speaks,USD,2019-10-18T10:00:00Z,None,,,,false,false
,CB Leading Index m/m,USD,2019-10-18T10:00:00Z,None,0.1%,-0.2%,-0.1%,false,false
,FOMC Member Clarida Speaks,USD,2019-10-18T11:30:00Z,None,,,,false,false
,BOE Gov Carney Speaks,GBP,2019-10-18T13:45:00Z,High,,,,false,false
,Gov Council Member Lane Speaks,CAD,2019-10-18T14:25:00Z,None,,,,false,false
,MPC Member Cunliffe Speaks,GBP,2019-10-18T17:15:00Z,None,,,,false,false
,IMF Meetings,All,2019-10-19T00:00:00Z,None,,,,false,false
,Parliament Brexit Vote,GBP,2019-10-19T09:50:00Z,High,,,Pass,false,false
,IMF Meetings,All,2019-10-20T00:00:00Z,None,,,,false,false
,Rightmove HPI m/m,GBP,2019-10-20T19:01:00Z,None,,-0.2%,0.6%,false,false
,Trade Balance,JPY,2019-10-20T19:50:00Z,None,-0.17T,-0.12T,-0.10T,false,false
,New Home Prices m/m,CNY,2019-10-20T21:30:00Z,None,,0.58%,0.53%,false,false
,5-y Loan Prime Rate,CNY,2019-10-20T21:30:00Z,None,4.85%,4.85%,4.85%,false,false
,1-y Loan Prime Rate,CNY,2019-10-20T21:30:00Z,None,4.15%,4.20%,4.20%,false,false
,Credit Card Spending y/y,NZD,2019-10-20T22:00:00Z,None,,6.0%,4.8%,false,false
,Federal Election,CAD,2019-10-21T00:00:00Z,None,,,,true,false
,Bank Holiday,JPY,2019-10-21T00:00:00Z,None,,,,true,false
,All Industries Activity m/m,JPY,2019-10-21T00:30:00Z,None,0.1%,0.2%,0.0%,false,false
,German PPI m/m,EUR,2019-10-21T02:00:00Z,None,-0.1%,-0.5%,0.1%,false,false
,German Buba Monthly Report,EUR,2019-10-21T06:00:00Z,None,,,,false,false
,MPC Member Haldane Speaks,GBP,2019-10-21T11:00:00Z,None,,,,false,false
,Public Sector Net Borrowing,GBP,2019-10-22T04:30:00Z,None,8.9B,4.9B,8.7B,false,false
,CBI Industrial Order Expectations,GBP,2019-10-22T06:00:00Z,None,-25,-28,-37,false,false
,Core Retail Sales m/m,CAD,2019-10-22T08:30:00Z,High,0.0%,0.0%,-0.2%,false,false
,Retail Sales m/m,CAD,2019-10-22T08:30:00Z,None,0.4%,0.6%,-0.1%,false,false
,Existing Home Sales,USD,2019-10-22T10:00:00Z,None,5.45M,5.50M,5.38M,false,false
,Richmond Manufacturing Index,USD,2019-10-22T10:05:00Z,None,-7,-9,8,false,false
,CB Leading Index m/m,AUD,2019-10-22T10:30:00Z,None,,-0.3%,0.2%,false,false
,BOC Business Outlook Survey,CAD,2019-10-22T10:30:00Z,High,,,,false,false
,Parliament Brexit Vote,GBP,2019-10-22T14:16:00Z,High,,,Pass,false,false
,Parliament Brexit Vote,GBP,2019-10-22T14:32:00Z,High,,,Reject,false,false
,API Weekly Statistical Bulletin,USD,2019-10-22T16:30:00Z,None,,,,false,false
,Trade Balance,NZD,2019-10-22T17:45:00Z,None,-1375M,-1628M,-1242M,false,false
,RBA Assist Gov Kent Speaks,AUD,2019-10-22T18:20:00Z,None,,,,false,false
,BOJ Core CPI y/y,JPY,2019-10-23T01:00:00Z,None,0.3%,0.4%,0.3%,false,false
,German 10-y Bond Auction,EUR,2019-10-23T05:34:00Z,None,,-0.61|2.4,-0.41|2.3,false,false
,Wholesale Sales m/m,CAD,2019-10-23T08:30:00Z,None,0.3%,1.4%,-1.2%,false,false
,HPI m/m,USD,2019-10-23T09:00:00Z,None,0.4%,0.4%,0.2%,false,false
,Consumer Confidence,EUR,2019-10-23T09:15:00Z,None,-7,-7,-8,false,false
,Crude Oil Inventories,USD,2019-10-23T10:30:00Z,None,2.5M,9.3M,-1.7M,false,false
,Flash Manufacturing PMI,AUD,2019-10-23T18:00:00Z,None,,50.3,50.1,false,false
,Flash Services PMI,AUD,2019-10-23T18:00:00Z,None,,52.5,50.8,false,false
,Flash Manufacturing PMI,JPY,2019-10-23T20:30:00Z,None,49.2,48.9,48.5,false,false
,Spanish Unemployment Rate,EUR,2019-10-24T03:00:00Z,None,13.8%,14.0%,13.9%,false,false
,French Flash Services PMI,EUR,2019-10-24T03:15:00Z,High,51.6,51.1,52.9,false,false
,French Flash Manufacturing PMI,EUR,2019-10-24T03:15:00Z,None,50.0,50.1,50.5,false,false
,German Flash Manufacturing PMI,EUR,2019-10-24T03:30:00Z,High,42.0,41.7,41.9,false,false
,German Flash Services PMI,EUR,2019-10-24T03:30:00Z,High,52.0,51.4,51.2,false,false
,Flash Manufacturing PMI,EUR,2019-10-24T04:00:00Z,None,46.1,45.7,45.7,false,false
,Flash Services PMI,EUR,2019-10-24T04:00:00Z,None,51.9,51.6,51.8,false,false
,High Street Lending,GBP,2019-10-24T04:30:00Z,None,42.2K,42.5K,42.3K,false,false
,Monetary Policy Statement,EUR,2019-10-24T07:45:00Z,High,,,,false,false
,Main Refinancing Rate,EUR,2019-10-24T07:45:00Z,None,0.00%,0.00%,0.00%,false,false
,ECB Press Conference,EUR,2019-10-24T08:30:00Z,High,,,,false,false
,Core Durable Goods Orders m/m,USD,2019-10-24T08:30:00Z,None,-0.2%,0.3%,-0.3%,false,false
,Durable Goods Orders m/m,USD,2019-10-24T08:30:00Z,None,-0.5%,0.3%,-1.1%,false,false
,Unemployment Claims,USD,2019-10-24T08:30:00Z,None,216K,218K,212K,false,false
,CB Leading Index m/m,CNY,2019-10-24T09:00:00Z,None,,1.1%,1.1%,false,false
,Belgian NBB Business Climate,EUR,2019-10-24T09:00:00Z,None,-6.0,-5.7,-4.6,false,false
,Flash Manufacturing PMI,USD,2019-10-24T09:45:00Z,None,50.7,51.1,51.5,false,false
,Flash Services PMI,USD,2019-10-24T09:45:00Z,None,51.0,50.9,51.0,false,false
,New Home Sales,USD,2019-10-24T10:00:00Z,None,710K,706K,701K,false,false
,Natural Gas Storage,USD,2019-10-24T10:30:00Z,None,87B,104B,87B,false,false
,German GfK Consumer Climate,EUR,2019-10-25T02:00:00Z,None,9.8,9.8,9.6,false,false
,German ifo Business Climate,EUR,2019-10-25T04:00:00Z,None,94.5,94.6,94.6,false,false
,Revised UoM Consumer Sentiment,USD,2019-10-25T10:00:00Z,None,96.0,96.0,95.5,false,false
,Revised UoM Inflation Expectations,USD,2019-10-25T10:00:00Z,None,,2.5%,2.5%,false,false
,Federal Budget Balance,USD,2019-10-25T14:00:00Z,None,83.5B,-200.3B,82.8B,false,false
,Daylight Saving Time Shift,EUR,2019-10-26T22:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,CHF,2019-10-26T22:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,GBP,2019-10-26T22:00:00Z,None,,,,false,false
,Bank Holiday,NZD,2019-10-27T00:00:00Z,None,,,,true,false
,SPPI y/y,JPY,2019-10-27T19:50:00Z,None,0.5%,0.5%,0.5%,false,false
,German Import Prices m/m,EUR,2019-10-28T03:00:00Z,None,0.1%,-0.6%,0.6%,false,false
,M3 Money Supply y/y,EUR,2019-10-28T05:00:00Z,None,5.7%,5.8%,5.5%,false,false
,Private Loans y/y,EUR,2019-10-28T05:00:00Z,None,3.4%,3.4%,3.4%,false,false
,CBI Realized Sales,GBP,2019-10-28T07:00:00Z,None,-20,-16,-10,false,false
,Goods Trade Balance,USD,2019-10-28T08:30:00Z,None,-73.5B,-73.1B,-70.4B,false,false
,Prelim Wholesale Inventories m/m,USD,2019-10-28T08:30:00Z,None,0.3%,0.2%,-0.3%,false,false
,ECB President Draghi Speaks,EUR,2019-10-28T11:00:00Z,High,,,,false,false
,MPC Member Tenreyro Speaks,GBP,2019-10-28T13:00:00Z,None,,,,false,false
,Parliament Brexit Vote,GBP,2019-10-28T15:00:00Z,High,,,Reject,false,false
,Tokyo Core CPI y/y,JPY,2019-10-28T19:30:00Z,None,0.7%,0.5%,0.5%,false,false
,RBA Gov Lowe Speaks,AUD,2019-10-29T02:45:00Z,High,,,,false,false
,Nationwide HPI m/m,GBP,2019-10-29T02:58:00Z,None,0.0%,-0.2%,0.2%,false,false
,M4 Money Supply m/m,GBP,2019-10-29T05:30:00Z,None,0.3%,0.4%,0.7%,false,false
,Mortgage Approvals,GBP,2019-10-29T05:30:00Z,None,65K,66K,66K,false,false
,Net Lending to Individuals m/m,GBP,2019-10-29T05:30:00Z,None,4.6B,4.6B,4.6B,false,false
,S&P/CS Composite-20 HPI y/y,USD,2019-10-29T09:00:00Z,None,2.1%,2.0%,2.0%,false,false
,CB Consumer Confidence,USD,2019-10-29T10:00:00Z,High,128.2,126.3,125.9,false,false
,Pending Home Sales m/m,USD,2019-10-29T10:00:00Z,None,0.9%,1.4%,1.5%,false,false
,Parliament Brexit Vote,GBP,2019-10-29T16:23:00Z,High,Pass,,Pass,false,false
,API Weekly Statistical Bulletin,USD,2019-10-29T16:30:00Z,None,,,,false,false
,Retail Sales y/y,JPY,2019-10-29T19:50:00Z,None,6.0%,1.8%,9.1%,false,false
,BRC Shop Price Index y/y,GBP,2019-10-29T20:01:00Z,None,,-0.6%,-0.4%,false,false
,HIA New Home Sales m/m,AUD,2019-10-29T20:21:00Z,None,,7.3%,5.7%,false,false
,CPI m/m,AUD,2019-10-29T20:30:00Z,High,0.5%,0.6%,0.5%,false,false
,Trimmed Mean CPI m/m,AUD,2019-10-29T20:30:00Z,High,0.4%,0.4%,0.4%,false,false
,German Prelim CPI m/m,EUR,2019-10-30T00:00:00Z,None,0.0%,0.0%,0.1%,true,false
,French Flash GDP q/q,EUR,2019-10-30T02:30:00Z,None,0.2%,0.3%,0.3%,false,false
,French Consumer Spending m/m,EUR,2019-10-30T03:45:00Z,None,0.0%,0.1%,-0.4%,false,false
,KOF Economic Barometer,CHF,2019-10-30T04:00:00Z,None,93.5,93.1,94.7,false,false
,Spanish Flash CPI y/y,EUR,2019-10-30T04:00:00Z,None,0.1%,0.1%,0.1%,false,false
,German Unemployment Change,EUR,2019-10-30T04:55:00Z,None,2K,-9K,6K,false,false
,UBS Economic Expectations,CHF,2019-10-30T05:00:00Z,None,,-15.4,-30.5,false,false
,Italian 10-y Bond Auction,EUR,2019-10-30T06:21:00Z,None,,0.88|1.4,1.06|1.3,false,false
,ADP Non-Farm Employment Change,USD,2019-10-30T08:15:00Z,High,125K,93K,125K,false,false
,Advance GDP Price Index q/q,USD,2019-10-30T08:30:00Z,None,1.8%,2.4%,1.7%,false,false
,Advance GDP q/q,USD,2019-10-30T08:30:00Z,High,1.6%,2.0%,1.9%,false,false
,BOC Monetary Policy Report,CAD,2019-10-30T10:00:00Z,High,,,,false,false
,BOC Rate Statement,CAD,2019-10-30T10:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2019-10-30T10:00:00Z,None,1.75%,1.75%,1.75%,false,false
,Crude Oil Inventories,USD,2019-10-30T10:30:00Z,None,0.5M,-1.7M,5.7M,false,false
,BOC Press Conference,CAD,2019-10-30T11:15:00Z,High,,,,false,false
,Federal Funds Rate,USD,2019-10-30T14:00:00Z,High,1.75%,2.00%,1.75%,false,false
,FOMC Statement,USD,2019-10-30T14:00:00Z,High,,,,false,false
,FOMC Press Conference,USD,2019-10-30T14:30:00Z,High,,,,false,false
,Building Consents m/m,NZD,2019-10-30T17:45:00Z,None,,0.9%,7.2%,false,false
,Prelim Industrial Production m/m,JPY,2019-10-30T19:50:00Z,None,0.4%,-1.2%,1.4%,false,false
,ANZ Business Confidence,NZD,2019-10-30T20:00:00Z,High,,-53.5,-42.4,false,false
,GfK Consumer Confidence,GBP,2019-10-30T20:01:00Z,None,-13,-12,-14,false,false
,Building Approvals m/m,AUD,2019-10-30T20:30:00Z,High,0.1%,-0.6%,7.6%,false,false
,Import Prices q/q,AUD,2019-10-30T20:30:00Z,None,0.5%,0.9%,0.4%,false,false
,Private Sector Credit m/m,AUD,2019-10-30T20:30:00Z,None,0.3%,0.2%,0.2%,false,false
,Manufacturing PMI,CNY,2019-10-30T21:00:00Z,High,49.9,49.8,49.3,false,false
,Non-Manufacturing PMI,CNY,2019-10-30T21:00:00Z,None,53.7,53.7,52.8,false,false
,BOJ Outlook Report,JPY,2019-10-30T23:32:00Z,High,,,,false,false
,Monetary Policy Statement,JPY,2019-10-30T23:32:00Z,High,,,,false,false
,BOJ Policy Rate,JPY,2019-10-30T23:32:00Z,None,-0.10%,-0.10%,-0.10%,false,false
,Consumer Confidence,JPY,2019-10-31T01:00:00Z,None,35.3,35.6,36.2,false,false
,Housing Starts y/y,JPY,2019-10-31T01:02:00Z,None,-6.6%,-7.1%,-4.9%,false,false
,BOJ Press Conference,JPY,2019-10-31T02:30:00Z,None,,,,false,false
,German Retail Sales m/m,EUR,2019-10-31T03:00:00Z,None,0.3%,-0.1%,0.1%,false,false
,French Prelim CPI m/m,EUR,2019-10-31T03:45:00Z,None,0.1%,-0.3%,-0.1%,false,false
,Spanish Flash GDP q/q,EUR,2019-10-31T04:00:00Z,None,0.4%,0.4%,0.4%,false,false
,Italian Monthly Unemployment Rate,EUR,2019-10-31T05:00:00Z,None,9.6%,9.6%,9.9%,false,false
,Italian Prelim CPI m/m,EUR,2019-10-31T06:00:00Z,None,-0.1%,-0.6%,0.0%,false,false
,Core CPI Flash Estimate y/y,EUR,2019-10-31T06:00:00Z,None,1.0%,1.0%,1.1%,false,false
,CPI Flash Estimate y/y,EUR,2019-10-31T06:00:00Z,None,0.7%,0.8%,0.7%,false,false
,Prelim Flash GDP q/q,EUR,2019-10-31T06:00:00Z,None,0.1%,0.2%,0.2%,false,false
,Unemployment Rate,EUR,2019-10-31T06:00:00Z,None,7.4%,7.5%,7.5%,false,false
,Italian Prelim GDP q/q,EUR,2019-10-31T07:00:00Z,None,0.0%,0.1%,0.1%,false,false
,Challenger Job Cuts y/y,USD,2019-10-31T07:30:00Z,None,,-24.8%,-33.5%,false,false
,RMPI m/m,CAD,2019-10-31T08:30:00Z,None,2.5%,-1.8%,0.0%,false,false
,GDP m/m,CAD,2019-10-31T08:30:00Z,High,0.2%,0.0%,0.1%,false,false
,Personal Spending m/m,USD,2019-10-31T08:30:00Z,None,0.3%,0.2%,0.2%,false,false
,IPPI m/m,CAD,2019-10-31T08:30:00Z,None,0.2%,0.2%,-0.1%,false,false
,Core PCE Price Index m/m,USD,2019-10-31T08:30:00Z,None,0.1%,0.1%,0.0%,false,false
,Employment Cost Index q/q,USD,2019-10-31T08:30:00Z,None,0.7%,0.6%,0.7%,false,false
,Unemployment Claims,USD,2019-10-31T08:30:00Z,None,215K,213K,218K,false,false
,Personal Income m/m,USD,2019-10-31T08:30:00Z,None,0.3%,0.5%,0.3%,false,false
,Chicago PMI,USD,2019-10-31T09:45:00Z,None,48.4,47.1,43.2,false,false
,Natural Gas Storage,USD,2019-10-31T10:30:00Z,None,47B,87B,89B,false,false
,SNB Chairman Jordan Speaks,CHF,2019-10-31T11:30:00Z,None,,,,false,false
,AIG Manufacturing Index,AUD,2019-10-31T17:30:00Z,None,,54.7,51.6,false,false
,Unemployment Rate,JPY,2019-10-31T19:30:00Z,None,2.2%,2.2%,2.4%,false,false
,Final Manufacturing PMI,JPY,2019-10-31T20:30:00Z,None,48.5,48.5,48.4,false,false
,PPI q/q,AUD,2019-10-31T20:30:00Z,None,0.4%,0.4%,0.4%,false,false
,RatingDog Manufacturing PMI,CNY,2019-10-31T21:45:00Z,High,51.0,51.4,51.7,false,false
,Omdia Total Vehicle Sales,USD,2019-11-01T00:00:00Z,None,17.0M,17.2M,16.6M,true,false
,French Bank Holiday,EUR,2019-11-01T00:00:00Z,None,,,,true,false
,Italian Bank Holiday,EUR,2019-11-01T00:00:00Z,None,,,,true,false
,Commodity Prices y/y,AUD,2019-11-01T01:30:00Z,None,,0.3%,-4.2%,false,false
,CPI m/m,CHF,2019-11-01T03:30:00Z,None,0.0%,-0.1%,-0.2%,false,false
,Retail Sales y/y,CHF,2019-11-01T03:30:00Z,None,-0.7%,-1.0%,0.9%,false,false
,Manufacturing PMI,CHF,2019-11-01T04:30:00Z,None,45.3,44.6,49.4,false,false
,Final Manufacturing PMI,GBP,2019-11-01T05:30:00Z,None,48.2,48.3,49.6,false,false
,Average Hourly Earnings m/m,USD,2019-11-01T08:30:00Z,High,0.3%,0.0%,0.2%,false,false
,Non-Farm Employment Change,USD,2019-11-01T08:30:00Z,High,90K,180K,128K,false,false
,Unemployment Rate,USD,2019-11-01T08:30:00Z,High,3.6%,3.5%,3.6%,false,false
,Manufacturing PMI,CAD,2019-11-01T09:30:00Z,None,,51.0,51.2,false,false
,Final Manufacturing PMI,USD,2019-11-01T09:45:00Z,None,51.5,51.5,51.3,false,false
,ISM Manufacturing PMI,USD,2019-11-01T10:00:00Z,High,49.0,47.8,48.3,false,false
,Construction Spending m/m,USD,2019-11-01T10:00:00Z,None,0.2%,-0.3%,0.5%,false,false
,ISM Manufacturing Prices,USD,2019-11-01T10:00:00Z,None,50.1,49.7,45.5,false,false
,FOMC Member Clarida Speaks,USD,2019-11-01T13:00:00Z,None,,,,false,false
,FOMC Member Quarles Speaks,USD,2019-11-01T13:00:00Z,None,,,,false,false
,FOMC Member Williams Speaks,USD,2019-11-01T14:30:00Z,None,,,,false,false
,Bank Holiday,JPY,2019-11-03T00:00:00Z,None,,,,true,false
,Daylight Saving Time Shift,CAD,2019-11-03T02:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,USD,2019-11-03T02:00:00Z,None,,,,false,false
,MI Inflation Gauge m/m,AUD,2019-11-03T19:00:00Z,None,,0.1%,0.1%,false,false
,Retail Sales m/m,AUD,2019-11-03T19:30:00Z,High,0.4%,0.4%,0.2%,false,false
,ANZ Job Advertisements m/m,AUD,2019-11-03T19:30:00Z,None,,0.3%,-1.0%,false,false
,SECO Consumer Climate,CHF,2019-11-04T01:45:00Z,None,-8,-8,-10,false,false
,Spanish Manufacturing PMI,EUR,2019-11-04T03:15:00Z,None,47.5,47.7,46.8,false,false
,Italian Manufacturing PMI,EUR,2019-11-04T03:45:00Z,None,47.6,47.8,47.7,false,false
,French Final Manufacturing PMI,EUR,2019-11-04T03:50:00Z,None,50.5,50.5,50.7,false,false
,German Final Manufacturing PMI,EUR,2019-11-04T03:55:00Z,None,41.9,41.9,42.1,false,false
,Final Manufacturing PMI,EUR,2019-11-04T04:00:00Z,None,45.7,45.7,45.9,false,false
