id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Existing Home Sales,USD,2018-10-19T10:00:00Z,None,5.29M,5.33M,5.15M,false,false
,FOMC Member Bostic Speaks,USD,2018-10-19T12:00:00Z,None,,,,false,false
,BOE Gov Carney Speaks,GBP,2018-10-19T12:10:00Z,High,,,,false,false
,New Home Prices m/m,CNY,2018-10-19T21:30:00Z,None,,1.49%,1.00%,false,false
,FOMC Member Bostic Speaks,USD,2018-10-20T12:00:00Z,None,,,,false,false
,Bank Holiday,NZD,2018-10-21T00:00:00Z,None,,,,true,false
,RBA Deputy Gov Debelle Speaks,AUD,2018-10-21T22:00:00Z,None,,,,false,false
,All Industries Activity m/m,JPY,2018-10-22T00:30:00Z,None,0.4%,-0.2%,0.5%,false,false
,German Buba Monthly Report,EUR,2018-10-22T06:00:00Z,None,,,,false,false
,Wholesale Sales m/m,CAD,2018-10-22T08:30:00Z,None,0.1%,1.1%,-0.1%,false,false
,CB Leading Index m/m,AUD,2018-10-22T10:30:00Z,None,,0.1%,0.2%,false,false
,RBA Deputy Gov Debelle Speaks,AUD,2018-10-22T18:35:00Z,None,,,,false,false
,RBA Gov Bullock Speaks,AUD,2018-10-22T23:00:00Z,None,,,,false,false
,RBA Deputy Gov Debelle Speaks,AUD,2018-10-23T00:30:00Z,None,,,,false,false
,BOJ Core CPI y/y,JPY,2018-10-23T01:00:00Z,None,0.5%,0.5%,0.5%,false,false
,German PPI m/m,EUR,2018-10-23T02:00:00Z,None,0.3%,0.3%,0.5%,false,false
,CBI Industrial Order Expectations,GBP,2018-10-23T06:00:00Z,None,-1,-1,-6,false,false
,MPC Member Haldane Speaks,GBP,2018-10-23T06:30:00Z,None,,,,false,false
,Consumer Confidence,EUR,2018-10-23T10:00:00Z,None,-3,-3,-3,false,false
,Richmond Manufacturing Index,USD,2018-10-23T10:00:00Z,None,25,29,15,false,false
,BOE Gov Carney Speaks,GBP,2018-10-23T11:20:00Z,High,,,,false,false
,FOMC Member Bostic Speaks,USD,2018-10-23T13:30:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2018-10-23T16:30:00Z,None,,,,false,false
,Flash Manufacturing PMI,AUD,2018-10-23T19:00:00Z,None,,54.0,54.3,false,false
,Flash Services PMI,AUD,2018-10-23T19:00:00Z,None,,52.2,50.8,false,false
,Flash Manufacturing PMI,JPY,2018-10-23T20:30:00Z,None,52.6,52.5,53.1,false,false
,French Flash Manufacturing PMI,EUR,2018-10-24T03:15:00Z,None,52.4,52.5,51.2,false,false
,French Flash Services PMI,EUR,2018-10-24T03:15:00Z,None,54.7,54.8,55.6,false,false
,German Flash Manufacturing PMI,EUR,2018-10-24T03:30:00Z,None,53.4,53.7,52.3,false,false
,German Flash Services PMI,EUR,2018-10-24T03:30:00Z,None,55.5,55.9,53.6,false,false
,Flash Manufacturing PMI,EUR,2018-10-24T04:00:00Z,None,53.0,53.2,52.1,false,false
,Flash Services PMI,EUR,2018-10-24T04:00:00Z,None,54.5,54.7,53.3,false,false
,M3 Money Supply y/y,EUR,2018-10-24T04:00:00Z,None,3.5%,3.4%,3.5%,false,false
,Private Loans y/y,EUR,2018-10-24T04:00:00Z,None,3.2%,3.1%,3.1%,false,false
,High Street Lending,GBP,2018-10-24T04:30:00Z,None,39.0K,39.2K,38.5K,false,false
,Belgian NBB Business Climate,EUR,2018-10-24T09:00:00Z,None,0.5,1.2,-1.1,false,false
,HPI m/m,USD,2018-10-24T09:00:00Z,None,0.3%,0.4%,0.3%,false,false
,Flash Services PMI,USD,2018-10-24T09:45:00Z,None,54.1,53.5,54.7,false,false
,Flash Manufacturing PMI,USD,2018-10-24T09:45:00Z,None,55.4,55.6,55.9,false,false
,BOC Monetary Policy Report,CAD,2018-10-24T10:00:00Z,High,,,,false,false
,BOC Rate Statement,CAD,2018-10-24T10:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2018-10-24T10:00:00Z,High,1.75%,1.50%,1.75%,false,false
,New Home Sales,USD,2018-10-24T10:00:00Z,None,627K,585K,553K,false,false
,Crude Oil Inventories,USD,2018-10-24T10:30:00Z,None,3.6M,6.5M,6.3M,false,false
,BOC Press Conference,CAD,2018-10-24T11:15:00Z,High,,,,false,false
,FOMC Member Bostic Speaks,USD,2018-10-24T13:00:00Z,None,,,,false,false
,FOMC Member Mester Speaks,USD,2018-10-24T13:10:00Z,None,,,,false,false
,Beige Book,USD,2018-10-24T14:00:00Z,None,,,,false,false
,Trade Balance,NZD,2018-10-24T17:45:00Z,None,-1365M,-1470M,-1560M,false,false
,FOMC Member Brainard Speaks,USD,2018-10-24T19:00:00Z,None,,,,false,false
,SPPI y/y,JPY,2018-10-24T19:50:00Z,None,1.2%,1.3%,1.2%,false,false
,OPEC-JMMC Meetings,All,2018-10-25T00:00:00Z,None,,,,true,false
,Spanish Unemployment Rate,EUR,2018-10-25T03:00:00Z,None,14.9%,15.3%,14.6%,false,false
,German ifo Business Climate,EUR,2018-10-25T04:00:00Z,None,103.1,103.7,102.8,false,false
,Main Refinancing Rate,EUR,2018-10-25T07:45:00Z,High,0.00%,0.00%,0.00%,false,false
,Monetary Policy Statement,EUR,2018-10-25T07:45:00Z,High,,,,false,false
,ECB Press Conference,EUR,2018-10-25T08:30:00Z,High,,,,false,false
,Core Durable Goods Orders m/m,USD,2018-10-25T08:30:00Z,High,0.5%,0.0%,0.1%,false,false
,Durable Goods Orders m/m,USD,2018-10-25T08:30:00Z,None,-1.3%,4.4%,0.8%,false,false
,Goods Trade Balance,USD,2018-10-25T08:30:00Z,None,-74.9B,-75.5B,-76.0B,false,false
,Prelim Wholesale Inventories m/m,USD,2018-10-25T08:30:00Z,None,0.5%,1.0%,0.3%,false,false
,Unemployment Claims,USD,2018-10-25T08:30:00Z,None,214K,210K,215K,false,false
,CB Leading Index m/m,CNY,2018-10-25T09:00:00Z,None,,0.7%,1.2%,false,false
,Pending Home Sales m/m,USD,2018-10-25T10:00:00Z,None,-0.1%,-1.9%,0.5%,false,false
,Natural Gas Storage,USD,2018-10-25T10:30:00Z,None,47B,81B,58B,false,false
,FOMC Member Clarida Speaks,USD,2018-10-25T12:15:00Z,None,,,,false,false
,FOMC Member Mester Speaks,USD,2018-10-25T17:30:00Z,None,,,,false,false
,Tokyo Core CPI y/y,JPY,2018-10-25T19:30:00Z,None,1.0%,1.0%,1.0%,false,false
,German GfK Consumer Climate,EUR,2018-10-26T02:00:00Z,None,10.5,10.6,10.6,false,false
,Advance GDP q/q,USD,2018-10-26T08:30:00Z,High,3.3%,4.2%,3.5%,false,false
,Advance GDP Price Index q/q,USD,2018-10-26T08:30:00Z,None,2.1%,3.0%,1.7%,false,false
,ECB President Draghi Speaks,EUR,2018-10-26T10:00:00Z,High,,,,false,false
,Revised UoM Consumer Sentiment,USD,2018-10-26T10:00:00Z,None,98.9,99.0,98.6,false,false
,Revised UoM Inflation Expectations,USD,2018-10-26T10:00:00Z,None,,2.8%,2.9%,false,false
,Daylight Saving Time Shift,CHF,2018-10-27T22:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,EUR,2018-10-27T22:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,GBP,2018-10-27T22:00:00Z,None,,,,false,false
,Retail Sales y/y,JPY,2018-10-28T19:50:00Z,None,2.1%,2.7%,2.1%,false,false
,HIA New Home Sales m/m,AUD,2018-10-29T00:20:00Z,None,,-2.9%,1.1%,false,false
,Net Lending to Individuals m/m,GBP,2018-10-29T05:30:00Z,None,4.1B,4.3B,4.7B,false,false
,M4 Money Supply m/m,GBP,2018-10-29T05:30:00Z,None,0.3%,0.1%,-0.3%,false,false
,Mortgage Approvals,GBP,2018-10-29T05:30:00Z,None,65K,66K,65K,false,false
,Core PCE Price Index m/m,USD,2018-10-29T08:30:00Z,None,0.1%,0.0%,0.2%,false,false
,Personal Spending m/m,USD,2018-10-29T08:30:00Z,None,0.4%,0.5%,0.4%,false,false
,Personal Income m/m,USD,2018-10-29T08:30:00Z,None,0.4%,0.4%,0.2%,false,false
,Autumn Forecast Statement,GBP,2018-10-29T11:25:00Z,None,,,,false,false
,Unemployment Rate,JPY,2018-10-29T19:30:00Z,None,2.4%,2.4%,2.3%,false,false
,Building Approvals m/m,AUD,2018-10-29T20:30:00Z,None,3.9%,-8.1%,3.3%,false,false
,RBA Gov Bullock Speaks,AUD,2018-10-29T22:10:00Z,None,,,,false,false
,German Prelim CPI m/m,EUR,2018-10-30T00:00:00Z,None,0.1%,0.4%,0.2%,true,false
,French Flash GDP q/q,EUR,2018-10-30T02:30:00Z,None,0.4%,0.2%,0.4%,false,false
,French Consumer Spending m/m,EUR,2018-10-30T03:45:00Z,None,-0.4%,1.1%,-1.7%,false,false
,KOF Economic Barometer,CHF,2018-10-30T04:00:00Z,None,100.8,102.3,100.1,false,false
,Spanish Flash CPI y/y,EUR,2018-10-30T04:00:00Z,None,2.3%,2.3%,2.3%,false,false
,German Unemployment Change,EUR,2018-10-30T04:55:00Z,None,-12K,-23K,-11K,false,false
,Italian Prelim GDP q/q,EUR,2018-10-30T05:00:00Z,None,0.2%,0.2%,0.0%,false,false
,Prelim Flash GDP q/q,EUR,2018-10-30T06:00:00Z,None,0.4%,0.4%,0.2%,false,false
,Italian 10-y Bond Auction,EUR,2018-10-30T06:14:00Z,None,,2.90|1.4,3.36|1.5,false,false
,CBI Realized Sales,GBP,2018-10-30T07:00:00Z,None,27,23,5,false,false
,S&P/CS Composite-20 HPI y/y,USD,2018-10-30T09:00:00Z,None,6.0%,5.9%,5.5%,false,false
,CB Consumer Confidence,USD,2018-10-30T10:00:00Z,High,136.3,135.3,137.9,false,false
,BOC Gov Poloz Speaks,CAD,2018-10-30T15:30:00Z,High,,,,false,false
,API Weekly Statistical Bulletin,USD,2018-10-30T16:30:00Z,None,,,,false,false
,Building Consents m/m,NZD,2018-10-30T17:45:00Z,None,,6.8%,-1.5%,false,false
,Prelim Industrial Production m/m,JPY,2018-10-30T19:50:00Z,None,-0.3%,0.2%,-1.1%,false,false
,ANZ Business Confidence,NZD,2018-10-30T20:00:00Z,High,,-38.3,-37.1,false,false
,BRC Shop Price Index y/y,GBP,2018-10-30T20:01:00Z,None,,0.2%,-0.2%,false,false
,GfK Consumer Confidence,GBP,2018-10-30T20:01:00Z,None,-10,-9,-10,false,false
,CPI m/m,AUD,2018-10-30T20:30:00Z,High,0.5%,0.4%,0.4%,false,false
,Trimmed Mean CPI m/m,AUD,2018-10-30T20:30:00Z,High,0.4%,0.4%,0.4%,false,false
,Private Sector Credit m/m,AUD,2018-10-30T20:30:00Z,None,0.4%,0.5%,0.4%,false,false
,Manufacturing PMI,CNY,2018-10-30T21:00:00Z,None,50.6,50.8,50.2,false,false
,Non-Manufacturing PMI,CNY,2018-10-30T21:00:00Z,None,54.7,54.9,53.9,false,false
,Monetary Policy Statement,JPY,2018-10-30T23:08:00Z,High,,,,false,false
,BOJ Outlook Report,JPY,2018-10-30T23:08:00Z,High,,,,false,false
,BOJ Policy Rate,JPY,2018-10-30T23:08:00Z,None,-0.10%,-0.10%,-0.10%,false,false
,Housing Starts y/y,JPY,2018-10-31T01:00:00Z,None,-0.7%,1.6%,-1.5%,false,false
,Consumer Confidence,JPY,2018-10-31T01:02:00Z,None,43.5,43.4,43.0,false,false
,BOJ Press Conference,JPY,2018-10-31T02:30:00Z,High,,,,false,false
,German Retail Sales m/m,EUR,2018-10-31T03:00:00Z,None,0.5%,-0.3%,0.1%,false,false
,French Prelim CPI m/m,EUR,2018-10-31T03:45:00Z,None,0.1%,-0.2%,0.1%,false,false
,Spanish Flash GDP q/q,EUR,2018-10-31T04:00:00Z,None,0.6%,0.6%,0.6%,false,false
,UBS Economic Expectations,CHF,2018-10-31T05:00:00Z,None,,-30.8,-39.1,false,false
,Italian Monthly Unemployment Rate,EUR,2018-10-31T05:00:00Z,None,9.9%,9.8%,10.1%,false,false
,Unemployment Rate,EUR,2018-10-31T06:00:00Z,None,8.1%,8.1%,8.1%,false,false
,CPI Flash Estimate y/y,EUR,2018-10-31T06:00:00Z,None,2.2%,2.1%,2.2%,false,false
,Italian Prelim CPI m/m,EUR,2018-10-31T06:00:00Z,None,0.2%,-0.5%,0.0%,false,false
,Core CPI Flash Estimate y/y,EUR,2018-10-31T06:00:00Z,None,1.1%,0.9%,1.1%,false,false
,ADP Non-Farm Employment Change,USD,2018-10-31T08:15:00Z,None,188K,218K,227K,false,false
,GDP m/m,CAD,2018-10-31T08:30:00Z,High,0.0%,0.2%,0.1%,false,false
,RMPI m/m,CAD,2018-10-31T08:30:00Z,None,-0.5%,-4.8%,-0.9%,false,false
,IPPI m/m,CAD,2018-10-31T08:30:00Z,None,0.0%,-0.5%,0.1%,false,false
,Employment Cost Index q/q,USD,2018-10-31T08:30:00Z,None,0.7%,0.6%,0.8%,false,false
,Chicago PMI,USD,2018-10-31T09:45:00Z,None,60.1,60.4,58.4,false,false
,Crude Oil Inventories,USD,2018-10-31T10:30:00Z,None,3.6M,6.3M,3.2M,false,false
,SNB Chairman Jordan Speaks,CHF,2018-10-31T13:15:00Z,High,,,,false,false
,BOC Gov Poloz Speaks,CAD,2018-10-31T16:15:00Z,High,,,,false,false
,AIG Manufacturing Index,AUD,2018-10-31T17:30:00Z,None,,59.0,58.3,false,false
,Goods Trade Balance,AUD,2018-10-31T20:30:00Z,None,1.71B,2.34B,3.02B,false,false
,Import Prices q/q,AUD,2018-10-31T20:30:00Z,None,1.1%,3.2%,1.9%,false,false
,Final Manufacturing PMI,JPY,2018-10-31T20:30:00Z,None,53.1,53.1,52.9,false,false
,RatingDog Manufacturing PMI,CNY,2018-10-31T21:45:00Z,None,49.9,50.0,50.1,false,false
,10-y Bond Auction,JPY,2018-10-31T23:35:00Z,None,,0.14|4.2,0.14|4.3,false,false
,Italian Bank Holiday,EUR,2018-11-01T00:00:00Z,None,,,,true,false
,Omdia Total Vehicle Sales,USD,2018-11-01T00:00:00Z,None,17.2M,17.4M,17.5M,true,false
,French Bank Holiday,EUR,2018-11-01T00:00:00Z,None,,,,true,false
,Total Vehicle Sales,USD,2018-11-01T00:00:00Z,None,17.1M,17.4M,17.6M,true,false
,Commodity Prices y/y,AUD,2018-11-01T01:30:00Z,None,,6.2%,13.1%,false,false
,SECO Consumer Climate,CHF,2018-11-01T02:45:00Z,None,-8,-7,-6,false,false
,Nationwide HPI m/m,GBP,2018-11-01T03:00:00Z,None,0.2%,0.2%,0.0%,false,false
,CPI m/m,CHF,2018-11-01T04:15:00Z,None,0.2%,0.1%,0.2%,false,false
,Manufacturing PMI,CHF,2018-11-01T04:30:00Z,None,58.6,59.7,57.4,false,false
,Final Manufacturing PMI,GBP,2018-11-01T05:30:00Z,High,53.0,53.6,51.1,false,false
,Challenger Job Cuts y/y,USD,2018-11-01T07:30:00Z,None,,70.9%,153.6%,false,false
,BOE Monetary Policy Report,GBP,2018-11-01T08:00:00Z,High,,,,false,false
,Official Bank Rate,GBP,2018-11-01T08:00:00Z,None,0.75%,0.75%,0.75%,false,false
,Asset Purchase Facility,GBP,2018-11-01T08:00:00Z,None,435B,435B,435B,false,false
,MPC Asset Purchase Facility Votes,GBP,2018-11-01T08:00:00Z,None,0-0-9,0-0-9,0-0-9,false,false
,MPC Official Bank Rate Votes,GBP,2018-11-01T08:00:00Z,High,0-0-9,0-0-9,0-0-9,false,false
,Monetary Policy Summary,GBP,2018-11-01T08:00:00Z,High,,,,false,false
,Unemployment Claims,USD,2018-11-01T08:30:00Z,None,213K,216K,214K,false,false
,BOE Gov Carney Speaks,GBP,2018-11-01T08:30:00Z,High,,,,false,false
,Prelim Nonfarm Productivity q/q,USD,2018-11-01T08:30:00Z,None,2.2%,3.0%,2.2%,false,false
,Prelim Unit Labor Costs q/q,USD,2018-11-01T08:30:00Z,None,1.1%,-1.0%,1.2%,false,false
,Manufacturing PMI,CAD,2018-11-01T09:30:00Z,None,,54.8,53.9,false,false
,Final Manufacturing PMI,USD,2018-11-01T09:45:00Z,None,55.9,55.9,55.7,false,false
,ISM Manufacturing PMI,USD,2018-11-01T10:00:00Z,High,59.0,59.8,57.7,false,false
,Construction Spending m/m,USD,2018-11-01T10:00:00Z,None,0.2%,0.8%,0.0%,false,false
,ISM Manufacturing Prices,USD,2018-11-01T10:00:00Z,None,67.5,66.9,71.6,false,false
,Natural Gas Storage,USD,2018-11-01T10:30:00Z,None,53B,58B,48B,false,false
,Monetary Base y/y,JPY,2018-11-01T19:50:00Z,None,6.2%,5.9%,5.9%,false,false
,Retail Sales m/m,AUD,2018-11-01T20:30:00Z,High,0.3%,0.3%,0.2%,false,false
,PPI q/q,AUD,2018-11-01T20:30:00Z,None,0.2%,0.3%,0.8%,false,false
,German Import Prices m/m,EUR,2018-11-02T03:00:00Z,None,0.4%,0.0%,0.4%,false,false
,French Gov Budget Balance,EUR,2018-11-02T03:45:00Z,None,,-97.3B,-87.1B,false,false
,Retail Sales y/y,CHF,2018-11-02T04:15:00Z,None,-0.2%,0.4%,-2.7%,false,false
,Spanish Manufacturing PMI,EUR,2018-11-02T04:15:00Z,None,51.0,51.4,51.8,false,false
,Italian Manufacturing PMI,EUR,2018-11-02T04:45:00Z,None,49.7,50.0,49.2,false,false
,French Final Manufacturing PMI,EUR,2018-11-02T04:50:00Z,None,51.2,51.2,51.2,false,false
,German Final Manufacturing PMI,EUR,2018-11-02T04:55:00Z,None,52.3,52.3,52.2,false,false
,Final Manufacturing PMI,EUR,2018-11-02T05:00:00Z,None,52.1,52.1,52.0,false,false
,Construction PMI,GBP,2018-11-02T05:30:00Z,None,52.0,52.1,53.2,false,false
,Employment Change,CAD,2018-11-02T08:30:00Z,High,12.7K,63.3K,11.2K,false,false
,Unemployment Rate,CAD,2018-11-02T08:30:00Z,High,5.9%,5.9%,5.8%,false,false
,Trade Balance,CAD,2018-11-02T08:30:00Z,None,0.2B,-0.6B,-0.4B,false,false
,Average Hourly Earnings m/m,USD,2018-11-02T08:30:00Z,High,0.2%,0.3%,0.2%,false,false
,Non-Farm Employment Change,USD,2018-11-02T08:30:00Z,High,194K,118K,250K,false,false
,Unemployment Rate,USD,2018-11-02T08:30:00Z,High,3.7%,3.7%,3.7%,false,false
,Trade Balance,USD,2018-11-02T08:30:00Z,None,-53.5B,-53.3B,-54.0B,false,false
,Factory Orders m/m,USD,2018-11-02T10:00:00Z,None,0.5%,2.6%,0.7%,false,false
,Daylight Saving Time Shift,CAD,2018-11-04T02:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,USD,2018-11-04T02:00:00Z,None,,,,false,false
,AIG Services Index,AUD,2018-11-04T16:30:00Z,None,,52.5,51.1,false,false
,Monetary Policy Meeting Minutes,JPY,2018-11-04T18:50:00Z,None,,,,false,false
,MI Inflation Gauge m/m,AUD,2018-11-04T19:00:00Z,None,,0.3%,0.1%,false,false
,ANZ Commodity Prices m/m,NZD,2018-11-04T19:00:00Z,None,,-2.4%,-2.4%,false,false
,ANZ Job Advertisements m/m,AUD,2018-11-04T19:30:00Z,None,,-0.7%,0.2%,false,false
,BOJ Gov Kuroda Speaks,JPY,2018-11-04T20:00:00Z,None,,,,false,false
,RatingDog Services PMI,CNY,2018-11-04T20:45:00Z,None,52.9,53.1,50.8,false,false
,Spanish Unemployment Change,EUR,2018-11-05T03:00:00Z,None,30.3K,20.4K,52.2K,false,false
,Final Services PMI,GBP,2018-11-05T04:30:00Z,High,53.4,53.9,52.2,false,false
,Sentix Investor Confidence,EUR,2018-11-05T04:30:00Z,None,9.9,11.4,8.8,false,false
,BOC Gov Poloz Speaks,CAD,2018-11-05T08:10:00Z,High,,,,false,false
,Final Services PMI,USD,2018-11-05T09:45:00Z,None,54.7,54.7,54.8,false,false
,ISM Services PMI,USD,2018-11-05T10:00:00Z,High,59.3,61.6,60.3,false,false
,RCM/TIPP Economic Optimism,USD,2018-11-05T10:00:00Z,None,59.2,57.8,56.4,false,false
,Household Spending y/y,JPY,2018-11-05T18:30:00Z,None,1.6%,2.8%,-1.6%,false,false
,BRC Retail Sales Monitor y/y,GBP,2018-11-05T19:01:00Z,None,0.6%,-0.2%,0.1%,false,false
,RBA Rate Statement,AUD,2018-11-05T22:30:00Z,High,,,,false,false
,Cash Rate,AUD,2018-11-05T22:30:00Z,None,1.50%,1.50%,1.50%,false,false
,Congressional Elections,USD,2018-11-06T00:00:00Z,High,,,,true,false
,German Factory Orders m/m,EUR,2018-11-06T02:00:00Z,None,-0.4%,2.5%,0.3%,false,false
,Spanish Services PMI,EUR,2018-11-06T03:15:00Z,None,51.9,52.5,54.0,false,false
,Italian Services PMI,EUR,2018-11-06T03:45:00Z,None,52.1,53.3,49.2,false,false
,French Final Services PMI,EUR,2018-11-06T03:50:00Z,None,55.6,55.6,55.3,false,false
,German Final Services PMI,EUR,2018-11-06T03:55:00Z,None,53.6,53.6,54.7,false,false
,Final Services PMI,EUR,2018-11-06T04:00:00Z,None,53.3,53.3,53.7,false,false
,PPI m/m,EUR,2018-11-06T05:00:00Z,None,0.4%,0.4%,0.5%,false,false
,10-y Bond Auction,GBP,2018-11-06T05:35:00Z,None,,1.60|1.9,1.49|2.0,false,false
,Building Permits m/m,CAD,2018-11-06T08:30:00Z,None,0.3%,-1.1%,0.4%,false,false
,JOLTS Job Openings,USD,2018-11-06T10:00:00Z,None,7.09M,7.29M,7.01M,false,false
,GDT Price Index,NZD,2018-11-06T10:22:00Z,None,,-0.3%,-2.0%,false,false
,10-y Bond Auction,USD,2018-11-06T13:01:00Z,None,,3.23|2.4,3.21|2.5,false,false
,AIG Construction Index,AUD,2018-11-06T16:30:00Z,None,,49.3,46.4,false,false
,API Weekly Statistical Bulletin,USD,2018-11-06T16:30:00Z,None,,,,false,false
,Employment Change q/q,NZD,2018-11-06T16:45:00Z,High,0.5%,0.6%,1.1%,false,false
,Unemployment Rate,NZD,2018-11-06T16:45:00Z,High,4.4%,4.4%,3.9%,false,false
,Labor Cost Index q/q,NZD,2018-11-06T16:45:00Z,None,0.5%,0.6%,0.5%,false,false
,Average Cash Earnings y/y,JPY,2018-11-06T19:00:00Z,None,1.2%,0.8%,1.1%,false,false
,Inflation Expectations q/q,NZD,2018-11-06T21:00:00Z,High,,2.04%,2.03%,false,false
,Leading Indicators,JPY,2018-11-07T00:00:00Z,None,103.9%,104.5%,103.9%,false,false
,German Industrial Production m/m,EUR,2018-11-07T02:00:00Z,None,0.0%,0.1%,0.2%,false,false
,Foreign Currency Reserves,CHF,2018-11-07T03:00:00Z,None,,740B,753B,false,false
,Lloyds HPI m/m,GBP,2018-11-07T03:30:00Z,None,0.5%,-1.3%,0.7%,false,false
,Italian Retail Sales m/m,EUR,2018-11-07T04:00:00Z,None,-0.1%,0.6%,-0.8%,false,false
,Retail Sales m/m,EUR,2018-11-07T05:00:00Z,None,0.1%,0.3%,0.0%,false,false
,German 10-y Bond Auction,EUR,2018-11-07T05:33:00Z,None,,0.55|1.1,0.42|1.4,false,false
,Gov Board Member Zurbrugg Speaks,CHF,2018-11-07T09:00:00Z,None,,,,false,false
,Ivey PMI,CAD,2018-11-07T10:00:00Z,None,50.9,50.4,61.8,false,false
,Crude Oil Inventories,USD,2018-11-07T10:30:00Z,None,2.0M,3.2M,5.8M,false,false
,30-y Bond Auction,USD,2018-11-07T13:01:00Z,None,,3.34|2.4,3.42|2.1,false,false
,Official Cash Rate,NZD,2018-11-07T15:00:00Z,High,1.75%,1.75%,1.75%,false,false
,RBNZ Monetary Policy Statement,NZD,2018-11-07T15:00:00Z,High,,,,false,false
,RBNZ Rate Statement,NZD,2018-11-07T15:00:00Z,High,,,,false,false
,Consumer Credit m/m,USD,2018-11-07T15:00:00Z,None,15.7B,22.9B,10.9B,false,false
,RBNZ Press Conference,NZD,2018-11-07T16:00:00Z,High,,,,false,false
,Bank Lending y/y,JPY,2018-11-07T18:50:00Z,None,2.4%,2.3%,2.2%,false,false
,BOJ Summary of Opinions,JPY,2018-11-07T18:50:00Z,None,,,,false,false
,Core Machinery Orders m/m,JPY,2018-11-07T18:50:00Z,None,-9.5%,6.8%,-18.3%,false,false
,Current Account,JPY,2018-11-07T18:50:00Z,None,1.36T,1.43T,1.33T,false,false
,RICS House Price Balance,GBP,2018-11-07T19:01:00Z,None,-2%,-2%,-10%,false,false
,Trade Balance,CNY,2018-11-07T22:00:00Z,None,209B,213B,234B,false,false
,USD-Denominated Trade Balance,CNY,2018-11-07T22:00:00Z,None,35.0B,31.7B,34.0B,false,false
,Economy Watchers Sentiment,JPY,2018-11-08T00:00:00Z,None,48.9,48.6,49.5,false,false
,Unemployment Rate,CHF,2018-11-08T01:45:00Z,None,2.5%,2.5%,2.5%,false,false
,German Trade Balance,EUR,2018-11-08T02:00:00Z,None,18.2B,18.2B,17.6B,false,false
,French Trade Balance,EUR,2018-11-08T02:45:00Z,None,-6.1B,-5.7B,-5.7B,false,false
,ECB Economic Bulletin,EUR,2018-11-08T04:00:00Z,None,,,,false,false
,French 10-y Bond Auction,EUR,2018-11-08T04:59:00Z,None,,0.86|1.6,0.82|1.8,false,false
,EU Economic Forecasts,EUR,2018-11-08T05:00:00Z,None,,,,false,false
,Housing Starts,CAD,2018-11-08T08:13:00Z,None,199K,190K,206K,false,false
,NHPI m/m,CAD,2018-11-08T08:30:00Z,None,0.1%,0.0%,0.0%,false,false
,Unemployment Claims,USD,2018-11-08T08:30:00Z,None,214K,215K,214K,false,false
,Mortgage Delinquencies,USD,2018-11-08T10:00:00Z,None,,4.36%,4.47%,false,false
,Natural Gas Storage,USD,2018-11-08T10:30:00Z,None,56B,48B,65B,false,false
,Gov Board Member Maechler Speaks,CHF,2018-11-08T12:30:00Z,None,,,,false,false
,Federal Funds Rate,USD,2018-11-08T14:00:00Z,High,2.25%,2.25%,2.25%,false,false
,FOMC Statement,USD,2018-11-08T14:00:00Z,High,,,,false,false
,M2 Money Stock y/y,JPY,2018-11-08T18:50:00Z,None,2.8%,2.8%,2.7%,false,false
,RBA Monetary Policy Statement,AUD,2018-11-08T19:30:00Z,High,,,,false,false
,Home Loans m/m,AUD,2018-11-08T19:30:00Z,None,-0.9%,-2.2%,-1.0%,false,false
,CPI y/y,CNY,2018-11-08T20:30:00Z,None,2.5%,2.5%,2.5%,false,false
,PPI y/y,CNY,2018-11-08T20:30:00Z,None,3.3%,3.6%,3.3%,false,false
,French Industrial Production m/m,EUR,2018-11-09T02:45:00Z,None,-0.3%,0.2%,-1.8%,false,false
,Prelim Business Investment q/q,GBP,2018-11-09T04:30:00Z,None,0.2%,-0.7%,-1.2%,false,false
,GDP m/m,GBP,2018-11-09T04:30:00Z,High,0.1%,0.0%,0.0%,false,false
,Manufacturing Production m/m,GBP,2018-11-09T04:30:00Z,High,0.1%,-0.1%,0.2%,false,false
,Prelim GDP q/q,GBP,2018-11-09T04:30:00Z,High,0.6%,0.4%,0.6%,false,false
,Industrial Production m/m,GBP,2018-11-09T04:30:00Z,None,-0.1%,0.0%,0.0%,false,false
,Index of Services 3m/3m,GBP,2018-11-09T04:30:00Z,None,0.5%,0.5%,0.4%,false,false
,Goods Trade Balance,GBP,2018-11-09T04:30:00Z,None,-11.4B,-11.2B,-9.7B,false,false
,Construction Output m/m,GBP,2018-11-09T04:30:00Z,None,0.2%,-0.3%,1.7%,false,false
,Core PPI m/m,USD,2018-11-09T08:30:00Z,None,0.2%,0.2%,0.5%,false,false
,PPI m/m,USD,2018-11-09T08:30:00Z,High,0.2%,0.2%,0.6%,false,false
,NIESR GDP Estimate,GBP,2018-11-09T08:50:00Z,None,,0.6%,0.4%,false,false
,FOMC Member Quarles Speaks,USD,2018-11-09T09:05:00Z,None,,,,false,false
,Prelim UoM Inflation Expectations,USD,2018-11-09T10:00:00Z,None,,2.9%,2.8%,false,false
