id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Manufacturing PMI,CAD,2016-08-02T09:30:00Z,None,,51.8,51.9,false,false
,GDT Price Index,NZD,2016-08-02T10:10:00Z,High,,0.0%,6.6%,false,false
,API Weekly Statistical Bulletin,USD,2016-08-02T16:30:00Z,None,,,,false,false
,Labor Cost Index q/q,NZD,2016-08-02T18:45:00Z,None,0.4%,0.4%,0.4%,false,false
,BRC Shop Price Index y/y,GBP,2016-08-02T19:01:00Z,None,,-2.0%,-1.6%,false,false
,AIG Services Index,AUD,2016-08-02T19:30:00Z,None,,51.3,53.9,false,false
,Monetary Policy Meeting Minutes,JPY,2016-08-02T19:50:00Z,None,,,,false,false
,ANZ Commodity Prices m/m,NZD,2016-08-02T21:00:00Z,None,,3.7%,2.0%,false,false
,RatingDog Services PMI,CNY,2016-08-02T21:45:00Z,None,52.9,52.7,51.7,false,false
,Spanish Services PMI,EUR,2016-08-03T03:15:00Z,None,55.1,56.0,54.1,false,false
,Italian Services PMI,EUR,2016-08-03T03:45:00Z,None,51.1,51.9,52.0,false,false
,French Final Services PMI,EUR,2016-08-03T03:50:00Z,None,50.3,50.3,50.5,false,false
,German Final Services PMI,EUR,2016-08-03T03:55:00Z,None,54.6,54.6,54.4,false,false
,Final Services PMI,EUR,2016-08-03T04:00:00Z,None,52.8,52.7,52.9,false,false
,Final Services PMI,GBP,2016-08-03T04:30:00Z,High,47.4,47.4,47.4,false,false
,Retail Sales m/m,EUR,2016-08-03T05:00:00Z,None,0.0%,0.4%,0.0%,false,false
,ADP Non-Farm Employment Change,USD,2016-08-03T08:15:00Z,High,171K,176K,179K,false,false
,Final Services PMI,USD,2016-08-03T09:45:00Z,None,51.0,50.9,51.4,false,false
,ISM Services PMI,USD,2016-08-03T10:00:00Z,High,56.0,56.5,55.5,false,false
,Crude Oil Inventories,USD,2016-08-03T10:30:00Z,High,-1.6M,1.7M,1.4M,false,false
,Retail Sales m/m,AUD,2016-08-03T21:30:00Z,High,0.3%,0.2%,0.1%,false,false
,SECO Consumer Climate,CHF,2016-08-04T01:45:00Z,None,-16,-15,-15,false,false
,ECB Economic Bulletin,EUR,2016-08-04T04:00:00Z,None,,,,false,false
,Retail PMI,EUR,2016-08-04T04:10:00Z,None,,48.5,48.9,false,false
,French 10-y Bond Auction,EUR,2016-08-04T04:59:00Z,None,,0.16|2.5,0.19|2.8,false,false
,BOE Monetary Policy Report,GBP,2016-08-04T07:00:00Z,High,,,,false,false
,Monetary Policy Summary,GBP,2016-08-04T07:00:00Z,High,,,,false,false
,MPC Official Bank Rate Votes,GBP,2016-08-04T07:00:00Z,High,0-9-0,0-1-8,0-9-0,false,false
,Official Bank Rate,GBP,2016-08-04T07:00:00Z,High,0.25%,0.50%,0.25%,false,false
,Asset Purchase Facility,GBP,2016-08-04T07:00:00Z,None,375B,375B,435B,false,false
,FPC Statement,GBP,2016-08-04T07:00:00Z,None,,,,false,false
,MPC Asset Purchase Facility Votes,GBP,2016-08-04T07:04:00Z,None,0-0-9,0-0-9,6-0-3,false,false
,BOE Gov Carney Speaks,GBP,2016-08-04T07:30:00Z,High,,,,false,false
,Challenger Job Cuts y/y,USD,2016-08-04T07:30:00Z,None,,-14.1%,-57.1%,false,false
,Unemployment Claims,USD,2016-08-04T08:30:00Z,High,265K,266K,269K,false,false
,Factory Orders m/m,USD,2016-08-04T10:00:00Z,None,-1.8%,-1.2%,-1.5%,false,false
,Natural Gas Storage,USD,2016-08-04T10:30:00Z,None,3B,17B,-6B,false,false
,AIG Construction Index,AUD,2016-08-04T19:30:00Z,None,,53.2,51.6,false,false
,Average Cash Earnings y/y,JPY,2016-08-04T20:00:00Z,None,0.4%,-0.1%,1.3%,false,false
,RBA Monetary Policy Statement,AUD,2016-08-04T21:30:00Z,High,,,,false,false
,Leading Indicators,JPY,2016-08-05T01:00:00Z,None,99.6%,99.7%,98.4%,false,false
,German Factory Orders m/m,EUR,2016-08-05T02:00:00Z,None,0.5%,0.1%,-0.4%,false,false
,French Trade Balance,EUR,2016-08-05T02:45:00Z,None,-3.9B,-2.7B,-3.4B,false,false
,Foreign Currency Reserves,CHF,2016-08-05T03:00:00Z,None,,609B,615B,false,false
,Lloyds HPI m/m,GBP,2016-08-05T03:30:00Z,None,-0.1%,1.2%,-1.0%,false,false
,Italian Industrial Production m/m,EUR,2016-08-05T04:00:00Z,None,0.3%,-0.6%,-0.4%,false,false
,Unemployment Rate,USD,2016-08-05T08:30:00Z,High,4.8%,4.9%,4.9%,false,false
,Trade Balance,USD,2016-08-05T08:30:00Z,None,-42.1B,-41.0B,-44.5B,false,false
,Non-Farm Employment Change,USD,2016-08-05T08:30:00Z,High,180K,292K,255K,false,false
,Average Hourly Earnings m/m,USD,2016-08-05T08:30:00Z,High,0.2%,0.1%,0.3%,false,false
,Unemployment Rate,CAD,2016-08-05T08:30:00Z,High,6.9%,6.8%,6.9%,false,false
,Trade Balance,CAD,2016-08-05T08:30:00Z,High,-2.6B,-3.5B,-3.6B,false,false
,Employment Change,CAD,2016-08-05T08:30:00Z,High,10.2K,-0.7K,-31.2K,false,false
,Ivey PMI,CAD,2016-08-05T10:00:00Z,None,51.9,51.7,57.0,false,false
,Consumer Credit m/m,USD,2016-08-05T15:00:00Z,None,15.5B,17.9B,12.3B,false,false
,Current Account,JPY,2016-08-07T19:50:00Z,None,1.60T,1.41T,1.65T,false,false
,Bank Lending y/y,JPY,2016-08-07T19:50:00Z,None,,2.0%,2.1%,false,false
,BOJ Summary of Opinions,JPY,2016-08-07T19:50:00Z,None,,,,false,false
,ANZ Job Advertisements m/m,AUD,2016-08-07T21:30:00Z,None,,0.4%,-0.8%,false,false
,Trade Balance,CNY,2016-08-07T22:59:00Z,High,313B,311B,343B,false,false
,USD-Denominated Trade Balance,CNY,2016-08-07T23:07:00Z,None,47.6B,48.1B,52.3B,false,false
,Economy Watchers Sentiment,JPY,2016-08-08T01:00:00Z,None,42.6,41.2,45.1,false,false
,German Industrial Production m/m,EUR,2016-08-08T02:00:00Z,None,0.9%,-0.9%,0.8%,false,false
,CPI m/m,CHF,2016-08-08T03:15:00Z,None,-0.5%,0.1%,-0.4%,false,false
,Sentix Investor Confidence,EUR,2016-08-08T04:30:00Z,None,3.6,1.7,4.2,false,false
,Building Permits m/m,CAD,2016-08-08T08:30:00Z,None,2.7%,-2.1%,-5.5%,false,false
,Labor Market Conditions Index m/m,USD,2016-08-08T10:00:00Z,None,,-0.1,1.0,false,false
,BRC Retail Sales Monitor y/y,GBP,2016-08-08T19:01:00Z,None,,-0.5%,1.1%,false,false
,M2 Money Stock y/y,JPY,2016-08-08T19:50:00Z,None,3.3%,3.5%,3.3%,false,false
,NAB Business Confidence,AUD,2016-08-08T21:30:00Z,None,,5,4,false,false
,CPI y/y,CNY,2016-08-08T21:30:00Z,None,1.7%,1.9%,1.8%,false,false
,PPI y/y,CNY,2016-08-08T21:30:00Z,None,-2.0%,-2.6%,-1.7%,false,false
,30-y Bond Auction,JPY,2016-08-08T23:45:00Z,None,,0.12|2.6,0.42|3.1,false,false
,Unemployment Rate,CHF,2016-08-09T01:45:00Z,None,3.3%,3.3%,3.3%,false,false
,German Trade Balance,EUR,2016-08-09T02:00:00Z,None,23.2B,22.1B,21.7B,false,false
,Prelim Machine Tool Orders y/y,JPY,2016-08-09T02:00:00Z,None,,-19.9%,-19.6%,false,false
,French Gov Budget Balance,EUR,2016-08-09T02:45:00Z,None,,-65.7B,-61.8B,false,false
,Manufacturing Production m/m,GBP,2016-08-09T04:30:00Z,High,0.0%,-0.6%,-0.3%,false,false
,Goods Trade Balance,GBP,2016-08-09T04:30:00Z,None,-9.6B,-11.5B,-12.4B,false,false
,Industrial Production m/m,GBP,2016-08-09T04:30:00Z,None,-0.1%,-0.6%,0.1%,false,false
,NFIB Small Business Index,USD,2016-08-09T06:00:00Z,None,94.5,94.5,94.6,false,false
,Housing Starts,CAD,2016-08-09T08:13:00Z,None,196K,218K,198K,false,false
,Prelim Nonfarm Productivity q/q,USD,2016-08-09T08:30:00Z,None,0.5%,-0.6%,-0.5%,false,false
,Prelim Unit Labor Costs q/q,USD,2016-08-09T08:30:00Z,None,1.8%,4.5%,2.0%,false,false
,NIESR GDP Estimate,GBP,2016-08-09T09:53:00Z,None,,0.6%,0.3%,false,false
,Final Wholesale Inventories m/m,USD,2016-08-09T10:00:00Z,None,0.0%,0.2%,0.3%,false,false
,RCM/TIPP Economic Optimism,USD,2016-08-09T10:00:00Z,None,46.2,45.5,48.4,false,false
,API Weekly Statistical Bulletin,USD,2016-08-09T16:30:00Z,None,,,,false,false
,Core Machinery Orders m/m,JPY,2016-08-09T19:50:00Z,None,3.4%,-1.4%,8.3%,false,false
,PPI y/y,JPY,2016-08-09T19:50:00Z,None,-4.0%,-4.2%,-3.9%,false,false
,Westpac Consumer Sentiment,AUD,2016-08-09T20:30:00Z,None,,-3.0%,2.0%,false,false
,Home Loans m/m,AUD,2016-08-09T21:30:00Z,None,2.4%,-0.8%,1.2%,false,false
,RBA Gov Stevens Speaks,AUD,2016-08-09T23:05:00Z,High,,,,false,false
,Bank Holiday,JPY,2016-08-10T00:00:00Z,None,,,,true,false
,Tertiary Industry Activity m/m,JPY,2016-08-10T00:30:00Z,None,0.3%,-1.2%,0.8%,false,false
,French Industrial Production m/m,EUR,2016-08-10T02:45:00Z,None,0.3%,-0.5%,-0.8%,false,false
,German 10-y Bond Auction,EUR,2016-08-10T05:35:00Z,None,,-0.05|1.2,-0.09|1.4,false,false
,JOLTS Job Openings,USD,2016-08-10T10:03:00Z,None,5.52M,5.51M,5.62M,false,false
,Crude Oil Inventories,USD,2016-08-10T10:30:00Z,High,-1.3M,1.4M,1.1M,false,false
,10-y Bond Auction,USD,2016-08-10T13:01:00Z,None,,1.52|2.3,1.50|2.4,false,false
,Federal Budget Balance,USD,2016-08-10T14:00:00Z,None,-119.0B,6.3B,-112.8B,false,false
,Official Cash Rate,NZD,2016-08-10T17:00:00Z,High,2.00%,2.25%,2.00%,false,false
,RBNZ Rate Statement,NZD,2016-08-10T17:00:00Z,High,,,,false,false
,RBNZ Monetary Policy Statement,NZD,2016-08-10T17:00:00Z,None,,,,false,false
,RBNZ Press Conference,NZD,2016-08-10T18:00:00Z,High,,,,false,false
,FPI m/m,NZD,2016-08-10T18:45:00Z,None,,0.4%,-0.2%,false,false
,RICS House Price Balance,GBP,2016-08-10T19:01:00Z,None,19%,15%,5%,false,false
,MI Inflation Expectations,AUD,2016-08-10T21:00:00Z,None,,3.7%,3.5%,false,false
,RBNZ Gov Wheeler Speaks,NZD,2016-08-10T21:10:00Z,High,,,,false,false
,French Final CPI m/m,EUR,2016-08-11T02:45:00Z,None,-0.4%,-0.4%,-0.4%,false,false
,Italian Trade Balance,EUR,2016-08-11T05:00:00Z,None,4.87B,5.03B,4.66B,false,false
,NHPI m/m,CAD,2016-08-11T08:30:00Z,None,0.2%,0.7%,0.1%,false,false
,Unemployment Claims,USD,2016-08-11T08:30:00Z,High,272K,267K,266K,false,false
,Import Prices m/m,USD,2016-08-11T08:30:00Z,None,-0.2%,0.6%,0.1%,false,false
,Mortgage Delinquencies,USD,2016-08-11T10:00:00Z,None,,4.77%,4.66%,false,false
,Natural Gas Storage,USD,2016-08-11T10:30:00Z,None,24B,-6B,29B,false,false
,30-y Bond Auction,USD,2016-08-11T13:01:00Z,None,,2.17|2.5,2.27|2.2,false,false
,BusinessNZ Manufacturing Index,NZD,2016-08-11T18:30:00Z,None,,57.6,55.8,false,false
,Retail Sales q/q,NZD,2016-08-11T18:45:00Z,High,1.0%,1.0%,2.3%,false,false
,Core Retail Sales q/q,NZD,2016-08-11T18:50:00Z,None,1.1%,1.1%,2.6%,false,false
,Industrial Production y/y,CNY,2016-08-11T22:00:00Z,High,6.2%,6.2%,6.0%,false,false
,Fixed Asset Investment ytd/y,CNY,2016-08-11T22:00:00Z,None,8.9%,9.0%,8.1%,false,false
,Retail Sales y/y,CNY,2016-08-11T22:00:00Z,None,10.5%,10.6%,10.2%,false,false
,German Prelim GDP q/q,EUR,2016-08-12T02:00:00Z,High,0.3%,0.7%,0.4%,false,false
,German Final CPI m/m,EUR,2016-08-12T02:00:00Z,None,0.3%,0.3%,0.3%,false,false
,German WPI m/m,EUR,2016-08-12T02:00:00Z,None,0.3%,0.6%,0.2%,false,false
,French Prelim Private Payrolls q/q,EUR,2016-08-12T02:45:00Z,None,0.2%,0.3%,0.2%,false,false
,Italian Prelim GDP q/q,EUR,2016-08-12T04:00:00Z,None,0.2%,0.3%,0.0%,false,false
,M2 Money Supply y/y,CNY,2016-08-12T04:02:00Z,None,11.1%,11.8%,10.2%,false,false
,New Loans,CNY,2016-08-12T04:02:00Z,None,900B,1380B,464B,false,false
,Foreign Direct Investment ytd/y,CNY,2016-08-12T04:16:00Z,None,,5.1%,4.3%,false,false
,Construction Output m/m,GBP,2016-08-12T04:30:00Z,None,0.9%,-2.0%,-0.9%,false,false
,Flash GDP q/q,EUR,2016-08-12T05:00:00Z,None,0.3%,0.3%,0.3%,false,false
,Industrial Production m/m,EUR,2016-08-12T05:00:00Z,None,0.6%,-1.2%,0.6%,false,false
,Core Retail Sales m/m,USD,2016-08-12T08:30:00Z,High,0.2%,0.9%,-0.3%,false,false
,PPI m/m,USD,2016-08-12T08:30:00Z,High,0.1%,0.5%,-0.4%,false,false
,Retail Sales m/m,USD,2016-08-12T08:30:00Z,High,0.4%,0.8%,0.0%,false,false
,Core PPI m/m,USD,2016-08-12T08:30:00Z,None,0.2%,0.4%,-0.3%,false,false
,CB Leading Index m/m,GBP,2016-08-12T09:30:00Z,None,,-0.2%,-0.3%,false,false
,Prelim UoM Consumer Sentiment,USD,2016-08-12T10:00:00Z,High,91.5,90.0,90.4,false,false
,Business Inventories m/m,USD,2016-08-12T10:00:00Z,None,0.1%,0.2%,0.2%,false,false
,Prelim UoM Inflation Expectations,USD,2016-08-12T10:00:00Z,None,,2.7%,2.5%,false,false
,BusinessNZ Services Index,NZD,2016-08-14T18:30:00Z,None,,56.6,54.2,false,false
,Rightmove HPI m/m,GBP,2016-08-14T19:01:00Z,None,,-0.9%,-1.2%,false,false
,Prelim GDP q/q,JPY,2016-08-14T19:50:00Z,High,0.2%,0.5%,0.0%,false,false
,Prelim GDP Price Index y/y,JPY,2016-08-14T19:50:00Z,None,0.7%,0.9%,0.8%,false,false
,French Bank Holiday,EUR,2016-08-15T00:00:00Z,None,,,,true,false
,Italian Bank Holiday,EUR,2016-08-15T00:00:00Z,None,,,,true,false
,Revised Industrial Production m/m,JPY,2016-08-15T00:30:00Z,None,1.9%,1.9%,2.3%,false,false
,PPI m/m,CHF,2016-08-15T03:15:00Z,None,-0.2%,0.1%,-0.1%,false,false
,German Buba Monthly Report,EUR,2016-08-15T06:00:00Z,None,,,,false,false
,Empire State Manufacturing Index,USD,2016-08-15T08:30:00Z,None,2.1,0.6,-4.2,false,false
,NAHB Housing Market Index,USD,2016-08-15T10:00:00Z,None,60,58,60,false,false
,TIC Long-Term Purchases,USD,2016-08-15T16:00:00Z,None,42.3B,40.8B,-3.6B,false,false
,Monetary Policy Meeting Minutes,AUD,2016-08-15T21:30:00Z,High,,,,false,false
,New Motor Vehicle Sales m/m,AUD,2016-08-15T21:30:00Z,None,,3.5%,-1.3%,false,false
,CPI y/y,GBP,2016-08-16T04:30:00Z,High,0.5%,0.5%,0.6%,false,false
,PPI Input m/m,GBP,2016-08-16T04:30:00Z,None,0.6%,1.7%,3.3%,false,false
,RPI y/y,GBP,2016-08-16T04:30:00Z,None,1.7%,1.6%,1.9%,false,false
,Core CPI y/y,GBP,2016-08-16T04:30:00Z,None,1.3%,1.4%,1.3%,false,false
,HPI y/y,GBP,2016-08-16T04:30:00Z,None,8.3%,8.5%,8.7%,false,false
,PPI Output m/m,GBP,2016-08-16T04:30:00Z,None,0.3%,0.3%,0.3%,false,false
,German ZEW Economic Sentiment,EUR,2016-08-16T05:00:00Z,High,2.1,-6.8,0.5,false,false
,ZEW Economic Sentiment,EUR,2016-08-16T05:00:00Z,None,-6.3,-14.7,4.6,false,false
,Trade Balance,EUR,2016-08-16T05:00:00Z,None,23.2B,24.6B,23.4B,false,false
,Manufacturing Sales m/m,CAD,2016-08-16T08:30:00Z,High,0.8%,-1.0%,0.8%,false,false
,Building Permits,USD,2016-08-16T08:30:00Z,High,1.16M,1.15M,1.15M,false,false
,Core CPI m/m,USD,2016-08-16T08:30:00Z,High,0.2%,0.2%,0.1%,false,false
,Core CPI y/y,USD,2016-08-16T08:30:00Z,High,2.3%,2.3%,2.2%,false,false
,CPI m/m,USD,2016-08-16T08:30:00Z,High,0.0%,0.2%,0.0%,false,false
,CPI y/y,USD,2016-08-16T08:30:00Z,High,0.9%,1.0%,0.8%,false,false
,Housing Starts,USD,2016-08-16T08:30:00Z,None,1.18M,1.19M,1.21M,false,false
,Capacity Utilization Rate,USD,2016-08-16T09:15:00Z,None,75.7%,75.4%,75.9%,false,false
,Industrial Production m/m,USD,2016-08-16T09:15:00Z,None,0.2%,0.4%,0.7%,false,false
,GDT Price Index,NZD,2016-08-16T10:49:00Z,High,,6.6%,12.7%,false,false
,API Weekly Statistical Bulletin,USD,2016-08-16T16:30:00Z,None,,,,false,false
,Employment Change q/q,NZD,2016-08-16T18:45:00Z,High,0.6%,1.4%,2.4%,false,false
,PPI Input q/q,NZD,2016-08-16T18:45:00Z,High,0.5%,-1.0%,0.9%,false,false
,Unemployment Rate,NZD,2016-08-16T18:45:00Z,High,5.3%,5.2%,5.1%,false,false
,PPI Output q/q,NZD,2016-08-16T18:45:00Z,None,0.2%,-0.2%,0.2%,false,false
,MI Leading Index m/m,AUD,2016-08-16T20:30:00Z,None,,-0.2%,0.1%,false,false
,Wage Price Index q/q,AUD,2016-08-16T21:30:00Z,None,0.5%,0.5%,0.5%,false,false
,Average Earnings Index 3m/y,GBP,2016-08-17T04:30:00Z,High,2.5%,2.3%,2.4%,false,false
,Claimant Count Change,GBP,2016-08-17T04:30:00Z,High,5.2K,0.9K,-8.6K,false,false
,Unemployment Rate,GBP,2016-08-17T04:30:00Z,None,4.9%,4.9%,4.9%,false,false
,UBS Economic Expectations,CHF,2016-08-17T05:00:00Z,None,,5.9,-2.8,false,false
,Crude Oil Inventories,USD,2016-08-17T10:30:00Z,High,0.3M,1.1M,-2.5M,false,false
,FOMC Member Bullard Speaks,USD,2016-08-17T13:00:00Z,None,,,,false,false
,FOMC Meeting Minutes,USD,2016-08-17T14:00:00Z,High,,,,false,false
,Trade Balance,JPY,2016-08-17T19:50:00Z,None,0.14T,0.34T,0.32T,false,false
,Employment Change,AUD,2016-08-17T21:30:00Z,High,10.2K,10.8K,26.2K,false,false
,Unemployment Rate,AUD,2016-08-17T21:30:00Z,High,5.8%,5.8%,5.7%,false,false
,Current Account,EUR,2016-08-18T04:00:00Z,None,27.3B,31.8B,28.2B,false,false
,Retail Sales m/m,GBP,2016-08-18T04:30:00Z,High,0.1%,-0.9%,1.4%,false,false
,Final CPI y/y,EUR,2016-08-18T05:00:00Z,None,0.2%,0.2%,0.2%,false,false
,Final Core CPI y/y,EUR,2016-08-18T05:00:00Z,None,0.9%,0.9%,0.9%,false,false
,ECB Monetary Policy Meeting Accounts,EUR,2016-08-18T07:30:00Z,None,,,,false,false
,Foreign Securities Purchases,CAD,2016-08-18T08:30:00Z,None,17.23B,13.99B,9.02B,false,false
,Philly Fed Manufacturing Index,USD,2016-08-18T08:30:00Z,High,1.4,-2.9,2.0,false,false
,Unemployment Claims,USD,2016-08-18T08:30:00Z,High,269K,266K,262K,false,false
,FOMC Member Dudley Speaks,USD,2016-08-18T10:00:00Z,None,,,,false,false
,CB Leading Index m/m,USD,2016-08-18T10:00:00Z,None,0.3%,0.3%,0.4%,false,false
,Natural Gas Storage,USD,2016-08-18T10:30:00Z,None,26B,29B,22B,false,false
,Visitor Arrivals m/m,NZD,2016-08-18T18:45:00Z,None,,-0.7%,2.9%,false,false
,Credit Card Spending y/y,NZD,2016-08-18T23:00:00Z,None,,4.1%,5.6%,false,false
,All Industries Activity m/m,JPY,2016-08-19T00:30:00Z,None,0.9%,-1.3%,1.0%,false,false
,German PPI m/m,EUR,2016-08-19T02:00:00Z,None,0.1%,0.4%,0.2%,false,false
,Public Sector Net Borrowing,GBP,2016-08-19T04:30:00Z,None,-2.3B,7.5B,-1.5B,false,false
,Core CPI m/m,CAD,2016-08-19T08:30:00Z,High,0.0%,0.0%,0.0%,false,false
,Core Retail Sales m/m,CAD,2016-08-19T08:30:00Z,High,0.3%,0.8%,-0.8%,false,false
,CPI m/m,CAD,2016-08-19T08:30:00Z,None,0.0%,0.2%,-0.2%,false,false
,Retail Sales m/m,CAD,2016-08-19T08:30:00Z,None,0.5%,0.0%,-0.1%,false,false
,Wholesale Sales m/m,CAD,2016-08-22T08:30:00Z,None,0.5%,1.9%,0.7%,false,false
,CB Leading Index m/m,AUD,2016-08-22T10:30:00Z,None,,0.1%,0.1%,false,false
,RBNZ Gov Wheeler Speaks,NZD,2016-08-22T17:00:00Z,High,,,,false,false
,Flash Manufacturing PMI,JPY,2016-08-22T22:00:00Z,None,49.5,49.3,49.6,false,false
,BOJ Gov Kuroda Speaks,JPY,2016-08-23T00:00:00Z,High,,,,false,false
,Trade Balance,CHF,2016-08-23T02:00:00Z,None,3.79B,3.51B,2.93B,false,false
,French Flash Manufacturing PMI,EUR,2016-08-23T03:00:00Z,None,49.1,48.6,48.5,false,false
,French Flash Services PMI,EUR,2016-08-23T03:00:00Z,None,50.6,50.5,52.0,false,false
,German Flash Manufacturing PMI,EUR,2016-08-23T03:30:00Z,None,53.7,53.8,53.6,false,false
,German Flash Services PMI,EUR,2016-08-23T03:30:00Z,None,54.3,54.4,53.3,false,false
,Flash Manufacturing PMI,EUR,2016-08-23T04:00:00Z,None,52.1,52.0,51.8,false,false
,Flash Services PMI,EUR,2016-08-23T04:00:00Z,None,53.0,52.9,53.1,false,false
,CBI Industrial Order Expectations,GBP,2016-08-23T06:00:00Z,None,-9,-4,-5,false,false
,CB Leading Index m/m,CNY,2016-08-23T09:00:00Z,None,,0.5%,0.7%,false,false
,Flash Manufacturing PMI,USD,2016-08-23T09:45:00Z,None,53.1,52.9,52.1,false,false
,Richmond Manufacturing Index,USD,2016-08-23T09:59:00Z,None,6,10,-11,false,false
,Consumer Confidence,EUR,2016-08-23T10:00:00Z,None,-8,-8,-9,false,false
,New Home Sales,USD,2016-08-23T10:00:00Z,None,575K,582K,654K,false,false
,API Weekly Statistical Bulletin,USD,2016-08-23T16:30:00Z,None,,,,false,false
,Trade Balance,NZD,2016-08-23T18:45:00Z,None,-320M,110M,-433M,false,false
,Construction Work Done q/q,AUD,2016-08-23T21:30:00Z,None,-1.9%,-0.3%,-3.7%,false,false
,German Final GDP q/q,EUR,2016-08-24T02:00:00Z,None,0.3%,0.4%,0.4%,false,false
,High Street Lending,GBP,2016-08-24T04:30:00Z,None,38.5K,39.8K,37.7K,false,false
,Belgian NBB Business Climate,EUR,2016-08-24T09:00:00Z,None,1.1,1.0,-3.1,false,false
,HPI m/m,USD,2016-08-24T09:00:00Z,None,0.3%,0.2%,0.2%,false,false
,Existing Home Sales,USD,2016-08-24T10:00:00Z,None,5.52M,5.57M,5.39M,false,false
,Crude Oil Inventories,USD,2016-08-24T10:30:00Z,High,-0.5M,-2.5M,2.5M,false,false
,SPPI y/y,JPY,2016-08-24T19:50:00Z,None,0.1%,0.2%,0.4%,false,false
,Jackson Hole Symposium,All,2016-08-25T00:00:00Z,None,,,,true,false
,German ifo Business Climate,EUR,2016-08-25T04:00:00Z,High,108.5,108.3,106.2,false,false
,CBI Realized Sales,GBP,2016-08-25T06:00:00Z,None,-5,-14,9,false,false
,Corporate Profits q/q,CAD,2016-08-25T08:30:00Z,None,,-4.6%,-3.4%,false,false
,Core Durable Goods Orders m/m,USD,2016-08-25T08:30:00Z,High,0.4%,-0.4%,1.5%,false,false
,Unemployment Claims,USD,2016-08-25T08:30:00Z,High,265K,262K,261K,false,false
,Durable Goods Orders m/m,USD,2016-08-25T08:30:00Z,None,3.4%,-3.9%,4.4%,false,false
,Flash Services PMI,USD,2016-08-25T09:45:00Z,None,51.9,51.4,50.9,false,false
,Natural Gas Storage,USD,2016-08-25T10:30:00Z,None,22B,22B,11B,false,false
,Tokyo Core CPI y/y,JPY,2016-08-25T19:30:00Z,None,-0.3%,-0.4%,-0.4%,false,false
,National Core CPI y/y,JPY,2016-08-25T19:30:00Z,None,-0.4%,-0.5%,-0.5%,false,false
,Jackson Hole Symposium,All,2016-08-26T00:00:00Z,None,,,,true,false
,BOJ Core CPI y/y,JPY,2016-08-26T01:00:00Z,None,0.6%,0.8%,0.5%,false,false
,German GfK Consumer Climate,EUR,2016-08-26T02:00:00Z,None,10.2,10.0,10.2,false,false
,French Prelim GDP q/q,EUR,2016-08-26T02:45:00Z,None,0.0%,0.0%,0.0%,false,false
,M3 Money Supply y/y,EUR,2016-08-26T04:00:00Z,None,5.0%,5.0%,4.8%,false,false
,Private Loans y/y,EUR,2016-08-26T04:00:00Z,None,1.8%,1.8%,1.8%,false,false
,Second Estimate GDP q/q,GBP,2016-08-26T04:30:00Z,High,0.6%,0.6%,0.6%,false,false
,Prelim Business Investment q/q,GBP,2016-08-26T04:30:00Z,None,-0.9%,-0.6%,0.5%,false,false
,Index of Services 3m/3m,GBP,2016-08-26T04:30:00Z,None,0.4%,0.3%,0.5%,false,false
,Prelim GDP q/q,USD,2016-08-26T08:30:00Z,High,1.1%,1.2%,1.1%,false,false
,Goods Trade Balance,USD,2016-08-26T08:30:00Z,None,-62.3B,-64.5B,-59.3B,false,false
,Prelim GDP Price Index q/q,USD,2016-08-26T08:30:00Z,None,2.2%,2.2%,2.3%,false,false
,Prelim Wholesale Inventories m/m,USD,2016-08-26T08:30:00Z,None,0.1%,0.3%,0.0%,false,false
,Fed Chair Yellen Speaks,USD,2016-08-26T10:00:00Z,High,,,,false,false
,Revised UoM Consumer Sentiment,USD,2016-08-26T10:00:00Z,None,90.6,90.4,89.8,false,false
,Revised UoM Inflation Expectations,USD,2016-08-26T10:00:00Z,None,,2.5%,2.5%,false,false
,MPC Member Shafik Speaks,GBP,2016-08-26T10:30:00Z,None,,,,false,false
,Jackson Hole Symposium,All,2016-08-27T00:00:00Z,None,,,,true,false
,BOJ Gov Kuroda Speaks,JPY,2016-08-27T12:25:00Z,High,,,,false,false
,HIA New Home Sales m/m,AUD,2016-08-28T21:00:00Z,None,,8.2%,-9.7%,false,false
,Bank Holiday,GBP,2016-08-29T00:00:00Z,None,,,,true,false
,Core PCE Price Index m/m,USD,2016-08-29T08:30:00Z,None,0.1%,0.1%,0.1%,false,false
,Personal Spending m/m,USD,2016-08-29T08:30:00Z,None,0.3%,0.5%,0.3%,false,false
,Personal Income m/m,USD,2016-08-29T08:30:00Z,None,0.4%,0.3%,0.4%,false,false
,Building Consents m/m,NZD,2016-08-29T18:45:00Z,None,,21.9%,-10.5%,false,false
,Household Spending y/y,JPY,2016-08-29T19:30:00Z,None,-1.3%,-2.3%,-0.5%,false,false
,Unemployment Rate,JPY,2016-08-29T19:30:00Z,None,3.1%,3.1%,3.0%,false,false
,Retail Sales y/y,JPY,2016-08-29T19:50:00Z,None,-0.9%,-1.3%,-0.2%,false,false
,Building Approvals m/m,AUD,2016-08-29T21:30:00Z,High,0.0%,-4.7%,11.3%,false,false
,German Prelim CPI m/m,EUR,2016-08-30T00:00:00Z,None,0.1%,0.3%,0.0%,true,false
,German Import Prices m/m,EUR,2016-08-30T02:00:00Z,None,-0.1%,0.5%,0.1%,false,false
,KOF Economic Barometer,CHF,2016-08-30T03:00:00Z,None,102.2,103.5,99.8,false,false
