id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,GDP q/y,CNY,2023-10-17T22:00:00Z,None,4.5%,6.3%,4.9%,false,false
,Retail Sales y/y,CNY,2023-10-17T22:00:00Z,None,5.0%,4.6%,5.5%,false,false
,Fixed Asset Investment ytd/y,CNY,2023-10-17T22:00:00Z,None,3.2%,3.2%,3.1%,false,false
,NBS Press Conference,CNY,2023-10-17T22:00:00Z,None,,,,false,false
,Unemployment Rate,CNY,2023-10-17T22:00:00Z,None,5.2%,5.2%,5.0%,false,false
,CPI y/y,GBP,2023-10-18T02:00:00Z,High,6.6%,6.7%,6.7%,false,false
,Core CPI y/y,GBP,2023-10-18T02:00:00Z,None,6.0%,6.2%,6.1%,false,false
,PPI Input m/m,GBP,2023-10-18T02:00:00Z,None,0.8%,0.8%,0.4%,false,false
,PPI Output m/m,GBP,2023-10-18T02:00:00Z,None,0.3%,0.2%,0.4%,false,false
,RPI y/y,GBP,2023-10-18T02:00:00Z,None,8.9%,9.1%,8.9%,false,false
,Italian Trade Balance,EUR,2023-10-18T04:00:00Z,None,6.05B,6.11B,2.07B,false,false
,HPI y/y,GBP,2023-10-18T04:30:00Z,None,-0.5%,0.7%,0.2%,false,false
,Final Core CPI y/y,EUR,2023-10-18T05:00:00Z,None,4.5%,4.5%,4.5%,false,false
,Final CPI y/y,EUR,2023-10-18T05:00:00Z,None,4.3%,4.3%,4.3%,false,false
,German 10-y Bond Auction,EUR,2023-10-18T05:34:00Z,None,,2.78|2.0,2.90|2.0,false,false
,Housing Starts,CAD,2023-10-18T08:15:00Z,None,241K,250K,270K,false,false
,Building Permits,USD,2023-10-18T08:30:00Z,None,1.45M,1.54M,1.47M,false,false
,Housing Starts,USD,2023-10-18T08:30:00Z,None,1.39M,1.27M,1.36M,false,false
,CB Leading Index m/m,AUD,2023-10-18T10:30:00Z,None,,0.2%,-0.3%,false,false
,Crude Oil Inventories,USD,2023-10-18T10:30:00Z,None,-0.5M,10.2M,-4.5M,false,false
,FOMC Member Waller Speaks,USD,2023-10-18T12:00:00Z,None,,,,false,false
,FOMC Member Williams Speaks,USD,2023-10-18T12:30:00Z,None,,,,false,false
,FOMC Member Bowman Speaks,USD,2023-10-18T13:00:00Z,None,,,,false,false
,Beige Book,USD,2023-10-18T14:00:00Z,None,,,,false,false
,FOMC Member Harker Speaks,USD,2023-10-18T15:15:00Z,None,,,,false,false
,TIC Long-Term Purchases,USD,2023-10-18T16:00:00Z,None,76.8B,9.5B,63.5B,false,false
,FOMC Member Cook Speaks,USD,2023-10-18T18:55:00Z,None,,,,false,false
,Trade Balance,JPY,2023-10-18T19:50:00Z,None,-0.54T,-0.55T,-0.43T,false,false
,Employment Change,AUD,2023-10-18T20:30:00Z,High,20.6K,63.3K,6.7K,false,false
,Unemployment Rate,AUD,2023-10-18T20:30:00Z,High,3.7%,3.7%,3.6%,false,false
,NAB Quarterly Business Confidence,AUD,2023-10-18T20:30:00Z,None,,-4,-1,false,false
,New Home Prices m/m,CNY,2023-10-18T21:30:00Z,None,,-0.29%,-0.30%,false,false
,RBA Annual Report,AUD,2023-10-19T00:30:00Z,None,,,,false,false
,Trade Balance,CHF,2023-10-19T02:00:00Z,None,3.77B,3.81B,6.32B,false,false
,Current Account,EUR,2023-10-19T04:00:00Z,None,27.2B,21.0B,27.7B,false,false
,Spanish 10-y Bond Auction,EUR,2023-10-19T04:40:00Z,None,,3.98|2.3,4.07|2.1,false,false
,IPPI m/m,CAD,2023-10-19T08:30:00Z,None,0.3%,1.9%,0.4%,false,false
,RMPI m/m,CAD,2023-10-19T08:30:00Z,None,1.8%,3.0%,3.5%,false,false
,Unemployment Claims,USD,2023-10-19T08:30:00Z,High,210K,211K,198K,false,false
,Philly Fed Manufacturing Index,USD,2023-10-19T08:30:00Z,None,-6.7,-13.5,-9.0,false,false
,FOMC Member Jefferson Speaks,USD,2023-10-19T09:00:00Z,None,,,,false,false
,Existing Home Sales,USD,2023-10-19T10:00:00Z,None,3.89M,4.04M,3.96M,false,false
,CB Leading Index m/m,USD,2023-10-19T10:00:00Z,None,-0.4%,-0.5%,-0.7%,false,false
,Natural Gas Storage,USD,2023-10-19T10:30:00Z,None,82B,84B,97B,false,false
,FOMC Member Powell Speaks,USD,2023-10-19T12:00:00Z,High,,,,false,false
,FOMC Member Goolsbee Speaks,USD,2023-10-19T13:20:00Z,None,,,,false,false
,FOMC Member Barr Speaks,USD,2023-10-19T13:30:00Z,None,,,,false,false
,FOMC Member Harker Speaks,USD,2023-10-19T17:30:00Z,None,,,,false,false
,Trade Balance,NZD,2023-10-19T17:45:00Z,None,-1450M,-2273M,-2329M,false,false
,FOMC Member Logan Speaks,USD,2023-10-19T19:00:00Z,None,,,,false,false
,GfK Consumer Confidence,GBP,2023-10-19T19:01:00Z,None,-20,-21,-30,false,false
,National Core CPI y/y,JPY,2023-10-19T19:30:00Z,None,2.7%,3.1%,2.8%,false,false
,1-y Loan Prime Rate,CNY,2023-10-19T21:15:00Z,None,3.45%,3.45%,3.45%,false,false
,5-y Loan Prime Rate,CNY,2023-10-19T21:15:00Z,None,4.20%,4.20%,4.20%,false,false
,Credit Card Spending y/y,NZD,2023-10-19T22:05:00Z,None,,4.3%,3.3%,false,false
,German PPI m/m,EUR,2023-10-20T02:00:00Z,None,0.4%,0.3%,-0.2%,false,false
,Retail Sales m/m,GBP,2023-10-20T02:00:00Z,High,-0.3%,0.4%,-0.9%,false,false
,Public Sector Net Borrowing,GBP,2023-10-20T02:00:00Z,None,17.6B,10.6B,13.5B,false,false
,Foreign Direct Investment ytd/y,CNY,2023-10-20T04:32:00Z,None,,-5.1%,-8.4%,false,false
,Core Retail Sales m/m,CAD,2023-10-20T08:30:00Z,None,-0.1%,1.1%,0.1%,false,false
,Retail Sales m/m,CAD,2023-10-20T08:30:00Z,None,-0.1%,0.4%,-0.1%,false,false
,FOMC Member Harker Speaks,USD,2023-10-20T09:00:00Z,None,,,,false,false
,Federal Budget Balance,USD,2023-10-20T16:00:00Z,None,-164.5B,89.3B,-171.0B,false,false
,FOMC Financial Stability Report,USD,2023-10-20T16:00:00Z,None,,,,false,false
,Bank Holiday,NZD,2023-10-22T00:00:00Z,None,,,,true,false
,German Buba Monthly Report,EUR,2023-10-23T06:00:00Z,None,,,,false,false
,Consumer Confidence,EUR,2023-10-23T10:00:00Z,None,-18,-18,-18,false,false
,Flash Manufacturing PMI,AUD,2023-10-23T18:00:00Z,None,,48.7,48.0,false,false
,Flash Services PMI,AUD,2023-10-23T18:00:00Z,None,,51.8,47.6,false,false
,Flash Manufacturing PMI,JPY,2023-10-23T20:30:00Z,None,48.9,48.5,48.5,false,false
,BOJ Core CPI y/y,JPY,2023-10-24T01:00:00Z,None,3.3%,3.3%,3.4%,false,false
,German GfK Consumer Climate,EUR,2023-10-24T02:00:00Z,None,-26.8,-26.7,-28.1,false,false
,Claimant Count Change,GBP,2023-10-24T02:00:00Z,High,2.3K,-9.0K,20.4K,false,false
,Unemployment Rate,GBP,2023-10-24T02:00:00Z,None,4.3%,4.3%,4.2%,false,false
,French Flash Manufacturing PMI,EUR,2023-10-24T03:15:00Z,High,44.4,44.2,42.6,false,false
,French Flash Services PMI,EUR,2023-10-24T03:15:00Z,High,44.9,44.4,46.1,false,false
,German Flash Services PMI,EUR,2023-10-24T03:30:00Z,High,50.1,50.3,48.0,false,false
,German Flash Manufacturing PMI,EUR,2023-10-24T03:30:00Z,High,40.1,39.6,40.7,false,false
,Flash Manufacturing PMI,EUR,2023-10-24T04:00:00Z,None,43.6,43.4,43.0,false,false
,RBA Gov Bullock Speaks,AUD,2023-10-24T04:00:00Z,High,,,,false,false
,Flash Services PMI,EUR,2023-10-24T04:00:00Z,None,48.7,48.7,47.8,false,false
,Flash Manufacturing PMI,GBP,2023-10-24T04:30:00Z,High,44.7,44.3,45.2,false,false
,Flash Services PMI,GBP,2023-10-24T04:30:00Z,High,49.4,49.3,49.2,false,false
,CBI Industrial Order Expectations,GBP,2023-10-24T06:00:00Z,None,-16,-18,-26,false,false
,NHPI m/m,CAD,2023-10-24T08:30:00Z,None,0.1%,0.1%,-0.2%,false,false
,ECB President Lagarde Speaks,EUR,2023-10-24T08:30:00Z,None,,,,false,false
,Flash Manufacturing PMI,USD,2023-10-24T09:45:00Z,High,49.5,49.8,50.0,false,false
,Flash Services PMI,USD,2023-10-24T09:45:00Z,High,49.9,50.1,50.9,false,false
,Richmond Manufacturing Index,USD,2023-10-24T09:59:00Z,None,3,5,3,false,false
,API Weekly Statistical Bulletin,USD,2023-10-24T16:30:00Z,None,,,,false,false
,Trimmed Mean CPI m/m,AUD,2023-10-24T20:30:00Z,High,1.0%,1.0%,1.2%,false,false
,CPI y/y,AUD,2023-10-24T20:30:00Z,High,5.3%,5.2%,5.6%,false,false
,CPI m/m,AUD,2023-10-24T20:30:00Z,High,1.1%,0.8%,1.2%,false,false
,UBS Economic Expectations,CHF,2023-10-25T04:00:00Z,None,,-27.6,-37.8,false,false
,German ifo Business Climate,EUR,2023-10-25T04:00:00Z,High,85.9,85.8,86.9,false,false
,M3 Money Supply y/y,EUR,2023-10-25T04:00:00Z,None,-1.7%,-1.3%,-1.2%,false,false
,Private Loans y/y,EUR,2023-10-25T04:00:00Z,None,1.0%,1.0%,0.8%,false,false
,Belgian NBB Business Climate,EUR,2023-10-25T09:00:00Z,None,-14.7,-14.4,-16.8,false,false
,CB Leading Index m/m,CNY,2023-10-25T09:00:00Z,None,,-0.4%,-0.3%,false,false
,BOC Monetary Policy Report,CAD,2023-10-25T10:00:00Z,High,,,,false,false
,BOC Rate Statement,CAD,2023-10-25T10:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2023-10-25T10:00:00Z,High,5.00%,5.00%,5.00%,false,false
,New Home Sales,USD,2023-10-25T10:00:00Z,None,678K,676K,759K,false,false
,Crude Oil Inventories,USD,2023-10-25T10:30:00Z,None,-0.5M,-4.5M,1.4M,false,false
,BOC Press Conference,CAD,2023-10-25T11:00:00Z,High,,,,false,false
,ECB President Lagarde Speaks,EUR,2023-10-25T13:00:00Z,None,,,,false,false
,FOMC Member Powell Speaks,USD,2023-10-25T16:35:00Z,High,,,,false,false
,RBA Gov Bullock Speaks,AUD,2023-10-25T18:00:00Z,High,,,,false,false
,SPPI y/y,JPY,2023-10-25T19:50:00Z,None,2.0%,2.1%,2.1%,false,false
,Import Prices q/q,AUD,2023-10-25T20:30:00Z,None,0.2%,-0.8%,0.8%,false,false
,Spanish Unemployment Rate,EUR,2023-10-26T03:00:00Z,None,11.5%,11.6%,11.8%,false,false
,CBI Realized Sales,GBP,2023-10-26T06:00:00Z,None,-16,-14,-36,false,false
,Main Refinancing Rate,EUR,2023-10-26T08:15:00Z,High,4.50%,4.50%,4.50%,false,false
,Monetary Policy Statement,EUR,2023-10-26T08:15:00Z,High,,,,false,false
,Advance GDP Price Index q/q,USD,2023-10-26T08:30:00Z,None,2.7%,1.7%,3.5%,false,false
,Advance GDP q/q,USD,2023-10-26T08:30:00Z,High,4.5%,2.1%,4.9%,false,false
,Unemployment Claims,USD,2023-10-26T08:30:00Z,High,208K,200K,210K,false,false
,Core Durable Goods Orders m/m,USD,2023-10-26T08:30:00Z,None,0.2%,0.5%,0.5%,false,false
,Durable Goods Orders m/m,USD,2023-10-26T08:30:00Z,None,1.9%,0.1%,4.7%,false,false
,Goods Trade Balance,USD,2023-10-26T08:30:00Z,None,-86.2B,-84.6B,-85.8B,false,false
,Prelim Wholesale Inventories m/m,USD,2023-10-26T08:30:00Z,None,0.1%,-0.1%,0.0%,false,false
,ECB Press Conference,EUR,2023-10-26T08:45:00Z,High,,,,false,false
,FOMC Member Waller Speaks,USD,2023-10-26T09:00:00Z,None,,,,false,false
,Pending Home Sales m/m,USD,2023-10-26T10:00:00Z,None,-2.0%,-7.1%,1.1%,false,false
,Natural Gas Storage,USD,2023-10-26T10:30:00Z,None,82B,97B,74B,false,false
,MPC Member Cunliffe Speaks,GBP,2023-10-26T12:45:00Z,None,,,,false,false
,Tokyo Core CPI y/y,JPY,2023-10-26T19:30:00Z,None,2.5%,2.5%,2.7%,false,false
,PPI q/q,AUD,2023-10-26T20:30:00Z,None,0.7%,0.5%,1.8%,false,false
,Euro Summit,EUR,2023-10-27T00:00:00Z,High,,,,true,false
,Spanish Flash GDP q/q,EUR,2023-10-27T03:00:00Z,None,0.2%,0.5%,0.3%,false,false
,Personal Spending m/m,USD,2023-10-27T08:30:00Z,None,0.5%,0.4%,0.7%,false,false
,Personal Income m/m,USD,2023-10-27T08:30:00Z,None,0.4%,0.4%,0.3%,false,false
,Core PCE Price Index m/m,USD,2023-10-27T08:30:00Z,High,0.3%,0.1%,0.3%,false,false
,FOMC Member Barr Speaks,USD,2023-10-27T09:00:00Z,None,,,,false,false
,Revised UoM Inflation Expectations,USD,2023-10-27T10:00:00Z,None,,3.8%,4.2%,false,false
,Revised UoM Consumer Sentiment,USD,2023-10-27T10:00:00Z,High,63.0,63.0,63.8,false,false
,Daylight Saving Time Shift,CHF,2023-10-28T22:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,EUR,2023-10-28T22:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,GBP,2023-10-28T22:00:00Z,None,,,,false,false
,Retail Sales m/m,AUD,2023-10-29T20:30:00Z,None,0.3%,0.3%,0.9%,false,false
,German Prelim CPI m/m,EUR,2023-10-30T00:00:00Z,High,0.2%,0.3%,0.0%,true,false
,KOF Economic Barometer,CHF,2023-10-30T04:00:00Z,None,95.7,95.9,95.8,false,false
,Spanish Flash CPI y/y,EUR,2023-10-30T04:00:00Z,High,3.8%,3.5%,3.5%,false,false
,German Prelim GDP q/q,EUR,2023-10-30T05:00:00Z,None,-0.2%,0.1%,-0.1%,false,false
,Mortgage Approvals,GBP,2023-10-30T05:30:00Z,None,44K,45K,43K,false,false
,M4 Money Supply m/m,GBP,2023-10-30T05:30:00Z,None,0.1%,0.2%,-1.1%,false,false
,Net Lending to Individuals m/m,GBP,2023-10-30T05:30:00Z,None,2.4B,2.8B,0.5B,false,false
,BOC Gov Macklem Speaks,CAD,2023-10-30T15:30:00Z,High,,,,false,false
,Building Consents m/m,NZD,2023-10-30T17:45:00Z,None,,-7.0%,-4.7%,false,false
,Unemployment Rate,JPY,2023-10-30T19:30:00Z,None,2.6%,2.7%,2.6%,false,false
,RBA Assist Gov Jones Speaks,AUD,2023-10-30T19:50:00Z,None,,,,false,false
,Prelim Industrial Production m/m,JPY,2023-10-30T19:50:00Z,None,2.4%,-0.7%,0.2%,false,false
,Retail Sales y/y,JPY,2023-10-30T19:50:00Z,None,6.0%,7.1%,5.8%,false,false
,ANZ Business Confidence,NZD,2023-10-30T20:00:00Z,None,,1.5,23.4,false,false
,BRC Shop Price Index y/y,GBP,2023-10-30T20:01:00Z,None,,6.2%,5.2%,false,false
,Private Sector Credit m/m,AUD,2023-10-30T20:30:00Z,None,0.3%,0.4%,0.5%,false,false
,Manufacturing PMI,CNY,2023-10-30T21:30:00Z,High,50.2,50.2,49.5,false,false
,Non-Manufacturing PMI,CNY,2023-10-30T21:30:00Z,None,51.9,51.7,50.6,false,false
,BOJ Outlook Report,JPY,2023-10-30T23:28:00Z,High,,,,false,false
,BOJ Policy Rate,JPY,2023-10-30T23:28:00Z,High,-0.10%,-0.10%,-0.10%,false,false
,Monetary Policy Statement,JPY,2023-10-30T23:28:00Z,High,,,,false,false
,Consumer Confidence,JPY,2023-10-31T01:00:00Z,None,35.1,35.2,35.7,false,false
,Housing Starts y/y,JPY,2023-10-31T01:00:00Z,None,-6.1%,-9.4%,-6.8%,false,false
,French Consumer Spending m/m,EUR,2023-10-31T02:30:00Z,None,0.3%,-0.6%,0.2%,false,false
,French Flash GDP q/q,EUR,2023-10-31T02:30:00Z,None,0.1%,0.6%,0.1%,false,false
,BOJ Press Conference,JPY,2023-10-31T02:40:00Z,High,,,,false,false
,German Import Prices m/m,EUR,2023-10-31T03:00:00Z,None,0.4%,0.4%,1.6%,false,false
,German Retail Sales m/m,EUR,2023-10-31T03:00:00Z,None,0.5%,-1.1%,-0.8%,false,false
,Retail Sales y/y,CHF,2023-10-31T03:30:00Z,None,-1.2%,-2.2%,-0.6%,false,false
,French Prelim CPI m/m,EUR,2023-10-31T03:45:00Z,None,0.2%,-0.5%,0.1%,false,false
,Italian Prelim GDP q/q,EUR,2023-10-31T05:00:00Z,None,0.1%,-0.4%,0.0%,false,false
,Core CPI Flash Estimate y/y,EUR,2023-10-31T06:00:00Z,None,4.2%,4.5%,4.2%,false,false
,CPI Flash Estimate y/y,EUR,2023-10-31T06:00:00Z,None,3.1%,4.3%,2.9%,false,false
,Italian Prelim CPI m/m,EUR,2023-10-31T06:00:00Z,None,0.4%,0.2%,-0.1%,false,false
,Prelim Flash GDP q/q,EUR,2023-10-31T06:00:00Z,None,0.0%,0.1%,-0.1%,false,false
,Italian 10-y Bond Auction,EUR,2023-10-31T06:13:00Z,None,,4.93|1.4,4.76|1.3,false,false
,German 30-y Bond Auction,EUR,2023-10-31T06:38:00Z,None,,2.87|2.9,3.04|2.1,false,false
,GDP m/m,CAD,2023-10-31T08:30:00Z,High,0.1%,0.0%,0.0%,false,false
,Employment Cost Index q/q,USD,2023-10-31T08:30:00Z,High,1.0%,1.0%,1.1%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2023-10-31T09:00:00Z,None,1.8%,0.2%,2.2%,false,false
,HPI m/m,USD,2023-10-31T09:00:00Z,None,0.5%,0.8%,0.6%,false,false
,Chicago PMI,USD,2023-10-31T09:45:00Z,None,45.4,44.1,44.0,false,false
,CB Consumer Confidence,USD,2023-10-31T10:00:00Z,High,100.5,104.3,102.6,false,false
,German Buba President Nagel Speaks,EUR,2023-10-31T12:00:00Z,None,,,,false,false
,RBNZ Financial Stability Report,NZD,2023-10-31T16:00:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2023-10-31T16:30:00Z,None,,,,false,false
,Employment Change q/q,NZD,2023-10-31T17:45:00Z,High,0.4%,1.0%,-0.2%,false,false
,Unemployment Rate,NZD,2023-10-31T17:45:00Z,High,3.9%,3.6%,3.9%,false,false
,Labor Cost Index q/q,NZD,2023-10-31T17:45:00Z,None,1.0%,1.1%,0.8%,false,false
,RBNZ Gov Orr Speaks,NZD,2023-10-31T20:00:00Z,None,,,,false,false
,Building Approvals m/m,AUD,2023-10-31T20:30:00Z,None,2.6%,8.1%,-4.6%,false,false
,Final Manufacturing PMI,JPY,2023-10-31T20:30:00Z,None,49.0,48.5,48.7,false,false
,RatingDog Manufacturing PMI,CNY,2023-10-31T21:45:00Z,None,50.8,50.6,49.5,false,false
,French Bank Holiday,EUR,2023-11-01T00:00:00Z,None,,,,true,false
,Italian Bank Holiday,EUR,2023-11-01T00:00:00Z,None,,,,true,false
,Omdia Total Vehicle Sales,USD,2023-11-01T00:00:00Z,None,15.6M,15.7M,15.5M,true,false
,Commodity Prices y/y,AUD,2023-11-01T01:30:00Z,None,,-21.4%,-16.8%,false,false
,Nationwide HPI m/m,GBP,2023-11-01T03:00:00Z,None,-0.3%,0.1%,0.9%,false,false
,Manufacturing PMI,CHF,2023-11-01T04:30:00Z,None,45.0,44.9,40.6,false,false
,Final Manufacturing PMI,GBP,2023-11-01T05:30:00Z,None,45.2,45.2,44.8,false,false
,ADP Non-Farm Employment Change,USD,2023-11-01T08:15:00Z,High,149K,89K,113K,false,false
,SNB Chairman Jordan Speaks,CHF,2023-11-01T08:40:00Z,None,,,,false,false
,Manufacturing PMI,CAD,2023-11-01T09:30:00Z,None,,47.5,48.6,false,false
,Final Manufacturing PMI,USD,2023-11-01T09:45:00Z,None,50.0,50.0,50.0,false,false
,ISM Manufacturing Prices,USD,2023-11-01T10:00:00Z,None,46.2,43.8,45.1,false,false
,JOLTS Job Openings,USD,2023-11-01T10:00:00Z,High,9.34M,9.50M,9.55M,false,false
,ISM Manufacturing PMI,USD,2023-11-01T10:00:00Z,High,49.0,49.0,46.7,false,false
,Construction Spending m/m,USD,2023-11-01T10:00:00Z,None,0.4%,1.0%,0.4%,false,false
,Crude Oil Inventories,USD,2023-11-01T10:30:00Z,None,1.5M,1.4M,0.8M,false,false
,Federal Funds Rate,USD,2023-11-01T14:00:00Z,High,5.50%,5.50%,5.50%,false,false
,FOMC Statement,USD,2023-11-01T14:00:00Z,High,,,,false,false
,FOMC Press Conference,USD,2023-11-01T14:30:00Z,High,,,,false,false
,BOC Gov Macklem Speaks,CAD,2023-11-01T16:15:00Z,High,,,,false,false
,Monetary Base y/y,JPY,2023-11-01T19:50:00Z,None,5.9%,5.6%,9.0%,false,false
,Goods Trade Balance,AUD,2023-11-01T20:30:00Z,None,9.55B,10.16B,6.79B,false,false
,10-y Bond Auction,JPY,2023-11-01T23:35:00Z,None,,0.77|3.9,0.91|3.6,false,false
,Bank Holiday,JPY,2023-11-02T00:00:00Z,None,,,,true,false
,CPI m/m,CHF,2023-11-02T03:30:00Z,High,0.1%,-0.1%,0.1%,false,false
,French Gov Budget Balance,EUR,2023-11-02T03:45:00Z,None,,-187.9B,-186.1B,false,false
,SECO Consumer Climate,CHF,2023-11-02T04:00:00Z,None,-25,-27,-40,false,false
,Spanish Manufacturing PMI,EUR,2023-11-02T04:15:00Z,None,47.1,47.7,45.1,false,false
,Italian Manufacturing PMI,EUR,2023-11-02T04:45:00Z,None,46.3,46.8,44.9,false,false
,French Final Manufacturing PMI,EUR,2023-11-02T04:50:00Z,None,42.6,42.6,42.8,false,false
,German Unemployment Change,EUR,2023-11-02T04:55:00Z,None,14K,12K,30K,false,false
,German Final Manufacturing PMI,EUR,2023-11-02T04:55:00Z,None,40.7,40.7,40.8,false,false
,Final Manufacturing PMI,EUR,2023-11-02T05:00:00Z,None,43.0,43.0,43.1,false,false
,Spanish 10-y Bond Auction,EUR,2023-11-02T05:53:00Z,None,,4.07|2.1,3.58|2.0,false,false
,French 10-y Bond Auction,EUR,2023-11-02T06:01:00Z,None,,3.56|1.9,3.32|2.0,false,false
,Challenger Job Cuts y/y,USD,2023-11-02T07:30:00Z,None,,58.2%,8.8%,false,false
,Official Bank Rate,GBP,2023-11-02T08:00:00Z,High,5.25%,5.25%,5.25%,false,false
,MPC Official Bank Rate Votes,GBP,2023-11-02T08:00:00Z,High,2-0-7,4-0-5,3-0-6,false,false
,Monetary Policy Summary,GBP,2023-11-02T08:00:00Z,High,,,,false,false
,BOE Monetary Policy Report,GBP,2023-11-02T08:00:00Z,High,,,,false,false
,Prelim Nonfarm Productivity q/q,USD,2023-11-02T08:30:00Z,None,4.2%,3.5%,4.7%,false,false
,BOE Gov Bailey Speaks,GBP,2023-11-02T08:30:00Z,High,,,,false,false
,Unemployment Claims,USD,2023-11-02T08:30:00Z,High,210K,212K,217K,false,false
,Prelim Unit Labor Costs q/q,USD,2023-11-02T08:30:00Z,None,0.4%,2.2%,-0.8%,false,false
,Factory Orders m/m,USD,2023-11-02T10:00:00Z,None,2.2%,1.0%,2.8%,false,false
,Natural Gas Storage,USD,2023-11-02T10:30:00Z,None,81B,74B,79B,false,false
,SNB Chairman Jordan Speaks,CHF,2023-11-02T13:00:00Z,None,,,,false,false
,Household Spending m/m,AUD,2023-11-02T20:30:00Z,None,,2.7%,3.1%,false,false
,RatingDog Services PMI,CNY,2023-11-02T21:45:00Z,None,51.0,50.2,50.4,false,false
,RBA Assist Gov Jones Speaks,AUD,2023-11-02T22:05:00Z,None,,,,false,false
,German Trade Balance,EUR,2023-11-03T03:00:00Z,None,16.3B,17.7B,16.5B,false,false
,French Industrial Production m/m,EUR,2023-11-03T03:45:00Z,None,0.0%,-0.1%,-0.5%,false,false
,French Prelim Private Payrolls q/q,EUR,2023-11-03T03:45:00Z,None,0.2%,0.1%,-0.1%,false,false
,Spanish Unemployment Change,EUR,2023-11-03T04:00:00Z,None,11.2K,19.8K,36.9K,false,false
,Italian Monthly Unemployment Rate,EUR,2023-11-03T05:00:00Z,None,7.4%,7.3%,7.4%,false,false
,Final Services PMI,GBP,2023-11-03T05:30:00Z,None,49.2,49.2,49.5,false,false
,Unemployment Rate,EUR,2023-11-03T06:00:00Z,None,6.4%,6.4%,6.5%,false,false
,FOMC Member Barr Speaks,USD,2023-11-03T08:00:00Z,None,,,,false,false
,MPC Member Pill Speaks,GBP,2023-11-03T08:15:00Z,None,,,,false,false
,Unemployment Rate,CAD,2023-11-03T08:30:00Z,High,5.6%,5.5%,5.7%,false,false
,Average Hourly Earnings m/m,USD,2023-11-03T08:30:00Z,High,0.3%,0.3%,0.2%,false,false
,Non-Farm Employment Change,USD,2023-11-03T08:30:00Z,High,178K,297K,150K,false,false
,Unemployment Rate,USD,2023-11-03T08:30:00Z,High,3.8%,3.8%,3.9%,false,false
,Employment Change,CAD,2023-11-03T08:30:00Z,High,25.7K,63.8K,17.5K,false,false
,Final Services PMI,USD,2023-11-03T09:45:00Z,None,50.9,50.9,50.6,false,false
,ISM Services PMI,USD,2023-11-03T10:00:00Z,High,53.0,53.6,51.8,false,false
,MPC Member Haskel Speaks,GBP,2023-11-03T12:00:00Z,None,,,,false,false
,FOMC Member Barr Speaks,USD,2023-11-03T15:30:00Z,None,,,,false,false
,Daylight Saving Time Shift,USD,2023-11-05T02:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,CAD,2023-11-05T02:00:00Z,None,,,,false,false
,Monetary Policy Meeting Minutes,JPY,2023-11-05T18:50:00Z,None,,,,false,false
,MI Inflation Gauge m/m,AUD,2023-11-05T19:00:00Z,None,,0.0%,-0.1%,false,false
,ANZ Commodity Prices m/m,NZD,2023-11-05T19:00:00Z,None,,1.4%,2.9%,false,false
,ANZ Job Advertisements m/m,AUD,2023-11-05T19:30:00Z,None,,-0.5%,-3.0%,false,false
,BOJ Gov Ueda Speaks,JPY,2023-11-05T20:05:00Z,High,,,,false,false
,German Factory Orders m/m,EUR,2023-11-06T02:00:00Z,None,-1.3%,1.9%,0.2%,false,false
,Spanish Services PMI,EUR,2023-11-06T03:15:00Z,None,49.4,50.5,51.1,false,false
,Italian Services PMI,EUR,2023-11-06T03:45:00Z,None,48.7,49.9,47.7,false,false
,French Final Services PMI,EUR,2023-11-06T03:50:00Z,None,46.1,46.1,45.2,false,false
,German Final Services PMI,EUR,2023-11-06T03:55:00Z,None,48.0,48.0,48.2,false,false
,Final Services PMI,EUR,2023-11-06T04:00:00Z,None,47.8,47.8,47.8,false,false
,Sentix Investor Confidence,EUR,2023-11-06T04:30:00Z,None,-22.2,-21.9,-18.6,false,false
,Construction PMI,GBP,2023-11-06T04:30:00Z,None,46.1,45.0,45.6,false,false
,Ivey PMI,CAD,2023-11-06T10:00:00Z,None,54.0,53.1,53.4,false,false
,FOMC Member Cook Speaks,USD,2023-11-06T11:00:00Z,None,,,,false,false
,MPC Member Pill Speaks,GBP,2023-11-06T12:00:00Z,None,,,,false,false
,German Buba President Nagel Speaks,EUR,2023-11-06T13:00:00Z,None,,,,false,false
,Loan Officer Survey,USD,2023-11-06T14:00:00Z,None,,,,false,false
,FOMC Member Kashkari Speaks,USD,2023-11-06T18:00:00Z,None,,,,false,false
,Household Spending y/y,JPY,2023-11-06T18:30:00Z,None,-3.0%,-2.5%,-2.8%,false,false
,Average Cash Earnings y/y,JPY,2023-11-06T18:30:00Z,None,1.1%,0.8%,1.2%,false,false
,BRC Retail Sales Monitor y/y,GBP,2023-11-06T19:01:00Z,None,2.4%,2.8%,2.6%,false,false
,Trade Balance,CNY,2023-11-06T22:01:00Z,None,596B,559B,405B,false,false
,USD-Denominated Trade Balance,CNY,2023-11-06T22:02:00Z,None,81.8B,77.7B,56.5B,false,false
,Cash Rate,AUD,2023-11-06T22:30:00Z,High,4.35%,4.10%,4.35%,false,false
