id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Labor Cost Index q/q,NZD,2017-08-01T18:45:00Z,None,0.5%,0.4%,0.4%,false,false
,Employment Change q/q,NZD,2017-08-01T18:45:00Z,High,0.7%,1.1%,-0.2%,false,false
,Unemployment Rate,NZD,2017-08-01T18:45:00Z,High,4.8%,4.9%,4.8%,false,false
,BRC Shop Price Index y/y,GBP,2017-08-01T19:01:00Z,None,,-0.3%,-0.4%,false,false
,Monetary Base y/y,JPY,2017-08-01T19:50:00Z,None,16.6%,17.0%,15.6%,false,false
,Building Approvals m/m,AUD,2017-08-01T21:30:00Z,None,1.2%,-5.4%,10.9%,false,false
,Consumer Confidence,JPY,2017-08-02T01:00:00Z,None,43.5,43.3,43.8,false,false
,SECO Consumer Climate,CHF,2017-08-02T01:45:00Z,None,-3,-8,-3,false,false
,Spanish Unemployment Change,EUR,2017-08-02T03:00:00Z,None,-66.5K,-98.3K,-26.9K,false,false
,Retail Sales y/y,CHF,2017-08-02T03:15:00Z,None,1.3%,-0.8%,1.5%,false,false
,Manufacturing PMI,CHF,2017-08-02T03:30:00Z,None,58.9,60.1,60.9,false,false
,Construction PMI,GBP,2017-08-02T04:30:00Z,High,54.3,54.8,51.9,false,false
,PPI m/m,EUR,2017-08-02T05:00:00Z,None,-0.1%,-0.3%,-0.1%,false,false
,German 10-y Bond Auction,EUR,2017-08-02T05:34:00Z,None,,0.59|1.4,0.49|1.5,false,false
,ADP Non-Farm Employment Change,USD,2017-08-02T08:15:00Z,High,187K,191K,178K,false,false
,Crude Oil Inventories,USD,2017-08-02T10:30:00Z,High,-3.2M,-7.2M,-1.5M,false,false
,AIG Services Index,AUD,2017-08-02T19:30:00Z,None,,54.8,56.4,false,false
,ANZ Commodity Prices m/m,NZD,2017-08-02T20:58:00Z,None,,2.1%,-0.8%,false,false
,Goods Trade Balance,AUD,2017-08-02T21:30:00Z,High,1.78B,2.02B,0.86B,false,false
,RatingDog Services PMI,CNY,2017-08-02T21:45:00Z,None,51.9,51.6,51.5,false,false
,Spanish Services PMI,EUR,2017-08-03T03:15:00Z,None,58.4,58.3,57.6,false,false
,Italian Services PMI,EUR,2017-08-03T03:45:00Z,None,54.2,53.6,56.3,false,false
,French Final Services PMI,EUR,2017-08-03T03:50:00Z,None,55.9,55.9,56.0,false,false
,German Final Services PMI,EUR,2017-08-03T03:55:00Z,None,53.5,53.5,53.1,false,false
,Final Services PMI,EUR,2017-08-03T04:00:00Z,None,55.4,55.4,55.4,false,false
,ECB Economic Bulletin,EUR,2017-08-03T04:00:00Z,None,,,,false,false
,Final Services PMI,GBP,2017-08-03T04:30:00Z,High,53.6,53.4,53.8,false,false
,Spanish 10-y Bond Auction,EUR,2017-08-03T04:45:00Z,None,,1.65|1.2,1.27|1.9,false,false
,Retail Sales m/m,EUR,2017-08-03T05:00:00Z,None,0.0%,0.4%,0.5%,false,false
,French 10-y Bond Auction,EUR,2017-08-03T05:06:00Z,None,,0.82|2.0,0.75|2.1,false,false
,BOE Monetary Policy Report,GBP,2017-08-03T07:00:00Z,High,,,,false,false
,Monetary Policy Summary,GBP,2017-08-03T07:00:00Z,High,,,,false,false
,MPC Official Bank Rate Votes,GBP,2017-08-03T07:00:00Z,High,2-0-6,3-0-5,2-0-6,false,false
,Official Bank Rate,GBP,2017-08-03T07:00:00Z,High,0.25%,0.25%,0.25%,false,false
,Asset Purchase Facility,GBP,2017-08-03T07:00:00Z,None,435B,435B,435B,false,false
,MPC Asset Purchase Facility Votes,GBP,2017-08-03T07:00:00Z,None,0-0-8,0-0-8,0-0-8,false,false
,BOE Gov Carney Speaks,GBP,2017-08-03T07:30:00Z,High,,,,false,false
,Challenger Job Cuts y/y,USD,2017-08-03T07:30:00Z,None,,-19.3%,-37.6%,false,false
,Unemployment Claims,USD,2017-08-03T08:30:00Z,High,242K,245K,240K,false,false
,Final Services PMI,USD,2017-08-03T09:45:00Z,None,54.2,54.2,54.7,false,false
,ISM Services PMI,USD,2017-08-03T10:00:00Z,High,56.9,57.4,53.9,false,false
,Factory Orders m/m,USD,2017-08-03T10:00:00Z,None,2.9%,-0.3%,3.0%,false,false
,Natural Gas Storage,USD,2017-08-03T10:30:00Z,None,23B,17B,20B,false,false
,Average Cash Earnings y/y,JPY,2017-08-03T20:00:00Z,None,0.5%,0.6%,-0.4%,false,false
,RBA Monetary Policy Statement,AUD,2017-08-03T21:30:00Z,High,,,,false,false
,Retail Sales m/m,AUD,2017-08-03T21:30:00Z,High,0.2%,0.6%,0.3%,false,false
,German Factory Orders m/m,EUR,2017-08-04T02:00:00Z,None,0.6%,1.1%,1.0%,false,false
,Italian Retail Sales m/m,EUR,2017-08-04T04:00:00Z,None,0.1%,0.0%,0.6%,false,false
,Retail PMI,EUR,2017-08-04T04:10:00Z,None,,53.2,51.0,false,false
,Employment Change,CAD,2017-08-04T08:30:00Z,High,13.1K,45.3K,10.9K,false,false
,Trade Balance,CAD,2017-08-04T08:30:00Z,High,-1.3B,-1.4B,-3.6B,false,false
,Unemployment Rate,CAD,2017-08-04T08:30:00Z,High,6.5%,6.5%,6.3%,false,false
,Average Hourly Earnings m/m,USD,2017-08-04T08:30:00Z,High,0.3%,0.2%,0.3%,false,false
,Non-Farm Employment Change,USD,2017-08-04T08:30:00Z,High,182K,231K,209K,false,false
,Unemployment Rate,USD,2017-08-04T08:30:00Z,High,4.3%,4.4%,4.3%,false,false
,Trade Balance,USD,2017-08-04T08:30:00Z,None,-43.9B,-46.4B,-43.6B,false,false
,Ivey PMI,CAD,2017-08-04T10:00:00Z,None,59.2,61.6,60.0,false,false
,Bank Holiday,AUD,2017-08-06T00:00:00Z,None,,,,true,false
,AIG Construction Index,AUD,2017-08-06T19:30:00Z,None,,56.0,60.5,false,false
,ANZ Job Advertisements m/m,AUD,2017-08-06T21:30:00Z,None,,2.7%,1.5%,false,false
,Inflation Expectations q/q,NZD,2017-08-06T23:00:00Z,High,,2.17%,2.09%,false,false
,Bank Holiday,CAD,2017-08-07T00:00:00Z,None,,,,true,false
,Leading Indicators,JPY,2017-08-07T01:00:00Z,None,106.2%,104.6%,106.3%,false,false
,German Industrial Production m/m,EUR,2017-08-07T02:00:00Z,None,0.2%,1.2%,-1.1%,false,false
,Foreign Currency Reserves,CHF,2017-08-07T03:00:00Z,None,,694B,714B,false,false
,CPI m/m,CHF,2017-08-07T03:15:00Z,None,-0.3%,-0.1%,-0.3%,false,false
,Lloyds HPI m/m,GBP,2017-08-07T03:30:00Z,None,0.3%,-0.9%,0.4%,false,false
,Sentix Investor Confidence,EUR,2017-08-07T04:30:00Z,None,27.8,28.3,27.7,false,false
,FOMC Member Kashkari Speaks,USD,2017-08-07T13:25:00Z,None,,,,false,false
,Consumer Credit m/m,USD,2017-08-07T15:00:00Z,None,15.6B,18.3B,12.4B,false,false
,BRC Retail Sales Monitor y/y,GBP,2017-08-07T19:01:00Z,None,,1.2%,0.9%,false,false
,Bank Lending y/y,JPY,2017-08-07T19:50:00Z,None,3.3%,3.3%,3.3%,false,false
,Current Account,JPY,2017-08-07T19:50:00Z,None,1.51T,1.40T,1.52T,false,false
,NAB Business Confidence,AUD,2017-08-07T21:30:00Z,None,,8,12,false,false
,Trade Balance,CNY,2017-08-07T22:19:00Z,None,294B,294B,321B,false,false
,USD-Denominated Trade Balance,CNY,2017-08-07T22:48:00Z,None,45.4B,42.8B,46.7B,false,false
,30-y Bond Auction,JPY,2017-08-07T23:45:00Z,None,,0.88|3.6,0.88|3.9,false,false
,Economy Watchers Sentiment,JPY,2017-08-08T01:05:00Z,None,50.1,50.0,49.7,false,false
,Unemployment Rate,CHF,2017-08-08T01:45:00Z,None,3.2%,3.2%,3.2%,false,false
,German Trade Balance,EUR,2017-08-08T02:00:00Z,None,20.8B,20.3B,21.2B,false,false
,French Gov Budget Balance,EUR,2017-08-08T02:45:00Z,None,,-66.4B,-62.3B,false,false
,French Trade Balance,EUR,2017-08-08T02:45:00Z,None,-5.1B,-4.4B,-4.7B,false,false
,NFIB Small Business Index,USD,2017-08-08T06:00:00Z,None,103.6,103.6,105.2,false,false
,JOLTS Job Openings,USD,2017-08-08T10:00:00Z,None,5.74M,5.70M,6.16M,false,false
,RCM/TIPP Economic Optimism,USD,2017-08-08T10:00:00Z,None,50.6,50.2,52.2,false,false
,API Weekly Statistical Bulletin,USD,2017-08-08T16:30:00Z,None,,,,false,false
,RBA Assist Gov Kent Speaks,AUD,2017-08-08T18:35:00Z,None,,,,false,false
,M2 Money Stock y/y,JPY,2017-08-08T19:50:00Z,None,3.9%,3.9%,4.0%,false,false
,Westpac Consumer Sentiment,AUD,2017-08-08T20:30:00Z,None,,0.4%,-1.2%,false,false
,Home Loans m/m,AUD,2017-08-08T21:30:00Z,None,1.5%,1.1%,0.5%,false,false
,CPI y/y,CNY,2017-08-08T21:32:00Z,None,1.5%,1.5%,1.4%,false,false
,PPI y/y,CNY,2017-08-08T21:32:00Z,None,5.6%,5.5%,5.5%,false,false
,Prelim Machine Tool Orders y/y,JPY,2017-08-09T01:57:00Z,None,,31.1%,26.3%,false,false
,Italian Industrial Production m/m,EUR,2017-08-09T04:00:00Z,None,0.2%,0.7%,1.1%,false,false
,Housing Starts,CAD,2017-08-09T08:13:00Z,None,204K,213K,222K,false,false
,Building Permits m/m,CAD,2017-08-09T08:30:00Z,None,-1.8%,10.7%,2.5%,false,false
,Prelim Nonfarm Productivity q/q,USD,2017-08-09T08:30:00Z,None,0.7%,0.0%,0.9%,false,false
,Prelim Unit Labor Costs q/q,USD,2017-08-09T08:30:00Z,None,1.1%,2.2%,0.6%,false,false
,Final Wholesale Inventories m/m,USD,2017-08-09T10:00:00Z,None,0.6%,0.6%,0.7%,false,false
,Crude Oil Inventories,USD,2017-08-09T10:30:00Z,High,-2.6M,-1.5M,-6.5M,false,false
,10-y Bond Auction,USD,2017-08-09T13:01:00Z,None,,2.33|2.4,2.25|2.2,false,false
,Official Cash Rate,NZD,2017-08-09T17:00:00Z,High,1.75%,1.75%,1.75%,false,false
,RBNZ Rate Statement,NZD,2017-08-09T17:00:00Z,High,,,,false,false
,RBNZ Monetary Policy Statement,NZD,2017-08-09T17:00:00Z,None,,,,false,false
,RBNZ Press Conference,NZD,2017-08-09T18:00:00Z,High,,,,false,false
,RICS House Price Balance,GBP,2017-08-09T19:01:00Z,None,9%,7%,1%,false,false
,Core Machinery Orders m/m,JPY,2017-08-09T19:50:00Z,None,3.6%,-3.6%,-1.9%,false,false
,PPI y/y,JPY,2017-08-09T19:50:00Z,None,2.4%,2.2%,2.6%,false,false
,MI Inflation Expectations,AUD,2017-08-09T21:00:00Z,None,,4.4%,4.2%,false,false
,RBNZ Gov Wheeler Speaks,NZD,2017-08-09T21:10:00Z,None,,,,false,false
,Bank Holiday,JPY,2017-08-10T00:00:00Z,None,,,,true,false
,Tertiary Industry Activity m/m,JPY,2017-08-10T00:30:00Z,None,0.2%,-0.1%,0.0%,false,false
,French Industrial Production m/m,EUR,2017-08-10T02:45:00Z,None,-0.6%,1.9%,-1.1%,false,false
,Italian Trade Balance,EUR,2017-08-10T04:00:00Z,None,3.87B,4.34B,4.50B,false,false
,Manufacturing Production m/m,GBP,2017-08-10T04:30:00Z,High,0.0%,-0.1%,0.0%,false,false
,Goods Trade Balance,GBP,2017-08-10T04:30:00Z,None,-11.0B,-11.3B,-12.7B,false,false
,Construction Output m/m,GBP,2017-08-10T04:30:00Z,None,1.4%,-0.4%,-0.1%,false,false
,Industrial Production m/m,GBP,2017-08-10T04:30:00Z,None,0.1%,0.0%,0.5%,false,false
,NIESR GDP Estimate,GBP,2017-08-10T07:35:00Z,None,,0.3%,0.2%,false,false
,NHPI m/m,CAD,2017-08-10T08:30:00Z,None,0.5%,0.7%,0.2%,false,false
,PPI m/m,USD,2017-08-10T08:30:00Z,High,0.1%,0.1%,-0.1%,false,false
,Unemployment Claims,USD,2017-08-10T08:30:00Z,High,240K,241K,244K,false,false
,Core PPI m/m,USD,2017-08-10T08:30:00Z,None,0.2%,0.1%,-0.1%,false,false
,FOMC Member Dudley Speaks,USD,2017-08-10T10:00:00Z,None,,,,false,false
,Natural Gas Storage,USD,2017-08-10T10:30:00Z,None,38B,20B,28B,false,false
,30-y Bond Auction,USD,2017-08-10T13:01:00Z,None,,2.94|2.3,2.82|2.3,false,false
,Federal Budget Balance,USD,2017-08-10T14:00:00Z,None,-60.9B,-90.2B,-42.9B,false,false
,BusinessNZ Manufacturing Index,NZD,2017-08-10T18:30:00Z,None,,56.0,55.4,false,false
,FPI m/m,NZD,2017-08-10T18:45:00Z,None,,0.2%,-0.2%,false,false
,RBA Gov Lowe Speaks,AUD,2017-08-10T19:30:00Z,High,,,,false,false
,German Final CPI m/m,EUR,2017-08-11T02:00:00Z,None,0.4%,0.4%,0.4%,false,false
,German WPI m/m,EUR,2017-08-11T02:00:00Z,None,0.3%,0.0%,-0.1%,false,false
,French Final CPI m/m,EUR,2017-08-11T02:45:00Z,None,-0.3%,-0.3%,-0.3%,false,false
,French Prelim Private Payrolls q/q,EUR,2017-08-11T02:45:00Z,None,0.4%,0.4%,0.5%,false,false
,Core CPI m/m,USD,2017-08-11T08:30:00Z,High,0.2%,0.1%,0.1%,false,false
,CPI m/m,USD,2017-08-11T08:30:00Z,High,0.2%,0.0%,0.1%,false,false
,CPI y/y,USD,2017-08-11T08:30:00Z,High,1.8%,1.6%,1.7%,false,false
,Core CPI y/y,USD,2017-08-11T08:30:00Z,High,1.7%,1.7%,1.7%,false,false
,FOMC Member Kaplan Speaks,USD,2017-08-11T09:40:00Z,None,,,,false,false
,FOMC Member Kashkari Speaks,USD,2017-08-11T11:30:00Z,None,,,,false,false
,BusinessNZ Services Index,NZD,2017-08-13T18:30:00Z,None,,58.3,56.0,false,false
,Core Retail Sales q/q,NZD,2017-08-13T18:45:00Z,None,0.8%,1.5%,2.1%,false,false
,Retail Sales q/q,NZD,2017-08-13T18:45:00Z,High,0.7%,1.6%,2.0%,false,false
,RBA Assist Gov Kent Speaks,AUD,2017-08-13T19:35:00Z,None,,,,false,false
,Prelim GDP Price Index y/y,JPY,2017-08-13T19:50:00Z,None,-0.5%,-0.8%,-0.4%,false,false
,Prelim GDP q/q,JPY,2017-08-13T19:50:00Z,None,0.6%,0.3%,1.0%,false,false
,Fixed Asset Investment ytd/y,CNY,2017-08-13T22:00:00Z,None,8.6%,8.6%,8.3%,false,false
,Industrial Production y/y,CNY,2017-08-13T22:00:00Z,High,7.1%,7.6%,6.4%,false,false
,Retail Sales y/y,CNY,2017-08-13T22:00:00Z,None,10.9%,11.0%,10.4%,false,false
,Industrial Production m/m,EUR,2017-08-14T05:00:00Z,None,-0.4%,1.2%,-0.6%,false,false
,Monetary Policy Meeting Minutes,AUD,2017-08-14T21:30:00Z,High,,,,false,false
,New Motor Vehicle Sales m/m,AUD,2017-08-14T21:30:00Z,None,,1.1%,-2.0%,false,false
,Italian Bank Holiday,EUR,2017-08-15T00:00:00Z,None,,,,true,false
,French Bank Holiday,EUR,2017-08-15T00:00:00Z,None,,,,true,false
,Revised Industrial Production m/m,JPY,2017-08-15T00:30:00Z,None,1.6%,1.6%,2.2%,false,false
,German Prelim GDP q/q,EUR,2017-08-15T02:00:00Z,None,0.7%,0.7%,0.6%,false,false
,PPI m/m,CHF,2017-08-15T03:15:00Z,None,0.0%,-0.1%,0.0%,false,false
,M2 Money Supply y/y,CNY,2017-08-15T04:00:00Z,None,9.5%,9.4%,9.2%,false,false
,New Loans,CNY,2017-08-15T04:00:00Z,None,810B,1540B,826B,false,false
,PPI Input m/m,GBP,2017-08-15T04:30:00Z,None,0.4%,-0.3%,0.0%,false,false
,CPI y/y,GBP,2017-08-15T04:30:00Z,High,2.7%,2.6%,2.6%,false,false
,RPI y/y,GBP,2017-08-15T04:30:00Z,None,3.5%,3.5%,3.6%,false,false
,Core CPI y/y,GBP,2017-08-15T04:30:00Z,None,2.5%,2.4%,2.4%,false,false
,HPI y/y,GBP,2017-08-15T04:30:00Z,None,4.3%,5.0%,4.9%,false,false
,PPI Output m/m,GBP,2017-08-15T04:30:00Z,None,0.0%,0.0%,0.1%,false,false
,Import Prices m/m,USD,2017-08-15T08:30:00Z,None,0.1%,-0.2%,0.1%,false,false
,Retail Sales m/m,USD,2017-08-15T08:30:00Z,High,0.3%,0.3%,0.6%,false,false
,Empire State Manufacturing Index,USD,2017-08-15T08:30:00Z,None,10.1,9.8,25.2,false,false
,Core Retail Sales m/m,USD,2017-08-15T08:30:00Z,High,0.3%,0.1%,0.5%,false,false
,CB Leading Index m/m,GBP,2017-08-15T09:30:00Z,None,,-0.1%,-0.1%,false,false
,NAHB Housing Market Index,USD,2017-08-15T10:00:00Z,None,64,64,68,false,false
,Business Inventories m/m,USD,2017-08-15T10:00:00Z,None,0.4%,0.3%,0.5%,false,false
,GDT Price Index,NZD,2017-08-15T10:10:00Z,None,,-1.6%,-0.4%,false,false
,TIC Long-Term Purchases,USD,2017-08-15T16:00:00Z,None,28.3B,91.9B,34.4B,false,false
,API Weekly Statistical Bulletin,USD,2017-08-15T16:30:00Z,None,,,,false,false
,MI Leading Index m/m,AUD,2017-08-15T20:30:00Z,None,,-0.2%,0.1%,false,false
,Wage Price Index q/q,AUD,2017-08-15T21:30:00Z,None,0.5%,0.6%,0.5%,false,false
,Italian Prelim GDP q/q,EUR,2017-08-16T04:00:00Z,None,0.4%,0.2%,0.4%,false,false
,Claimant Count Change,GBP,2017-08-16T04:30:00Z,None,3.2K,3.5K,-4.2K,false,false
,Average Earnings Index 3m/y,GBP,2017-08-16T04:30:00Z,High,1.8%,1.9%,2.1%,false,false
,Unemployment Rate,GBP,2017-08-16T04:30:00Z,None,4.5%,4.5%,4.4%,false,false
,Flash GDP q/q,EUR,2017-08-16T05:00:00Z,None,0.6%,0.6%,0.6%,false,false
,Foreign Securities Purchases,CAD,2017-08-16T08:30:00Z,None,23.45B,29.44B,-0.92B,false,false
,Building Permits,USD,2017-08-16T08:30:00Z,High,1.25M,1.28M,1.22M,false,false
,Housing Starts,USD,2017-08-16T08:30:00Z,None,1.22M,1.21M,1.16M,false,false
,Crude Oil Inventories,USD,2017-08-16T10:30:00Z,High,-3.0M,-6.5M,-8.9M,false,false
,FOMC Meeting Minutes,USD,2017-08-16T14:00:00Z,High,,,,false,false
,PPI Input q/q,NZD,2017-08-16T18:45:00Z,High,0.9%,0.8%,1.4%,false,false
,PPI Output q/q,NZD,2017-08-16T18:45:00Z,None,0.7%,1.4%,1.3%,false,false
,Trade Balance,JPY,2017-08-16T19:50:00Z,None,0.20T,0.09T,0.34T,false,false
,Employment Change,AUD,2017-08-16T21:30:00Z,High,19.8K,20.0K,27.9K,false,false
,Unemployment Rate,AUD,2017-08-16T21:30:00Z,High,5.6%,5.7%,5.6%,false,false
,RBA Assist Gov Ellis Speaks,AUD,2017-08-17T04:20:00Z,None,,,,false,false
,Retail Sales m/m,GBP,2017-08-17T04:30:00Z,High,0.2%,0.3%,0.3%,false,false
,Final Core CPI y/y,EUR,2017-08-17T05:00:00Z,None,1.2%,1.2%,1.2%,false,false
,Trade Balance,EUR,2017-08-17T05:00:00Z,None,20.4B,19.0B,22.3B,false,false
,Final CPI y/y,EUR,2017-08-17T05:00:00Z,None,1.3%,1.3%,1.3%,false,false
,ECB Monetary Policy Meeting Accounts,EUR,2017-08-17T07:30:00Z,None,,,,false,false
,Philly Fed Manufacturing Index,USD,2017-08-17T08:30:00Z,None,18.3,19.5,18.9,false,false
,Manufacturing Sales m/m,CAD,2017-08-17T08:30:00Z,None,-1.0%,1.3%,-1.8%,false,false
,Unemployment Claims,USD,2017-08-17T08:30:00Z,High,240K,244K,232K,false,false
,Industrial Production m/m,USD,2017-08-17T08:47:00Z,None,0.3%,0.4%,0.2%,false,false
,Capacity Utilization Rate,USD,2017-08-17T08:47:00Z,None,76.7%,76.7%,76.7%,false,false
,CB Leading Index m/m,USD,2017-08-17T10:00:00Z,None,0.3%,0.6%,0.3%,false,false
,Natural Gas Storage,USD,2017-08-17T10:30:00Z,None,47B,28B,53B,false,false
,FOMC Member Kaplan Speaks,USD,2017-08-17T12:30:00Z,None,,,,false,false
,German PPI m/m,EUR,2017-08-18T02:00:00Z,None,0.0%,0.0%,0.2%,false,false
,Current Account,EUR,2017-08-18T04:00:00Z,None,27.3B,30.5B,21.2B,false,false
,Core CPI m/m,CAD,2017-08-18T08:30:00Z,None,,0.1%,-0.1%,false,false
,Median CPI y/y,CAD,2017-08-18T08:30:00Z,None,,1.6%,1.7%,false,false
,Trimmed CPI y/y,CAD,2017-08-18T08:30:00Z,None,,1.2%,1.3%,false,false
,CPI m/m,CAD,2017-08-18T08:30:00Z,High,0.0%,-0.1%,0.0%,false,false
,Common CPI y/y,CAD,2017-08-18T08:30:00Z,None,,1.4%,1.4%,false,false
,Prelim UoM Consumer Sentiment,USD,2017-08-18T10:00:00Z,None,94.0,93.4,97.6,false,false
,Prelim UoM Inflation Expectations,USD,2017-08-18T10:00:00Z,None,,2.6%,2.6%,false,false
,FOMC Member Kaplan Speaks,USD,2017-08-18T10:15:00Z,None,,,,false,false
,Visitor Arrivals m/m,NZD,2017-08-20T18:45:00Z,None,,4.9%,-5.3%,false,false
,Rightmove HPI m/m,GBP,2017-08-20T19:01:00Z,None,,0.1%,-0.9%,false,false
,Credit Card Spending y/y,NZD,2017-08-20T23:00:00Z,None,,8.3%,7.2%,false,false
,All Industries Activity m/m,JPY,2017-08-21T00:30:00Z,None,0.5%,-0.8%,0.4%,false,false
,German Buba Monthly Report,EUR,2017-08-21T06:00:00Z,None,,,,false,false
,Wholesale Sales m/m,CAD,2017-08-21T08:30:00Z,None,0.6%,1.0%,-0.5%,false,false
,CB Leading Index m/m,AUD,2017-08-21T10:30:00Z,None,,0.0%,0.5%,false,false
,Trade Balance,CHF,2017-08-22T02:00:00Z,None,2.88B,2.76B,3.51B,false,false
,Public Sector Net Borrowing,GBP,2017-08-22T04:30:00Z,None,0.0B,5.7B,-0.8B,false,false
,German ZEW Economic Sentiment,EUR,2017-08-22T05:00:00Z,None,14.8,17.5,10.0,false,false
,ZEW Economic Sentiment,EUR,2017-08-22T05:00:00Z,None,34.2,35.6,29.3,false,false
,CBI Industrial Order Expectations,GBP,2017-08-22T06:00:00Z,None,8,10,13,false,false
,Core Retail Sales m/m,CAD,2017-08-22T08:30:00Z,High,0.0%,-0.1%,0.7%,false,false
,Retail Sales m/m,CAD,2017-08-22T08:30:00Z,None,0.2%,0.5%,0.1%,false,false
,CB Leading Index m/m,CNY,2017-08-22T09:00:00Z,None,,1.7%,0.9%,false,false
,HPI m/m,USD,2017-08-22T09:00:00Z,None,0.5%,0.3%,0.1%,false,false
,Richmond Manufacturing Index,USD,2017-08-22T09:59:00Z,None,11,14,14,false,false
,API Weekly Statistical Bulletin,USD,2017-08-22T16:30:00Z,None,,,,false,false
,Flash Manufacturing PMI,JPY,2017-08-22T20:30:00Z,None,52.3,52.1,52.8,false,false
,French Flash Manufacturing PMI,EUR,2017-08-23T03:00:00Z,None,54.5,54.9,55.8,false,false
,French Flash Services PMI,EUR,2017-08-23T03:00:00Z,None,55.9,56.0,55.5,false,false
,ECB President Draghi Speaks,EUR,2017-08-23T03:25:00Z,High,,,,false,false
,German Flash Manufacturing PMI,EUR,2017-08-23T03:30:00Z,None,57.7,58.1,59.4,false,false
,German Flash Services PMI,EUR,2017-08-23T03:30:00Z,None,53.4,53.1,53.4,false,false
,Flash Manufacturing PMI,EUR,2017-08-23T04:00:00Z,None,56.3,56.6,57.4,false,false
,Flash Services PMI,EUR,2017-08-23T04:00:00Z,None,55.4,55.4,54.9,false,false
,German 10-y Bond Auction,EUR,2017-08-23T05:34:00Z,None,,0.49|1.5,0.41|1.3,false,false
,FOMC Member Kaplan Speaks,USD,2017-08-23T09:05:00Z,None,,,,false,false
,Flash Manufacturing PMI,USD,2017-08-23T09:45:00Z,None,53.4,53.3,52.5,false,false
,Flash Services PMI,USD,2017-08-23T09:45:00Z,None,55.0,54.7,56.9,false,false
,Consumer Confidence,EUR,2017-08-23T09:56:00Z,None,-2,-2,-2,false,false
,New Home Sales,USD,2017-08-23T10:00:00Z,None,611K,630K,571K,false,false
,Crude Oil Inventories,USD,2017-08-23T10:30:00Z,High,-3.3M,-8.9M,-3.3M,false,false
,Trade Balance,NZD,2017-08-23T18:45:00Z,None,-200M,246M,85M,false,false
,OPEC-JMMC Meetings,All,2017-08-24T00:00:00Z,None,,,,true,false
,Jackson Hole Symposium,All,2017-08-24T00:00:00Z,None,,,,false,false
,Second Estimate GDP q/q,GBP,2017-08-24T04:30:00Z,High,0.3%,0.3%,0.3%,false,false
,Prelim Business Investment q/q,GBP,2017-08-24T04:30:00Z,None,0.2%,0.6%,0.0%,false,false
,High Street Lending,GBP,2017-08-24T04:30:00Z,None,40.9K,40.4K,41.6K,false,false
,Index of Services 3m/3m,GBP,2017-08-24T04:30:00Z,None,0.5%,0.3%,0.5%,false,false
,CBI Realized Sales,GBP,2017-08-24T06:00:00Z,None,15,22,-10,false,false
,Corporate Profits q/q,CAD,2017-08-24T08:30:00Z,None,,-7.4%,0.1%,false,false
,Unemployment Claims,USD,2017-08-24T08:30:00Z,High,237K,232K,234K,false,false
,Belgian NBB Business Climate,EUR,2017-08-24T08:59:00Z,None,-1.6,-1.5,-2.1,false,false
,Existing Home Sales,USD,2017-08-24T10:00:00Z,None,5.55M,5.51M,5.44M,false,false
,Mortgage Delinquencies,USD,2017-08-24T10:00:00Z,None,,4.71%,4.24%,false,false
,Natural Gas Storage,USD,2017-08-24T10:30:00Z,None,44B,53B,43B,false,false
,National Core CPI y/y,JPY,2017-08-24T19:30:00Z,None,0.5%,0.4%,0.5%,false,false
,Tokyo Core CPI y/y,JPY,2017-08-24T19:30:00Z,None,0.3%,0.2%,0.4%,false,false
,SPPI y/y,JPY,2017-08-24T19:50:00Z,None,0.8%,0.7%,0.6%,false,false
,RBA Annual Report,AUD,2017-08-24T21:00:00Z,None,,,,false,false
,Jackson Hole Symposium,All,2017-08-25T00:00:00Z,None,,,,false,false
,German Import Prices m/m,EUR,2017-08-25T02:00:00Z,None,0.1%,-1.1%,-0.4%,false,false
,German Final GDP q/q,EUR,2017-08-25T02:00:00Z,None,0.6%,0.6%,0.6%,false,false
,German ifo Business Climate,EUR,2017-08-25T04:00:00Z,High,115.5,116.0,115.9,false,false
,Durable Goods Orders m/m,USD,2017-08-25T08:30:00Z,None,-6.0%,6.4%,-6.8%,false,false
,Core Durable Goods Orders m/m,USD,2017-08-25T08:30:00Z,High,0.4%,0.1%,0.5%,false,false
,Fed Chair Yellen Speaks,USD,2017-08-25T10:00:00Z,High,,,,false,false
,ECB President Draghi Speaks,EUR,2017-08-25T15:00:00Z,High,,,,false,false
,Jackson Hole Symposium,All,2017-08-26T00:00:00Z,None,,,,false,false
,Bank Holiday,GBP,2017-08-28T00:00:00Z,None,,,,true,false
,Private Loans y/y,EUR,2017-08-28T04:00:00Z,None,2.7%,2.6%,2.6%,false,false
,M3 Money Supply y/y,EUR,2017-08-28T04:00:00Z,None,4.9%,5.0%,4.5%,false,false
,Goods Trade Balance,USD,2017-08-28T08:30:00Z,None,-64.5B,-64.0B,-65.1B,false,false
,Prelim Wholesale Inventories m/m,USD,2017-08-28T08:30:00Z,None,0.3%,0.7%,0.4%,false,false
,Household Spending y/y,JPY,2017-08-28T19:30:00Z,None,0.8%,2.3%,-0.2%,false,false
,Unemployment Rate,JPY,2017-08-28T19:30:00Z,None,2.8%,2.8%,2.8%,false,false
,HIA New Home Sales m/m,AUD,2017-08-28T21:07:00Z,None,,-6.9%,-3.7%,false,false
