id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,National Core CPI y/y,JPY,2007-04-26T19:30:00Z,None,-0.2%,-0.1%,-0.3%,false,false
,Unemployment Rate,JPY,2007-04-26T19:30:00Z,None,4.00%,4.00%,3.8%,false,false
,Tokyo Core CPI y/y,JPY,2007-04-26T19:30:00Z,None,0.0%,-0.1%,0.0%,false,false
,Prelim Industrial Production m/m,JPY,2007-04-26T19:50:00Z,None,1.0%,0.7%,-0.6%,false,false
,Retail Sales y/y,JPY,2007-04-26T19:50:00Z,None,0.3%,-0.2%,-0.7%,false,false
,German Prelim CPI m/m,EUR,2007-04-27T00:00:00Z,None,0.2%,0.3%,0.4%,true,false
,Overnight Call Rate,JPY,2007-04-27T00:38:00Z,None,0.50%,0.50%,0.50%,false,false
,Housing Starts y/y,JPY,2007-04-27T01:00:00Z,None,-0.3%,-9.9%,5.5%,false,false
,BOJ Outlook Report,JPY,2007-04-27T02:00:00Z,None,,,,false,false
,BOJ Press Conference,JPY,2007-04-27T02:30:00Z,None,,,,false,false
,Spanish Unemployment Rate,EUR,2007-04-27T03:00:00Z,None,8.3%,8.3%,8.5%,false,false
,Current Account,EUR,2007-04-27T04:00:00Z,None,1.0B,3.5B,-5.3B,false,false
,Retail PMI,EUR,2007-04-27T04:00:00Z,None,,53.4,54.6,false,false
,Italian 10-y Bond Auction,EUR,2007-04-27T05:16:00Z,None,,4.22|1.4,4.37|1.5,false,false
,KOF Economic Barometer,CHF,2007-04-27T05:30:00Z,None,2.00,1.84,1.90,false,false
,SNB Chairman Roth Speaks,CHF,2007-04-27T05:30:00Z,None,,,,false,false
,Advance GDP q/q,USD,2007-04-27T08:30:00Z,High,1.9%,2.5%,1.3%,false,false
,Advance GDP Price Index q/q,USD,2007-04-27T08:30:00Z,None,3.0%,1.7%,4.0%,false,false
,Employment Cost Index q/q,USD,2007-04-27T08:30:00Z,None,0.9%,0.8%,0.8%,false,false
,Revised UoM Consumer Sentiment,USD,2007-04-27T10:00:00Z,None,85.3,85.3,87.1,false,false
,Revised UoM Inflation Expectations,USD,2007-04-27T10:00:00Z,None,,3.3%,3.3%,false,false
,Bank Holiday,JPY,2007-04-29T00:00:00Z,None,,,,true,false
,Building Consents m/m,NZD,2007-04-29T18:45:00Z,None,,6.4%,-2.9%,false,false
,MI Inflation Gauge m/m,AUD,2007-04-29T20:30:00Z,None,,0.5%,0.1%,false,false
,Private Sector Credit m/m,AUD,2007-04-29T21:30:00Z,None,1.1%,1.4%,1.2%,false,false
,Bank Holiday,CNY,2007-04-30T00:00:00Z,None,,,,true,false
,German Retail Sales m/m,EUR,2007-04-30T02:00:00Z,None,0.8%,1.0%,-0.7%,false,false
,Private Loans y/y,EUR,2007-04-30T04:00:00Z,None,10.3%,10.3%,10.5%,false,false
,M3 Money Supply y/y,EUR,2007-04-30T04:00:00Z,None,9.8%,10.0%,10.9%,false,false
,High Street Lending,GBP,2007-04-30T04:30:00Z,None,,54.7K,75.1K,false,false
,Consumer Confidence,EUR,2007-04-30T05:00:00Z,None,-4,-4,-4,false,false
,CPI Flash Estimate y/y,EUR,2007-04-30T05:00:00Z,None,1.8%,1.9%,1.8%,false,false
,Italian Prelim CPI m/m,EUR,2007-04-30T05:00:00Z,None,0.2%,0.2%,0.2%,false,false
,GfK Consumer Confidence,GBP,2007-04-30T05:30:00Z,None,-8,-8,-6,false,false
,Personal Spending m/m,USD,2007-04-30T08:30:00Z,None,0.5%,0.7%,0.3%,false,false
,Core PCE Price Index m/m,USD,2007-04-30T08:30:00Z,High,0.1%,0.3%,0.0%,false,false
,GDP m/m,CAD,2007-04-30T08:30:00Z,High,0.2%,0.1%,0.4%,false,false
,Personal Income m/m,USD,2007-04-30T08:30:00Z,None,0.5%,0.7%,0.7%,false,false
,Chicago PMI,USD,2007-04-30T09:45:00Z,None,54.5,61.7,52.9,false,false
,Construction Spending m/m,USD,2007-04-30T10:00:00Z,None,0.2%,1.5%,0.2%,false,false
,AIG Manufacturing Index,AUD,2007-04-30T19:30:00Z,None,,52.4,51.7,false,false
,Manufacturing PMI,CNY,2007-04-30T21:00:00Z,High,,56.1,58.6,false,false
,Average Cash Earnings y/y,JPY,2007-04-30T21:30:00Z,None,-0.4%,-1.0%,-0.4%,false,false
,German Bank Holiday,EUR,2007-05-01T00:00:00Z,None,,,,true,false
,French Bank Holiday,EUR,2007-05-01T00:00:00Z,None,,,,true,false
,Italian Bank Holiday,EUR,2007-05-01T00:00:00Z,None,,,,true,false
,Bank Holiday,CHF,2007-05-01T00:00:00Z,None,,,,true,false
,Total Vehicle Sales,USD,2007-05-01T00:00:00Z,None,16.2M,16.3M,16.3M,true,false
,Bank Holiday,CNY,2007-05-01T00:00:00Z,None,,,,true,false
,Commodity Prices y/y,AUD,2007-05-01T02:30:00Z,None,,9.3%,8.4%,false,false
,Spanish Manufacturing PMI,EUR,2007-05-01T03:15:00Z,None,,55.4,56.0,false,false
,Final Manufacturing PMI,GBP,2007-05-01T04:30:00Z,None,54.0,54.2,53.9,false,false
,CBI Realized Sales,GBP,2007-05-01T06:00:00Z,None,30,32,44,false,false
,RMPI m/m,CAD,2007-05-01T08:30:00Z,None,1.5%,2.5%,1.3%,false,false
,IPPI m/m,CAD,2007-05-01T08:30:00Z,None,0.9%,0.9%,1.3%,false,false
,Pending Home Sales m/m,USD,2007-05-01T10:00:00Z,High,0.1%,1.1%,-4.9%,false,false
,ISM Manufacturing Prices,USD,2007-05-01T10:00:00Z,None,65.9,65.5,73.0,false,false
,ISM Manufacturing PMI,USD,2007-05-01T10:00:00Z,High,51.0,50.9,54.7,false,false
,Fed Chairman Bernanke Speaks,USD,2007-05-01T11:00:00Z,High,,,,false,false
,Cash Rate,AUD,2007-05-01T19:30:00Z,High,6.25%,6.25%,6.25%,false,false
,Monetary Base y/y,JPY,2007-05-01T19:50:00Z,None,-14.0%,-19.1%,-12.2%,false,false
,RatingDog Manufacturing PMI,CNY,2007-05-01T22:30:00Z,None,,52.3,53.3,false,false
,Bank Holiday,JPY,2007-05-02T00:00:00Z,None,,,,true,false
,Bank Holiday,CNY,2007-05-02T00:00:00Z,None,,,,true,false
,Manufacturing PMI,CHF,2007-05-02T03:30:00Z,None,63.5,62.0,61.9,false,false
,Italian Manufacturing PMI,EUR,2007-05-02T03:45:00Z,None,54.2,53.8,53.9,false,false
,German Unemployment Change,EUR,2007-05-02T03:55:00Z,None,-36K,-58K,-44K,false,false
,Final Manufacturing PMI,EUR,2007-05-02T04:00:00Z,None,55.5,55.4,55.4,false,false
,Mortgage Approvals,GBP,2007-05-02T04:30:00Z,None,116K,118K,113K,false,false
,Net Lending to Individuals m/m,GBP,2007-05-02T04:30:00Z,None,11.0B,11.1B,10.8B,false,false
,Construction PMI,GBP,2007-05-02T04:30:00Z,None,59.0,58.9,59.8,false,false
,Unemployment Rate,EUR,2007-05-02T05:00:00Z,None,7.2%,7.3%,7.2%,false,false
,Challenger Job Cuts y/y,USD,2007-05-02T07:30:00Z,None,,-3.9%,-24.6%,false,false
,ADP Non-Farm Employment Change,USD,2007-05-02T08:15:00Z,High,107K,98K,64K,false,false
,Factory Orders m/m,USD,2007-05-02T10:00:00Z,None,1.8%,1.4%,3.1%,false,false
,Crude Oil Inventories,USD,2007-05-02T10:30:00Z,None,1.5M,2.1M,1.2M,false,false
,Treasury Sec Paulson Speaks,USD,2007-05-02T11:00:00Z,None,,,,false,false
,BOE Gov King Speaks,GBP,2007-05-02T13:30:00Z,None,,,,false,false
,AIG Services Index,AUD,2007-05-02T19:30:00Z,None,,50.6,52.8,false,false
,Non-Manufacturing PMI,CNY,2007-05-02T21:00:00Z,None,,59.6,65.6,false,false
,ANZ Commodity Prices m/m,NZD,2007-05-02T23:00:00Z,None,,2.0%,4.8%,false,false
,Bank Holiday,CNY,2007-05-03T00:00:00Z,None,,,,true,false
,Bank Holiday,JPY,2007-05-03T00:00:00Z,None,,,,true,false
,CPI m/m,CHF,2007-05-03T01:45:00Z,High,0.8%,0.1%,1.1%,false,false
,Final Services PMI,GBP,2007-05-03T04:30:00Z,None,57.6,57.6,57.2,false,false
,PPI m/m,EUR,2007-05-03T05:00:00Z,None,0.3%,0.3%,0.3%,false,false
,Unemployment Claims,USD,2007-05-03T08:30:00Z,None,324K,326K,305K,false,false
,Prelim Unit Labor Costs q/q,USD,2007-05-03T08:30:00Z,None,3.8%,6.6%,0.6%,false,false
,Prelim Nonfarm Productivity q/q,USD,2007-05-03T08:30:00Z,None,0.7%,1.6%,1.7%,false,false
,ISM Services PMI,USD,2007-05-03T10:00:00Z,High,53.2,52.4,56.0,false,false
,Natural Gas Storage,USD,2007-05-03T10:30:00Z,None,81B,18B,87B,false,false
,RBA Monetary Policy Statement,AUD,2007-05-03T21:30:00Z,High,,,,false,false
,Goods Trade Balance,AUD,2007-05-03T21:30:00Z,None,-1.02B,-0.73B,-1.62B,false,false
,Foreign Currency Reserves,CHF,2007-05-04T03:00:00Z,None,,45B,45B,false,false
,Spanish Unemployment Change,EUR,2007-05-04T03:00:00Z,None,,-15.8K,-36.3K,false,false
,Spanish Services PMI,EUR,2007-05-04T03:15:00Z,None,,56.7,54.2,false,false
,Italian Services PMI,EUR,2007-05-04T03:45:00Z,None,54.6,54.1,53.9,false,false
,Final Services PMI,EUR,2007-05-04T04:00:00Z,None,57.6,57.4,57.0,false,false
,Retail Sales m/m,EUR,2007-05-04T05:00:00Z,None,0.5%,0.4%,0.5%,false,false
,Non-Farm Employment Change,USD,2007-05-04T08:30:00Z,High,107K,177K,88K,false,false
,Unemployment Rate,USD,2007-05-04T08:30:00Z,High,4.5%,4.4%,4.5%,false,false
,Average Hourly Earnings m/m,USD,2007-05-04T08:30:00Z,None,0.3%,0.3%,0.2%,false,false
,FOMC Member Geithner Speaks,USD,2007-05-04T09:45:00Z,None,,,,false,false
,Ivey PMI,CAD,2007-05-04T10:00:00Z,High,57.5,67.3,60.9,false,false
,RBA Deputy Gov Lowe Speaks,AUD,2007-05-04T12:15:00Z,None,,,,false,false
,French Presidential Election,EUR,2007-05-06T00:00:00Z,None,,,,true,false
,Bank Holiday,CNY,2007-05-06T00:00:00Z,None,,,,true,false
,Labor Cost Index q/q,NZD,2007-05-06T18:45:00Z,High,0.8%,0.9%,0.7%,false,false
,AIG Construction Index,AUD,2007-05-06T19:30:00Z,None,,51.1,47.9,false,false
,Monetary Policy Meeting Minutes,JPY,2007-05-06T19:50:00Z,None,,,,false,false
,NAB Business Confidence,AUD,2007-05-06T21:30:00Z,None,,10,13,false,false
,ANZ Job Advertisements m/m,AUD,2007-05-06T21:30:00Z,None,,1.9%,3.5%,false,false
,Bank Holiday,GBP,2007-05-07T00:00:00Z,None,,,,true,false
,Eurogroup Meetings,EUR,2007-05-07T00:00:00Z,None,,,,true,false
,Unemployment Rate,CHF,2007-05-07T01:45:00Z,None,2.8%,2.9%,2.9%,false,false
,Sentix Investor Confidence,EUR,2007-05-07T04:30:00Z,None,37.3,34.7,40.8,false,false
,EU Economic Forecasts,EUR,2007-05-07T05:45:00Z,None,,,,false,false
,German Factory Orders m/m,EUR,2007-05-07T06:00:00Z,None,-0.4%,4.3%,2.4%,false,false
,Building Permits m/m,CAD,2007-05-07T08:30:00Z,None,2.9%,-23.3%,27.4%,false,false
,Consumer Credit m/m,USD,2007-05-07T15:00:00Z,None,4.2B,5.6B,13.5B,false,false
,Retail Sales m/m,AUD,2007-05-07T21:30:00Z,High,0.5%,0.9%,1.1%,false,false
,Building Approvals m/m,AUD,2007-05-07T21:30:00Z,High,-4.8%,9.0%,-11.4%,false,false
,10-y Bond Auction,JPY,2007-05-07T23:45:00Z,None,,1.66|3.1,1.65|4.0,false,false
,French Bank Holiday,EUR,2007-05-08T00:00:00Z,None,,,,true,false
,ECOFIN Meetings,EUR,2007-05-08T00:00:00Z,None,,,,true,false
,Annual Budget Release,AUD,2007-05-08T05:30:00Z,High,,,,false,false
,German Industrial Production m/m,EUR,2007-05-08T06:00:00Z,None,0.0%,0.4%,-0.1%,false,false
,NFIB Small Business Index,USD,2007-05-08T07:30:00Z,None,,97.3,96.8,false,false
,Housing Starts,CAD,2007-05-08T08:15:00Z,High,214K,214K,212K,false,false
,Final Wholesale Inventories m/m,USD,2007-05-08T10:00:00Z,None,0.4%,0.4%,0.3%,false,false
,JOLTS Job Openings,USD,2007-05-08T10:00:00Z,None,,4.15M,4.17M,false,false
,10-y Bond Auction,USD,2007-05-08T13:00:00Z,None,,4.52|2.6,4.61|2.3,false,false
,RBNZ Financial Stability Report,NZD,2007-05-08T17:00:00Z,High,,,,false,false
,FPI m/m,NZD,2007-05-08T18:45:00Z,None,,0.0%,0.2%,false,false
,BRC Retail Sales Monitor y/y,GBP,2007-05-08T19:01:00Z,None,,3.9%,2.4%,false,false
,Nationwide Consumer Confidence,GBP,2007-05-08T19:01:00Z,None,88,88,90,false,false
,HPI q/q,AUD,2007-05-08T21:30:00Z,None,1.2%,1.1%,1.1%,false,false
,Leading Indicators,JPY,2007-05-09T01:00:00Z,None,40.0%,27.3%,40.0%,false,false
,German Trade Balance,EUR,2007-05-09T02:00:00Z,None,15.0B,14.7B,15.5B,false,false
,French Gov Budget Balance,EUR,2007-05-09T02:45:00Z,None,,-20.0B,-24.7B,false,false
,ECB President Trichet Speaks,EUR,2007-05-09T03:00:00Z,None,,,,false,false
,BRC Shop Price Index y/y,GBP,2007-05-09T05:30:00Z,None,,0.7%,0.8%,false,false
,Crude Oil Inventories,USD,2007-05-09T10:30:00Z,None,0.9M,1.2M,5.5M,false,false
,Gov Board Member Jordan Speaks,CHF,2007-05-09T13:00:00Z,None,,,,false,false
,Federal Funds Rate,USD,2007-05-09T14:15:00Z,High,5.25%,5.25%,5.25%,false,false
,FOMC Statement,USD,2007-05-09T14:15:00Z,High,,,,false,false
,Employment Change q/q,NZD,2007-05-09T18:45:00Z,High,1.0%,0.1%,1.2%,false,false
,Unemployment Rate,NZD,2007-05-09T18:45:00Z,High,3.8%,3.7%,3.8%,false,false
,Bank Lending y/y,JPY,2007-05-09T19:50:00Z,None,,1.0%,1.0%,false,false
,M2 Money Stock y/y,JPY,2007-05-09T19:50:00Z,None,1.1%,1.1%,1.1%,false,false
,BusinessNZ Manufacturing Index,NZD,2007-05-09T20:00:00Z,None,,56.8,54.2,false,false
,Unemployment Rate,AUD,2007-05-09T21:30:00Z,None,4.5%,4.5%,4.4%,false,false
,Employment Change,AUD,2007-05-09T21:30:00Z,High,12.5K,5.2K,49.6K,false,false
,SECO Consumer Climate,CHF,2007-05-10T01:45:00Z,None,19,17,20,false,false
,German WPI m/m,EUR,2007-05-10T02:00:00Z,None,0.6%,0.5%,0.8%,false,false
,Prelim Machine Tool Orders y/y,JPY,2007-05-10T02:00:00Z,None,,9.7%,7.2%,false,false
,French Industrial Production m/m,EUR,2007-05-10T02:45:00Z,None,0.4%,1.2%,0.2%,false,false
,French Trade Balance,EUR,2007-05-10T02:45:00Z,None,-2.7B,-2.4B,-1.6B,false,false
,Economy Watchers Sentiment,JPY,2007-05-10T03:00:00Z,None,50.4,50.8,49.7,false,false
,Italian Industrial Production m/m,EUR,2007-05-10T04:00:00Z,None,0.6%,-0.4%,0.5%,false,false
,Lloyds HPI m/m,GBP,2007-05-10T04:00:00Z,High,0.7%,1.2%,1.1%,false,false
,Goods Trade Balance,GBP,2007-05-10T04:30:00Z,High,-6.7B,-6.9B,-7.0B,false,false
,Manufacturing Production m/m,GBP,2007-05-10T04:30:00Z,High,0.5%,-0.7%,0.6%,false,false
,Industrial Production m/m,GBP,2007-05-10T04:30:00Z,None,0.4%,-0.3%,0.3%,false,false
,MPC Rate Statement,GBP,2007-05-10T07:00:00Z,High,,,,false,false
,Official Bank Rate,GBP,2007-05-10T07:00:00Z,High,5.50%,5.25%,5.50%,false,false
,Main Refinancing Rate,EUR,2007-05-10T07:45:00Z,None,3.75%,3.75%,3.75%,false,false
,Trade Balance,CAD,2007-05-10T08:30:00Z,High,5.4B,5.2B,4.6B,false,false
,NHPI m/m,CAD,2007-05-10T08:30:00Z,None,0.5%,0.5%,0.3%,false,false
,ECB Press Conference,EUR,2007-05-10T08:30:00Z,High,,,,false,false
,Trade Balance,USD,2007-05-10T08:30:00Z,High,-60.0B,-57.9B,-63.9B,false,false
,Import Prices m/m,USD,2007-05-10T08:30:00Z,None,1.1%,1.5%,1.3%,false,false
,Unemployment Claims,USD,2007-05-10T08:30:00Z,None,320K,306K,297K,false,false
,FOMC Member Kroszner Speaks,USD,2007-05-10T10:00:00Z,None,,,,false,false
,Natural Gas Storage,USD,2007-05-10T10:30:00Z,None,96B,87B,96B,false,false
,30-y Bond Auction,USD,2007-05-10T13:00:00Z,None,,4.81|2.5,4.84|2.0,false,false
,Federal Budget Balance,USD,2007-05-10T14:00:00Z,None,145.0B,-96.3B,177.7B,false,false
,NIESR GDP Estimate,GBP,2007-05-10T19:01:00Z,None,,0.7%,0.7%,false,false
,PPI y/y,CNY,2007-05-10T22:00:00Z,None,2.8%,2.7%,2.9%,false,false
,USD-Denominated Trade Balance,CNY,2007-05-11T04:55:00Z,High,15.0B,6.9B,16.9B,false,false
,Employment Change,CAD,2007-05-11T07:00:00Z,High,18.5K,54.9K,-5.2K,false,false
,Unemployment Rate,CAD,2007-05-11T07:00:00Z,High,6.1%,6.1%,6.1%,false,false
,Core PPI m/m,USD,2007-05-11T08:30:00Z,None,0.2%,0.0%,0.0%,false,false
,Core Retail Sales m/m,USD,2007-05-11T08:30:00Z,High,0.5%,1.1%,0.0%,false,false
,PPI m/m,USD,2007-05-11T08:30:00Z,High,0.6%,1.0%,0.7%,false,false
,Retail Sales m/m,USD,2007-05-11T08:30:00Z,High,0.4%,1.0%,-0.2%,false,false
,Business Inventories m/m,USD,2007-05-11T10:00:00Z,None,0.2%,0.2%,-0.1%,false,false
,M2 Money Supply y/y,CNY,2007-05-12T22:00:00Z,None,17.3%,17.3%,17.1%,false,false
,New Loans,CNY,2007-05-12T22:00:00Z,None,,442B,422B,false,false
,Retail Sales m/m,NZD,2007-05-13T18:45:00Z,High,-0.2%,2.1%,1.3%,false,false
,Retail Sales q/q,NZD,2007-05-13T18:45:00Z,None,1.9%,1.8%,3.8%,false,false
,Core Retail Sales q/q,NZD,2007-05-13T18:45:00Z,None,,1.8%,3.7%,false,false
,Core Retail Sales m/m,NZD,2007-05-13T18:45:00Z,High,1.9%,2.5%,0.8%,false,false
,PPI y/y,JPY,2007-05-13T19:50:00Z,None,1.7%,2.0%,2.2%,false,false
,Current Account,JPY,2007-05-13T19:50:00Z,None,2.10T,1.48T,2.42T,false,false
,Home Loans m/m,AUD,2007-05-13T21:30:00Z,None,1.5%,0.1%,1.3%,false,false
,CPI y/y,CNY,2007-05-13T22:00:00Z,None,3.2%,3.3%,3.0%,false,false
,Spanish Flash GDP q/q,EUR,2007-05-14T03:00:00Z,None,1.0%,1.2%,1.0%,false,false
,PPI Output m/m,GBP,2007-05-14T04:30:00Z,None,0.5%,0.6%,0.5%,false,false
,PPI Input m/m,GBP,2007-05-14T04:30:00Z,High,1.0%,1.2%,0.7%,false,false
,ONS HPI y/y,GBP,2007-05-14T04:30:00Z,None,12.0%,11.8%,10.9%,false,false
,Industrial Production m/m,EUR,2007-05-14T05:00:00Z,None,0.4%,0.5%,0.4%,false,false
,CB Leading Index m/m,GBP,2007-05-14T10:30:00Z,None,,0.8%,0.6%,false,false
,Loan Officer Survey,USD,2007-05-14T14:00:00Z,None,,,,false,false
,RICS House Price Balance,GBP,2007-05-14T19:01:00Z,None,24%,27%,29%,false,false
,Core Machinery Orders m/m,JPY,2007-05-14T19:50:00Z,None,1.6%,-5.2%,-4.5%,false,false
,Retail Sales y/y,CNY,2007-05-14T22:00:00Z,None,15.1%,15.3%,15.5%,false,false
,German Prelim GDP q/q,EUR,2007-05-15T02:00:00Z,High,0.3%,1.0%,0.5%,false,false
,French Prelim GDP q/q,EUR,2007-05-15T02:40:00Z,None,0.7%,0.5%,0.5%,false,false
,French Final CPI m/m,EUR,2007-05-15T02:45:00Z,None,0.3%,0.4%,0.5%,false,false
,Retail Sales y/y,CHF,2007-05-15T03:15:00Z,None,4.0%,4.5%,7.6%,false,false
,Italian Prelim GDP q/q,EUR,2007-05-15T04:00:00Z,None,0.2%,1.1%,0.2%,false,false
,CPI y/y,GBP,2007-05-15T04:30:00Z,High,2.8%,3.1%,2.8%,false,false
,Core CPI y/y,GBP,2007-05-15T04:30:00Z,None,1.9%,1.9%,1.8%,false,false
,RPI y/y,GBP,2007-05-15T04:30:00Z,None,4.6%,4.8%,4.5%,false,false
,Flash GDP q/q,EUR,2007-05-15T05:00:00Z,None,0.5%,0.9%,0.6%,false,false
,Fed Chairman Bernanke Speaks,USD,2007-05-15T08:10:00Z,None,,,,false,false
,CPI m/m,USD,2007-05-15T08:30:00Z,None,0.5%,0.6%,0.4%,false,false
,Empire State Manufacturing Index,USD,2007-05-15T08:30:00Z,None,9.0,3.8,8.0,false,false
,CPI y/y,USD,2007-05-15T08:30:00Z,High,2.6%,2.8%,2.6%,false,false
,Core CPI y/y,USD,2007-05-15T08:30:00Z,High,2.4%,2.5%,2.3%,false,false
,Core CPI m/m,USD,2007-05-15T08:30:00Z,High,0.2%,0.1%,0.2%,false,false
,New Motor Vehicle Sales m/m,CAD,2007-05-15T08:30:00Z,None,-0.1%,-4.0%,0.1%,false,false
,Manufacturing Sales m/m,CAD,2007-05-15T08:30:00Z,None,0.8%,0.4%,2.8%,false,false
,TIC Long-Term Purchases,USD,2007-05-15T09:00:00Z,High,72.0B,58.1B,67.6B,false,false
,FOMC Member Geithner Speaks,USD,2007-05-15T10:00:00Z,None,,,,false,false
,FOMC Member Kroszner Speaks,USD,2007-05-15T10:00:00Z,None,,,,false,false
,RCM/TIPP Economic Optimism,USD,2007-05-15T10:00:00Z,None,45.0,45.5,48.0,false,false
,NAHB Housing Market Index,USD,2007-05-15T13:00:00Z,None,33,33,30,false,false
,PPI Input q/q,NZD,2007-05-15T18:45:00Z,High,-0.9%,-0.3%,-1.6%,false,false
,PPI Output q/q,NZD,2007-05-15T18:45:00Z,None,-0.2%,-0.5%,-0.2%,false,false
,Westpac Consumer Sentiment,AUD,2007-05-15T21:30:00Z,None,,-0.2%,7.5%,false,false
,Wage Price Index q/q,AUD,2007-05-15T21:30:00Z,None,1.2%,1.1%,1.0%,false,false
,Industrial Production y/y,CNY,2007-05-15T22:00:00Z,High,17.5%,17.6%,17.4%,false,false
,Foreign Direct Investment ytd/y,CNY,2007-05-15T22:00:00Z,None,,11.6%,10.2%,false,false
,Revised Industrial Production m/m,JPY,2007-05-16T00:30:00Z,None,-0.6%,-0.6%,-0.3%,false,false
,Consumer Confidence,JPY,2007-05-16T01:00:00Z,None,48.5,46.8,47.4,false,false
,German Final CPI m/m,EUR,2007-05-16T02:00:00Z,None,0.4%,0.4%,0.4%,false,false
,French Prelim Private Payrolls q/q,EUR,2007-05-16T02:45:00Z,None,0.3%,0.2%,0.6%,false,false
,Average Earnings Index 3m/y,GBP,2007-05-16T04:30:00Z,High,4.8%,4.6%,4.5%,false,false
,Claimant Count Change,GBP,2007-05-16T04:30:00Z,None,-5.5K,-14.3K,-15.7K,false,false
,Unemployment Rate,GBP,2007-05-16T04:30:00Z,None,5.5%,5.5%,5.5%,false,false
,Final Core CPI y/y,EUR,2007-05-16T05:00:00Z,None,1.9%,1.9%,1.9%,false,false
,Final CPI y/y,EUR,2007-05-16T05:00:00Z,None,1.8%,1.8%,1.9%,false,false
,BOE Gov King Speaks,GBP,2007-05-16T05:30:00Z,High,,,,false,false
,BOE Monetary Policy Report,GBP,2007-05-16T05:30:00Z,High,,,,false,false
,Foreign Securities Purchases,CAD,2007-05-16T08:30:00Z,None,3.23B,4.81B,4.66B,false,false
,Building Permits,USD,2007-05-16T08:30:00Z,None,1.52M,1.57M,1.43M,false,false
,Housing Starts,USD,2007-05-16T08:30:00Z,None,1.49M,1.49M,1.53M,false,false
,Capacity Utilization Rate,USD,2007-05-16T09:15:00Z,None,81.4%,81.2%,81.6%,false,false
,Industrial Production m/m,USD,2007-05-16T09:15:00Z,None,0.3%,-0.3%,0.7%,false,false
,FOMC Member Kroszner Speaks,USD,2007-05-16T10:00:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2007-05-16T10:30:00Z,None,0.0M,5.5M,1.1M,false,false
,FOMC Member Kohn Speaks,USD,2007-05-16T11:00:00Z,None,,,,false,false
,Prelim GDP q/q,JPY,2007-05-16T19:50:00Z,High,0.7%,1.3%,0.6%,false,false
,Prelim GDP Price Index y/y,JPY,2007-05-16T19:50:00Z,None,-0.4%,-0.5%,-0.2%,false,false
,MI Inflation Expectations,AUD,2007-05-16T20:30:00Z,None,,3.8%,4.4%,false,false
,RBA Bulletin,AUD,2007-05-16T21:30:00Z,None,,,,false,false
,Fixed Asset Investment ytd/y,CNY,2007-05-16T22:00:00Z,None,25.3%,25.3%,25.5%,false,false
,Annual Budget Release,NZD,2007-05-16T22:00:00Z,High,,,,false,false
,Overnight Call Rate,JPY,2007-05-16T23:30:00Z,None,0.50%,0.50%,0.50%,false,false
,French Bank Holiday,EUR,2007-05-17T00:00:00Z,None,,,,true,false
,German Bank Holiday,EUR,2007-05-17T00:00:00Z,None,,,,true,false
,Bank Holiday,CHF,2007-05-17T00:00:00Z,None,,,,true,false
,BOJ Monthly Report,JPY,2007-05-17T02:00:00Z,None,,,,false,false
,BOJ Press Conference,JPY,2007-05-17T03:30:00Z,High,,,,false,false
,ECB Monthly Bulletin,EUR,2007-05-17T05:00:00Z,None,,,,false,false
,CPI m/m,CAD,2007-05-17T07:00:00Z,None,0.3%,0.8%,0.4%,false,false
,Core CPI m/m,CAD,2007-05-17T07:00:00Z,High,0.1%,0.3%,0.2%,false,false
,Unemployment Claims,USD,2007-05-17T08:30:00Z,None,312K,298K,293K,false,false
,Wholesale Sales m/m,CAD,2007-05-17T08:30:00Z,None,0.4%,1.0%,1.9%,false,false
,Fed Chairman Bernanke Speaks,USD,2007-05-17T09:30:00Z,High,,,,false,false
,CB Leading Index m/m,USD,2007-05-17T10:00:00Z,None,-0.1%,0.6%,-0.5%,false,false
,BOC Review,CAD,2007-05-17T10:30:00Z,None,,,,false,false
,Natural Gas Storage,USD,2007-05-17T10:30:00Z,None,97B,96B,95B,false,false
,Philly Fed Manufacturing Index,USD,2007-05-17T12:00:00Z,None,3.0,0.2,4.2,false,false
,Visitor Arrivals m/m,NZD,2007-05-17T18:45:00Z,None,,-1.1%,-2.2%,false,false
,Tertiary Industry Activity m/m,JPY,2007-05-17T19:50:00Z,None,-0.7%,1.0%,-2.2%,false,false
,G8 Meetings,All,2007-05-18T00:00:00Z,None,,,,true,false
,German PPI m/m,EUR,2007-05-18T02:00:00Z,None,0.3%,0.3%,0.1%,false,false
,Retail Sales m/m,GBP,2007-05-18T04:30:00Z,High,0.6%,0.5%,-0.1%,false,false
,Italian Trade Balance,EUR,2007-05-18T05:00:00Z,None,-1.18B,-1.87B,-0.20B,false,false
,Core Retail Sales m/m,CAD,2007-05-18T08:30:00Z,High,1.1%,1.1%,1.1%,false,false
,Retail Sales m/m,CAD,2007-05-18T08:30:00Z,None,0.7%,0.2%,1.9%,false,false
,Prelim UoM Consumer Sentiment,USD,2007-05-18T10:00:00Z,High,86.4,87.1,88.7,false,false
,Prelim UoM Inflation Expectations,USD,2007-05-18T10:00:00Z,None,,3.3%,3.3%,false,false
,Rightmove HPI m/m,GBP,2007-05-20T19:01:00Z,None,,3.6%,0.4%,false,false
,Credit Card Spending y/y,NZD,2007-05-20T23:00:00Z,None,,7.4%,7.8%,false,false
,Bank Holiday,CAD,2007-05-21T00:00:00Z,None,,,,true,false
