id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,New Motor Vehicle Sales m/m,AUD,2013-07-14T21:30:00Z,None,,0.3%,4.0%,false,false
,Industrial Production y/y,CNY,2013-07-14T22:00:00Z,None,9.1%,9.2%,8.9%,false,false
,Fixed Asset Investment ytd/y,CNY,2013-07-14T22:00:00Z,None,20.3%,20.4%,20.1%,false,false
,GDP q/y,CNY,2013-07-14T22:00:00Z,High,7.7%,7.7%,7.5%,false,false
,NBS Press Conference,CNY,2013-07-14T22:00:00Z,None,,,,false,false
,Retail Sales y/y,CNY,2013-07-14T22:00:00Z,None,12.9%,12.9%,13.3%,false,false
,PPI m/m,CHF,2013-07-15T03:15:00Z,None,0.3%,-0.3%,0.1%,false,false
,FOMC Member Tarullo Speaks,USD,2013-07-15T08:00:00Z,None,,,,false,false
,Retail Sales m/m,USD,2013-07-15T08:30:00Z,High,0.7%,0.5%,0.4%,false,false
,Core Retail Sales m/m,USD,2013-07-15T08:30:00Z,High,0.5%,0.3%,0.0%,false,false
,Empire State Manufacturing Index,USD,2013-07-15T08:30:00Z,None,5.2,7.8,9.5,false,false
,Business Inventories m/m,USD,2013-07-15T10:00:00Z,None,0.2%,0.2%,0.1%,false,false
,CPI q/q,NZD,2013-07-15T18:45:00Z,High,0.3%,0.4%,0.2%,false,false
,Monetary Policy Meeting Minutes,AUD,2013-07-15T21:30:00Z,High,,,,false,false
,Italian Trade Balance,EUR,2013-07-16T04:00:00Z,None,2.14B,2.03B,3.90B,false,false
,PPI Output m/m,GBP,2013-07-16T04:30:00Z,None,0.1%,0.0%,0.1%,false,false
,CPI y/y,GBP,2013-07-16T04:30:00Z,High,3.0%,2.7%,2.9%,false,false
,PPI Input m/m,GBP,2013-07-16T04:30:00Z,None,-0.2%,-0.6%,0.2%,false,false
,RPI y/y,GBP,2013-07-16T04:30:00Z,None,3.3%,3.1%,3.3%,false,false
,Core CPI y/y,GBP,2013-07-16T04:30:00Z,None,2.3%,2.2%,2.3%,false,false
,ONS HPI y/y,GBP,2013-07-16T04:30:00Z,None,2.9%,2.6%,2.9%,false,false
,Trade Balance,EUR,2013-07-16T05:00:00Z,None,15.8B,15.2B,14.6B,false,false
,ZEW Economic Sentiment,EUR,2013-07-16T05:00:00Z,None,31.8,30.6,32.8,false,false
,Final Core CPI y/y,EUR,2013-07-16T05:00:00Z,None,1.2%,1.2%,1.2%,false,false
,Final CPI y/y,EUR,2013-07-16T05:00:00Z,None,1.6%,1.6%,1.6%,false,false
,German ZEW Economic Sentiment,EUR,2013-07-16T05:00:00Z,High,39.8,38.5,36.3,false,false
,MPC Member Fisher Speaks,GBP,2013-07-16T06:30:00Z,None,,,,false,false
,Manufacturing Sales m/m,CAD,2013-07-16T08:30:00Z,High,0.7%,-2.1%,0.7%,false,false
,Core CPI m/m,USD,2013-07-16T08:30:00Z,High,0.2%,0.2%,0.2%,false,false
,Core CPI y/y,USD,2013-07-16T08:30:00Z,High,1.6%,1.7%,1.6%,false,false
,CPI y/y,USD,2013-07-16T08:30:00Z,High,1.6%,1.4%,1.8%,false,false
,CPI m/m,USD,2013-07-16T08:30:00Z,None,0.3%,0.1%,0.5%,false,false
,TIC Long-Term Purchases,USD,2013-07-16T09:00:00Z,None,14.3B,-21.8B,-27.2B,false,false
,Capacity Utilization Rate,USD,2013-07-16T09:15:00Z,None,77.8%,77.7%,77.8%,false,false
,Industrial Production m/m,USD,2013-07-16T09:15:00Z,None,0.2%,0.0%,0.3%,false,false
,NAHB Housing Market Index,USD,2013-07-16T10:00:00Z,None,51,51,57,false,false
,GDT Price Index,NZD,2013-07-16T10:30:00Z,None,,0.7%,5.3%,false,false
,FOMC Member George Speaks,USD,2013-07-16T14:15:00Z,None,,,,false,false
,Monetary Policy Meeting Minutes,JPY,2013-07-16T19:50:00Z,None,,,,false,false
,MI Leading Index m/m,AUD,2013-07-16T20:30:00Z,None,,0.7%,0.2%,false,false
,CB Leading Index m/m,CNY,2013-07-16T22:00:00Z,None,,0.3%,1.0%,false,false
,Foreign Direct Investment ytd/y,CNY,2013-07-16T22:00:00Z,None,,1.0%,4.9%,false,false
,Claimant Count Change,GBP,2013-07-17T04:30:00Z,High,-7.5K,-16.2K,-21.2K,false,false
,MPC Asset Purchase Facility Votes,GBP,2013-07-17T04:30:00Z,High,2-0-7,3-0-6,0-0-9,false,false
,MPC Official Bank Rate Votes,GBP,2013-07-17T04:30:00Z,High,0-0-9,0-0-9,0-0-9,false,false
,Average Earnings Index 3m/y,GBP,2013-07-17T04:30:00Z,None,1.4%,1.3%,1.7%,false,false
,Unemployment Rate,GBP,2013-07-17T04:30:00Z,None,7.8%,7.8%,7.8%,false,false
,UBS Economic Expectations,CHF,2013-07-17T05:00:00Z,None,,2.2,4.8,false,false
,German 10-y Bond Auction,EUR,2013-07-17T05:32:00Z,None,,1.55|1.5,1.57|1.6,false,false
,Housing Starts,USD,2013-07-17T08:30:00Z,None,0.96M,0.93M,0.84M,false,false
,Building Permits,USD,2013-07-17T08:30:00Z,High,1.00M,0.99M,0.91M,false,false
,Foreign Securities Purchases,CAD,2013-07-17T08:30:00Z,None,10.23B,14.91B,6.74B,false,false
,Fed Chairman Bernanke Testifies,USD,2013-07-17T10:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2013-07-17T10:00:00Z,High,1.00%,1.00%,1.00%,false,false
,BOC Rate Statement,CAD,2013-07-17T10:00:00Z,High,,,,false,false
,BOC Monetary Policy Report,CAD,2013-07-17T10:00:00Z,High,,,,false,false
,Fed Monetary Policy Report,USD,2013-07-17T10:00:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2013-07-17T10:30:00Z,None,-1.9M,-9.9M,-6.9M,false,false
,BOC Press Conference,CAD,2013-07-17T11:15:00Z,High,,,,false,false
,FOMC Member Raskin Speaks,USD,2013-07-17T12:30:00Z,None,,,,false,false
,Beige Book,USD,2013-07-17T14:00:00Z,None,,,,false,false
,CB Leading Index m/m,AUD,2013-07-17T20:00:00Z,None,,0.3%,0.0%,false,false
,NAB Quarterly Business Confidence,AUD,2013-07-17T21:30:00Z,None,,2,-1,false,false
,Trade Balance,CHF,2013-07-18T02:00:00Z,None,2.41B,2.12B,2.73B,false,false
,Current Account,EUR,2013-07-18T04:00:00Z,None,21.3B,23.8B,19.6B,false,false
,Retail Sales m/m,GBP,2013-07-18T04:30:00Z,High,0.2%,2.1%,0.2%,false,false
,Spanish 10-y Bond Auction,EUR,2013-07-18T04:54:00Z,None,,4.77|1.8,4.72|2.3,false,false
,Wholesale Sales m/m,CAD,2013-07-18T08:30:00Z,None,0.4%,0.4%,2.3%,false,false
,Unemployment Claims,USD,2013-07-18T08:30:00Z,High,344K,358K,334K,false,false
,Philly Fed Manufacturing Index,USD,2013-07-18T10:00:00Z,High,8.5,12.5,19.8,false,false
,CB Leading Index m/m,USD,2013-07-18T10:00:00Z,None,0.3%,0.2%,0.0%,false,false
,Fed Chairman Bernanke Testifies,USD,2013-07-18T10:30:00Z,High,,,,false,false
,Natural Gas Storage,USD,2013-07-18T10:30:00Z,None,63B,82B,58B,false,false
,Visitor Arrivals m/m,NZD,2013-07-18T18:45:00Z,None,,-0.7%,-1.5%,false,false
,Credit Card Spending y/y,NZD,2013-07-18T23:03:00Z,None,,2.6%,5.4%,false,false
,G20 Meetings,All,2013-07-19T00:00:00Z,High,,,,false,false
,All Industries Activity m/m,JPY,2013-07-19T00:32:00Z,None,1.3%,0.1%,1.1%,false,false
,German PPI m/m,EUR,2013-07-19T02:00:00Z,None,-0.2%,-0.3%,0.0%,false,false
,Public Sector Net Borrowing,GBP,2013-07-19T04:30:00Z,None,9.4B,12.8B,10.2B,false,false
,Core CPI m/m,CAD,2013-07-19T08:30:00Z,High,-0.2%,0.2%,-0.2%,false,false
,CPI m/m,CAD,2013-07-19T08:30:00Z,None,0.2%,0.2%,0.0%,false,false
,Upper House Elections,JPY,2013-07-20T00:00:00Z,High,,,,true,false
,G20 Meetings,All,2013-07-20T00:00:00Z,None,,,,false,false
,German Buba Monthly Report,EUR,2013-07-22T06:00:00Z,None,,,,false,false
,Existing Home Sales,USD,2013-07-22T10:00:00Z,High,5.27M,5.14M,5.08M,false,false
,High Street Lending,GBP,2013-07-23T04:30:00Z,None,38.5K,36.3K,37.3K,false,false
,Core Retail Sales m/m,CAD,2013-07-23T08:30:00Z,High,0.1%,-0.2%,1.2%,false,false
,Retail Sales m/m,CAD,2013-07-23T08:30:00Z,None,0.4%,0.2%,1.9%,false,false
,HPI m/m,USD,2013-07-23T09:00:00Z,None,0.9%,0.5%,0.7%,false,false
,Richmond Manufacturing Index,USD,2013-07-23T09:59:00Z,None,7,8,-11,false,false
,Consumer Confidence,EUR,2013-07-23T10:00:00Z,None,-18,-19,-17,false,false
,Trade Balance,NZD,2013-07-23T18:45:00Z,High,5M,39M,414M,false,false
,Trade Balance,JPY,2013-07-23T19:50:00Z,None,-0.58T,-0.78T,-0.60T,false,false
,CPI m/m,AUD,2013-07-23T21:30:00Z,High,0.5%,0.4%,0.4%,false,false
,Trimmed Mean CPI m/m,AUD,2013-07-23T21:30:00Z,None,0.5%,0.4%,0.5%,false,false
,Caixin Flash Manufacturing PMI,CNY,2013-07-23T21:45:00Z,High,48.6,48.2,47.7,false,false
,French Flash Manufacturing PMI,EUR,2013-07-24T03:00:00Z,High,48.9,48.4,49.8,false,false
,French Flash Services PMI,EUR,2013-07-24T03:00:00Z,None,47.7,47.2,48.3,false,false
,German Flash Manufacturing PMI,EUR,2013-07-24T03:30:00Z,High,49.3,48.6,50.3,false,false
,German Flash Services PMI,EUR,2013-07-24T03:30:00Z,None,50.9,50.4,52.5,false,false
,Flash Manufacturing PMI,EUR,2013-07-24T04:00:00Z,None,49.1,48.8,50.1,false,false
,Flash Services PMI,EUR,2013-07-24T04:00:00Z,None,48.9,48.3,49.6,false,false
,Italian Retail Sales m/m,EUR,2013-07-24T04:00:00Z,None,0.4%,-0.1%,0.1%,false,false
,CBI Industrial Order Expectations,GBP,2013-07-24T06:00:00Z,None,-12,-18,-12,false,false
,Flash Manufacturing PMI,USD,2013-07-24T09:00:00Z,None,52.5,51.9,53.2,false,false
,New Home Sales,USD,2013-07-24T10:00:00Z,High,482K,459K,497K,false,false
,Crude Oil Inventories,USD,2013-07-24T10:30:00Z,None,-2.5M,-6.9M,-2.8M,false,false
,Official Cash Rate,NZD,2013-07-24T17:00:00Z,High,2.50%,2.50%,2.50%,false,false
,RBNZ Rate Statement,NZD,2013-07-24T17:00:00Z,High,,,,false,false
,SPPI y/y,JPY,2013-07-24T19:50:00Z,None,0.7%,0.3%,0.4%,false,false
,Spanish Unemployment Rate,EUR,2013-07-25T03:00:00Z,None,27.2%,27.2%,26.3%,false,false
,German ifo Business Climate,EUR,2013-07-25T04:00:00Z,High,106.3,105.9,106.2,false,false
,M3 Money Supply y/y,EUR,2013-07-25T04:00:00Z,None,3.0%,2.9%,2.3%,false,false
,Private Loans y/y,EUR,2013-07-25T04:00:00Z,None,-0.9%,-1.1%,-1.6%,false,false
,Prelim GDP q/q,GBP,2013-07-25T04:30:00Z,High,0.6%,0.3%,0.6%,false,false
,Index of Services 3m/3m,GBP,2013-07-25T04:30:00Z,None,0.7%,0.8%,0.8%,false,false
,Core Durable Goods Orders m/m,USD,2013-07-25T08:30:00Z,High,0.5%,0.5%,0.0%,false,false
,Unemployment Claims,USD,2013-07-25T08:30:00Z,High,339K,336K,343K,false,false
,Durable Goods Orders m/m,USD,2013-07-25T08:30:00Z,None,1.1%,3.7%,4.2%,false,false
,Treasury Sec Lew Speaks,USD,2013-07-25T08:45:00Z,None,,,,false,false
,Belgian NBB Business Climate,EUR,2013-07-25T09:00:00Z,None,-11.2,-12.8,-12.0,false,false
,Natural Gas Storage,USD,2013-07-25T10:30:00Z,None,44B,58B,41B,false,false
,Tokyo Core CPI y/y,JPY,2013-07-25T19:30:00Z,None,0.3%,0.2%,0.3%,false,false
,National Core CPI y/y,JPY,2013-07-25T19:30:00Z,None,0.3%,0.0%,0.4%,false,false
,German Import Prices m/m,EUR,2013-07-26T02:00:00Z,None,0.4%,-0.4%,-0.8%,false,false
,Revised UoM Consumer Sentiment,USD,2013-07-26T09:55:00Z,None,84.0,83.9,85.1,false,false
,Revised UoM Inflation Expectations,USD,2013-07-26T09:55:00Z,None,,3.3%,3.1%,false,false
,Retail Sales y/y,JPY,2013-07-28T19:50:00Z,None,1.7%,0.8%,1.6%,false,false
,BOJ Gov Kuroda Speaks,JPY,2013-07-29T00:16:00Z,High,,,,false,false
,Net Lending to Individuals m/m,GBP,2013-07-29T04:30:00Z,None,1.4B,1.2B,1.5B,false,false
,M4 Money Supply m/m,GBP,2013-07-29T04:30:00Z,None,0.2%,0.0%,0.1%,false,false
,Mortgage Approvals,GBP,2013-07-29T04:30:00Z,None,60K,58K,58K,false,false
,CBI Realized Sales,GBP,2013-07-29T06:00:00Z,None,11,1,17,false,false
,Pending Home Sales m/m,USD,2013-07-29T10:00:00Z,High,-1.1%,5.8%,-0.4%,false,false
,Building Consents m/m,NZD,2013-07-29T18:45:00Z,None,,1.0%,-4.0%,false,false
,Household Spending y/y,JPY,2013-07-29T19:30:00Z,None,1.2%,-1.6%,-0.4%,false,false
,Unemployment Rate,JPY,2013-07-29T19:30:00Z,None,4.0%,4.1%,3.9%,false,false
,Prelim Industrial Production m/m,JPY,2013-07-29T19:50:00Z,None,-1.4%,1.9%,-3.3%,false,false
,Building Approvals m/m,AUD,2013-07-29T21:30:00Z,High,2.2%,-4.3%,-6.9%,false,false
,RBA Gov Stevens Speaks,AUD,2013-07-29T23:05:00Z,High,,,,false,false
,German Prelim CPI m/m,EUR,2013-07-30T00:00:00Z,None,0.3%,0.1%,0.5%,true,false
,German GfK Consumer Climate,EUR,2013-07-30T02:00:00Z,None,6.9,6.8,7.0,false,false
,Spanish Flash GDP q/q,EUR,2013-07-30T03:00:00Z,None,-0.1%,-0.5%,-0.1%,false,false
,Spanish Flash CPI y/y,EUR,2013-07-30T03:00:00Z,None,1.8%,2.1%,1.8%,false,false
,Retail PMI,EUR,2013-07-30T04:10:00Z,None,,49.1,49.5,false,false
,Italian 10-y Bond Auction,EUR,2013-07-30T05:13:00Z,None,,4.55|1.5,4.46|1.3,false,false
,RMPI m/m,CAD,2013-07-30T08:30:00Z,None,0.0%,0.2%,0.3%,false,false
,IPPI m/m,CAD,2013-07-30T08:30:00Z,None,0.1%,0.0%,0.3%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2013-07-30T09:00:00Z,None,12.4%,12.1%,12.2%,false,false
,CB Consumer Confidence,USD,2013-07-30T10:00:00Z,High,81.1,82.1,80.3,false,false
,GfK Consumer Confidence,GBP,2013-07-30T12:06:00Z,None,-19,-21,-16,false,false
,President Obama Speaks,USD,2013-07-30T14:00:00Z,None,,,,false,false
,BRC Shop Price Index y/y,GBP,2013-07-30T19:01:00Z,None,,-0.2%,-0.5%,false,false
,Final Manufacturing PMI,JPY,2013-07-30T19:15:00Z,None,,52.3,50.7,false,false
,ANZ Business Confidence,NZD,2013-07-30T21:00:00Z,High,,50.1,52.8,false,false
,Private Sector Credit m/m,AUD,2013-07-30T21:30:00Z,None,0.3%,0.3%,0.4%,false,false
,Average Cash Earnings y/y,JPY,2013-07-30T21:30:00Z,None,0.2%,-0.1%,0.1%,false,false
,Housing Starts y/y,JPY,2013-07-31T01:00:00Z,None,15.9%,14.5%,15.3%,false,false
,UBS Consumption Indicator,CHF,2013-07-31T02:00:00Z,None,,1.45,1.44,false,false
,German Retail Sales m/m,EUR,2013-07-31T02:00:00Z,None,0.1%,0.7%,-1.5%,false,false
,French Consumer Spending m/m,EUR,2013-07-31T02:45:00Z,None,0.1%,0.7%,-0.8%,false,false
,KOF Economic Barometer,CHF,2013-07-31T03:00:00Z,None,1.21,1.15,1.23,false,false
,German Unemployment Change,EUR,2013-07-31T03:55:00Z,None,-1K,-13K,-7K,false,false
,Italian Monthly Unemployment Rate,EUR,2013-07-31T04:00:00Z,None,12.3%,12.2%,12.1%,false,false
,Unemployment Rate,EUR,2013-07-31T05:00:00Z,None,12.2%,12.1%,12.1%,false,false
,CPI Flash Estimate y/y,EUR,2013-07-31T05:00:00Z,None,1.6%,1.6%,1.6%,false,false
,Italian Prelim CPI m/m,EUR,2013-07-31T05:00:00Z,None,0.3%,0.3%,0.0%,false,false
,Core CPI Flash Estimate y/y,EUR,2013-07-31T05:00:00Z,None,,1.2%,1.1%,false,false
,German 30-y Bond Auction,EUR,2013-07-31T05:34:00Z,None,,2.16|1.5,2.47|1.6,false,false
,ADP Non-Farm Employment Change,USD,2013-07-31T08:15:00Z,High,179K,198K,200K,false,false
,Advance GDP Price Index q/q,USD,2013-07-31T08:30:00Z,None,1.1%,1.2%,0.7%,false,false
,Advance GDP q/q,USD,2013-07-31T08:30:00Z,High,1.1%,1.8%,1.7%,false,false
,Employment Cost Index q/q,USD,2013-07-31T08:30:00Z,None,0.4%,0.3%,0.5%,false,false
,GDP m/m,CAD,2013-07-31T08:30:00Z,High,0.2%,0.1%,0.2%,false,false
,Chicago PMI,USD,2013-07-31T09:45:00Z,None,53.7,51.6,52.3,false,false
,Crude Oil Inventories,USD,2013-07-31T10:30:00Z,None,-2.1M,-2.8M,0.4M,false,false
,FOMC Statement,USD,2013-07-31T14:00:00Z,High,,,,false,false
,Federal Funds Rate,USD,2013-07-31T14:00:00Z,None,<0.25%,<0.25%,<0.25%,false,false
,AIG Manufacturing Index,AUD,2013-07-31T19:30:00Z,None,,49.6,42.0,false,false
,Manufacturing PMI,CNY,2013-07-31T20:58:00Z,High,49.8,50.1,50.3,false,false
,HIA New Home Sales m/m,AUD,2013-07-31T21:00:00Z,None,,1.6%,3.4%,false,false
,Import Prices q/q,AUD,2013-07-31T21:30:00Z,None,1.9%,0.0%,-0.3%,false,false
,RatingDog Manufacturing PMI,CNY,2013-07-31T21:45:00Z,None,47.7,47.7,47.7,false,false
,10-y Bond Auction,JPY,2013-07-31T23:45:00Z,None,,0.88|2.4,0.80|3.5,false,false
,Bank Holiday,CHF,2013-08-01T00:00:00Z,None,,,,true,false
,Total Vehicle Sales,USD,2013-08-01T00:00:00Z,None,15.8M,16.0M,15.7M,true,false
,Commodity Prices y/y,AUD,2013-08-01T02:30:00Z,None,,-10.4%,-11.8%,false,false
,Spanish Manufacturing PMI,EUR,2013-08-01T03:15:00Z,None,50.7,50.0,49.8,false,false
,Italian Manufacturing PMI,EUR,2013-08-01T03:45:00Z,None,49.8,49.1,50.4,false,false
,French Final Manufacturing PMI,EUR,2013-08-01T03:50:00Z,None,49.8,49.8,49.7,false,false
,German Final Manufacturing PMI,EUR,2013-08-01T03:55:00Z,None,50.3,50.3,50.7,false,false
,Final Manufacturing PMI,EUR,2013-08-01T04:00:00Z,None,50.1,50.1,50.3,false,false
,Final Manufacturing PMI,GBP,2013-08-01T04:30:00Z,High,52.8,52.9,54.6,false,false
,Asset Purchase Facility,GBP,2013-08-01T07:00:00Z,High,375B,375B,375B,false,false
,Official Bank Rate,GBP,2013-08-01T07:00:00Z,High,0.50%,0.50%,0.50%,false,false
,Challenger Job Cuts y/y,USD,2013-08-01T07:30:00Z,None,,4.8%,2.3%,false,false
,Main Refinancing Rate,EUR,2013-08-01T07:45:00Z,High,0.50%,0.50%,0.50%,false,false
,ECB Press Conference,EUR,2013-08-01T08:30:00Z,High,,,,false,false
,Unemployment Claims,USD,2013-08-01T08:30:00Z,High,346K,345K,326K,false,false
,Final Manufacturing PMI,USD,2013-08-01T09:00:00Z,None,53.1,53.2,53.7,false,false
,Manufacturing PMI,CAD,2013-08-01T09:30:00Z,None,,52.4,52.0,false,false
,Construction Spending m/m,USD,2013-08-01T10:00:00Z,None,0.4%,1.3%,-0.6%,false,false
,ISM Manufacturing Prices,USD,2013-08-01T10:00:00Z,None,53.0,52.5,49.0,false,false
,ISM Manufacturing PMI,USD,2013-08-01T10:00:00Z,High,52.1,50.9,55.4,false,false
,Natural Gas Storage,USD,2013-08-01T10:30:00Z,None,55B,41B,59B,false,false
,Monetary Base y/y,JPY,2013-08-01T19:50:00Z,None,43.2%,36.0%,38.0%,false,false
,PPI q/q,AUD,2013-08-01T21:30:00Z,High,0.5%,0.3%,0.1%,false,false
,Nationwide HPI m/m,GBP,2013-08-02T02:00:00Z,None,0.4%,0.3%,0.8%,false,false
,Spanish Unemployment Change,EUR,2013-08-02T03:00:00Z,None,-80.0K,-127.2K,-64.9K,false,false
,Manufacturing PMI,CHF,2013-08-02T03:30:00Z,None,53.1,51.9,57.4,false,false
,Construction PMI,GBP,2013-08-02T04:30:00Z,High,51.6,51.0,57.0,false,false
,PPI m/m,EUR,2013-08-02T05:00:00Z,None,0.1%,-0.2%,0.0%,false,false
,Non-Farm Employment Change,USD,2013-08-02T08:30:00Z,High,184K,188K,162K,false,false
,Average Hourly Earnings m/m,USD,2013-08-02T08:30:00Z,None,0.2%,0.4%,-0.1%,false,false
,Core PCE Price Index m/m,USD,2013-08-02T08:30:00Z,None,0.1%,0.1%,0.2%,false,false
,Personal Income m/m,USD,2013-08-02T08:30:00Z,None,0.5%,0.4%,0.3%,false,false
,Personal Spending m/m,USD,2013-08-02T08:30:00Z,None,0.5%,0.2%,0.5%,false,false
,Unemployment Rate,USD,2013-08-02T08:30:00Z,High,7.5%,7.6%,7.4%,false,false
,Factory Orders m/m,USD,2013-08-02T10:00:00Z,None,2.3%,3.0%,1.5%,false,false
,FOMC Member Bullard Speaks,USD,2013-08-02T12:15:00Z,High,,,,false,false
,Non-Manufacturing PMI,CNY,2013-08-02T21:00:00Z,None,,53.9,54.1,false,false
,Bank Holiday,AUD,2013-08-04T00:00:00Z,None,,,,true,false
,AIG Services Index,AUD,2013-08-04T19:30:00Z,None,,41.5,39.4,false,false
,MI Inflation Gauge m/m,AUD,2013-08-04T20:30:00Z,None,,0.0%,0.5%,false,false
,ANZ Commodity Prices m/m,NZD,2013-08-04T21:00:00Z,None,,-3.7%,0.6%,false,false
,Retail Sales m/m,AUD,2013-08-04T21:30:00Z,High,0.4%,0.2%,0.0%,false,false
,RatingDog Services PMI,CNY,2013-08-04T21:45:00Z,None,,51.3,51.3,false,false
,Bank Holiday,CAD,2013-08-05T00:00:00Z,None,,,,true,false
,Spanish Services PMI,EUR,2013-08-05T03:15:00Z,None,48.4,47.8,48.5,false,false
,Italian Services PMI,EUR,2013-08-05T03:45:00Z,None,46.6,45.8,48.7,false,false
,French Final Services PMI,EUR,2013-08-05T03:50:00Z,None,48.3,48.3,48.6,false,false
,German Final Services PMI,EUR,2013-08-05T03:55:00Z,None,52.5,52.5,51.3,false,false
,Final Services PMI,EUR,2013-08-05T04:00:00Z,None,49.6,49.6,49.8,false,false
,Sentix Investor Confidence,EUR,2013-08-05T04:30:00Z,None,9.8,-12.6,-4.9,false,false
,Final Services PMI,GBP,2013-08-05T04:30:00Z,High,57.4,56.9,60.2,false,false
,Retail Sales m/m,EUR,2013-08-05T05:00:00Z,None,-0.6%,1.1%,-0.5%,false,false
,ISM Services PMI,USD,2013-08-05T10:00:00Z,High,53.2,52.2,56.0,false,false
,Loan Officer Survey,USD,2013-08-05T14:00:00Z,None,,,,false,false
,BRC Retail Sales Monitor y/y,GBP,2013-08-05T19:01:00Z,None,,1.4%,2.2%,false,false
,HPI q/q,AUD,2013-08-05T21:30:00Z,None,1.3%,0.8%,2.4%,false,false
,Goods Trade Balance,AUD,2013-08-05T21:30:00Z,High,0.81B,0.51B,0.60B,false,false
,ANZ Job Advertisements m/m,AUD,2013-08-05T21:30:00Z,None,,-1.6%,-1.1%,false,false
,Cash Rate,AUD,2013-08-06T00:30:00Z,High,2.50%,2.75%,2.50%,false,false
,RBA Rate Statement,AUD,2013-08-06T00:30:00Z,High,,,,false,false
,Leading Indicators,JPY,2013-08-06T01:00:00Z,None,108.0%,110.7%,107.0%,false,false
,Lloyds HPI m/m,GBP,2013-08-06T03:00:00Z,None,0.3%,0.7%,0.9%,false,false
,Italian Industrial Production m/m,EUR,2013-08-06T04:00:00Z,None,0.5%,0.1%,0.3%,false,false
,Manufacturing Production m/m,GBP,2013-08-06T04:30:00Z,High,0.9%,-0.7%,1.9%,false,false
,Industrial Production m/m,GBP,2013-08-06T04:30:00Z,None,0.7%,0.0%,1.1%,false,false
,Italian Prelim GDP q/q,EUR,2013-08-06T05:00:00Z,None,-0.4%,-0.6%,-0.2%,false,false
,German Factory Orders m/m,EUR,2013-08-06T06:00:00Z,None,1.1%,-0.5%,3.8%,false,false
,Trade Balance,CAD,2013-08-06T08:30:00Z,High,-0.5B,-0.8B,-0.5B,false,false
,Trade Balance,USD,2013-08-06T08:30:00Z,High,-43.1B,-44.1B,-34.2B,false,false
,NIESR GDP Estimate,GBP,2013-08-06T10:00:00Z,None,,0.6%,0.7%,false,false
,JOLTS Job Openings,USD,2013-08-06T10:00:00Z,None,3.91M,3.91M,3.94M,false,false
,RCM/TIPP Economic Optimism,USD,2013-08-06T10:00:00Z,None,47.9,47.1,45.1,false,false
,GDT Price Index,NZD,2013-08-06T10:30:00Z,None,,5.3%,-2.4%,false,false
,FOMC Member Evans Speaks,USD,2013-08-06T13:00:00Z,None,,,,false,false
,Unemployment Rate,NZD,2013-08-06T18:45:00Z,High,6.3%,6.2%,6.4%,false,false
,Employment Change q/q,NZD,2013-08-06T18:45:00Z,High,0.4%,1.7%,0.4%,false,false
,Labor Cost Index q/q,NZD,2013-08-06T18:45:00Z,None,0.5%,0.4%,0.4%,false,false
,AIG Construction Index,AUD,2013-08-06T19:30:00Z,None,,39.5,44.1,false,false
,RBA Deputy Gov Debelle Speaks,AUD,2013-08-06T21:30:00Z,None,,,,false,false
,Home Loans m/m,AUD,2013-08-06T21:30:00Z,None,2.2%,1.7%,2.7%,false,false
,SECO Consumer Climate,CHF,2013-08-07T01:45:00Z,None,-2,-5,-9,false,false
,French Trade Balance,EUR,2013-08-07T02:45:00Z,None,-5.0B,-5.7B,-4.4B,false,false
,Foreign Currency Reserves,CHF,2013-08-07T03:00:00Z,None,,435B,435B,false,false
,CPI m/m,CHF,2013-08-07T03:15:00Z,High,-0.3%,0.1%,-0.4%,false,false
,BOE Gov Carney Speaks,GBP,2013-08-07T05:30:00Z,High,,,,false,false
,BOE Monetary Policy Report,GBP,2013-08-07T05:30:00Z,High,,,,false,false
,German Industrial Production m/m,EUR,2013-08-07T06:00:00Z,None,0.3%,-0.8%,2.4%,false,false
,Building Permits m/m,CAD,2013-08-07T08:30:00Z,High,-2.5%,5.8%,-10.3%,false,false
,Ivey PMI,CAD,2013-08-07T10:00:00Z,High,56.3,55.3,48.4,false,false
,Crude Oil Inventories,USD,2013-08-07T10:30:00Z,None,-1.2M,0.4M,-1.3M,false,false
,10-y Bond Auction,USD,2013-08-07T13:00:00Z,None,,2.67|2.6,2.62|2.5,false,false
,Consumer Credit m/m,USD,2013-08-07T15:00:00Z,None,15.3B,17.5B,13.8B,false,false
,Current Account,JPY,2013-08-07T19:50:00Z,High,0.73T,0.62T,0.65T,false,false
,Bank Lending y/y,JPY,2013-08-07T19:50:00Z,None,,1.9%,2.0%,false,false
,Employment Change,AUD,2013-08-07T21:30:00Z,High,6.2K,9.3K,-10.2K,false,false
,Unemployment Rate,AUD,2013-08-07T21:30:00Z,High,5.8%,5.7%,5.7%,false,false
,Monetary Policy Statement,JPY,2013-08-07T22:59:00Z,High,,,,false,false
,USD-Denominated Trade Balance,CNY,2013-08-07T23:05:00Z,High,26.2B,27.1B,17.8B,false,false
,Economy Watchers Sentiment,JPY,2013-08-08T01:00:00Z,None,53.5,53.0,52.3,false,false
,Unemployment Rate,CHF,2013-08-08T01:45:00Z,None,3.2%,3.2%,3.2%,false,false
