id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,ECB Press Conference,EUR,2011-11-03T09:30:00Z,High,,,,false,false
,ISM Services PMI,USD,2011-11-03T10:00:00Z,High,53.7,53.0,52.9,false,false
,Factory Orders m/m,USD,2011-11-03T10:00:00Z,None,0.0%,0.1%,0.3%,false,false
,Natural Gas Storage,USD,2011-11-03T10:30:00Z,None,71B,92B,78B,false,false
,Gov Board Member Danthine Speaks,CHF,2011-11-03T13:30:00Z,None,,,,false,false
,RBA Monetary Policy Statement,AUD,2011-11-03T20:30:00Z,High,,,,false,false
,G20 Meetings,All,2011-11-04T00:00:00Z,None,,,,false,false
,Foreign Currency Reserves,CHF,2011-11-04T04:00:00Z,High,,282B,243B,false,false
,Spanish Services PMI,EUR,2011-11-04T04:15:00Z,None,,44.8,41.8,false,false
,Italian Services PMI,EUR,2011-11-04T04:45:00Z,None,45.5,45.8,43.9,false,false
,French Final Services PMI,EUR,2011-11-04T04:50:00Z,None,46.0,46.0,44.6,false,false
,German Final Services PMI,EUR,2011-11-04T04:55:00Z,None,52.1,52.1,50.6,false,false
,Final Services PMI,EUR,2011-11-04T05:00:00Z,None,47.2,47.2,46.4,false,false
,PPI m/m,EUR,2011-11-04T06:00:00Z,None,0.3%,-0.2%,0.3%,false,false
,Unemployment Rate,CAD,2011-11-04T07:00:00Z,High,7.2%,7.1%,7.3%,false,false
,Employment Change,CAD,2011-11-04T07:00:00Z,High,16.3K,60.9K,-54.0K,false,false
,German Factory Orders m/m,EUR,2011-11-04T07:00:00Z,None,0.1%,-1.4%,-4.3%,false,false
,Building Permits m/m,CAD,2011-11-04T08:30:00Z,High,2.7%,-10.1%,-4.9%,false,false
,Non-Farm Employment Change,USD,2011-11-04T08:30:00Z,High,97K,158K,80K,false,false
,Unemployment Rate,USD,2011-11-04T08:30:00Z,High,9.1%,9.1%,9.0%,false,false
,Average Hourly Earnings m/m,USD,2011-11-04T08:30:00Z,None,0.2%,0.3%,0.2%,false,false
,Ivey PMI,CAD,2011-11-04T09:59:00Z,High,55.7,55.7,54.4,false,false
,FOMC Member Tarullo Speaks,USD,2011-11-04T13:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,CAD,2011-11-06T02:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,USD,2011-11-06T02:00:00Z,None,,,,false,false
,AIG Construction Index,AUD,2011-11-06T17:23:00Z,None,,30.0,34.7,false,false
,ANZ Job Advertisements m/m,AUD,2011-11-06T19:30:00Z,High,,-2.2%,-0.7%,false,false
,Leading Indicators,JPY,2011-11-07T00:00:00Z,None,96.3%,93.8%,91.6%,false,false
,Eurogroup Meetings,EUR,2011-11-07T00:00:00Z,None,,,,true,false
,Unemployment Rate,CHF,2011-11-07T01:45:00Z,None,3.0%,3.0%,3.0%,false,false
,Lloyds HPI m/m,GBP,2011-11-07T03:00:00Z,High,0.1%,-0.3%,1.2%,false,false
,CPI m/m,CHF,2011-11-07T03:15:00Z,None,0.2%,0.3%,-0.1%,false,false
,Sentix Investor Confidence,EUR,2011-11-07T04:30:00Z,None,-19.7,-18.5,-21.2,false,false
,Retail Sales m/m,EUR,2011-11-07T05:00:00Z,None,0.0%,0.1%,-0.7%,false,false
,German Industrial Production m/m,EUR,2011-11-07T06:00:00Z,None,-0.7%,-0.4%,-2.7%,false,false
,Gov Board Member Jordan Speaks,CHF,2011-11-07T12:45:00Z,None,,,,false,false
,Loan Officer Survey,USD,2011-11-07T14:00:00Z,None,,,,false,false
,Consumer Credit m/m,USD,2011-11-07T15:00:00Z,None,5.1B,-9.7B,7.4B,false,false
,BRC Retail Sales Monitor y/y,GBP,2011-11-07T19:01:00Z,None,,0.3%,-0.6%,false,false
,RICS House Price Balance,GBP,2011-11-07T19:01:00Z,None,-23%,-23%,-24%,false,false
,Goods Trade Balance,AUD,2011-11-07T19:30:00Z,High,3.02B,2.95B,2.56B,false,false
,NAB Business Confidence,AUD,2011-11-07T19:30:00Z,None,,-1,2,false,false
,ECOFIN Meetings,EUR,2011-11-08T00:00:00Z,None,,,,true,false
,SECO Consumer Climate,CHF,2011-11-08T01:45:00Z,None,-23,-17,-24,false,false
,German Trade Balance,EUR,2011-11-08T02:00:00Z,None,12.9B,13.8B,15.3B,false,false
,French Trade Balance,EUR,2011-11-08T02:45:00Z,None,-5.6B,-4.3B,-6.3B,false,false
,Industrial Production m/m,GBP,2011-11-08T04:30:00Z,None,0.1%,0.3%,0.0%,false,false
,Manufacturing Production m/m,GBP,2011-11-08T04:30:00Z,High,0.2%,-0.3%,0.2%,false,false
,Gov Board Member Jordan Speaks,CHF,2011-11-08T04:40:00Z,None,,,,false,false
,NFIB Small Business Index,USD,2011-11-08T07:30:00Z,None,90.0,88.9,90.2,false,false
,BOC Gov Carney Speaks,CAD,2011-11-08T08:05:00Z,None,,,,false,false
,Housing Starts,CAD,2011-11-08T08:14:00Z,High,198K,209K,208K,false,false
,SNB Chairman Hildebrand Speaks,CHF,2011-11-08T08:30:00Z,High,,,,false,false
,German Buba President Weidmann Speaks,EUR,2011-11-08T08:30:00Z,None,,,,false,false
,NIESR GDP Estimate,GBP,2011-11-08T10:00:00Z,None,,0.5%,0.5%,false,false
,JOLTS Job Openings,USD,2011-11-08T10:00:00Z,None,,3.13M,3.35M,false,false
,RCM/TIPP Economic Optimism,USD,2011-11-08T10:00:00Z,None,42.5,40.3,40.6,false,false
,FOMC Member Kocherlakota Speaks,USD,2011-11-08T13:00:00Z,None,,,,false,false
,FOMC Member Plosser Speaks,USD,2011-11-08T13:30:00Z,None,,,,false,false
,Westpac Consumer Sentiment,AUD,2011-11-08T18:30:00Z,None,,0.4%,6.3%,false,false
,Bank Lending y/y,JPY,2011-11-08T18:50:00Z,None,,-0.3%,0.0%,false,false
,Current Account,JPY,2011-11-08T18:50:00Z,None,0.96T,0.65T,1.19T,false,false
,BRC Shop Price Index y/y,GBP,2011-11-08T19:01:00Z,None,,2.7%,2.1%,false,false
,Home Loans m/m,AUD,2011-11-08T19:30:00Z,High,1.7%,0.7%,2.2%,false,false
,CPI y/y,CNY,2011-11-08T20:30:00Z,High,5.4%,6.1%,5.5%,false,false
,PPI y/y,CNY,2011-11-08T20:30:00Z,None,5.7%,6.5%,5.0%,false,false
,Economy Watchers Sentiment,JPY,2011-11-09T00:00:00Z,None,46.7,45.3,45.9,false,false
,Retail Sales y/y,CNY,2011-11-09T00:32:00Z,None,17.5%,17.7%,17.2%,false,false
,Fixed Asset Investment ytd/y,CNY,2011-11-09T00:38:00Z,None,24.7%,24.9%,24.9%,false,false
,Industrial Production y/y,CNY,2011-11-09T00:46:00Z,None,13.3%,13.8%,13.2%,false,false
,French Gov Budget Balance,EUR,2011-11-09T02:45:00Z,None,,-102.8B,-92.7B,false,false
,Goods Trade Balance,GBP,2011-11-09T04:30:00Z,None,-8.0B,-8.6B,-9.8B,false,false
,NHPI m/m,CAD,2011-11-09T08:30:00Z,None,0.2%,0.1%,0.2%,false,false
,Fed Chairman Bernanke Speaks,USD,2011-11-09T09:30:00Z,None,,,,false,false
,Final Wholesale Inventories m/m,USD,2011-11-09T10:00:00Z,None,0.5%,0.1%,-0.1%,false,false
,Crude Oil Inventories,USD,2011-11-09T10:30:00Z,None,0.7M,1.8M,-1.4M,false,false
,FOMC Member Tarullo Speaks,USD,2011-11-09T12:15:00Z,None,,,,false,false
,10-y Bond Auction,USD,2011-11-09T13:00:00Z,None,,2.27|2.9,2.03|2.6,false,false
,RBNZ Financial Stability Report,NZD,2011-11-09T15:00:00Z,High,,,,false,false
,BusinessNZ Manufacturing Index,NZD,2011-11-09T16:33:00Z,None,,50.5,46.5,false,false
,RBA Deputy Gov Lowe Speaks,AUD,2011-11-09T17:30:00Z,None,,,,false,false
,Core Machinery Orders m/m,JPY,2011-11-09T18:50:00Z,None,-7.3%,11.0%,-8.2%,false,false
,M2 Money Stock y/y,JPY,2011-11-09T18:50:00Z,None,2.7%,2.7%,2.7%,false,false
,MI Inflation Expectations,AUD,2011-11-09T19:00:00Z,None,,3.1%,2.5%,false,false
,Employment Change,AUD,2011-11-09T19:30:00Z,High,10.1K,22.5K,10.1K,false,false
,Unemployment Rate,AUD,2011-11-09T19:30:00Z,High,5.3%,5.3%,5.2%,false,false
,USD-Denominated Trade Balance,CNY,2011-11-09T21:01:00Z,High,26.3B,14.5B,17.0B,false,false
,Consumer Confidence,JPY,2011-11-10T00:00:00Z,None,39.3,38.6,38.6,false,false
,Prelim Machine Tool Orders y/y,JPY,2011-11-10T01:00:00Z,None,,20.1%,25.9%,false,false
,French Final CPI m/m,EUR,2011-11-10T01:30:00Z,None,0.1%,-0.1%,0.2%,false,false
,German Final CPI m/m,EUR,2011-11-10T02:00:00Z,None,0.0%,0.0%,0.0%,false,false
,German WPI m/m,EUR,2011-11-10T02:00:00Z,None,0.2%,0.3%,-1.0%,false,false
,French Industrial Production m/m,EUR,2011-11-10T02:45:00Z,None,-0.6%,0.5%,-1.7%,false,false
,ECB Monthly Bulletin,EUR,2011-11-10T04:00:00Z,None,,,,false,false
,Italian Industrial Production m/m,EUR,2011-11-10T04:00:00Z,None,-2.6%,3.9%,-4.8%,false,false
,EU Economic Forecasts,EUR,2011-11-10T05:00:00Z,None,,,,false,false
,CB Leading Index m/m,GBP,2011-11-10T05:00:00Z,None,,-0.5%,-0.3%,false,false
,Asset Purchase Facility,GBP,2011-11-10T07:00:00Z,High,275B,275B,275B,false,false
,Official Bank Rate,GBP,2011-11-10T07:00:00Z,High,0.50%,0.50%,0.50%,false,false
,Trade Balance,CAD,2011-11-10T08:30:00Z,High,-0.5B,-0.5B,1.2B,false,false
,Trade Balance,USD,2011-11-10T08:30:00Z,High,-46.1B,-44.9B,-43.1B,false,false
,Unemployment Claims,USD,2011-11-10T08:30:00Z,High,401K,400K,390K,false,false
,Import Prices m/m,USD,2011-11-10T08:30:00Z,None,0.1%,0.0%,-0.6%,false,false
,Natural Gas Storage,USD,2011-11-10T10:30:00Z,None,31B,78B,37B,false,false
,FOMC Member Evans Speaks,USD,2011-11-10T10:40:00Z,None,,,,false,false
,Fed Chairman Bernanke Speaks,USD,2011-11-10T11:45:00Z,None,,,,false,false
,30-y Bond Auction,USD,2011-11-10T13:00:00Z,None,,3.12|2.9,3.20|2.4,false,false
,Federal Budget Balance,USD,2011-11-10T14:00:00Z,None,-107.5B,-64.6B,-98.5B,false,false
,FPI m/m,NZD,2011-11-10T16:45:00Z,None,,-1.0%,-1.3%,false,false
,REINZ HPI m/m,NZD,2011-11-10T18:00:00Z,None,,1.7%,-0.3%,false,false
,Tertiary Industry Activity m/m,JPY,2011-11-10T18:50:00Z,None,-0.4%,0.0%,-0.7%,false,false
,PPI y/y,JPY,2011-11-10T18:50:00Z,None,2.3%,2.5%,1.7%,false,false
,French Bank Holiday,EUR,2011-11-11T00:00:00Z,None,,,,true,false
,Bank Holiday,CAD,2011-11-11T00:00:00Z,None,,,,true,false
,Bank Holiday,USD,2011-11-11T00:00:00Z,None,,,,true,false
,New Loans,CNY,2011-11-11T02:06:00Z,None,503B,470B,587B,false,false
,M2 Money Supply y/y,CNY,2011-11-11T02:06:00Z,None,13.1%,13.0%,12.9%,false,false
,Spanish Flash GDP q/q,EUR,2011-11-11T03:00:00Z,None,0.1%,0.2%,0.0%,false,false
,PPI Input m/m,GBP,2011-11-11T04:30:00Z,High,0.0%,1.8%,-0.8%,false,false
,PPI Output m/m,GBP,2011-11-11T04:30:00Z,None,0.2%,0.3%,0.0%,false,false
,Prelim UoM Consumer Sentiment,USD,2011-11-11T09:55:00Z,High,61.3,60.9,64.2,false,false
,Prelim UoM Inflation Expectations,USD,2011-11-11T09:55:00Z,None,,3.2%,3.2%,false,false
,FOMC Member Yellen Speaks,USD,2011-11-11T13:15:00Z,None,,,,false,false
,BusinessNZ Services Index,NZD,2011-11-13T16:30:00Z,None,,53.6,50.6,false,false
,Retail Sales q/q,NZD,2011-11-13T16:45:00Z,None,0.6%,1.0%,2.2%,false,false
,Core Retail Sales q/q,NZD,2011-11-13T16:49:00Z,High,0.7%,1.1%,2.4%,false,false
,Prelim GDP q/q,JPY,2011-11-13T18:50:00Z,High,1.5%,-0.5%,1.5%,false,false
,Prelim GDP Price Index y/y,JPY,2011-11-13T18:50:00Z,None,-2.2%,-2.2%,-1.9%,false,false
,Revised Industrial Production m/m,JPY,2011-11-13T23:30:00Z,None,-3.8%,-4.0%,-3.3%,false,false
,PPI m/m,CHF,2011-11-14T03:15:00Z,None,-0.3%,-0.1%,-0.2%,false,false
,Industrial Production m/m,EUR,2011-11-14T05:00:00Z,None,-2.1%,1.4%,-2.0%,false,false
,BOC Gov Carney Speaks,CAD,2011-11-14T13:00:00Z,None,,,,false,false
,Monetary Policy Meeting Minutes,AUD,2011-11-14T19:30:00Z,High,,,,false,false
,New Motor Vehicle Sales m/m,AUD,2011-11-14T19:30:00Z,None,,-1.4%,1.1%,false,false
,French Prelim GDP q/q,EUR,2011-11-15T01:30:00Z,None,0.3%,-0.1%,0.4%,false,false
,German Prelim GDP q/q,EUR,2011-11-15T02:00:00Z,High,0.5%,0.3%,0.5%,false,false
,French Prelim Private Payrolls q/q,EUR,2011-11-15T02:45:00Z,None,0.3%,0.2%,0.0%,false,false
,Italian Trade Balance,EUR,2011-11-15T04:00:00Z,None,-2.23B,-2.91B,-1.84B,false,false
,CPI y/y,GBP,2011-11-15T04:30:00Z,High,5.1%,5.2%,5.0%,false,false
,RPI y/y,GBP,2011-11-15T04:30:00Z,None,5.5%,5.6%,5.4%,false,false
,Core CPI y/y,GBP,2011-11-15T04:30:00Z,None,3.3%,3.3%,3.4%,false,false
,ONS HPI y/y,GBP,2011-11-15T04:38:00Z,None,-1.4%,-1.3%,-1.4%,false,false
,German ZEW Economic Sentiment,EUR,2011-11-15T05:00:00Z,High,-51.8,-48.3,-55.2,false,false
,Flash GDP q/q,EUR,2011-11-15T05:00:00Z,None,0.2%,0.2%,0.2%,false,false
,ZEW Economic Sentiment,EUR,2011-11-15T05:00:00Z,None,-52.7,-51.2,-59.1,false,false
,Trade Balance,EUR,2011-11-15T05:00:00Z,None,-0.8B,-1.2B,2.1B,false,false
,BOE Inflation Letter,GBP,2011-11-15T05:30:00Z,High,,,,false,false
,FOMC Member Evans Speaks,USD,2011-11-15T08:00:00Z,None,,,,false,false
,Manufacturing Sales m/m,CAD,2011-11-15T08:30:00Z,None,1.1%,1.4%,2.6%,false,false
,New Motor Vehicle Sales m/m,CAD,2011-11-15T08:30:00Z,None,1.9%,-0.4%,1.5%,false,false
,GDT Price Index,NZD,2011-11-15T08:30:00Z,None,,-1.8%,3.2%,false,false
,Core Retail Sales m/m,USD,2011-11-15T08:30:00Z,High,0.2%,0.5%,0.6%,false,false
,PPI m/m,USD,2011-11-15T08:30:00Z,High,-0.1%,0.8%,-0.3%,false,false
,Retail Sales m/m,USD,2011-11-15T08:30:00Z,High,0.3%,1.1%,0.5%,false,false
,Core PPI m/m,USD,2011-11-15T08:30:00Z,None,0.1%,0.2%,0.0%,false,false
,Empire State Manufacturing Index,USD,2011-11-15T08:30:00Z,None,-2.0,-8.5,0.6,false,false
,Business Inventories m/m,USD,2011-11-15T10:00:00Z,None,0.2%,0.4%,0.0%,false,false
,FOMC Member Fisher Speaks,USD,2011-11-15T12:30:00Z,None,,,,false,false
,MI Leading Index m/m,AUD,2011-11-15T18:30:00Z,None,,0.7%,-0.3%,false,false
,Wage Price Index q/q,AUD,2011-11-15T19:30:00Z,None,0.9%,0.9%,0.7%,false,false
,Foreign Direct Investment ytd/y,CNY,2011-11-15T20:57:00Z,None,,16.6%,15.9%,false,false
,Monetary Policy Statement,JPY,2011-11-15T22:49:00Z,High,,,,false,false
,Overnight Call Rate,JPY,2011-11-15T22:49:00Z,High,<0.10%,<0.10%,<0.10%,false,false
,BOJ Press Conference,JPY,2011-11-16T02:14:00Z,High,,,,false,false
,Claimant Count Change,GBP,2011-11-16T04:30:00Z,High,20.4K,13.4K,5.3K,false,false
,Average Earnings Index 3m/y,GBP,2011-11-16T04:30:00Z,None,2.5%,2.7%,2.3%,false,false
,Unemployment Rate,GBP,2011-11-16T04:30:00Z,None,8.2%,8.1%,8.3%,false,false
,Final Core CPI y/y,EUR,2011-11-16T05:00:00Z,None,1.6%,1.6%,1.6%,false,false
,Final CPI y/y,EUR,2011-11-16T05:00:00Z,None,3.0%,3.0%,3.0%,false,false
,BOE Gov King Speaks,GBP,2011-11-16T05:30:00Z,High,,,,false,false
,BOE Monetary Policy Report,GBP,2011-11-16T05:30:00Z,High,,,,false,false
,Core CPI m/m,USD,2011-11-16T08:30:00Z,High,0.1%,0.1%,0.1%,false,false
,Core CPI y/y,USD,2011-11-16T08:30:00Z,High,2.0%,2.0%,2.1%,false,false
,CPI y/y,USD,2011-11-16T08:30:00Z,High,3.7%,3.9%,3.5%,false,false
,CPI m/m,USD,2011-11-16T08:30:00Z,None,0.0%,0.3%,-0.1%,false,false
,TIC Long-Term Purchases,USD,2011-11-16T09:00:00Z,High,63.4B,58.0B,68.6B,false,false
,Capacity Utilization Rate,USD,2011-11-16T09:15:00Z,None,77.6%,77.3%,77.8%,false,false
,Industrial Production m/m,USD,2011-11-16T09:15:00Z,None,0.4%,-0.1%,0.7%,false,false
,NAHB Housing Market Index,USD,2011-11-16T10:00:00Z,None,17,17,20,false,false
,Crude Oil Inventories,USD,2011-11-16T10:30:00Z,None,-1.3M,-1.4M,-1.1M,false,false
,RBA Gov Stevens Speaks,AUD,2011-11-16T16:30:00Z,High,,,,false,false
,PPI Input q/q,NZD,2011-11-16T16:45:00Z,High,0.6%,0.9%,0.6%,false,false
,PPI Output q/q,NZD,2011-11-16T16:45:00Z,None,0.8%,1.4%,0.2%,false,false
,Nationwide Consumer Confidence,GBP,2011-11-16T19:01:00Z,None,46,45,36,false,false
,CB Leading Index m/m,CNY,2011-11-16T21:00:00Z,None,,0.6%,0.4%,false,false
,BOJ Monthly Report,JPY,2011-11-17T00:00:00Z,None,,,,false,false
,Retail Sales m/m,GBP,2011-11-17T04:30:00Z,High,-0.2%,0.5%,0.6%,false,false
,Spanish 10-y Bond Auction,EUR,2011-11-17T04:43:00Z,None,,5.43|1.8,6.98|1.5,false,false
,UBS Economic Expectations,CHF,2011-11-17T05:00:00Z,None,,-54.4,-64.3,false,false
,Foreign Securities Purchases,CAD,2011-11-17T08:30:00Z,None,9.24B,8.22B,7.35B,false,false
,Building Permits,USD,2011-11-17T08:30:00Z,High,0.60M,0.59M,0.65M,false,false
,Unemployment Claims,USD,2011-11-17T08:30:00Z,High,396K,393K,388K,false,false
,Housing Starts,USD,2011-11-17T08:30:00Z,None,0.61M,0.63M,0.63M,false,false
,Philly Fed Manufacturing Index,USD,2011-11-17T10:00:00Z,High,8.7,8.7,3.6,false,false
,Mortgage Delinquencies,USD,2011-11-17T10:00:00Z,None,,8.44%,7.99%,false,false
,BOC Review,CAD,2011-11-17T10:30:00Z,None,,,,false,false
,Natural Gas Storage,USD,2011-11-17T10:30:00Z,None,25B,37B,19B,false,false
,FOMC Member Dudley Speaks,USD,2011-11-17T12:50:00Z,None,,,,false,false
,Gov Council Member Boivin Speaks,CAD,2011-11-17T21:15:00Z,None,,,,false,false
,German PPI m/m,EUR,2011-11-18T02:00:00Z,None,0.1%,0.3%,0.2%,false,false
,ECB President Draghi Speaks,EUR,2011-11-18T03:00:00Z,None,,,,false,false
,German Buba President Weidmann Speaks,EUR,2011-11-18T04:00:00Z,None,,,,false,false
,Core CPI m/m,CAD,2011-11-18T07:00:00Z,High,0.2%,0.5%,0.3%,false,false
,CPI m/m,CAD,2011-11-18T07:00:00Z,None,0.1%,0.2%,0.2%,false,false
,FOMC Member Dudley Speaks,USD,2011-11-18T08:15:00Z,None,,,,false,false
,Leading Index m/m,CAD,2011-11-18T08:30:00Z,None,0.2%,0.1%,0.2%,false,false
,CB Leading Index m/m,USD,2011-11-18T10:00:00Z,None,0.5%,0.1%,0.9%,false,false
,FOMC Member Fisher Speaks,USD,2011-11-18T13:15:00Z,None,,,,false,false
,Spanish Parliamentary Election,EUR,2011-11-20T00:00:00Z,None,,,,true,false
,Rightmove HPI m/m,GBP,2011-11-20T18:47:00Z,None,,2.8%,-3.1%,false,false
,Monetary Policy Meeting Minutes,JPY,2011-11-20T18:50:00Z,None,,,,false,false
,Trade Balance,JPY,2011-11-20T18:50:00Z,None,-0.20T,-0.10T,-0.46T,false,false
,Credit Card Spending y/y,NZD,2011-11-20T21:00:00Z,None,,5.3%,7.9%,false,false
,RBA Deputy Gov Debelle Speaks,AUD,2011-11-20T22:10:00Z,None,,,,false,false
,All Industries Activity m/m,JPY,2011-11-20T23:30:00Z,None,-0.9%,-0.3%,-0.9%,false,false
,Current Account,EUR,2011-11-21T04:00:00Z,None,-3.2B,-5.9B,0.5B,false,false
,German Buba Monthly Report,EUR,2011-11-21T06:00:00Z,None,,,,false,false
,Wholesale Sales m/m,CAD,2011-11-21T08:30:00Z,None,0.6%,0.3%,0.3%,false,false
,Existing Home Sales,USD,2011-11-21T10:00:00Z,High,4.82M,4.90M,4.97M,false,false
,Visitor Arrivals m/m,NZD,2011-11-21T16:48:00Z,None,,18.0%,-7.8%,false,false
,Inflation Expectations q/q,NZD,2011-11-21T21:00:00Z,High,,2.86%,2.82%,false,false
,Bank Holiday,JPY,2011-11-22T00:00:00Z,None,,,,true,false
,Trade Balance,CHF,2011-11-22T02:00:00Z,None,2.06B,1.91B,2.15B,false,false
,Public Sector Net Borrowing,GBP,2011-11-22T04:30:00Z,High,4.1B,10.2B,3.4B,false,false
,MPC Member Miles Speaks,GBP,2011-11-22T05:30:00Z,None,,,,false,false
,Core Retail Sales m/m,CAD,2011-11-22T08:30:00Z,High,0.4%,0.4%,0.5%,false,false
,Retail Sales m/m,CAD,2011-11-22T08:30:00Z,None,0.5%,0.6%,1.0%,false,false
,Prelim GDP q/q,USD,2011-11-22T08:30:00Z,High,2.4%,2.5%,2.0%,false,false
,Prelim GDP Price Index q/q,USD,2011-11-22T08:30:00Z,None,2.5%,2.5%,2.5%,false,false
,Richmond Manufacturing Index,USD,2011-11-22T09:59:00Z,None,-2,-6,0,false,false
,Consumer Confidence,EUR,2011-11-22T10:00:00Z,None,-20,-20,-20,false,false
,FOMC Member Kocherlakota Speaks,USD,2011-11-22T13:00:00Z,None,,,,false,false
,FOMC Meeting Minutes,USD,2011-11-22T13:28:00Z,High,,,,false,false
,CB Leading Index m/m,AUD,2011-11-22T18:00:00Z,None,,-0.2%,0.1%,false,false
,RBA Deputy Gov Debelle Speaks,AUD,2011-11-22T18:20:00Z,None,,,,false,false
,Construction Work Done q/q,AUD,2011-11-22T19:30:00Z,None,2.1%,-0.1%,12.5%,false,false
,Caixin Flash Manufacturing PMI,CNY,2011-11-22T21:30:00Z,High,,51.0,48.0,false,false
,French Flash Manufacturing PMI,EUR,2011-11-23T03:00:00Z,None,47.7,48.5,47.6,false,false
,French Flash Services PMI,EUR,2011-11-23T03:00:00Z,None,44.5,44.6,49.3,false,false
,German Flash Manufacturing PMI,EUR,2011-11-23T03:30:00Z,None,48.4,49.1,47.9,false,false
,German Flash Services PMI,EUR,2011-11-23T03:30:00Z,None,50.1,50.6,51.4,false,false
,Flash Manufacturing PMI,EUR,2011-11-23T04:00:00Z,None,46.6,47.1,46.4,false,false
,Flash Services PMI,EUR,2011-11-23T04:00:00Z,None,46.1,46.4,47.8,false,false
,MPC Asset Purchase Facility Votes,GBP,2011-11-23T04:30:00Z,High,0-0-9,9-0-0,0-0-9,false,false
,MPC Official Bank Rate Votes,GBP,2011-11-23T04:30:00Z,High,0-0-9,0-0-9,0-0-9,false,false
,High Street Lending,GBP,2011-11-23T04:30:00Z,None,32.3K,33.5K,35.3K,false,false
,Industrial New Orders m/m,EUR,2011-11-23T05:00:00Z,None,-2.4%,1.4%,-6.4%,false,false
,German 10-y Bond Auction,EUR,2011-11-23T05:08:00Z,None,,2.09|1.1,1.98|1.1,false,false
,Core Durable Goods Orders m/m,USD,2011-11-23T08:30:00Z,High,0.1%,0.6%,0.7%,false,false
,Unemployment Claims,USD,2011-11-23T08:30:00Z,High,389K,391K,393K,false,false
,Core PCE Price Index m/m,USD,2011-11-23T08:30:00Z,None,0.1%,0.0%,0.1%,false,false
,Durable Goods Orders m/m,USD,2011-11-23T08:30:00Z,None,-1.1%,-1.5%,-0.7%,false,false
,Personal Spending m/m,USD,2011-11-23T08:30:00Z,None,0.4%,0.7%,0.1%,false,false
,Personal Income m/m,USD,2011-11-23T08:30:00Z,None,0.3%,0.1%,0.4%,false,false
,Revised UoM Consumer Sentiment,USD,2011-11-23T09:55:00Z,None,64.6,64.2,64.1,false,false
,Revised UoM Inflation Expectations,USD,2011-11-23T09:55:00Z,None,,3.2%,3.2%,false,false
,Crude Oil Inventories,USD,2011-11-23T10:30:00Z,None,-0.3M,-1.1M,-6.2M,false,false
,Natural Gas Storage,USD,2011-11-23T12:00:00Z,None,17B,19B,9B,false,false
,BOC Gov Carney Speaks,CAD,2011-11-23T12:40:00Z,None,,,,false,false
,Trade Balance,NZD,2011-11-23T16:45:00Z,None,-452M,-789M,-282M,false,false
,Bank Holiday,USD,2011-11-24T00:00:00Z,None,,,,true,false
,German Final GDP q/q,EUR,2011-11-24T02:00:00Z,None,0.5%,0.5%,0.5%,false,false
,German ifo Business Climate,EUR,2011-11-24T04:00:00Z,High,105.3,106.4,106.6,false,false
,RBA Gov Stevens Speaks,AUD,2011-11-24T04:25:00Z,High,,,,false,false
,Prelim Business Investment q/q,GBP,2011-11-24T04:30:00Z,None,-0.5%,11.6%,-1.4%,false,false
,Index of Services 3m/3m,GBP,2011-11-24T04:30:00Z,None,0.3%,0.6%,0.6%,false,false
,Second Estimate GDP q/q,GBP,2011-11-24T04:30:00Z,High,0.5%,0.5%,0.5%,false,false
,CBI Industrial Order Expectations,GBP,2011-11-24T07:00:00Z,None,-19,-18,-19,false,false
,Corporate Profits q/q,CAD,2011-11-24T08:30:00Z,None,,-4.9%,-0.5%,false,false
,Belgian NBB Business Climate,EUR,2011-11-24T09:00:00Z,None,-11.3,-10.4,-12.2,false,false
,Tokyo Core CPI y/y,JPY,2011-11-24T18:30:00Z,None,-0.3%,-0.4%,-0.5%,false,false
,National Core CPI y/y,JPY,2011-11-24T18:30:00Z,None,-0.1%,0.2%,-0.1%,false,false
,SPPI y/y,JPY,2011-11-24T18:50:00Z,None,0.0%,0.0%,0.1%,false,false
,Parliamentary Elections,NZD,2011-11-25T00:00:00Z,None,,,,true,false
,BOJ Gov Shirakawa Speaks,JPY,2011-11-25T01:00:00Z,None,,,,false,false
,German Import Prices m/m,EUR,2011-11-25T01:57:00Z,None,-0.1%,0.6%,-0.3%,false,false
,Italian Retail Sales m/m,EUR,2011-11-25T04:00:00Z,None,-0.2%,-0.1%,-0.4%,false,false
,MPC Member Weale Speaks,GBP,2011-11-25T07:00:00Z,None,,,,false,false
,ANZ Business Confidence,NZD,2011-11-27T19:00:00Z,High,,13.2,18.3,false,false
,BOJ Gov Shirakawa Speaks,JPY,2011-11-27T21:30:00Z,None,,,,false,false
,German Prelim CPI m/m,EUR,2011-11-28T00:00:00Z,None,0.1%,0.0%,0.0%,true,false
,M3 Money Supply y/y,EUR,2011-11-28T04:00:00Z,None,3.4%,3.0%,2.6%,false,false
,Private Loans y/y,EUR,2011-11-28T04:00:00Z,None,2.6%,2.5%,2.7%,false,false
,CBI Realized Sales,GBP,2011-11-28T06:00:00Z,None,-12,-11,-19,false,false
,German GfK Consumer Climate,EUR,2011-11-28T07:00:00Z,None,5.2,5.4,5.6,false,false
,Monetary Policy Report Hearings,GBP,2011-11-28T10:00:00Z,High,,,,false,false
