id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Fed Chair Yellen Speaks,USD,2014-11-13T12:45:00Z,High,,,,false,false
,30-y Bond Auction,USD,2014-11-13T13:01:00Z,None,,3.07|2.4,3.09|2.3,false,false
,Federal Budget Balance,USD,2014-11-13T13:59:00Z,None,-111.5B,105.8B,-121.7B,false,false
,Gov Council Member Wilkins Speaks,CAD,2014-11-13T15:05:00Z,None,,,,false,false
,FOMC Member Kocherlakota Speaks,USD,2014-11-13T15:30:00Z,None,,,,false,false
,G20 Meetings,All,2014-11-14T00:00:00Z,High,,,,false,false
,French Prelim GDP q/q,EUR,2014-11-14T01:30:00Z,High,0.1%,-0.1%,0.3%,false,false
,German Prelim GDP q/q,EUR,2014-11-14T02:00:00Z,High,0.1%,-0.2%,0.1%,false,false
,French Prelim Private Payrolls q/q,EUR,2014-11-14T02:45:00Z,None,0.2%,0.1%,-0.2%,false,false
,New Loans,CNY,2014-11-14T03:02:00Z,None,615B,857B,548B,false,false
,M2 Money Supply y/y,CNY,2014-11-14T03:02:00Z,None,12.9%,12.9%,12.6%,false,false
,Italian Prelim GDP q/q,EUR,2014-11-14T04:00:00Z,None,-0.1%,-0.2%,-0.1%,false,false
,Construction Output m/m,GBP,2014-11-14T04:30:00Z,None,3.7%,-3.0%,1.8%,false,false
,Final CPI y/y,EUR,2014-11-14T05:00:00Z,None,0.4%,0.4%,0.4%,false,false
,Flash GDP q/q,EUR,2014-11-14T05:00:00Z,None,0.1%,0.1%,0.2%,false,false
,Final Core CPI y/y,EUR,2014-11-14T05:00:00Z,None,0.7%,0.7%,0.7%,false,false
,Retail Sales m/m,USD,2014-11-14T08:30:00Z,High,0.2%,-0.3%,0.3%,false,false
,Manufacturing Sales m/m,CAD,2014-11-14T08:30:00Z,High,1.3%,-3.5%,2.1%,false,false
,Core Retail Sales m/m,USD,2014-11-14T08:30:00Z,High,0.2%,0.0%,0.3%,false,false
,Import Prices m/m,USD,2014-11-14T08:30:00Z,None,-1.7%,-0.6%,-1.3%,false,false
,Prelim UoM Consumer Sentiment,USD,2014-11-14T09:55:00Z,High,87.3,86.9,89.4,false,false
,Prelim UoM Inflation Expectations,USD,2014-11-14T09:55:00Z,None,,2.9%,2.6%,false,false
,Business Inventories m/m,USD,2014-11-14T10:00:00Z,None,0.3%,0.1%,0.3%,false,false
,Mortgage Delinquencies,USD,2014-11-14T10:00:00Z,None,,6.04%,5.85%,false,false
,Natural Gas Storage,USD,2014-11-14T10:30:00Z,None,37B,91B,40B,false,false
,FOMC Member Fischer Speaks,USD,2014-11-14T16:00:00Z,None,,,,false,false
,G20 Meetings,All,2014-11-15T00:00:00Z,None,,,,false,false
,BusinessNZ Services Index,NZD,2014-11-16T16:30:00Z,None,,57.6,57.8,false,false
,Core Retail Sales q/q,NZD,2014-11-16T16:45:00Z,None,1.0%,1.2%,1.4%,false,false
,Retail Sales q/q,NZD,2014-11-16T16:45:00Z,High,0.8%,1.1%,1.5%,false,false
,Prelim GDP q/q,JPY,2014-11-16T18:50:00Z,High,0.5%,-1.8%,-0.4%,false,false
,Prelim GDP Price Index y/y,JPY,2014-11-16T18:50:00Z,None,1.9%,2.0%,2.1%,false,false
,Rightmove HPI m/m,GBP,2014-11-16T18:54:00Z,None,,2.6%,-1.7%,false,false
,New Motor Vehicle Sales m/m,AUD,2014-11-16T19:30:00Z,None,,2.8%,-1.6%,false,false
,Italian Trade Balance,EUR,2014-11-17T04:00:00Z,None,2.68B,2.06B,2.01B,false,false
,MPC Member Haldane Speaks,GBP,2014-11-17T04:30:00Z,None,,,,false,false
,Trade Balance,EUR,2014-11-17T05:00:00Z,None,16.2B,15.4B,17.7B,false,false
,German Buba Monthly Report,EUR,2014-11-17T06:00:00Z,None,,,,false,false
,Foreign Securities Purchases,CAD,2014-11-17T08:30:00Z,None,11.32B,10.29B,4.37B,false,false
,Empire State Manufacturing Index,USD,2014-11-17T08:30:00Z,None,12.1,6.2,10.2,false,false
,ECB President Draghi Speaks,EUR,2014-11-17T09:00:00Z,High,,,,false,false
,Capacity Utilization Rate,USD,2014-11-17T09:15:00Z,None,79.3%,79.2%,78.9%,false,false
,Industrial Production m/m,USD,2014-11-17T09:15:00Z,None,0.2%,0.8%,-0.1%,false,false
,CB Leading Index m/m,AUD,2014-11-17T18:00:00Z,None,,-0.1%,-0.3%,false,false
,Monetary Policy Meeting Minutes,AUD,2014-11-17T19:30:00Z,High,,,,false,false
,Foreign Direct Investment ytd/y,CNY,2014-11-17T21:05:00Z,None,,-1.4%,-1.2%,false,false
,RBA Gov Stevens Speaks,AUD,2014-11-18T03:25:00Z,High,,,,false,false
,CPI y/y,GBP,2014-11-18T04:30:00Z,High,1.2%,1.2%,1.3%,false,false
,PPI Input m/m,GBP,2014-11-18T04:30:00Z,None,-1.4%,-0.6%,-1.5%,false,false
,RPI y/y,GBP,2014-11-18T04:30:00Z,None,2.3%,2.3%,2.3%,false,false
,Core CPI y/y,GBP,2014-11-18T04:30:00Z,None,1.6%,1.5%,1.5%,false,false
,ONS HPI y/y,GBP,2014-11-18T04:30:00Z,None,12.1%,11.7%,12.1%,false,false
,PPI Output m/m,GBP,2014-11-18T04:30:00Z,None,-0.2%,-0.2%,-0.3%,false,false
,German ZEW Economic Sentiment,EUR,2014-11-18T05:00:00Z,High,0.9,-3.6,11.5,false,false
,ZEW Economic Sentiment,EUR,2014-11-18T05:00:00Z,None,4.3,4.1,11.0,false,false
,PPI m/m,USD,2014-11-18T08:30:00Z,High,-0.1%,-0.1%,0.2%,false,false
,Core PPI m/m,USD,2014-11-18T08:30:00Z,None,0.2%,0.0%,0.4%,false,false
,GDT Price Index,NZD,2014-11-18T09:41:00Z,High,,-0.3%,-3.1%,false,false
,NAHB Housing Market Index,USD,2014-11-18T10:00:00Z,None,55,54,58,false,false
,MPC Member Forbes Speaks,GBP,2014-11-18T13:30:00Z,None,,,,false,false
,FOMC Member Kocherlakota Speaks,USD,2014-11-18T13:30:00Z,None,,,,false,false
,Gov Council Member Cote Speaks,CAD,2014-11-18T14:05:00Z,None,,,,false,false
,TIC Long-Term Purchases,USD,2014-11-18T16:00:00Z,None,41.3B,52.1B,164.3B,false,false
,MI Leading Index m/m,AUD,2014-11-18T18:30:00Z,None,,-0.1%,0.0%,false,false
,Monetary Policy Statement,JPY,2014-11-18T22:24:00Z,High,,,,false,false
,All Industries Activity m/m,JPY,2014-11-18T23:30:00Z,None,1.2%,0.0%,1.0%,false,false
,BOJ Press Conference,JPY,2014-11-19T01:29:00Z,High,,,,false,false
,Current Account,EUR,2014-11-19T04:00:00Z,None,21.3B,22.8B,30.0B,false,false
,MPC Official Bank Rate Votes,GBP,2014-11-19T04:30:00Z,High,2-0-7,2-0-7,2-0-7,false,false
,MPC Asset Purchase Facility Votes,GBP,2014-11-19T04:30:00Z,None,0-0-9,0-0-9,0-0-9,false,false
,UBS Economic Expectations,CHF,2014-11-19T05:00:00Z,None,,-30.7,-7.6,false,false
,Building Permits,USD,2014-11-19T08:30:00Z,High,1.04M,1.03M,1.08M,false,false
,Housing Starts,USD,2014-11-19T08:30:00Z,None,1.03M,1.04M,1.01M,false,false
,Crude Oil Inventories,USD,2014-11-19T10:30:00Z,None,-0.7M,-1.7M,2.6M,false,false
,FOMC Meeting Minutes,USD,2014-11-19T14:00:00Z,High,,,,false,false
,PPI Input q/q,NZD,2014-11-19T16:45:00Z,High,0.3%,-1.0%,-1.5%,false,false
,PPI Output q/q,NZD,2014-11-19T16:45:00Z,None,0.2%,-0.5%,-1.1%,false,false
,Trade Balance,JPY,2014-11-19T18:50:00Z,None,-1.02T,-1.07T,-0.98T,false,false
,Flash Manufacturing PMI,JPY,2014-11-19T20:35:00Z,None,52.7,52.4,52.1,false,false
,Caixin Flash Manufacturing PMI,CNY,2014-11-19T20:45:00Z,High,50.2,50.4,50.0,false,false
,BOJ Monthly Report,JPY,2014-11-20T00:00:00Z,None,,,,false,false
,Trade Balance,CHF,2014-11-20T02:00:00Z,None,2.57B,2.49B,3.26B,false,false
,German PPI m/m,EUR,2014-11-20T02:00:00Z,None,-0.1%,0.0%,-0.2%,false,false
,French Flash Manufacturing PMI,EUR,2014-11-20T03:00:00Z,High,48.9,48.5,47.6,false,false
,French Flash Services PMI,EUR,2014-11-20T03:00:00Z,None,48.6,48.3,48.8,false,false
,German Flash Manufacturing PMI,EUR,2014-11-20T03:30:00Z,High,51.5,51.4,50.0,false,false
,German Flash Services PMI,EUR,2014-11-20T03:30:00Z,None,54.5,54.4,52.1,false,false
,Flash Manufacturing PMI,EUR,2014-11-20T04:00:00Z,None,50.9,50.6,50.4,false,false
,Flash Services PMI,EUR,2014-11-20T04:00:00Z,None,52.3,52.3,51.3,false,false
,Retail Sales m/m,GBP,2014-11-20T04:30:00Z,High,0.4%,-0.4%,0.8%,false,false
,CBI Industrial Order Expectations,GBP,2014-11-20T06:00:00Z,None,-3,-6,3,false,false
,FOMC Member Tarullo Speaks,USD,2014-11-20T07:45:00Z,None,,,,false,false
,Wholesale Sales m/m,CAD,2014-11-20T08:30:00Z,High,0.7%,0.0%,1.8%,false,false
,Core CPI m/m,USD,2014-11-20T08:30:00Z,High,0.2%,0.1%,0.2%,false,false
,Core CPI y/y,USD,2014-11-20T08:30:00Z,High,1.7%,1.7%,1.8%,false,false
,CPI m/m,USD,2014-11-20T08:30:00Z,High,-0.1%,0.1%,0.0%,false,false
,CPI y/y,USD,2014-11-20T08:30:00Z,High,1.6%,1.7%,1.7%,false,false
,Unemployment Claims,USD,2014-11-20T08:30:00Z,High,286K,293K,291K,false,false
,Flash Manufacturing PMI,USD,2014-11-20T09:45:00Z,None,56.2,55.9,54.7,false,false
,Consumer Confidence,EUR,2014-11-20T10:00:00Z,None,-11,-11,-12,false,false
,Philly Fed Manufacturing Index,USD,2014-11-20T10:00:00Z,High,18.9,20.7,40.8,false,false
,Existing Home Sales,USD,2014-11-20T10:00:00Z,None,5.16M,5.18M,5.26M,false,false
,CB Leading Index m/m,USD,2014-11-20T10:00:00Z,None,0.6%,0.7%,0.9%,false,false
,Natural Gas Storage,USD,2014-11-20T10:30:00Z,None,-12B,40B,-17B,false,false
,Gov Board Member Zurbrugg Speaks,CHF,2014-11-20T12:00:00Z,None,,,,false,false
,FOMC Member Mester Speaks,USD,2014-11-20T13:30:00Z,None,,,,false,false
,Credit Card Spending y/y,NZD,2014-11-20T21:00:00Z,None,,4.5%,6.7%,false,false
,ECB President Draghi Speaks,EUR,2014-11-21T03:00:00Z,High,,,,false,false
,Public Sector Net Borrowing,GBP,2014-11-21T04:30:00Z,None,6.9B,10.6B,7.1B,false,false
,German Buba President Weidmann Speaks,EUR,2014-11-21T05:15:00Z,None,,,,false,false
,Core CPI m/m,CAD,2014-11-21T08:30:00Z,High,0.2%,0.2%,0.3%,false,false
,CPI m/m,CAD,2014-11-21T08:30:00Z,None,-0.3%,0.1%,0.1%,false,false
,MPC Member Miles Speaks,GBP,2014-11-21T14:45:00Z,None,,,,false,false
,Bank Holiday,JPY,2014-11-23T00:00:00Z,None,,,,true,false
,SNB Chairman Jordan Speaks,CHF,2014-11-23T08:00:00Z,High,,,,false,false
,Visitor Arrivals m/m,NZD,2014-11-23T16:45:00Z,None,,1.1%,3.3%,false,false
,Employment Level,CHF,2014-11-24T03:15:00Z,None,4.22M,4.20M,4.23M,false,false
,German ifo Business Climate,EUR,2014-11-24T04:00:00Z,High,103.0,103.2,104.7,false,false
,Belgian NBB Business Climate,EUR,2014-11-24T09:00:00Z,None,-5.3,-6.8,-6.1,false,false
,Flash Services PMI,USD,2014-11-24T09:45:00Z,None,57.3,57.1,56.3,false,false
,Monetary Policy Meeting Minutes,JPY,2014-11-24T18:50:00Z,None,,,,false,false
,SPPI y/y,JPY,2014-11-24T18:50:00Z,None,3.6%,3.5%,3.6%,false,false
,BOJ Gov Kuroda Speaks,JPY,2014-11-24T20:00:00Z,High,,,,false,false
,CB Leading Index m/m,CNY,2014-11-24T21:00:00Z,None,,1.0%,0.9%,false,false
,Inflation Expectations q/q,NZD,2014-11-24T21:00:00Z,None,,2.23%,2.06%,false,false
,German Final GDP q/q,EUR,2014-11-25T02:00:00Z,None,0.1%,0.1%,0.1%,false,false
,Italian Retail Sales m/m,EUR,2014-11-25T04:00:00Z,None,0.2%,-0.2%,-0.1%,false,false
,RBA Deputy Gov Lowe Speaks,AUD,2014-11-25T04:05:00Z,None,,,,false,false
,High Street Lending,GBP,2014-11-25T04:30:00Z,None,38.5K,39.1K,37.1K,false,false
,Monetary Policy Report Hearings,GBP,2014-11-25T05:00:00Z,High,,,,false,false
,Core Retail Sales m/m,CAD,2014-11-25T08:30:00Z,High,0.4%,-0.2%,0.0%,false,false
,Retail Sales m/m,CAD,2014-11-25T08:30:00Z,None,0.6%,-0.2%,0.8%,false,false
,Corporate Profits q/q,CAD,2014-11-25T08:30:00Z,None,,2.6%,3.7%,false,false
,Prelim GDP q/q,USD,2014-11-25T08:30:00Z,High,3.3%,3.5%,3.9%,false,false
,Prelim GDP Price Index q/q,USD,2014-11-25T08:30:00Z,None,1.3%,1.3%,1.4%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2014-11-25T09:00:00Z,None,4.7%,5.6%,4.9%,false,false
,HPI m/m,USD,2014-11-25T09:05:00Z,None,0.5%,0.4%,0.0%,false,false
,Richmond Manufacturing Index,USD,2014-11-25T09:59:00Z,None,17,20,4,false,false
,CB Consumer Confidence,USD,2014-11-25T10:00:00Z,High,95.9,94.1,88.7,false,false
,Construction Work Done q/q,AUD,2014-11-25T19:30:00Z,None,-1.7%,-1.2%,-2.2%,false,false
,UBS Consumption Indicator,CHF,2014-11-26T02:00:00Z,None,,1.39,1.29,false,false
,German Import Prices m/m,EUR,2014-11-26T02:00:00Z,None,-0.3%,0.3%,-0.3%,false,false
,Second Estimate GDP q/q,GBP,2014-11-26T04:30:00Z,High,0.7%,0.7%,0.7%,false,false
,Prelim Business Investment q/q,GBP,2014-11-26T04:30:00Z,None,2.3%,3.3%,-0.7%,false,false
,Index of Services 3m/3m,GBP,2014-11-26T04:30:00Z,None,0.7%,0.8%,0.8%,false,false
,German 10-y Bond Auction,EUR,2014-11-26T05:33:00Z,None,,0.87|1.2,0.74|1.1,false,false
,CBI Realized Sales,GBP,2014-11-26T06:00:00Z,None,28,31,27,false,false
,Core Durable Goods Orders m/m,USD,2014-11-26T08:30:00Z,High,0.5%,-0.1%,-0.9%,false,false
,Unemployment Claims,USD,2014-11-26T08:30:00Z,High,287K,292K,313K,false,false
,Core PCE Price Index m/m,USD,2014-11-26T08:30:00Z,None,0.1%,0.1%,0.2%,false,false
,Durable Goods Orders m/m,USD,2014-11-26T08:30:00Z,None,-0.4%,-1.1%,0.4%,false,false
,Personal Spending m/m,USD,2014-11-26T08:30:00Z,None,0.4%,0.0%,0.2%,false,false
,Personal Income m/m,USD,2014-11-26T08:30:00Z,None,0.4%,0.2%,0.2%,false,false
,Chicago PMI,USD,2014-11-26T09:45:00Z,None,63.1,66.2,60.8,false,false
,Revised UoM Inflation Expectations,USD,2014-11-26T09:55:00Z,None,,2.6%,2.8%,false,false
,Revised UoM Consumer Sentiment,USD,2014-11-26T09:55:00Z,None,90.2,89.4,88.8,false,false
,New Home Sales,USD,2014-11-26T10:00:00Z,High,471K,455K,458K,false,false
,Pending Home Sales m/m,USD,2014-11-26T10:00:00Z,None,0.9%,0.6%,-1.1%,false,false
,Crude Oil Inventories,USD,2014-11-26T10:30:00Z,None,0.4M,2.6M,1.9M,false,false
,Natural Gas Storage,USD,2014-11-26T12:00:00Z,None,-145B,-17B,-162B,false,false
,Trade Balance,NZD,2014-11-26T16:45:00Z,High,-645M,-1367M,-908M,false,false
,HIA New Home Sales m/m,AUD,2014-11-26T19:00:00Z,None,,0.0%,3.0%,false,false
,Private Capital Expenditure q/q,AUD,2014-11-26T19:30:00Z,High,-1.7%,1.6%,0.2%,false,false
,German Prelim CPI m/m,EUR,2014-11-27T00:00:00Z,High,0.0%,-0.3%,0.0%,true,false
,OPEC Meetings,All,2014-11-27T00:00:00Z,High,,,,true,false
,Bank Holiday,USD,2014-11-27T00:00:00Z,None,,,,true,false
,Spanish Flash CPI y/y,EUR,2014-11-27T03:00:00Z,None,-0.3%,-0.1%,-0.4%,false,false
,German Unemployment Change,EUR,2014-11-27T03:55:00Z,None,-1K,-23K,-14K,false,false
,M3 Money Supply y/y,EUR,2014-11-27T04:00:00Z,None,2.6%,2.5%,2.5%,false,false
,Private Loans y/y,EUR,2014-11-27T04:00:00Z,None,-1.0%,-1.2%,-1.1%,false,false
,Italian 10-y Bond Auction,EUR,2014-11-27T05:24:00Z,None,,2.44|1.5,2.08|1.6,false,false
,ECB Financial Stability Review,EUR,2014-11-27T06:00:00Z,None,,,,false,false
,ECB President Draghi Speaks,EUR,2014-11-27T06:30:00Z,High,,,,false,false
,German GfK Consumer Climate,EUR,2014-11-27T07:00:00Z,None,8.6,8.5,8.7,false,false
,Current Account,CAD,2014-11-27T08:30:00Z,None,-10.3B,-9.9B,-8.4B,false,false
,Building Consents m/m,NZD,2014-11-27T16:45:00Z,None,,-11.9%,8.8%,false,false
,Household Spending y/y,JPY,2014-11-27T18:30:00Z,None,-4.8%,-5.6%,-4.0%,false,false
,Tokyo Core CPI y/y,JPY,2014-11-27T18:30:00Z,None,2.3%,2.5%,2.4%,false,false
,National Core CPI y/y,JPY,2014-11-27T18:30:00Z,None,2.9%,3.0%,2.9%,false,false
,Unemployment Rate,JPY,2014-11-27T18:30:00Z,None,3.6%,3.6%,3.5%,false,false
,GfK Consumer Confidence,GBP,2014-11-27T18:50:00Z,None,-1,-2,-2,false,false
,Prelim Industrial Production m/m,JPY,2014-11-27T18:50:00Z,None,-0.4%,2.9%,0.2%,false,false
,Retail Sales y/y,JPY,2014-11-27T18:50:00Z,None,1.5%,2.3%,1.4%,false,false
,ANZ Business Confidence,NZD,2014-11-27T19:00:00Z,High,,26.5,31.5,false,false
,Private Sector Credit m/m,AUD,2014-11-27T19:30:00Z,None,0.5%,0.5%,0.6%,false,false
,Housing Starts y/y,JPY,2014-11-28T00:00:00Z,None,-14.5%,-14.3%,-12.3%,false,false
,Nationwide HPI m/m,GBP,2014-11-28T01:57:00Z,None,0.4%,0.5%,0.3%,false,false
,German Retail Sales m/m,EUR,2014-11-28T02:00:00Z,None,1.7%,-2.8%,1.9%,false,false
,French Consumer Spending m/m,EUR,2014-11-28T02:45:00Z,None,0.2%,-0.5%,-0.9%,false,false
,KOF Economic Barometer,CHF,2014-11-28T03:00:00Z,None,100.1,99.5,98.7,false,false
,Italian Monthly Unemployment Rate,EUR,2014-11-28T04:00:00Z,None,12.6%,12.9%,13.2%,false,false
,Italian Quarterly Unemployment Rate,EUR,2014-11-28T04:00:00Z,None,12.4%,12.6%,12.8%,false,false
,CPI Flash Estimate y/y,EUR,2014-11-28T05:00:00Z,High,0.3%,0.4%,0.3%,false,false
,Core CPI Flash Estimate y/y,EUR,2014-11-28T05:00:00Z,None,0.7%,0.7%,0.7%,false,false
,Unemployment Rate,EUR,2014-11-28T05:00:00Z,None,11.5%,11.5%,11.5%,false,false
,Italian Prelim CPI m/m,EUR,2014-11-28T05:00:00Z,None,-0.3%,0.1%,-0.2%,false,false
,GDP m/m,CAD,2014-11-28T08:30:00Z,High,0.4%,-0.1%,0.4%,false,false
,RMPI m/m,CAD,2014-11-28T08:30:00Z,None,1.5%,-2.1%,-4.3%,false,false
,IPPI m/m,CAD,2014-11-28T08:30:00Z,None,0.3%,-0.3%,-0.5%,false,false
,SNB Gold Asset Vote,CHF,2014-11-30T00:00:00Z,High,Reject,,Reject,true,false
,RBNZ Gov Wheeler Speaks,NZD,2014-11-30T14:45:00Z,High,,,,false,false
,Overseas Trade Index q/q,NZD,2014-11-30T16:45:00Z,None,-4.3%,0.1%,-4.4%,false,false
,AIG Manufacturing Index,AUD,2014-11-30T17:30:00Z,None,,49.4,50.1,false,false
,MI Inflation Gauge m/m,AUD,2014-11-30T18:30:00Z,None,,0.2%,0.1%,false,false
,Capital Spending q/y,JPY,2014-11-30T18:50:00Z,None,2.1%,3.0%,5.5%,false,false
,Company Operating Profits q/q,AUD,2014-11-30T19:30:00Z,None,-1.2%,-7.5%,0.5%,false,false
,Manufacturing PMI,CNY,2014-11-30T19:59:00Z,High,50.5,50.8,50.3,false,false
,Final Manufacturing PMI,JPY,2014-11-30T20:35:00Z,None,52.1,52.1,52.0,false,false
,RatingDog Manufacturing PMI,CNY,2014-11-30T20:45:00Z,High,50.0,50.0,50.0,false,false
,Commodity Prices y/y,AUD,2014-12-01T00:30:00Z,None,,-17.6%,-18.6%,false,false
,Spanish Manufacturing PMI,EUR,2014-12-01T03:15:00Z,None,53.1,52.6,54.7,false,false
,Manufacturing PMI,CHF,2014-12-01T03:30:00Z,None,52.9,55.3,52.1,false,false
,Italian Manufacturing PMI,EUR,2014-12-01T03:45:00Z,None,49.5,49.0,49.0,false,false
,French Final Manufacturing PMI,EUR,2014-12-01T03:50:00Z,None,47.6,47.6,48.4,false,false
,German Final Manufacturing PMI,EUR,2014-12-01T03:55:00Z,None,50.0,50.0,49.5,false,false
,Final Manufacturing PMI,EUR,2014-12-01T04:00:00Z,None,50.4,50.4,50.1,false,false
,Final Manufacturing PMI,GBP,2014-12-01T04:30:00Z,High,53.1,53.3,53.5,false,false
,Net Lending to Individuals m/m,GBP,2014-12-01T04:30:00Z,None,2.8B,2.7B,2.6B,false,false
,M4 Money Supply m/m,GBP,2014-12-01T04:30:00Z,None,0.2%,-0.7%,-0.1%,false,false
,Mortgage Approvals,GBP,2014-12-01T04:30:00Z,None,59K,61K,59K,false,false
,Manufacturing PMI,CAD,2014-12-01T09:30:00Z,None,,55.3,55.3,false,false
,Final Manufacturing PMI,USD,2014-12-01T09:45:00Z,None,55.0,54.7,54.8,false,false
,ISM Manufacturing PMI,USD,2014-12-01T10:00:00Z,High,57.9,59.0,58.7,false,false
,ISM Manufacturing Prices,USD,2014-12-01T10:00:00Z,None,52.6,53.5,44.5,false,false
,FOMC Member Dudley Speaks,USD,2014-12-01T12:15:00Z,None,,,,false,false
,FOMC Member Fischer Speaks,USD,2014-12-01T13:00:00Z,None,,,,false,false
,Monetary Base y/y,JPY,2014-12-01T18:50:00Z,None,37.2%,36.9%,36.7%,false,false
,ANZ Commodity Prices m/m,NZD,2014-12-01T19:00:00Z,None,,-0.8%,-1.6%,false,false
,Building Approvals m/m,AUD,2014-12-01T19:30:00Z,High,5.2%,-11.2%,11.4%,false,false
,Current Account,AUD,2014-12-01T19:30:00Z,None,-13.5B,-13.9B,-12.5B,false,false
,Average Cash Earnings y/y,JPY,2014-12-01T20:30:00Z,None,0.8%,0.7%,0.5%,false,false
,Cash Rate,AUD,2014-12-01T22:30:00Z,High,2.50%,2.50%,2.50%,false,false
,RBA Rate Statement,AUD,2014-12-01T22:30:00Z,High,,,,false,false
,10-y Bond Auction,JPY,2014-12-01T22:45:00Z,None,,0.44|3.5,0.47|3.0,false,false
,Total Vehicle Sales,USD,2014-12-02T00:00:00Z,None,16.6M,16.5M,17.2M,true,false
,Spanish Unemployment Change,EUR,2014-12-02T03:00:00Z,None,21.3K,79.2K,-14.7K,false,false
,Construction PMI,GBP,2014-12-02T04:30:00Z,High,61.1,61.4,59.4,false,false
,PPI m/m,EUR,2014-12-02T05:00:00Z,None,0.3%,0.2%,-0.4%,false,false
,FOMC Member Fischer Speaks,USD,2014-12-02T08:10:00Z,None,,,,false,false
,Fed Chair Yellen Speaks,USD,2014-12-02T08:30:00Z,None,,,,false,false
,GDT Price Index,NZD,2014-12-02T09:33:00Z,High,,-3.1%,-1.1%,false,false
,Construction Spending m/m,USD,2014-12-02T10:00:00Z,None,0.6%,-0.1%,1.1%,false,false
,FOMC Member Brainard Speaks,USD,2014-12-02T12:00:00Z,None,,,,false,false
,AIG Services Index,AUD,2014-12-02T17:21:00Z,None,,43.6,43.8,false,false
,BRC Shop Price Index y/y,GBP,2014-12-02T19:01:00Z,None,,-1.9%,-1.9%,false,false
,GDP q/q,AUD,2014-12-02T19:30:00Z,High,0.7%,0.5%,0.3%,false,false
,Non-Manufacturing PMI,CNY,2014-12-02T20:00:00Z,None,,53.8,53.9,false,false
,RatingDog Services PMI,CNY,2014-12-02T20:45:00Z,None,,52.9,53.0,false,false
,GDP q/q,CHF,2014-12-03T01:45:00Z,None,0.3%,0.3%,0.6%,false,false
,Spanish Services PMI,EUR,2014-12-03T03:15:00Z,None,56.2,55.9,52.7,false,false
,Italian Services PMI,EUR,2014-12-03T03:45:00Z,None,50.9,50.8,51.8,false,false
,French Final Services PMI,EUR,2014-12-03T03:50:00Z,None,48.8,48.8,47.9,false,false
,German Final Services PMI,EUR,2014-12-03T03:55:00Z,None,52.1,52.1,52.1,false,false
,Final Services PMI,EUR,2014-12-03T04:00:00Z,None,51.3,51.3,51.1,false,false
,Final Services PMI,GBP,2014-12-03T04:30:00Z,High,56.6,56.2,58.6,false,false
,Retail Sales m/m,EUR,2014-12-03T05:00:00Z,None,0.6%,-1.2%,0.4%,false,false
,Autumn Forecast Statement,GBP,2014-12-03T07:30:00Z,High,,,,false,false
,ADP Non-Farm Employment Change,USD,2014-12-03T08:15:00Z,High,223K,233K,208K,false,false
,Revised Nonfarm Productivity q/q,USD,2014-12-03T08:30:00Z,None,2.3%,2.0%,2.3%,false,false
,Revised Unit Labor Costs q/q,USD,2014-12-03T08:30:00Z,None,0.3%,0.3%,-1.0%,false,false
,Final Services PMI,USD,2014-12-03T09:45:00Z,None,56.3,56.3,56.2,false,false
,BOC Rate Statement,CAD,2014-12-03T10:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2014-12-03T10:00:00Z,High,1.00%,1.00%,1.00%,false,false
,ISM Services PMI,USD,2014-12-03T10:00:00Z,High,57.5,57.1,59.3,false,false
,Crude Oil Inventories,USD,2014-12-03T10:30:00Z,None,1.1M,1.9M,-3.7M,false,false
,FOMC Member Plosser Speaks,USD,2014-12-03T12:30:00Z,None,,,,false,false
,Beige Book,USD,2014-12-03T14:00:00Z,None,,,,false,false
,FOMC Member Brainard Speaks,USD,2014-12-03T14:00:00Z,None,,,,false,false
,BOC Gov Poloz Speaks,CAD,2014-12-03T17:45:00Z,High,,,,false,false
,Goods Trade Balance,AUD,2014-12-03T19:30:00Z,High,-1.85B,-2.24B,-1.32B,false,false
,Retail Sales m/m,AUD,2014-12-03T19:30:00Z,High,0.1%,1.3%,0.4%,false,false
,FOMC Member Fisher Speaks,USD,2014-12-03T19:30:00Z,None,,,,false,false
,Lloyds HPI m/m,GBP,2014-12-04T03:03:00Z,None,0.2%,-0.4%,0.4%,false,false
,Retail PMI,EUR,2014-12-04T04:10:00Z,None,,47.0,48.9,false,false
,Spanish 10-y Bond Auction,EUR,2014-12-04T04:42:00Z,None,,2.12|3.0,1.84|2.2,false,false
,French 10-y Bond Auction,EUR,2014-12-04T05:02:00Z,None,,1.18|1.4,1.11|2.4,false,false
,Official Bank Rate,GBP,2014-12-04T07:00:00Z,High,0.50%,0.50%,0.50%,false,false
,Asset Purchase Facility,GBP,2014-12-04T07:00:00Z,None,375B,375B,375B,false,false
,Challenger Job Cuts y/y,USD,2014-12-04T07:30:00Z,None,,11.9%,-20.7%,false,false
,Main Refinancing Rate,EUR,2014-12-04T07:45:00Z,High,0.05%,0.05%,0.05%,false,false
,ECB Press Conference,EUR,2014-12-04T08:30:00Z,High,,,,false,false
,Unemployment Claims,USD,2014-12-04T08:30:00Z,High,296K,314K,297K,false,false
,FOMC Member Mester Speaks,USD,2014-12-04T08:30:00Z,None,,,,false,false
,Ivey PMI,CAD,2014-12-04T10:00:00Z,High,52.7,51.2,56.9,false,false
