ts_ny,asset,ccy,family,event_raw,tf,slot,surprise_z,surprise,direction,react_atr,range_mult,intensity,pretrend,entry,atr,fwd_15m,fwd_1h,fwd_4h,fwd_24h,worst_adverse_atr,cost_atr,pit_n_15m,pit_cont_15m,pit_n_1h,pit_cont_1h,pit_n_4h,pit_cont_4h,pnl_atr,conf,win,mode,horizon,thr
2023-06-14 08:30:00-04:00,GBPUSD,USD,PPI_MM,PPI m/m,M15,0830_data,-0.6398358796908417,down,up,2.3069207622867984,3.3767970578401014,3-5x,bull,1.2669,0.0006293999999999888,0.8420718144266776,4.178582777248457,-1.1757229107085734,18.414362885287886,-6.784238957737641,0.15888147442008543,35,0.6,35,0.5142857142857142,35,0.37142857142857144,1.0168414362884879,0.6285714285714286,True,fade,4h,0.6
2023-06-27 10:00:00-04:00,EURUSD,USD,CONF,CB Consumer Confidence,M15,1000_data,1.1168193040511831,big_up,dn,-1.6740690126408764,2.3402801503243165,3-5x,bull,1.09489,0.0006096000000000057,0.06561679789996323,-1.7880577427821935,-1.7880577427821935,9.10433070866124,-2.4606299212599128,0.1312335958005237,20,0.25,20,0.45,20,0.4,1.6568241469816698,0.6,True,fade,4h,0.6
2023-07-06 08:15:00-04:00,USDCHF,USD,ADP,ADP Non-Farm Employment Change,M15,other,0.5806490136549163,up,up,3.1538461538460894,5.846153846153898,5-10x,bear,0.89697,0.0005734000000000039,1.6567840948726893,1.2905476107428635,-2.703174049529196,-12.103243808859453,-15.92256714335546,0.1743983257760714,25,0.32,25,0.6,25,0.36,2.5287757237531245,0.64,True,fade,4h,0.6
2023-07-12 08:30:00-04:00,EURUSD,USD,CPI_YY,Core CPI y/y,M15,0830_data,-1.4212005977158106,big_down,up,8.402317880795,10.45115894039727,10x+,bull,1.1062,0.000580200000000004,-0.6894174422615912,9.479489831092382,11.9958634953461,26.818338503963997,-3.1713202344020184,0.1378834884522569,22,0.5909090909090909,22,0.45454545454545453,22,0.2727272727272727,-12.133746983798357,0.7272727272727273,False,fade,4h,0.6
2023-07-12 08:30:00-04:00,GBPUSD,USD,CPI_YY,CPI y/y,M15,0830_data,-0.710301742073967,down,up,5.511811023622167,8.064516129032231,5-10x,bull,1.29575,0.0009091999999999834,-1.0888693356797894,4.4984601847780725,3.4095908490982834,19.0937087549498,-2.089749230092441,0.10998680158381195,53,0.4528301886792453,53,0.4528301886792453,53,0.37735849056603776,-3.5195776506820953,0.6226415094339622,False,fade,4h,0.6
2023-07-12 08:30:00-04:00,USDCHF,USD,CPI_YY,Core CPI y/y,M15,0830_data,-1.4212005977158106,big_down,dn,-2.460521483657757,4.535438854204893,3-5x,bear,0.87441,0.0005855999999999972,-0.6659836065573828,13.473360655737878,13.370901639344332,28.568989071038427,-2.339480874316921,0.1707650273224052,23,0.34782608695652173,23,0.5217391304347826,23,0.391304347826087,-13.541666666666737,0.6086956521739131,False,fade,4h,0.6
2023-07-13 08:30:00-04:00,XAUUSD,USD,PPI_MM,Core PPI m/m,M5,0830_data,-0.3201298629241245,down,dn,-4.123946229209317,9.93392572339957,5-10x,bear,1955.54,1.0341999999999916,0.1837168826146356,-2.620382904660664,-3.01682459872379,-2.2722877586541825,-7.967511119706127,0.22239412105975814,22,0.36363636363636365,22,0.4090909090909091,22,0.3181818181818182,2.7944304776640316,0.6818181818181819,True,fade,4h,0.6
2023-07-13 08:30:00-04:00,XAUUSD,USD,PPI_MM,PPI m/m,M5,0830_data,-0.3204793676582997,down,dn,-4.123946229209317,9.93392572339957,5-10x,bear,1955.54,1.0341999999999916,0.1837168826146356,-2.620382904660664,-3.01682459872379,-2.2722877586541825,-7.967511119706127,0.22239412105975814,23,0.391304347826087,23,0.391304347826087,23,0.30434782608695654,2.7944304776640316,0.6956521739130435,True,fade,4h,0.6
2023-07-19 02:00:00-04:00,GBPUSD,GBP,CPI_YY,CPI y/y,M15,eu_session,-1.5427616403133877,big_down,dn,-9.906817067189516,11.7336929867579,10x+,bear,1.29458,0.0009860000000000068,-0.29411764705872157,-0.4361054766733544,2.129817444219043,9.229208924949335,-2.728194726166167,0.10141987829614535,25,0.56,25,0.44,25,0.36,-2.2312373225151885,0.64,False,fade,4h,0.6
2023-08-02 08:15:00-04:00,USDCHF,USD,ADP,ADP Non-Farm Employment Change,M15,other,0.2854923283362326,up,up,2.064220183486294,2.3610361575823537,3-5x,bull,0.87945,0.000765399999999996,0.039195192056553,-0.0130650640187543,-3.2793310687221244,-5.09537496733724,-6.950614058008909,0.1306506401881376,26,0.34615384615384615,26,0.6153846153846154,26,0.34615384615384615,3.1486804285339867,0.6538461538461539,True,fade,4h,0.6
2023-08-11 08:30:00-04:00,XAUUSD,USD,PPI_MM,PPI m/m,M5,0830_data,0.3212023866649708,up,dn,-4.689203925845214,6.979280261722849,5-10x,bear,1916.54,0.8298000000000002,3.157387322246192,0.2530730296457415,1.86791998071819,13.051337671728037,-5.218124849361203,0.27717522294528796,22,0.6363636363636364,22,0.5454545454545454,22,0.36363636363636365,-2.145095203663478,0.6363636363636364,False,fade,4h,0.6
2023-08-11 08:30:00-04:00,XAUUSD,USD,PPI_MM,Core PPI m/m,M5,0830_data,0.3208285290909375,up,dn,-4.689203925845214,6.979280261722849,5-10x,bear,1916.54,0.8298000000000002,3.157387322246192,0.2530730296457415,1.86791998071819,13.051337671728037,-5.218124849361203,0.27717522294528796,23,0.6521739130434783,23,0.5652173913043478,23,0.391304347826087,-2.145095203663478,0.6086956521739131,False,fade,4h,0.6
2023-08-15 08:30:00-04:00,USDCAD,CAD,CPI_MM,CPI m/m,H1,0830_data,1.3728981775169111,big_up,dn,-2.1816440979346567,3.5904800984817564,3-5x,bull,1.34658,0.0015349999999999886,0.37133550488611444,0.37133550488611444,-1.2442996742670165,-2.5928338762214347,-2.8534201954396488,0.09120521172638503,25,0.52,25,0.52,25,0.36,1.1530944625406314,0.64,True,fade,4h,0.6
2023-09-01 10:00:00-04:00,USDCHF,USD,ISM_MFG,ISM Manufacturing PMI,M15,1000_data,0.3861455146325123,up,up,0.6443298969071362,3.0784650630010795,3-5x,bull,0.88274,0.0007342000000000116,2.3290656496866826,3.459547807136947,3.4050667393081153,2.9828384636338745,0.0,0.13620266957232147,28,0.5357142857142857,28,0.4642857142857143,28,0.39285714285714285,-3.541269408880437,0.6071428571428572,False,fade,4h,0.6
2023-09-06 10:00:00-04:00,USDCHF,USD,ISM_SVC,ISM Services PMI,M15,1000_data,0.8714342437681161,up,up,1.2103174603174858,5.496031746031746,5-10x,bull,0.89226,0.0005547999999999864,1.5501081470800162,1.640230713770708,-1.9646719538573578,2.469358327325191,-2.631578947368516,0.18024513338140313,39,0.38461538461538464,39,0.38461538461538464,39,0.3076923076923077,1.7844268204759546,0.6923076923076923,True,fade,4h,0.6
2023-09-06 10:00:00-04:00,EURUSD,USD,ISM_SVC,ISM Services PMI,M15,1000_data,0.8714342437681161,up,dn,-2.7125634517765147,5.552030456853004,5-10x,bear,1.07205,0.0006901999999999875,2.1008403361344214,2.0863517820920197,-0.9852216748768853,3.8974210373803357,-1.6227180527383804,0.11590843233845473,39,0.41025641025641024,39,0.38461538461538464,39,0.38461538461538464,0.8693132425384306,0.6153846153846154,True,fade,4h,0.6
2023-09-06 10:00:00-04:00,GBPUSD,USD,ISM_SVC,ISM Services PMI,M15,1000_data,0.8714342437681161,up,dn,-2.7027027027027586,4.982463379409807,3-5x,bear,1.25036,0.0010539999999999994,1.2144212523718678,1.5085388994307223,-0.5597722960152665,4.70588235294104,-0.9203036053132239,0.09487666034155604,33,0.42424242424242425,33,0.42424242424242425,33,0.30303030303030304,0.4648956356737104,0.696969696969697,True,fade,4h,0.6
2023-09-13 08:30:00-04:00,USDCHF,USD,CPI_YY,CPI y/y,M15,0830_data,0.7106060938049998,up,up,0.5653266331658052,8.061139028475637,5-10x,bull,0.8929,0.0005416000000000066,-0.9785819793205761,-0.997045790251068,-1.0709010339734453,3.8220088626292306,-3.249630723781319,0.1846381093057585,50,0.4,50,0.34,50,0.32,0.8862629246676867,0.6799999999999999,True,fade,4h,0.6
2023-09-13 08:30:00-04:00,USDCHF,USD,CPI_MM,Core CPI m/m,M15,0830_data,0.7850822470575568,up,up,0.5653266331658052,8.061139028475637,5-10x,bull,0.8929,0.0005416000000000066,-0.9785819793205761,-0.997045790251068,-1.0709010339734453,3.8220088626292306,-3.249630723781319,0.1846381093057585,37,0.5405405405405406,37,0.5405405405405406,37,0.32432432432432434,0.8862629246676867,0.6756756756756757,True,fade,4h,0.6
2023-09-13 08:30:00-04:00,XAUUSD,USD,CPI_YY,CPI y/y,M5,0830_data,0.7106060938049998,up,dn,-5.9078771695593,14.152202937249571,10x+,bear,1907.93,0.7504000000000042,-5.743603411513755,-8.94189765458422,-4.917377398720425,5.570362473347602,-10.447761194029683,0.3065031982942414,50,0.3,50,0.4,50,0.4,4.610874200426183,0.6,True,fade,4h,0.6
2023-09-13 08:30:00-04:00,USDCAD,USD,CPI_MM,Core CPI m/m,H1,0830_data,0.7850822470575568,up,dn,-0.6422160321882773,3.1878675332716098,3-5x,bear,1.35526,0.0013573999999999709,0.11050537792830092,0.11050537792830092,0.5083247384705114,2.1659054073964974,-1.2302932076028408,0.10313835273316856,35,0.45714285714285713,35,0.45714285714285713,35,0.34285714285714286,-0.6114630912036799,0.6571428571428571,False,fade,4h,0.6
2023-09-13 08:30:00-04:00,XAUUSD,USD,CPI_MM,Core CPI m/m,M5,0830_data,0.7850822470575568,up,dn,-5.9078771695593,14.152202937249571,10x+,bear,1907.93,0.7504000000000042,-5.743603411513755,-8.94189765458422,-4.917377398720425,5.570362473347602,-10.447761194029683,0.3065031982942414,33,0.3333333333333333,33,0.30303030303030304,33,0.3939393939393939,4.610874200426183,0.6060606060606061,True,fade,4h,0.6
2023-09-19 08:30:00-04:00,USDCAD,CAD,CPI_MM,CPI m/m,H1,0830_data,0.9140680624972514,up,dn,-2.006248972208508,3.7082716658444297,3-5x,bear,1.33989,0.0012832000000000043,-0.20261845386527905,-0.20261845386527905,-3.5302369077306013,-3.023690773067231,-5.104426433915238,0.10910224438902706,36,0.4722222222222222,36,0.4722222222222222,36,0.3611111111111111,3.421134663341574,0.6388888888888888,True,fade,4h,0.6
2023-09-20 02:00:00-04:00,GBPUSD,GBP,CPI_YY,CPI y/y,M15,eu_session,-1.5418799900068316,big_down,dn,-6.939978563773144,13.987138263665845,10x+,bear,1.23593,0.00047219999999999375,0.974163490046402,3.8542990258364185,-3.176620076239044,8.428631935620341,-13.087674714104523,0.2117746717492616,26,0.5384615384615384,26,0.4230769230769231,26,0.38461538461538464,2.9648454044897825,0.6153846153846154,True,fade,4h,0.6
2023-10-11 08:30:00-04:00,XAUUSD,USD,PPI_MM,PPI m/m,M5,0830_data,0.6448299598167344,up,dn,-0.2796644027167104,3.555733120255837,3-5x,bull,1870.54,1.055200000000009,-1.7247915087186512,0.8339651250946496,-4.340409401061304,-5.240712661106828,-13.817285822592686,0.2179681576952218,25,0.68,25,0.56,25,0.4,4.122441243366082,0.6,True,fade,4h,0.6
2023-10-11 08:30:00-04:00,XAUUSD,USD,PPI_MM,Core PPI m/m,M5,0830_data,0.3220429067159867,up,dn,-0.2796644027167104,3.555733120255837,3-5x,bull,1870.54,1.055200000000009,-1.7247915087186512,0.8339651250946496,-4.340409401061304,-5.240712661106828,-13.817285822592686,0.2179681576952218,26,0.6538461538461539,26,0.5769230769230769,26,0.38461538461538464,4.122441243366082,0.6153846153846154,True,fade,4h,0.6
2023-10-12 08:30:00-04:00,XAUUSD,USD,CPI_MM,CPI m/m,M5,0830_data,0.7864292610075788,up,dn,-4.443898846059106,6.776331942057161,5-10x,bull,1880.94,0.9054000000000315,1.468963993815008,5.378838082615362,10.393196377291533,-31.985862602163717,-42.279655400926266,0.25403136735143805,34,0.3235294117647059,34,0.29411764705882354,34,0.38235294117647056,-10.64722774464297,0.6176470588235294,False,fade,4h,0.6
2023-10-12 08:30:00-04:00,USDCHF,USD,CPI_YY,CPI y/y,M15,0830_data,0.712921669408718,up,up,5.225258493353028,7.459379615952815,5-10x,bear,0.90321,0.000610400000000002,-0.819134993446827,2.6376146788990744,5.275229357798149,3.4239842726081737,-2.2935779816512976,0.16382699868938347,51,0.39215686274509803,51,0.3333333333333333,51,0.3137254901960784,-5.439056356487533,0.6862745098039216,False,fade,4h,0.6
2023-10-12 08:30:00-04:00,USDCHF,USD,CPI_MM,CPI m/m,M15,0830_data,0.7864292610075788,up,up,5.225258493353028,7.459379615952815,5-10x,bear,0.90321,0.000610400000000002,-0.819134993446827,2.6376146788990744,5.275229357798149,3.4239842726081737,-2.2935779816512976,0.16382699868938347,38,0.5263157894736842,38,0.5263157894736842,38,0.3157894736842105,-5.439056356487533,0.6842105263157895,False,fade,4h,0.6
2023-10-12 08:30:00-04:00,XAUUSD,USD,CPI_YY,CPI y/y,M5,0830_data,0.712921669408718,up,dn,-4.443898846059106,6.776331942057161,5-10x,bull,1880.94,0.9054000000000315,1.468963993815008,5.378838082615362,10.393196377291533,-31.985862602163717,-42.279655400926266,0.25403136735143805,51,0.29411764705882354,51,0.39215686274509803,51,0.39215686274509803,-10.64722774464297,0.607843137254902,False,fade,4h,0.6
2023-10-12 08:30:00-04:00,USDCAD,USD,CPI_YY,CPI y/y,H1,0830_data,0.712921669408718,up,up,1.2155716264039822,2.1003231266347644,3-5x,bear,1.36001,0.0013314000000000093,3.0193780982425316,3.0193780982425316,5.122427519903861,4.559110710530252,-0.33047919483250177,0.10515247108306972,44,0.2727272727272727,44,0.2727272727272727,44,0.3181818181818182,-5.227579990986931,0.6818181818181819,False,fade,4h,0.6
2023-10-12 08:30:00-04:00,EURUSD,USD,CPI_MM,CPI m/m,M15,0830_data,0.7864292610075788,up,dn,-8.715789473683976,11.621052631578479,10x+,bull,1.05833,0.0005734000000000172,0.2964771538193205,5.127310777816279,5.040111614928449,7.534007673526285,-1.7963027554936442,0.13951866062085386,34,0.5588235294117647,34,0.4411764705882353,34,0.35294117647058826,-5.179630275549303,0.6470588235294117,False,fade,4h,0.6
2023-10-12 08:30:00-04:00,USDCAD,USD,CPI_MM,CPI m/m,H1,0830_data,0.7864292610075788,up,up,1.2155716264039822,2.1003231266347644,3-5x,bear,1.36001,0.0013314000000000093,3.0193780982425316,3.0193780982425316,5.122427519903861,4.559110710530252,-0.33047919483250177,0.10515247108306972,48,0.375,48,0.375,48,0.3958333333333333,-5.227579990986931,0.6041666666666667,False,fade,4h,0.6
2023-10-12 08:30:00-04:00,GBPUSD,USD,CPI_MM,CPI m/m,M15,0830_data,0.7864292610075788,up,dn,-7.3768028846152465,9.074519230768852,5-10x,bull,1.22632,0.000775200000000007,0.1676986584109705,3.4313725490197142,6.501547987616241,9.081527347781337,-1.509287925696443,0.12899896800825478,28,0.5,28,0.35714285714285715,28,0.35714285714285715,-6.630546955624496,0.6428571428571428,False,fade,4h,0.6
2023-11-03 10:00:00-04:00,GBPUSD,USD,ISM_SVC,ISM Services PMI,M15,1000_data,-0.5247114162240419,down,up,0.8613356018717631,1.4142917907274182,3-5x,bull,1.235,0.000958799999999993,0.6257822277846666,1.898206090946961,3.0246141009594534,4.682937004588982,-0.22945348352118336,0.1042970379641226,23,0.5217391304347826,23,0.34782608695652173,23,0.34782608695652173,-3.128911138923576,0.6521739130434783,False,fade,4h,0.6
2023-11-14 08:30:00-05:00,USDCAD,USD,CPI_MM,Core CPI m/m,H1,0830_data,-0.7871729722313837,down,dn,-5.702043506921642,6.37771918259736,5-10x,bull,1.37617,0.00134879999999999,1.7645314353498252,1.7645314353498252,3.5883748517200407,5.9534400948992,-0.08155397390276936,0.10379596678529139,55,0.38181818181818183,55,0.38181818181818183,55,0.36363636363636365,-3.692170818505332,0.6363636363636364,False,fade,4h,0.6
2023-11-14 08:30:00-05:00,USDCAD,USD,CPI_YY,Core CPI y/y,H1,0830_data,-0.7137730957968172,down,dn,-5.702043506921642,6.37771918259736,5-10x,bull,1.37617,0.00134879999999999,1.7645314353498252,1.7645314353498252,3.5883748517200407,5.9534400948992,-0.08155397390276936,0.10379596678529139,43,0.4418604651162791,43,0.4418604651162791,43,0.3953488372093023,-3.692170818505332,0.6046511627906976,False,fade,4h,0.6
2023-11-14 08:30:00-05:00,GBPUSD,USD,CPI_YY,CPI y/y,M15,0830_data,-0.7134762696113213,down,up,17.64995083579079,19.354310062274095,10x+,bull,1.23963,0.0008396000000000247,0.5478799428297896,6.0505002382084605,10.981419723677625,3.942353501667254,-0.7265364459266096,0.11910433539780498,54,0.4444444444444444,54,0.46296296296296297,54,0.3888888888888889,-11.10052405907543,0.6111111111111112,False,fade,4h,0.6
2023-11-14 08:30:00-05:00,USDCAD,USD,CPI_MM,CPI m/m,H1,0830_data,-0.7867972882604503,down,dn,-5.702043506921642,6.37771918259736,5-10x,bull,1.37617,0.00134879999999999,1.7645314353498252,1.7645314353498252,3.5883748517200407,5.9534400948992,-0.08155397390276936,0.10379596678529139,56,0.39285714285714285,56,0.39285714285714285,56,0.375,-3.692170818505332,0.625,False,fade,4h,0.6
2023-11-14 08:30:00-05:00,GBPUSD,USD,CPI_YY,Core CPI y/y,M15,0830_data,-0.7137730957968172,down,up,17.64995083579079,19.354310062274095,10x+,bull,1.23963,0.0008396000000000247,0.5478799428297896,6.0505002382084605,10.981419723677625,3.942353501667254,-0.7265364459266096,0.11910433539780498,55,0.45454545454545453,55,0.4727272727272727,55,0.4,-11.10052405907543,0.6,False,fade,4h,0.6
2023-11-15 08:30:00-05:00,USDCHF,USD,PPI_MM,Core PPI m/m,M15,0830_data,-0.964509254344754,down,up,3.5414920368817473,6.349538977368167,5-10x,bear,0.88831,0.0005286000000000012,-1.5512674990541828,-1.3431706394250809,-1.4755959137343948,-1.172909572455663,-4.332198259553555,0.1891789632992807,20,0.15,20,0.25,20,0.3,1.2864169504351142,0.7,True,fade,4h,0.6
2023-11-15 08:30:00-05:00,XAUUSD,USD,PPI_MM,Core PPI m/m,M5,0830_data,-0.964509254344754,down,dn,-3.781956475808103,8.440735263046756,5-10x,bull,1967.92,1.0881999999999925,1.8378974453225636,4.732585921705685,4.41095386877432,-5.816945414445847,-6.313177724682906,0.21135820621209483,24,0.4166666666666667,24,0.375,24,0.2916666666666667,-4.622312074986415,0.7083333333333333,False,fade,4h,0.6
2023-11-23 03:30:00-05:00,EURUSD,EUR,PMI_FLASH,German Flash Manufacturing PMI,M15,eu_session,0.6345839762596565,up,up,3.7139689578712365,6.2361419068734465,5-10x,bull,1.09219,0.0003975999999999846,-1.1066398390342378,-1.1317907444669992,-4.854124748491102,-1.8611670020120512,-8.777665995976177,0.2012072434607724,38,0.5,38,0.3684210526315789,38,0.39473684210526316,4.652917505030329,0.6052631578947368,True,fade,4h,0.6
2023-12-08 08:30:00-05:00,EURUSD,USD,UNRATE,Unemployment Rate,M15,0830_data,-0.4142161470477308,down,dn,-0.8462104488597103,8.756438557763461,5-10x,bear,1.0766,0.0006249999999999911,3.056000000000169,2.2400000000001405,2.400000000000125,1.5679999999999916,-3.1359999999999832,0.12800000000000183,20,0.25,20,0.25,20,0.4,-2.528000000000127,0.6,False,fade,4h,0.6
2023-12-08 08:30:00-05:00,USDCHF,USD,UNRATE,Unemployment Rate,M15,0830_data,-0.4142161470477308,down,up,3.6910044372730777,9.983864461476387,5-10x,bull,0.87758,0.0005836000000000041,3.2213845099382787,2.690198766278186,5.551747772446878,5.311857436600359,-1.0281014393420849,0.17135023989033465,21,0.38095238095238093,21,0.47619047619047616,21,0.3333333333333333,-5.723098012337212,0.6666666666666667,False,fade,4h,0.6
2023-12-12 08:30:00-05:00,EURUSD,USD,CPI_MM,CPI m/m,M15,0830_data,0.7885219362949467,up,dn,-4.844006568144696,8.805418719212293,5-10x,bull,1.07852,0.0005641999999999613,1.5242821694433175,2.6409074796173226,-0.7089684509042988,-2.0382842963489245,-2.995391705069275,0.14179369018079668,35,0.5714285714285714,35,0.45714285714285713,35,0.37142857142857144,0.5671747607235021,0.6285714285714286,True,fade,4h,0.6
2023-12-12 08:30:00-05:00,XAUUSD,USD,CPI_MM,CPI m/m,M5,0830_data,0.7885219362949467,up,dn,-2.2382324687799904,10.576368876080878,10x+,bull,1988.7,1.2381999999999835,2.5359392666775493,6.469068001938377,8.060087223388912,4.64383782910683,-1.6637053787756202,0.1857535131642732,35,0.34285714285714286,35,0.3142857142857143,35,0.4,-8.245840736553186,0.6,False,fade,4h,0.6
2023-12-12 08:30:00-05:00,USDCHF,USD,CPI_MM,CPI m/m,M15,0830_data,0.7885219362949467,up,up,4.857363145721051,7.883577486507409,5-10x,bear,0.8763,0.0005942000000000002,1.144395826321127,2.204644900706888,-0.20195220464491576,-1.2790306294176752,-3.2985526758666457,0.16829350387075054,39,0.5128205128205128,39,0.5384615384615384,39,0.3333333333333333,0.03365870077416522,0.6666666666666667,True,fade,4h,0.6
2023-12-12 08:30:00-05:00,GBPUSD,USD,CPI_MM,CPI m/m,M15,0830_data,0.7885219362949467,up,dn,-3.4392265193371374,7.513812154695932,5-10x,bull,1.25636,0.0008166000000000028,2.5471467058533586,5.60862111192752,1.6164584864070333,2.596130296350591,-0.9674259123194534,0.12245897624295819,29,0.5172413793103449,29,0.3793103448275862,29,0.3793103448275862,-1.7389174626499915,0.6206896551724138,False,fade,4h,0.6
2023-12-13 08:30:00-05:00,GBPUSD,USD,PPI_MM,Core PPI m/m,M15,0830_data,-0.6429862362566763,down,up,1.5306122448979271,2.4234693877549462,3-5x,bear,1.25425,0.0007283999999999891,-0.45304777594751294,-3.898956617243573,-3.940142778693291,22.666117517847404,-5.848434925865207,0.13728720483251167,36,0.6111111111111112,36,0.5277777777777778,36,0.3611111111111111,3.8028555738607794,0.6388888888888888,True,fade,4h,0.6
