series,date,strike,side,offset,n_bars_1445_1540,last_bar,has_post_1530,ref_speed,prem_1500,w1500_1515_net_pct,w1500_1515_range_pct,w1500_1515_speed,w1500_1515_volume,w1500_1515_oi_delta,w1500_1515_iv_delta,w1515_1530_net_pct,w1515_1530_range_pct,w1515_1530_speed,w1515_1530_volume,w1515_1530_oi_delta,w1515_1530_iv_delta,w1530_1540_net_pct,w1530_1540_range_pct,w1530_1540_speed,w1530_1540_volume,w1530_1540_oi_delta,w1530_1540_iv_delta,jump_max_1min,jump_ratio_vs_ref,iv_1445,iv_1500,iv_1515,iv_1530,iv_last,prem_last,vol_total_1445_1540,spot_1500,synth_basis_1515,synth_basis_last,synth_drift_1515_last,spot_drift_1515_last,post_cas,weekday
NIFTY_WEEK,2026-07-07,24400,PE,-1,26.0,15:29,0.0,,5.35,-57.943925233644855,141.12149532710282,1.2799999999999998,655126940.0,1333475.0,-15.252823,-3.333333333333336,263.3333333333333,0.8535714285714285,504291970.0,-20511855.0,-3.653453,,,,,,,,,17.987163,17.987163,3.653453,,0.0,1.45,1159418910.0,24437.5,,,,,0,Tuesday
NIFTY_WEEK,2026-07-07,24450,CE,0,45.0,15:29,0.0,2.0500000000000003,2.25,-93.33333333333333,697.7777777777778,0.17857142857142855,397058285.0,-7125495.0,9.381445,-66.66666666666667,66.66666666666667,0.007142857142857143,50059880.0,-10536305.0,-18.585583,,,,,,,0.0,0.0,10.505914,9.239735,18.585583,,0.0,0.05,662923300.0,24437.5,,,,,0,Tuesday
NIFTY_WEEK,2026-07-07,24450,PE,0,45.0,15:29,0.0,1.2678571428571428,19.4,137.6288659793815,245.10309278350516,4.764285714285713,348455900.0,-27271595.0,-16.893369,19.324796274738063,27.12456344586728,1.6000000000000014,46922915.0,-5525455.0,0.0,,,,,,,0.20000000000000284,0.1577464788732417,17.586044,16.893369,0.0,,0.0,51.25,666048305.0,24437.5,,,,,0,Tuesday
NIFTY_WEEK,2026-07-07,24500,CE,1,45.0,15:29,0.0,0.5035714285714287,0.4,-87.5,600.0,0.05357142857142857,177058570.0,-27140100.0,11.086532000000002,0.0,100.0,0.0071428571428571435,25111450.0,-8030230.0,-29.904476,,,,,,,0.0,0.0,15.900865,18.362347,29.904476,,0.0,0.05,432584425.0,24437.5,,,,,0,Tuesday
NIFTY_WEEK,2026-07-07,24500,PE,1,45.0,15:29,0.0,2.646428571428572,68.25,40.805860805860796,88.79120879120877,4.739285714285714,79185470.0,-7766655.0,-35.847817,8.953613807982737,12.783171521035609,1.52857142857143,11531910.0,-1582685.0,0.0,,,,,,,0.4000000000000057,0.1511470985155217,25.071033,35.847817,0.0,,0.0,101.0,162917885.0,24437.5,,,,,0,Tuesday
NIFTY_WEEK,2026-07-07,24550,CE,2,45.0,15:29,0.0,0.08214285714285714,0.25,-80.0,180.0,0.03571428571428571,39904735.0,-7437560.0,14.078979999999998,-50.0,50.0,0.010714285714285716,10598315.0,-3984565.0,-46.328648,,,,,,,0.0,0.0,21.371172,28.079519,46.328648,,0.0,0.05,121855890.0,24437.5,,,,,0,Tuesday
NIFTY_WEEK,2026-07-07,24550,PE,2,45.0,15:29,0.0,3.035714285714287,117.3,24.42455242966751,52.89855072463768,4.8178571428571475,13413205.0,-824720.0,-50.55646,6.087262491203382,8.44475721323012,1.6464285714285782,2427165.0,-405145.0,0.0,,,,,,,0.75,0.24705882352941166,37.711575,50.55646,0.0,,0.0,150.75,28698215.0,24437.5,,,,,0,Tuesday
NIFTY_WEEK,2026-07-07,24450,SYNTH,0,,15:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24437.5,6.549999999999272,45.099999999998545,-8.400000000001455,-46.95000000000073,0,Tuesday
NIFTY_WEEK,2026-07-08,23850,CE,0,26.0,15:13,0.0,3.8999999999999977,203.9,-1.2260912211868562,9.833251593918593,4.0300000000000065,3459235.0,18525.0,-0.23772299999999902,,,,,,,,,,,,,,,14.657547,14.075458,,,13.837735,201.4,7332585.0,23871.25,,,,,0,Wednesday
NIFTY_WEEK,2026-07-08,23850,PE,0,26.0,15:13,0.0,5.014285714285713,181.8,-2.722772277227732,16.969196919691967,5.415000000000001,4309370.0,131105.0,-0.3624159999999996,,,,,,,,,,,,,,,17.210209,17.24925,,,16.886834,176.85,12040665.0,23871.25,,,,,0,Wednesday
NIFTY_WEEK,2026-07-08,23900,CE,1,45.0,15:29,0.0,3.45357142857143,177.95,0.7305422871593209,10.087103118853605,3.299999999999995,6734130.0,-258440.0,-0.39397099999999874,-9.247311827956983,12.284946236559138,3.4785714285714278,6839625.0,-499005.0,-1.1872760000000007,,,,,,,4.099999999999994,1.1871768355739378,14.694111,14.113978,13.524336,,12.33706,168.8,19140745.0,23871.25,,,,,0,Wednesday
NIFTY_WEEK,2026-07-08,23900,PE,1,45.0,15:29,0.0,5.457142857142862,206.2,-5.504364694471385,17.361784675072737,5.032142857142858,5906095.0,63440.0,-0.4394999999999989,9.296004349007896,13.971187822777924,4.1214285714285745,6806085.0,5850.0,1.2304819999999985,,,,,,,0.04999999999998295,0.009162303664918334,17.161594,17.295163,16.625682,,17.856164,201.05,19763900.0,23871.25,,,,,0,Wednesday
NIFTY_WEEK,2026-07-08,23950,CE,2,45.0,15:29,0.0,3.2750000000000017,153.55,0.879192445457502,10.680560078150425,2.9535714285714283,2376595.0,-148915.0,-0.3443429999999985,-9.360374414976599,12.85491419656786,3.17142857142857,2724280.0,-405665.0,-1.0212509999999995,,,,,,,3.75,1.1450381679389308,14.656511,14.091031,13.503867,,12.482616,145.25,7303140.0,23871.25,,,,,0,Wednesday
NIFTY_WEEK,2026-07-08,23950,PE,2,45.0,15:29,0.0,6.18214285714286,231.65,-5.0723073602417434,16.74940643211741,5.439285714285717,1380340.0,-51155.0,-0.4349759999999989,9.597893729056956,13.54715174724749,4.239285714285714,1511380.0,-97305.0,1.4529110000000003,,,,,,,1.8499999999999943,0.2992489890236847,17.23342,17.273282,16.655048,,18.107959,228.95,4568265.0,23871.25,,,,,0,Wednesday
NIFTY_WEEK,2026-07-08,23850,SYNTH,0,,15:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23871.25,,2.349999999998545,,,0,Wednesday
NIFTY_WEEK,2026-07-09,23950,CE,-1,22.0,15:25,0.0,,145.0,-8.96551724137931,16.655172413793107,3.8999999999999972,3520920.0,500305.0,0.24243200000000087,8.975791433892,17.541899441340767,2.1449999999999987,3278600.0,-136500.0,-0.16520599999999952,,,,,,,,,10.483189,10.483189,10.61713,,10.451924,146.3,6799520.0,23998.85,,,,,0,Thursday
NIFTY_WEEK,2026-07-09,23950,PE,-1,22.0,15:25,0.0,,129.0,13.139534883720922,28.217054263565895,5.905000000000001,8199100.0,21450.0,0.368977000000001,-11.75642379443859,21.928898275255193,3.2799999999999985,3699540.0,-338000.0,-0.47574800000000117,,,,,,,,,13.699701,13.699701,13.991509,,13.515761,125.35,11898640.0,23998.85,,,,,0,Thursday
NIFTY_WEEK,2026-07-09,24000,CE,0,35.0,15:29,0.0,2.075000000000003,134.55,-19.397993311036796,36.26904496469712,3.692857142857143,14219985.0,975000.0,0.3201419999999988,9.267631103074141,17.857142857142858,1.8678571428571433,10584860.0,-10010.0,-0.6297180000000004,,,,,,,1.1500000000000057,0.5542168674698815,10.523041,10.511675,10.752756,,10.123038,120.85,26271765.0,23998.85,,,,,0,Thursday
NIFTY_WEEK,2026-07-09,24000,PE,0,35.0,15:29,0.0,2.9374999999999964,131.15,31.605032405642387,51.84902783072818,6.596428571428569,23026835.0,-2332655.0,1.1396569999999997,-10.895522388059701,20.835820895522392,2.460714285714285,7720635.0,-918645.0,-0.060268999999999906,,,,,,,2.8000000000000114,0.9531914893617072,13.275976,13.057853,14.042172,,13.981903,149.25,33299955.0,23998.85,,,,,0,Thursday
NIFTY_WEEK,2026-07-09,24050,CE,1,45.0,15:29,0.0,1.3392857142857142,110.7,-20.370370370370367,37.75971093044264,2.9392857142857136,6737315.0,-221195.0,0.2994859999999999,9.191583610188259,18.660022148394237,1.5357142857142867,3922815.0,-540800.0,-0.6052350000000004,,,,,,,1.0,0.7466666666666667,10.596333,10.641488,10.897639,,10.292404,98.6,14345565.0,23998.85,,,,,0,Thursday
NIFTY_WEEK,2026-07-09,24050,PE,1,45.0,15:29,0.0,2.199999999999999,156.05,30.08651073373918,48.958667093880166,7.189285714285717,8585850.0,-1654965.0,1.3715469999999996,-10.684516291992917,19.82823945440768,2.875,1899430.0,-445120.0,-0.16607299999999903,,,,,,,2.1500000000000057,0.9772727272727304,13.319012,13.071612,14.318551,,14.152478,176.8,14689610.0,23998.85,,,,,0,Thursday
NIFTY_WEEK,2026-07-09,24100,CE,2,45.0,15:29,0.0,1.3392857142857133,89.2,-20.123318385650226,38.621076233183864,2.374999999999999,9445215.0,59605.0,0.39933700000000094,8.510638297872344,18.531228551818806,1.2571428571428558,6553755.0,-668720.0,-0.6212509999999991,,,,,,,1.25,0.933333333333334,10.568526,10.686639,11.024538,,10.403287,79.05,19724965.0,23998.85,,,,,0,Thursday
NIFTY_WEEK,2026-07-09,24100,PE,2,45.0,15:29,0.0,2.2714285714285682,185.55,26.623551603341404,44.031258420910795,7.821428571428571,7124650.0,-1010945.0,1.3625179999999997,-9.274983670803401,17.962116263879818,3.164285714285715,2077400.0,-381810.0,-0.032412000000000774,,,,,,,3.4000000000000057,1.4968553459119542,13.591043,13.258003,14.496933,,14.464521,208.35,11599640.0,23998.85,,,,,0,Thursday
NIFTY_WEEK,2026-07-09,24000,SYNTH,0,,15:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23998.85,-3.850000000002183,-10.30000000000291,28.5,34.95000000000073,0,Thursday
NIFTY_WEEK,2026-07-10,24200,CE,0,44.0,15:29,0.0,3.088461538461539,103.2,0.0,22.62596899224807,2.2642857142857133,30948190.0,-1641055.0,0.26387099999999997,11.698717948717952,20.405982905982903,1.8821428571428578,22465235.0,-2900755.0,0.6078719999999995,,,,,,,1.6000000000000085,0.5180572851805755,8.680843,8.081332,7.715746,,8.323618,104.55,81126500.0,24213.0,,,,,0,Friday
NIFTY_WEEK,2026-07-10,24200,PE,0,44.0,15:29,0.0,2.7115384615384626,95.4,-1.572327044025157,30.398322851153036,1.8071428571428558,32429475.0,-1648335.0,-0.3318100000000008,-15.17073170731707,21.02439024390245,2.0107142857142852,25222080.0,-6035640.0,-1.1432950000000002,,,,,,,3.799999999999997,1.4014184397163105,11.582281,11.267032,11.52835,,10.385055,86.95,85925060.0,24213.0,,,,,0,Friday
NIFTY_WEEK,2026-07-10,24250,CE,1,45.0,15:29,0.0,3.210714285714285,78.35,0.19144862795150694,25.207402680280794,1.8535714285714278,19602505.0,-166725.0,0.2336090000000013,11.864406779661026,20.974576271186454,1.671428571428572,14461070.0,-1219270.0,0.4328070000000004,,,,,,,1.7999999999999972,0.5606229143492762,8.776897,8.225266,7.967886,,8.400693,79.2,53718145.0,24213.0,,,,,0,Friday
NIFTY_WEEK,2026-07-10,24250,PE,1,45.0,15:29,0.0,4.0214285714285705,120.0,-0.4999999999999953,29.16666666666668,2.0857142857142867,11576630.0,-316810.0,-0.2704539999999991,-13.395276809910964,19.047619047619055,2.1857142857142873,7589790.0,-1186055.0,-1.2463820000000005,,,,,,,2.9000000000000057,0.7211367673179412,11.664891,11.319296,11.712199,,10.465817,111.85,30822675.0,24213.0,,,,,0,Friday
NIFTY_WEEK,2026-07-10,24300,CE,2,45.0,15:29,0.0,2.8821428571428567,58.35,0.9425878320479814,29.47729220222794,1.567857142857143,19489665.0,-657215.0,0.2429009999999998,10.941960038058992,23.120837297811605,1.3964285714285711,16475485.0,-520195.0,0.261137999999999,,,,,,,2.3000000000000043,0.7980173482032235,8.827104,8.384458,8.198667,,8.459805,58.3,54601690.0,24213.0,,,,,0,Friday
NIFTY_WEEK,2026-07-10,24300,PE,2,45.0,15:29,0.0,4.739285714285709,150.15,-0.8658008658008733,27.97202797202797,2.4642857142857144,6535425.0,-238745.0,-0.37713799999999864,-12.425850764907901,17.82703715266936,2.4142857142857173,4692545.0,-913900.0,-1.4793420000000008,,,,,,,3.0999999999999943,0.654107008289374,11.845738,11.583775,12.003332,,10.52399,140.25,18477355.0,24213.0,,,,,0,Friday
NIFTY_WEEK,2026-07-10,24200,SYNTH,0,,15:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213.0,-11.700000000000728,5.94999999999709,26.5,8.850000000002183,0,Friday
NIFTY_WEEK,2026-07-13,24200,CE,0,27.0,15:29,0.0,,81.8,2.9339853300733565,18.82640586797065,2.1727272727272733,20007650.0,-2088515.0,2.133507,14.133833646028764,23.327079424640406,1.5071428571428578,24383970.0,-3202875.0,1.53641,,,,,,,,,13.191663,13.191663,14.69969,,16.2361,91.25,44391620.0,24220.4,,,,,0,Monday
NIFTY_WEEK,2026-07-13,24200,PE,0,27.0,15:29,0.0,,80.2,-4.613466334164592,16.45885286783041,1.6454545454545462,27549470.0,-2532465.0,-1.9938730000000007,-8.65746549560854,15.809284818067765,0.8857142857142861,31509270.0,-6439290.0,-0.5973059999999997,,,,,,,,,18.245761,18.245761,16.700177,,16.102871,72.8,59058740.0,24220.4,,,,,0,Monday
NIFTY_WEEK,2026-07-13,24250,CE,1,45.0,15:29,0.0,2.496428571428568,56.85,2.0228671943711496,21.459982409850486,2.053571428571427,26045890.0,-1391260.0,1.5732610000000005,14.585232452142206,28.16773017319964,1.135714285714285,20223450.0,-2643680.0,1.0465019999999985,,,,,,,0.7000000000000028,0.28040057224606735,14.64137,13.236972,14.350993,,15.397495,62.85,80578940.0,24220.4,,,,,0,Monday
NIFTY_WEEK,2026-07-13,24250,PE,1,45.0,15:29,0.0,2.9000000000000017,104.8,-4.627862595419842,16.555343511450378,2.596428571428571,16730805.0,-886925.0,-2.501699999999998,-9.450337512054,16.007714561234327,1.392857142857142,10410140.0,-2550145.0,-1.0449530000000014,,,,,,,2.1999999999999886,0.758620689655168,18.043595,18.186033,16.21055,,15.165597,93.9,43896710.0,24220.4,,,,,0,Monday
NIFTY_WEEK,2026-07-13,24300,CE,2,45.0,15:29,0.0,1.8928571428571423,37.55,0.6657789613848203,25.69906790945408,1.7178571428571436,26444990.0,-1428115.0,1.167954,19.290780141843964,31.914893617021278,0.8642857142857129,22536735.0,-3710655.0,1.0405049999999996,,,,,,,1.0499999999999972,0.5547169811320741,14.505545,13.258277,14.005836,,15.046341,42.05,78750360.0,24220.4,,,,,0,Monday
NIFTY_WEEK,2026-07-13,24300,PE,2,45.0,15:29,0.0,3.1678571428571405,135.95,-5.479955866127245,14.196395733725621,3.29642857142857,10166260.0,-798135.0,-3.487461999999999,-8.661710037174725,15.464684014869885,1.539285714285713,5596760.0,-1338805.0,-1.381992000000002,,,,,,,2.6500000000000057,0.8365276211950419,18.209906,18.597917,16.125924,,14.743932,122.85,25150515.0,24220.4,,,,,0,Monday
NIFTY_WEEK,2026-07-13,24200,SYNTH,0,,15:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24220.4,-3.4500000000007276,7.299999999999272,18.200000000000728,7.450000000000728,0,Monday
NIFTY_WEEK,2026-07-14,24050,CE,0,45.0,15:29,0.0,1.9821428571428572,19.65,-74.55470737913485,116.53944020356235,3.775000000000001,409747910.0,-10150400.0,-8.520852999999999,-54.54545454545455,111.36363636363635,0.642857142857143,305157515.0,-8830120.0,-6.899675,,,,,,,0.10000000000000009,0.05045045045045049,18.57585,16.028764,6.899675,,0.0,2.0,1021829965.0,24063.7,,,,,0,Tuesday
NIFTY_WEEK,2026-07-14,24050,PE,0,45.0,15:29,0.0,4.021428571428572,7.7,-76.62337662337661,445.4545454545455,0.9071428571428573,591692270.0,14849835.0,-13.618314999999999,-97.61904761904763,230.95238095238096,0.42499999999999993,352129505.0,-18746195.0,-5.89222,,,,,,,0.0,0.0,31.91502,18.943545,5.89222,,0.0,0.05,1161918615.0,24063.7,,,,,0,Tuesday
NIFTY_WEEK,2026-07-14,24100,CE,1,45.0,15:29,0.0,0.3857142857142858,3.15,-95.23809523809524,138.09523809523813,0.2571428571428572,329881110.0,-3055000.0,-2.760269000000001,-50.0,100.0,0.017857142857142856,61624550.0,-12278825.0,-17.464108,,,,,,,0.0,0.0,22.07459,20.532656,17.464108,,0.0,0.05,614229070.0,24063.7,,,,,0,Tuesday
NIFTY_WEEK,2026-07-14,24100,PE,1,45.0,15:29,0.0,5.296428571428573,40.5,15.432098765432098,124.5679012345679,4.303571428571428,134668885.0,917605.0,-23.083177,0.6302521008403301,15.546218487394954,1.2071428571428575,47194355.0,-4937335.0,0.0,,,,,,,0.19999999999999574,0.037761294672959404,40.996168,23.083177,0.0,,0.0,47.9,257021895.0,24063.7,,,,,0,Tuesday
NIFTY_WEEK,2026-07-14,24150,CE,2,45.0,15:29,0.0,0.07499999999999998,0.65,-84.61538461538463,130.76923076923077,0.05357142857142859,74494680.0,-4292340.0,4.7894330000000025,0.0,100.0,0.02142857142857143,13039195.0,-3902470.0,-30.036901,,,,,,,0.0,0.0,26.970455,26.494631,30.036901,,0.0,0.05,154971895.0,24063.7,,,,,0,Tuesday
NIFTY_WEEK,2026-07-14,24150,PE,2,45.0,15:29,0.0,5.717857142857141,87.75,10.313390313390311,54.1880341880342,4.410714285714285,19810115.0,-449150.0,-31.641905,0.2568053415511043,7.447354904982024,1.125,6777745.0,-934960.0,0.0,,,,,,,0.0,0.0,52.432861,31.641905,0.0,,0.0,97.6,42269890.0,24063.7,,,,,0,Tuesday
NIFTY_WEEK,2026-07-14,24050,SYNTH,0,,15:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24063.7,0.5499999999992724,16.799999999999272,-0.3499999999985448,-16.599999999998545,0,Tuesday
NIFTY_WEEK,2026-07-15,24050,CE,0,18.0,15:29,0.0,,153.4,0.8474576271186329,10.169491525423725,0.8799999999999983,2909400.0,44590.0,-0.036113000000000284,2.6298701298701372,4.740259740259748,1.6375000000000028,1187810.0,-889135.0,0.38390599999999964,,,,,,,,,9.977687,9.883086,9.702977,,10.086883,158.05,4544475.0,24069.2,,,,,0,Wednesday
NIFTY_WEEK,2026-07-15,24050,PE,0,18.0,15:29,0.0,,159.5,-3.6363636363636433,10.721003134796236,0.9700000000000045,3923790.0,-160420.0,-0.34951000000000043,-2.596559558584875,4.2843232716650395,1.6749999999999972,1196520.0,-792805.0,-0.34583600000000025,,,,,,,,,15.334565,15.219281,14.965097,,14.619261,150.05,5881590.0,24069.2,,,,,0,Wednesday
NIFTY_WEEK,2026-07-15,24100,CE,1,45.0,15:29,0.0,1.7714285714285762,130.3,2.839600920951641,11.742133537989263,1.085714285714293,6843395.0,-218660.0,0.02102499999999985,3.5548686244203975,5.139103554868629,0.9785714285714298,6090045.0,-1309165.0,0.41644700000000157,,,,,,,2.1500000000000057,1.2137096774193548,10.113899,10.202485,9.931019,,10.347466,134.0,18727280.0,24069.2,,,,,0,Wednesday
NIFTY_WEEK,2026-07-15,24100,PE,1,45.0,15:29,0.0,2.289285714285709,183.75,-5.006802721088429,13.142857142857146,1.4500000000000048,6207890.0,-374010.0,-0.46522099999999966,-2.8627015008337997,5.808782657031694,1.460714285714283,4354415.0,-806520.0,-0.43837499999999885,,,,,,,1.4499999999999886,0.6333853354134131,15.080054,15.262305,15.157646,,14.719271,174.75,16248960.0,24069.2,,,,,0,Wednesday
NIFTY_WEEK,2026-07-15,24150,CE,2,45.0,15:29,0.0,1.4892857142857108,109.35,2.331961591220861,12.071330589849111,0.9750000000000004,2906215.0,-151255.0,-0.03801200000000016,3.185595567867039,5.078485687903971,0.8964285714285732,3106090.0,-586690.0,0.32042399999999915,,,,,,,1.4000000000000057,0.9400479616307015,10.351577,10.436766,10.176928,,10.497352,111.75,8245965.0,24069.2,,,,,0,Wednesday
NIFTY_WEEK,2026-07-15,24150,PE,2,45.0,15:29,0.0,2.624999999999998,212.75,-5.217391304347824,12.150411280846074,1.5500000000000012,1532765.0,-108160.0,-0.5968669999999996,-2.380379899014181,5.698485212791548,1.4250000000000032,1228825.0,-247780.0,-0.4254800000000003,,,,,,,0.9499999999999886,0.3619047619047579,15.228748,15.520108,15.354911,,14.929431,203.0,4300270.0,24069.2,,,,,0,Wednesday
NIFTY_WEEK,2026-07-15,24050,SYNTH,0,,15:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24069.2,-24.25,-15.450000000000728,8.049999999999272,-0.75,0,Wednesday
NIFTY_WEEK,2026-07-16,24050,CE,-1,20.0,15:27,0.0,,136.0,6.874999999999996,8.786764705882366,1.5583333333333325,1353560.0,134160.0,0.9344570000000001,3.0281935259310786,5.046989209885138,1.2541666666666653,2327195.0,-172575.0,0.4047540000000005,,,,,,,,,9.414706,9.414706,10.326226,,10.73098,148.0,3680755.0,24113.75,,,,,0,Thursday
NIFTY_WEEK,2026-07-16,24050,PE,-1,20.0,15:27,0.0,,118.0,-5.805084745762707,7.966101694915259,1.2583333333333304,2640625.0,-8970.0,-0.6660450000000004,-0.8779631255487269,8.07726075504829,1.375,3494920.0,-180570.0,-0.08201900000000073,,,,,,,,,12.811311,12.811311,12.295362,,12.213343,112.9,6135545.0,24113.75,,,,,0,Thursday
NIFTY_WEEK,2026-07-16,24100,CE,0,45.0,15:29,0.0,1.9392857142857136,126.75,-5.9171597633136095,20.236686390532547,2.1499999999999995,10144680.0,-33800.0,1.3999579999999998,4.725415070242654,5.534269902085994,1.0535714285714295,7454785.0,-1120405.0,-0.06402500000000089,,,,,,,1.0,0.5156537753222837,9.34749,9.014029,10.367437,,10.303412,123.0,24213475.0,24113.75,,,,,0,Thursday
NIFTY_WEEK,2026-07-16,24100,PE,0,45.0,15:29,0.0,2.550000000000009,123.0,11.260162601626012,24.7560975609756,2.6678571428571467,10356580.0,-610870.0,-0.5374169999999996,-2.107558139534888,7.231104651162783,1.421428571428576,5736965.0,-510250.0,0.294137000000001,,,,,,,1.200000000000017,0.47058823529412264,13.0267,12.885784,12.305952,,12.600089,134.7,21599630.0,24113.75,,,,,0,Thursday
NIFTY_WEEK,2026-07-16,24150,CE,1,45.0,15:29,0.0,1.5500000000000003,102.75,-4.817518248175185,20.000000000000007,1.875000000000001,5323825.0,-362245.0,1.350816,4.4210526315789505,5.7894736842105265,0.9285714285714276,4595890.0,-1282840.0,-0.11007999999999996,,,,,,,0.5,0.32258064516129026,9.490458,9.241752,10.440492,,10.330412,99.2,13516880.0,24113.75,,,,,0,Thursday
NIFTY_WEEK,2026-07-16,24150,PE,1,45.0,15:29,0.0,2.7857142857142856,148.0,9.020270270270267,24.358108108108095,2.9607142857142867,3734445.0,-422435.0,-0.7941929999999999,-2.963410946477173,6.833988509222868,1.3999999999999997,1873430.0,-513825.0,0.17958299999999916,,,,,,,1.8000000000000114,0.6461538461538503,13.178179,12.981592,12.423056,,12.602639,160.45,7678385.0,24113.75,,,,,0,Thursday
NIFTY_WEEK,2026-07-16,24200,CE,2,45.0,15:29,0.0,1.4785714285714278,81.55,-4.966278356836294,21.581851624770092,1.5321428571428553,6877585.0,-404820.0,1.2017050000000005,5.10610079575596,6.034482758620685,0.6964285714285694,5875285.0,-1105585.0,-0.07130699999999912,,,,,,,0.6500000000000057,0.43961352657005237,9.638613,9.380123,10.473866,,10.402559,79.25,17199845.0,24113.75,,,,,0,Thursday
NIFTY_WEEK,2026-07-16,24200,PE,2,45.0,15:29,0.0,3.1499999999999995,176.35,8.023816274454214,21.88829033172668,3.3607142857142924,3463915.0,-360165.0,-0.9492150000000006,-3.0512820512820453,6.128205128205122,1.5821428571428555,1802320.0,-247910.0,0.15049699999999966,,,,,,,2.799999999999983,0.8888888888888836,13.366704,13.135149,12.461595,,12.612092,189.05,7157410.0,24113.75,,,,,0,Thursday
NIFTY_WEEK,2026-07-16,24100,SYNTH,0,,15:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24113.75,11.25,7.200000000000728,8.450000000000728,12.5,0,Thursday
NIFTY_WEEK,2026-07-17,24300,CE,0,19.0,15:16,0.0,1.3708333333333347,120.95,-2.9764365440264644,10.582885489871858,2.3666666666666694,5380050.0,-622505.0,-0.26055400000000084,0.26362038664323123,5.272407732864675,0.29999999999999716,2214680.0,-101920.0,0.08826999999999963,,,,,,,,,9.286816,9.19752,8.482958,,8.571228,114.1,21560825.0,24323.7,,,,,0,Friday
NIFTY_WEEK,2026-07-17,24300,PE,0,19.0,15:16,0.0,1.091666666666664,123.95,2.8237192416296892,8.067769261799102,2.0999999999999943,4499170.0,-149305.0,0.27870499999999865,0.5807200929152149,4.258614014711576,0.75,2422940.0,-112775.0,0.03358200000000089,,,,,,,,,14.936781,14.528975,15.067777,,15.101359,129.9,16702010.0,24323.7,,,,,0,Friday
NIFTY_WEEK,2026-07-17,24350,CE,1,45.0,15:29,0.0,1.5321428571428553,94.9,-2.107481559536354,16.807165437302427,2.0428571428571423,14106430.0,-483080.0,-0.43396100000000004,27.975528364849822,32.480533926585096,2.589285714285713,12603500.0,-1217970.0,1.3187470000000001,,,,,,,3.3999999999999915,2.2191142191142164,9.523534,9.293981,8.810415,,10.129162,115.05,38096955.0,24323.7,,,,,0,Friday
NIFTY_WEEK,2026-07-17,24350,PE,1,45.0,15:29,0.0,1.507142857142861,149.45,1.3716962194714029,11.7096018735363,1.9821428571428572,5785780.0,-161590.0,0.4613139999999998,-13.62018764153996,17.211258492397278,2.367857142857141,5361785.0,-691470.0,-0.9684439999999999,,,,,,,3.5,2.3222748815165817,15.102064,14.700193,15.224625,,14.256181,133.5,15199080.0,24323.7,,,,,0,Friday
