entry_ts,exit_ts,side,r,year
2009-01-15 09:00:00-05:00,2009-01-15 09:00:00-05:00,1,-1.0142386647846864,2009
2009-01-15 22:00:00-05:00,2009-01-21 22:00:00-05:00,1,3.3389861187127567,2009
2009-01-22 15:00:00-05:00,2009-01-26 05:00:00-05:00,1,4.987765488891064,2009
2009-01-29 10:00:00-05:00,2009-02-04 10:00:00-05:00,1,1.840446949869112,2009
2009-02-04 12:00:00-05:00,2009-02-09 08:00:00-05:00,1,-1.0115901248105268,2009
2009-02-10 08:00:00-05:00,2009-02-11 10:00:00-05:00,1,4.985894209020837,2009
2009-02-12 04:00:00-05:00,2009-02-13 04:00:00-05:00,1,-1.0126114744677956,2009
2009-02-13 15:00:00-05:00,2009-02-18 14:00:00-05:00,1,4.985433376062097,2009
2009-02-20 05:00:00-05:00,2009-02-24 10:00:00-05:00,1,-1.0115821872003739,2009
2009-02-25 09:00:00-05:00,2009-02-25 14:00:00-05:00,1,-1.010732537694539,2009
2009-02-27 07:00:00-05:00,2009-02-27 11:00:00-05:00,1,-1.0103009673951988,2009
2009-03-02 03:00:00-05:00,2009-03-02 09:00:00-05:00,1,-1.010491092606243,2009
2009-03-04 09:00:00-05:00,2009-03-04 10:00:00-05:00,1,-1.0115009200736058,2009
2009-03-05 06:00:00-05:00,2009-03-10 09:00:00-04:00,1,-1.0131368517249257,2009
2009-03-11 05:00:00-04:00,2009-03-11 09:00:00-04:00,1,-1.012149102234167,2009
2009-03-11 12:00:00-04:00,2009-03-17 12:00:00-04:00,1,0.9168124216223237,2009
2009-03-18 15:00:00-04:00,2009-03-24 08:00:00-04:00,1,-1.0119564494127824,2009
2009-03-26 08:00:00-04:00,2009-03-26 21:00:00-04:00,1,-1.0134284926925645,2009
2009-03-30 03:00:00-04:00,2009-03-30 06:00:00-04:00,1,-1.0163967149538038,2009
2009-03-30 11:00:00-04:00,2009-03-30 11:00:00-04:00,1,-1.014703325252897,2009
2009-03-31 04:00:00-04:00,2009-03-31 10:00:00-04:00,1,-1.0138645087864817,2009
2009-04-01 07:00:00-04:00,2009-04-02 06:00:00-04:00,1,-1.0137386924587717,2009
2009-04-06 22:00:00-04:00,2009-04-12 22:00:00-04:00,1,1.2644882310984313,2009
2009-04-13 09:00:00-04:00,2009-04-13 13:00:00-04:00,1,-1.0253692886010277,2009
2009-04-15 07:00:00-04:00,2009-04-15 08:00:00-04:00,1,-1.019252532963685,2009
2009-04-20 09:00:00-04:00,2009-04-23 11:00:00-04:00,1,4.981141728926293,2009
2009-04-24 01:00:00-04:00,2009-04-27 20:00:00-04:00,1,-1.0187141583185244,2009
2009-04-29 03:00:00-04:00,2009-04-30 05:00:00-04:00,1,-1.0175627218248124,2009
2009-05-01 13:00:00-04:00,2009-05-07 07:00:00-04:00,1,4.982969119310945,2009
2009-05-08 03:00:00-04:00,2009-05-08 10:00:00-04:00,1,-1.0185035011842243,2009
2009-05-12 04:00:00-04:00,2009-05-18 04:00:00-04:00,1,2.4106051907138584,2009
2009-05-19 10:00:00-04:00,2009-05-22 07:00:00-04:00,1,4.981302272342972,2009
2009-05-25 12:00:00-04:00,2009-05-26 02:00:00-04:00,1,-1.0213396077965649,2009
2009-05-27 08:00:00-04:00,2009-05-27 18:00:00-04:00,1,-1.0227677687586616,2009
2009-05-28 11:00:00-04:00,2009-06-03 11:00:00-04:00,1,1.1190712358925115,2009
2009-06-04 10:00:00-04:00,2009-06-05 08:00:00-04:00,1,-1.0156029523499404,2009
2009-06-08 16:00:00-04:00,2009-06-11 08:00:00-04:00,1,-1.0143278613362041,2009
2009-06-11 13:00:00-04:00,2009-06-12 03:00:00-04:00,1,-1.0169310860629186,2009
2009-06-17 02:00:00-04:00,2009-06-17 06:00:00-04:00,1,-1.0209610743735373,2009
2009-06-17 16:00:00-04:00,2009-06-18 11:00:00-04:00,1,-1.0192034091895827,2009
2009-06-19 08:00:00-04:00,2009-06-22 04:00:00-04:00,1,-1.0203033855454018,2009
2009-06-23 13:00:00-04:00,2009-06-29 13:00:00-04:00,1,2.3078423980263376,2009
2009-06-29 23:00:00-04:00,2009-06-30 09:00:00-04:00,1,-1.0221850114204583,2009
2009-07-01 03:00:00-04:00,2009-07-06 03:00:00-04:00,1,-1.0208837266737856,2009
2009-07-07 06:00:00-04:00,2009-07-07 09:00:00-04:00,1,-1.0267255403207065,2009
2009-07-12 21:00:00-04:00,2009-07-13 02:00:00-04:00,1,-1.0214146319662731,2009
2009-07-13 13:00:00-04:00,2009-07-17 12:00:00-04:00,1,4.2251975417031815,2009
2009-07-19 23:00:00-04:00,2009-07-23 22:00:00-04:00,1,1.6084518345257335,2009
2009-07-27 01:00:00-04:00,2009-07-28 07:00:00-04:00,1,-1.0237569928191907,2009
2009-07-30 06:00:00-04:00,2009-08-03 07:00:00-04:00,1,4.979051449639686,2009
2009-08-03 08:00:00-04:00,2009-08-04 00:00:00-04:00,1,-1.0183179356482959,2009
2009-08-04 10:00:00-04:00,2009-08-09 18:00:00-04:00,1,-1.0181125181125181,2009
2009-08-11 03:00:00-04:00,2009-08-11 09:00:00-04:00,1,-1.0215881359113947,2009
2009-08-11 22:00:00-04:00,2009-08-12 02:00:00-04:00,1,-1.024113058793928,2009
2009-08-12 13:00:00-04:00,2009-08-12 14:00:00-04:00,1,-1.0242148085135052,2009
2009-08-13 02:00:00-04:00,2009-08-14 11:00:00-04:00,1,-1.0248547617400925,2009
2009-08-17 21:00:00-04:00,2009-08-23 21:00:00-04:00,1,2.840822358834839,2009
2009-08-24 08:00:00-04:00,2009-08-24 10:00:00-04:00,1,-1.025055557976382,2009
2009-08-25 05:00:00-04:00,2009-08-25 18:00:00-04:00,1,-1.0216210931624707,2009
2009-08-28 05:00:00-04:00,2009-08-31 08:00:00-04:00,1,-1.0235350938947922,2009
2009-09-01 01:00:00-04:00,2009-09-01 06:00:00-04:00,1,-1.0233125750056762,2009
2009-09-01 16:00:00-04:00,2009-09-03 05:00:00-04:00,1,4.978886840810452,2009
2009-09-03 12:00:00-04:00,2009-09-09 12:00:00-04:00,1,0.9311787025402096,2009
2009-09-10 14:00:00-04:00,2009-09-16 14:00:00-04:00,1,2.839010887203185,2009
2009-09-17 01:00:00-04:00,2009-09-17 08:00:00-04:00,1,-1.0189988435486537,2009
2009-09-21 12:00:00-04:00,2009-09-24 10:00:00-04:00,1,-1.016610815807719,2009
2009-09-25 01:00:00-04:00,2009-09-25 08:00:00-04:00,1,-1.015810254943798,2009
2009-09-29 01:00:00-04:00,2009-09-29 08:00:00-04:00,1,-1.018839364114124,2009
2009-09-29 13:00:00-04:00,2009-10-02 08:00:00-04:00,1,-1.0191066717174737,2009
2009-10-02 10:00:00-04:00,2009-10-06 10:00:00-04:00,1,4.982681974797003,2009
2009-10-07 05:00:00-04:00,2009-10-07 08:00:00-04:00,1,-1.017003081254029,2009
2009-10-07 19:00:00-04:00,2009-10-13 19:00:00-04:00,1,2.5685818988908546,2009
2009-10-13 22:00:00-04:00,2009-10-14 07:00:00-04:00,1,-1.0156667211596098,2009
2009-10-16 12:00:00-04:00,2009-10-22 12:00:00-04:00,1,0.3789295407432654,2009
2009-10-22 19:00:00-04:00,2009-10-23 11:00:00-04:00,1,-1.0158780126803186,2009
2009-10-26 10:00:00-04:00,2009-10-26 11:00:00-04:00,1,-1.0165838914173315,2009
2009-10-29 12:00:00-04:00,2009-10-30 11:00:00-04:00,1,-1.0182394924662972,2009
2009-11-02 04:00:00-05:00,2009-11-03 12:00:00-05:00,1,4.9812675514898,2009
2009-11-04 04:00:00-05:00,2009-11-10 04:00:00-05:00,1,1.6668899664534464,2009
2009-11-10 11:00:00-05:00,2009-11-16 11:00:00-05:00,1,4.051341180852667,2009
2009-11-16 12:00:00-05:00,2009-11-20 11:00:00-05:00,1,1.329256182462711,2009
2009-11-20 14:00:00-05:00,2009-11-25 12:00:00-05:00,1,4.984775713158549,2009
2009-12-01 03:00:00-05:00,2009-12-04 11:00:00-05:00,1,-1.008814719201371,2009
2009-12-07 20:00:00-05:00,2009-12-08 07:00:00-05:00,1,-1.00826018876327,2009
2009-12-09 06:00:00-05:00,2009-12-09 12:00:00-05:00,1,-1.0095122136823682,2009
2009-12-10 19:00:00-05:00,2009-12-11 09:00:00-05:00,1,-1.0108328686189691,2009
2009-12-14 17:00:00-05:00,2009-12-15 03:00:00-05:00,1,-1.0131529586150734,2009
2009-12-16 05:00:00-05:00,2009-12-17 01:00:00-05:00,1,-1.014914146392074,2009
2009-12-18 13:00:00-05:00,2009-12-21 10:00:00-05:00,1,-1.0109693887284286,2009
2009-12-23 11:00:00-05:00,2009-12-29 11:00:00-05:00,1,0.6058007669458192,2009
2009-12-30 21:00:00-05:00,2010-01-05 01:00:00-05:00,1,4.9807624107543145,2009
2010-01-06 04:00:00-05:00,2010-01-11 08:00:00-05:00,1,4.983886787165475,2010
2010-01-11 09:00:00-05:00,2010-01-11 10:00:00-05:00,1,-1.0137264263547383,2010
2010-01-12 02:00:00-05:00,2010-01-12 06:00:00-05:00,1,-1.013340386337588,2010
2010-01-13 07:00:00-05:00,2010-01-13 10:00:00-05:00,1,-1.014571718195641,2010
2010-01-13 16:00:00-05:00,2010-01-15 09:00:00-05:00,1,-1.0142223937154335,2010
2010-01-18 00:00:00-05:00,2010-01-20 08:00:00-05:00,1,-1.0144937764984048,2010
2010-01-20 19:00:00-05:00,2010-01-21 04:00:00-05:00,1,-1.0159387508454467,2010
2010-01-22 03:00:00-05:00,2010-01-22 08:00:00-05:00,1,-1.0133354360803561,2010
2010-01-24 22:00:00-05:00,2010-01-26 06:00:00-05:00,1,-1.01247396737244,2010
2010-01-28 04:00:00-05:00,2010-01-28 11:00:00-05:00,1,-1.0147218467084511,2010
2010-02-01 08:00:00-05:00,2010-02-04 10:00:00-05:00,1,-1.0133532742228395,2010
2010-02-05 16:00:00-05:00,2010-02-11 16:00:00-05:00,1,2.5789931592783186,2010
2010-02-12 16:00:00-05:00,2010-02-18 16:00:00-05:00,1,1.9066671723301398,2010
2010-02-19 10:00:00-05:00,2010-02-23 10:00:00-05:00,1,-1.0112249877989261,2010
2010-02-25 13:00:00-05:00,2010-03-03 13:00:00-05:00,1,3.848742717299711,2010
2010-03-05 11:00:00-05:00,2010-03-05 13:00:00-05:00,1,-1.0191098467224113,2010
2010-03-08 03:00:00-05:00,2010-03-08 09:00:00-05:00,1,-1.019782972193742,2010
2010-03-09 23:00:00-05:00,2010-03-10 11:00:00-05:00,1,-1.0176158818663645,2010
2010-03-11 20:00:00-05:00,2010-03-12 11:00:00-05:00,1,-1.0167420788129717,2010
2010-03-15 18:00:00-04:00,2010-03-19 12:00:00-04:00,1,-1.0198352467159726,2010
2010-03-22 18:00:00-04:00,2010-03-23 07:00:00-04:00,1,-1.018028921525592,2010
2010-03-25 05:00:00-04:00,2010-03-31 05:00:00-04:00,1,2.687823626412364,2010
2010-03-31 10:00:00-04:00,2010-04-06 10:00:00-04:00,1,4.061879112494382,2010
2010-04-07 10:00:00-04:00,2010-04-13 10:00:00-04:00,1,0.7497007920605794,2010
2010-04-13 23:00:00-04:00,2010-04-16 09:00:00-04:00,1,-1.017253381662806,2010
2010-04-20 04:00:00-04:00,2010-04-22 09:00:00-04:00,1,-1.0153574137581058,2010
2010-04-23 11:00:00-04:00,2010-04-29 11:00:00-04:00,1,1.673966602792137,2010
2010-04-29 21:00:00-04:00,2010-05-04 12:00:00-04:00,1,-1.0178102388740213,2010
2010-05-06 04:00:00-04:00,2010-05-11 08:00:00-04:00,1,4.986226159278298,2010
2010-05-11 15:00:00-04:00,2010-05-14 11:00:00-04:00,1,-1.0118951571195103,2010
2010-05-18 15:00:00-04:00,2010-05-18 21:00:00-04:00,1,-1.011307278741136,2010
2010-05-24 03:00:00-04:00,2010-05-28 02:00:00-04:00,1,2.151241927725633,2010
2010-05-31 11:00:00-04:00,2010-06-03 12:00:00-04:00,1,-1.0186607125471383,2010
2010-06-04 12:00:00-04:00,2010-06-08 05:00:00-04:00,1,4.98473067567424,2010
2010-06-08 06:00:00-04:00,2010-06-08 14:00:00-04:00,1,-1.0123686237055969,2010
2010-06-11 09:00:00-04:00,2010-06-11 09:00:00-04:00,1,-1.0150300077371865,2010
2010-06-13 19:00:00-04:00,2010-06-14 08:00:00-04:00,1,-1.0150553513264422,2010
2010-06-15 16:00:00-04:00,2010-06-16 12:00:00-04:00,1,-1.0166194577721253,2010
2010-06-17 07:00:00-04:00,2010-06-23 07:00:00-04:00,1,1.3436006372809501,2010
2010-06-24 11:00:00-04:00,2010-06-29 03:00:00-04:00,1,-1.0141756898013925,2010
2010-06-29 13:00:00-04:00,2010-07-01 09:00:00-04:00,1,-1.0141778568998079,2010
2010-07-04 23:00:00-04:00,2010-07-05 11:00:00-04:00,1,-1.014844072697232,2010
2010-07-06 05:00:00-04:00,2010-07-06 08:00:00-04:00,1,-1.0184911242603545,2010
2010-07-07 13:00:00-04:00,2010-07-08 10:00:00-04:00,1,-1.0154148883693994,2010
2010-07-09 09:00:00-04:00,2010-07-12 11:00:00-04:00,1,-1.0164712083278429,2010
2010-07-13 04:00:00-04:00,2010-07-16 08:00:00-04:00,1,-1.018087335090688,2010
2010-07-20 11:00:00-04:00,2010-07-21 14:00:00-04:00,1,-1.0160969737689316,2010
2010-07-22 05:00:00-04:00,2010-07-26 10:00:00-04:00,1,-1.0178707957010638,2010
2010-07-28 22:00:00-04:00,2010-07-29 08:00:00-04:00,1,-1.020023122353466,2010
2010-07-30 00:00:00-04:00,2010-08-04 08:00:00-04:00,1,4.98025683285263,2010
2010-08-06 04:00:00-04:00,2010-08-10 08:00:00-04:00,1,-1.0206009014237907,2010
2010-08-10 15:00:00-04:00,2010-08-11 01:00:00-04:00,1,-1.0205799612022999,2010
2010-08-11 09:00:00-04:00,2010-08-11 11:00:00-04:00,1,-1.0191578540538018,2010
2010-08-12 06:00:00-04:00,2010-08-18 06:00:00-04:00,1,2.865586261326709,2010
2010-08-18 12:00:00-04:00,2010-08-20 09:00:00-04:00,1,-1.02354530936489,2010
2010-08-24 10:00:00-04:00,2010-08-30 10:00:00-04:00,1,1.808272552006755,2010
2010-08-31 09:00:00-04:00,2010-09-06 09:00:00-04:00,1,0.9494088413584075,2010
2010-09-06 19:00:00-04:00,2010-09-07 05:00:00-04:00,1,-1.027020168793819,2010
2010-09-07 09:00:00-04:00,2010-09-09 05:00:00-04:00,1,-1.0238902461318566,2010
2010-09-10 04:00:00-04:00,2010-09-10 08:00:00-04:00,1,-1.0189926935933518,2010
2010-09-13 22:00:00-04:00,2010-09-17 01:00:00-04:00,1,4.980873244496485,2010
2010-09-20 01:00:00-04:00,2010-09-21 03:00:00-04:00,1,-1.0200259117884702,2010
2010-09-21 06:00:00-04:00,2010-09-21 07:00:00-04:00,1,-1.020116852674667,2010
2010-09-21 16:00:00-04:00,2010-09-27 16:00:00-04:00,1,0.953685004345785,2010
2010-09-28 11:00:00-04:00,2010-09-30 11:00:00-04:00,1,-1.0197481848842251,2010
2010-10-01 05:00:00-04:00,2010-10-06 00:00:00-04:00,1,4.982103729893929,2010
2010-10-06 23:00:00-04:00,2010-10-07 09:00:00-04:00,1,-1.0181170836221562,2010
2010-10-08 10:00:00-04:00,2010-10-14 10:00:00-04:00,1,3.7638752721048347,2010
2010-10-18 09:00:00-04:00,2010-10-19 07:00:00-04:00,1,-1.012747184534894,2010
2010-10-20 13:00:00-04:00,2010-10-21 08:00:00-04:00,1,-1.0127341985206184,2010
2010-10-24 19:00:00-04:00,2010-10-27 10:00:00-04:00,1,-1.0134353956081446,2010
2010-10-28 09:00:00-04:00,2010-11-03 09:00:00-04:00,1,2.341355114012496,2010
2010-11-04 05:00:00-04:00,2010-11-08 12:00:00-05:00,1,4.987337479299531,2010
2010-11-09 01:00:00-05:00,2010-11-09 13:00:00-05:00,1,-1.012771420448488,2010
2010-11-10 04:00:00-05:00,2010-11-10 06:00:00-05:00,1,-1.0105090780157397,2010
2010-11-10 22:00:00-05:00,2010-11-11 22:00:00-05:00,1,-1.0090595123303903,2010
2010-11-15 11:00:00-05:00,2010-11-15 15:00:00-05:00,1,-1.0098712446351932,2010
2010-11-16 00:00:00-05:00,2010-11-16 09:00:00-05:00,1,-1.0096646452150762,2010
2010-11-17 11:00:00-05:00,2010-11-23 11:00:00-05:00,1,3.2710995778362038,2010
2010-11-24 05:00:00-05:00,2010-11-24 10:00:00-05:00,1,-1.0126545505763873,2010
2010-11-29 03:00:00-05:00,2010-11-29 05:00:00-05:00,1,-1.0185534144735995,2010
2010-11-30 05:00:00-05:00,2010-12-06 02:00:00-05:00,1,4.986373632623656,2010
2010-12-06 03:00:00-05:00,2010-12-07 10:00:00-05:00,1,-1.0148456823591983,2010
2010-12-13 01:00:00-05:00,2010-12-15 14:00:00-05:00,1,-1.0150672655140425,2010
2010-12-19 19:00:00-05:00,2010-12-23 09:00:00-05:00,1,-1.015477709406679,2010
2010-12-24 00:00:00-05:00,2010-12-26 18:00:00-05:00,1,-1.0237307162136513,2010
2010-12-27 01:00:00-05:00,2010-12-27 07:00:00-05:00,1,-1.025503415239954,2010
2010-12-27 20:00:00-05:00,2010-12-28 10:00:00-05:00,1,4.972122563754486,2010
2010-12-29 02:00:00-05:00,2010-12-29 08:00:00-05:00,1,-1.021021306465057,2010
2010-12-29 11:00:00-05:00,2010-12-30 10:00:00-05:00,1,-1.0201925845805906,2010
2010-12-31 02:00:00-05:00,2011-01-04 08:00:00-05:00,1,-1.0225401803214422,2010
2011-01-07 11:00:00-05:00,2011-01-07 12:00:00-05:00,1,-1.0131237190109053,2011
2011-01-10 17:00:00-05:00,2011-01-14 05:00:00-05:00,1,-1.0142853593699537,2011
2011-01-17 20:00:00-05:00,2011-01-20 08:00:00-05:00,1,-1.0191995619160836,2011
2011-01-23 20:00:00-05:00,2011-01-24 10:00:00-05:00,1,-1.0150987590133027,2011
2011-01-25 13:00:00-05:00,2011-01-26 11:00:00-05:00,1,-1.0152298515685423,2011
2011-01-26 15:00:00-05:00,2011-01-27 07:00:00-05:00,1,-1.0158339391536135,2011
2011-01-28 05:00:00-05:00,2011-02-03 05:00:00-05:00,1,1.9939784085133918,2011
2011-02-03 09:00:00-05:00,2011-02-03 10:00:00-05:00,1,-1.0146820756114128,2011
2011-02-03 12:00:00-05:00,2011-02-09 12:00:00-05:00,1,2.4555229242008054,2011
2011-02-11 09:00:00-05:00,2011-02-11 12:00:00-05:00,1,-1.0189160915078268,2011
2011-02-14 09:00:00-05:00,2011-02-18 08:00:00-05:00,1,3.6242942410065546,2011
2011-02-18 13:00:00-05:00,2011-02-23 12:00:00-05:00,1,4.977479418146497,2011
2011-02-24 06:00:00-05:00,2011-02-24 11:00:00-05:00,1,-1.0160474670119894,2011
2011-02-27 19:00:00-05:00,2011-02-28 14:00:00-05:00,1,-1.0143430866322432,2011
2011-03-01 06:00:00-05:00,2011-03-03 15:00:00-05:00,1,-1.0161443388121134,2011
2011-03-04 10:00:00-05:00,2011-03-10 07:00:00-05:00,1,-1.014361284972851,2011
2011-03-10 22:00:00-05:00,2011-03-11 04:00:00-05:00,1,-1.0154501778785698,2011
2011-03-11 12:00:00-05:00,2011-03-14 23:00:00-04:00,1,-1.0132848455723344,2011
2011-03-16 03:00:00-04:00,2011-03-16 18:00:00-04:00,1,-1.0119848594749172,2011
2011-03-17 06:00:00-04:00,2011-03-23 06:00:00-04:00,1,3.2023393840670225,2011
2011-03-24 07:00:00-04:00,2011-03-24 08:00:00-04:00,1,-1.0204395026269206,2011
2011-03-24 10:00:00-04:00,2011-03-24 13:00:00-04:00,1,-1.0203884803313221,2011
2011-03-25 08:00:00-04:00,2011-03-25 09:00:00-04:00,1,-1.018926801008552,2011
2011-03-25 11:00:00-04:00,2011-03-25 12:00:00-04:00,1,-1.0180989493166468,2011
2011-03-30 02:00:00-04:00,2011-03-30 11:00:00-04:00,1,-1.0182126861653267,2011
2011-03-31 07:00:00-04:00,2011-04-01 08:00:00-04:00,1,-1.0175394714365888,2011
2011-04-04 03:00:00-04:00,2011-04-08 02:00:00-04:00,1,4.98265543744495,2011
2011-04-08 14:00:00-04:00,2011-04-11 06:00:00-04:00,1,-1.0176913278649182,2011
2011-04-12 09:00:00-04:00,2011-04-12 10:00:00-04:00,1,-1.0152810111511519,2011
2011-04-13 08:00:00-04:00,2011-04-13 12:00:00-04:00,1,-1.0149034773052439,2011
2011-04-14 02:00:00-04:00,2011-04-14 05:00:00-04:00,1,-1.0156999159030589,2011
2011-04-14 10:00:00-04:00,2011-04-20 05:00:00-04:00,1,4.985086472522798,2011
2011-04-20 22:00:00-04:00,2011-04-21 08:00:00-04:00,1,-1.0175767876357236,2011
2011-04-22 04:00:00-04:00,2011-04-25 10:00:00-04:00,1,-1.0176776216681527,2011
2011-04-26 19:00:00-04:00,2011-04-29 10:00:00-04:00,1,4.984679821593192,2011
2011-05-02 11:00:00-04:00,2011-05-02 13:00:00-04:00,1,-1.0099452406402314,2011
2011-05-04 09:00:00-04:00,2011-05-04 10:00:00-04:00,1,-1.0092902567019104,2011
2011-05-06 11:00:00-04:00,2011-05-12 11:00:00-04:00,1,0.012769435080196434,2011
2011-05-12 14:00:00-04:00,2011-05-13 11:00:00-04:00,1,-1.010710826316966,2011
2011-05-16 10:00:00-04:00,2011-05-17 08:00:00-04:00,1,-1.0103626756248245,2011
2011-05-18 05:00:00-04:00,2011-05-24 05:00:00-04:00,1,3.1529615626969725,2011
2011-05-25 06:00:00-04:00,2011-05-26 05:00:00-04:00,1,-1.019548248476936,2011
2011-05-27 04:00:00-04:00,2011-06-02 04:00:00-04:00,1,2.154090166860753,2011
2011-06-03 10:00:00-04:00,2011-06-08 06:00:00-04:00,1,-1.0129457270095148,2011
2011-06-09 09:00:00-04:00,2011-06-10 08:00:00-04:00,1,-1.0169159439390911,2011
2011-06-14 15:00:00-04:00,2011-06-15 05:00:00-04:00,1,-1.015050937607974,2011
2011-06-15 10:00:00-04:00,2011-06-15 11:00:00-04:00,1,-1.0146522946767575,2011
2011-06-16 09:00:00-04:00,2011-06-22 09:00:00-04:00,1,3.149967966876057,2011
2011-06-22 10:00:00-04:00,2011-06-22 14:00:00-04:00,1,-1.0205437850584158,2011
2011-06-28 04:00:00-04:00,2011-07-01 03:00:00-04:00,1,-1.0134304373417542,2011
2011-07-04 21:00:00-04:00,2011-07-06 09:00:00-04:00,1,4.980268079586557,2011
2011-07-07 15:00:00-04:00,2011-07-08 05:00:00-04:00,1,-1.0186082937974512,2011
2011-07-08 09:00:00-04:00,2011-07-12 14:00:00-04:00,1,4.9822012282700205,2011
2011-07-13 04:00:00-04:00,2011-07-19 04:00:00-04:00,1,4.03664785020258,2011
2011-07-20 12:00:00-04:00,2011-07-21 12:00:00-04:00,1,-1.0143440169234452,2011
2011-07-22 07:00:00-04:00,2011-07-28 07:00:00-04:00,1,2.490440377587442,2011
2011-07-28 23:00:00-04:00,2011-07-31 18:00:00-04:00,1,-1.014743740961446,2011
2011-08-02 08:00:00-04:00,2011-08-04 08:00:00-04:00,1,4.987358469825217,2011
2011-08-07 19:00:00-04:00,2011-08-09 00:00:00-04:00,1,4.992909585500534,2011
2011-08-10 10:00:00-04:00,2011-08-11 13:00:00-04:00,1,-1.0043844933813213,2011
2011-08-15 13:00:00-04:00,2011-08-19 01:00:00-04:00,1,4.993761893086442,2011
2011-08-22 02:00:00-04:00,2011-08-22 08:00:00-04:00,1,-1.0068517145968927,2011
2011-08-22 17:00:00-04:00,2011-08-23 03:00:00-04:00,1,-1.0059741376981595,2011
2011-08-25 16:00:00-04:00,2011-08-31 16:00:00-04:00,1,1.943934677812748,2011
2011-09-02 03:00:00-04:00,2011-09-05 23:00:00-04:00,1,4.9914127324535995,2011
2011-09-06 00:00:00-04:00,2011-09-06 03:00:00-04:00,1,-1.0089698830327254,2011
2011-09-07 21:00:00-04:00,2011-09-12 13:00:00-04:00,1,-1.0045381862724205,2011
2011-09-13 14:00:00-04:00,2011-09-14 08:00:00-04:00,1,-1.0051794242642065,2011
2011-09-16 11:00:00-04:00,2011-09-19 10:00:00-04:00,1,-1.006562473607443,2011
2011-09-20 04:00:00-04:00,2011-09-21 22:00:00-04:00,1,-1.0065601825442099,2011
2011-09-26 23:00:00-04:00,2011-09-28 13:00:00-04:00,1,-1.002983965466957,2011
2011-09-29 22:00:00-04:00,2011-09-30 08:00:00-04:00,1,-1.0048805247540213,2011
2011-10-02 23:00:00-04:00,2011-10-04 11:00:00-04:00,1,-1.0054031806410144,2011
2011-10-05 13:00:00-04:00,2011-10-11 13:00:00-04:00,1,1.0781716575087419,2011
2011-10-12 03:00:00-04:00,2011-10-13 09:00:00-04:00,1,-1.0089903592078477,2011
2011-10-14 03:00:00-04:00,2011-10-18 04:00:00-04:00,1,-1.009781939307745,2011
2011-10-20 22:00:00-04:00,2011-10-25 12:00:00-04:00,1,4.992418188962466,2011
2011-10-25 22:00:00-04:00,2011-10-31 22:00:00-04:00,1,0.8870264595455262,2011
2011-11-01 22:00:00-04:00,2011-11-07 22:00:00-05:00,1,4.318246183156996,2011
2011-11-08 05:00:00-05:00,2011-11-08 07:00:00-05:00,1,-1.0110296938540628,2011
2011-11-08 13:00:00-05:00,2011-11-08 14:00:00-05:00,1,-1.0110339269266195,2011
2011-11-09 08:00:00-05:00,2011-11-09 09:00:00-05:00,1,-1.0103567401665003,2011
2011-11-10 22:00:00-05:00,2011-11-16 22:00:00-05:00,1,-0.5599038024445606,2011
2011-11-18 05:00:00-05:00,2011-11-18 12:00:00-05:00,1,-1.0077216033002805,2011
2011-11-22 04:00:00-05:00,2011-11-23 11:00:00-05:00,1,-1.0073646190890928,2011
2011-11-24 03:00:00-05:00,2011-11-25 01:00:00-05:00,1,-1.0097724298509494,2011
2011-11-27 20:00:00-05:00,2011-11-30 09:00:00-05:00,1,4.987734536984104,2011
2011-12-02 03:00:00-05:00,2011-12-05 07:00:00-05:00,1,-1.0096645152615302,2011
2011-12-06 13:00:00-05:00,2011-12-08 09:00:00-05:00,1,-1.0096475538836858,2011
2011-12-09 07:00:00-05:00,2011-12-09 08:00:00-05:00,1,-1.0097556506425158,2011
2011-12-13 10:00:00-05:00,2011-12-13 10:00:00-05:00,1,-1.0091061988667136,2011
2011-12-15 04:00:00-05:00,2011-12-15 10:00:00-05:00,1,-1.0062635073898494,2011
2011-12-16 08:00:00-05:00,2011-12-22 08:00:00-05:00,1,0.5066134950453731,2011
2011-12-29 20:00:00-05:00,2012-01-04 09:00:00-05:00,1,4.990601227234538,2011
2012-01-04 10:00:00-05:00,2012-01-05 08:00:00-05:00,1,-1.0094949668419246,2012
2012-01-05 23:00:00-05:00,2012-01-06 10:00:00-05:00,1,-1.0094201141554007,2012
2012-01-10 04:00:00-05:00,2012-01-16 04:00:00-05:00,1,1.8530735943904892,2012
2012-01-16 21:00:00-05:00,2012-01-17 20:00:00-05:00,1,-1.0133884705476932,2012
2012-01-18 00:00:00-05:00,2012-01-18 03:00:00-05:00,1,-1.014348455357588,2012
2012-01-18 13:00:00-05:00,2012-01-19 12:00:00-05:00,1,-1.0120833858697937,2012
2012-01-20 12:00:00-05:00,2012-01-25 09:00:00-05:00,1,-1.011916159970821,2012
2012-01-25 13:00:00-05:00,2012-01-27 15:00:00-05:00,1,4.987642806179027,2012
2012-01-30 21:00:00-05:00,2012-01-31 11:00:00-05:00,1,-1.0130713902503339,2012
2012-02-01 04:00:00-05:00,2012-02-03 10:00:00-05:00,1,-1.012308838388163,2012
2012-02-07 02:00:00-05:00,2012-02-07 05:00:00-05:00,1,-1.0108972512394439,2012
2012-02-07 11:00:00-05:00,2012-02-10 02:00:00-05:00,1,-1.0095334732681407,2012
2012-02-12 19:00:00-05:00,2012-02-14 03:00:00-05:00,1,-1.0103867858407336,2012
