entry_ts,exit_ts,side,r,year
2009-08-13 10:00:00-04:00,2009-08-13 20:00:00-04:00,-1,-1.0210396130174828,2009
2009-08-17 04:00:00-04:00,2009-08-20 02:00:00-04:00,-1,-1.0194079724575558,2009
2009-09-30 10:00:00-04:00,2009-09-30 11:00:00-04:00,-1,-1.019552768672044,2009
2009-11-02 13:00:00-05:00,2009-11-02 18:00:00-05:00,-1,-1.017417064482516,2009
2009-12-09 13:00:00-05:00,2009-12-11 05:00:00-05:00,-1,-1.0092155706281334,2009
2009-12-16 15:00:00-05:00,2009-12-16 17:00:00-05:00,-1,-1.0149777027590232,2009
2009-12-17 12:00:00-05:00,2009-12-18 12:00:00-05:00,-1,-1.012962361809952,2009
2009-12-21 10:00:00-05:00,2009-12-22 10:00:00-05:00,-1,1.9885089170803456,2009
2009-12-22 11:00:00-05:00,2009-12-22 12:00:00-05:00,-1,-1.0120008181427325,2009
2009-12-28 09:00:00-05:00,2009-12-28 10:00:00-05:00,-1,1.9647438255708447,2009
2009-12-29 11:00:00-05:00,2009-12-30 09:00:00-05:00,-1,1.980023901835717,2009
2010-01-03 19:00:00-05:00,2010-01-03 22:00:00-05:00,-1,-1.0261997193212684,2010
2010-01-04 12:00:00-05:00,2010-01-04 18:00:00-05:00,-1,-1.0272845469816183,2010
2010-01-21 11:00:00-05:00,2010-01-21 12:00:00-05:00,-1,-1.0144261406686705,2010
2010-01-27 13:00:00-05:00,2010-01-28 09:00:00-05:00,-1,-1.0162267111419654,2010
2010-03-12 12:00:00-05:00,2010-03-15 17:00:00-04:00,-1,-1.0149437594860387,2010
2010-03-24 14:00:00-04:00,2010-03-25 04:00:00-04:00,-1,-1.017754694958902,2010
2010-04-22 06:00:00-04:00,2010-04-23 10:00:00-04:00,-1,-1.0192027678702633,2010
2010-05-20 22:00:00-04:00,2010-05-21 05:00:00-04:00,-1,-1.0095785440613025,2010
2010-07-01 15:00:00-04:00,2010-07-01 22:00:00-04:00,-1,-1.0148693309059689,2010
2010-07-06 09:00:00-04:00,2010-07-07 02:00:00-04:00,-1,1.9818735498839906,2010
2010-07-12 11:00:00-04:00,2010-07-13 05:00:00-04:00,-1,-1.0161079766700472,2010
2010-07-14 13:00:00-04:00,2010-07-14 20:00:00-04:00,-1,-1.0182144169485943,2010
2010-07-16 09:00:00-04:00,2010-07-20 06:00:00-04:00,-1,1.9841484258697692,2010
2010-07-21 15:00:00-04:00,2010-07-22 09:00:00-04:00,-1,-1.0182749699654834,2010
2010-07-23 09:00:00-04:00,2010-07-26 10:00:00-04:00,-1,1.983233414201736,2010
2010-07-26 11:00:00-04:00,2010-07-27 10:00:00-04:00,-1,1.9843705829908451,2010
2010-07-29 08:00:00-04:00,2010-07-29 13:00:00-04:00,-1,-1.0191739527687194,2010
2010-10-27 11:00:00-04:00,2010-10-28 08:00:00-04:00,-1,-1.0146862756115873,2010
2010-11-16 11:00:00-05:00,2010-11-18 01:00:00-05:00,-1,-1.010296577238655,2010
2010-11-23 03:00:00-05:00,2010-11-23 09:00:00-05:00,-1,-1.0132464061924067,2010
2010-11-29 10:00:00-05:00,2010-11-29 11:00:00-05:00,-1,-1.0164501916804942,2010
2010-12-16 10:00:00-05:00,2010-12-16 12:00:00-05:00,-1,-1.0139433825918687,2010
2010-12-21 10:00:00-05:00,2010-12-21 21:00:00-05:00,-1,-1.0164749838115377,2010
2010-12-23 08:00:00-05:00,2010-12-24 02:00:00-05:00,-1,-1.0229480456247053,2010
2010-12-26 19:00:00-05:00,2010-12-26 19:00:00-05:00,-1,-1.0289856533618316,2010
2011-01-05 10:00:00-05:00,2011-01-05 11:00:00-05:00,-1,-1.0129537180550048,2011
2011-01-11 10:00:00-05:00,2011-01-11 12:00:00-05:00,-1,-1.0139052123990966,2011
2011-01-13 10:00:00-05:00,2011-01-14 05:00:00-05:00,-1,1.9837703576166412,2011
2011-01-14 11:00:00-05:00,2011-01-18 01:00:00-05:00,-1,-1.0144658455098021,2011
2011-01-18 10:00:00-05:00,2011-01-18 21:00:00-05:00,-1,-1.0189035295355324,2011
2011-01-19 10:00:00-05:00,2011-01-20 07:00:00-05:00,-1,1.9808653519776902,2011
2011-01-20 09:00:00-05:00,2011-01-24 16:00:00-05:00,-1,1.9838771184064425,2011
2011-01-24 20:00:00-05:00,2011-01-26 14:00:00-05:00,-1,-1.0158693360269808,2011
2011-01-27 12:00:00-05:00,2011-01-28 10:00:00-05:00,-1,-1.015443123647048,2011
2011-02-02 12:00:00-05:00,2011-02-02 15:00:00-05:00,-1,-1.0141957782989757,2011
2011-03-15 08:00:00-04:00,2011-03-17 18:00:00-04:00,-1,-1.0115244317954062,2011
2011-03-18 09:00:00-04:00,2011-03-20 18:00:00-04:00,-1,-1.0138515499282132,2011
2011-05-10 09:00:00-04:00,2011-05-10 21:00:00-04:00,-1,-1.010356814784128,2011
2011-05-11 08:00:00-04:00,2011-05-11 12:00:00-04:00,-1,1.9863577265091914,2011
2011-05-13 12:00:00-04:00,2011-05-19 12:00:00-04:00,-1,0.050790166048132794,2011
2011-05-20 10:00:00-04:00,2011-05-20 10:00:00-04:00,-1,-1.0141376292056377,2011
2011-06-15 12:00:00-04:00,2011-06-15 15:00:00-04:00,-1,-1.014263035173885,2011
2011-06-16 10:00:00-04:00,2011-06-16 12:00:00-04:00,-1,-1.0147159690017713,2011
2011-06-27 03:00:00-04:00,2011-06-27 05:00:00-04:00,-1,-1.0122257186596362,2011
2011-06-30 10:00:00-04:00,2011-07-01 03:00:00-04:00,-1,1.9810831617110034,2011
2011-07-01 04:00:00-04:00,2011-07-01 10:00:00-04:00,-1,1.9828678350306592,2011
2011-09-15 09:00:00-04:00,2011-09-16 11:00:00-04:00,-1,-1.0063658304364191,2011
2011-09-19 10:00:00-04:00,2011-09-20 23:00:00-04:00,-1,-1.0063896130450338,2011
2011-09-22 09:00:00-04:00,2011-09-22 21:00:00-04:00,-1,-1.0062199145437827,2011
2011-09-23 07:00:00-04:00,2011-09-23 11:00:00-04:00,-1,1.9949963886979298,2011
2011-09-23 12:00:00-04:00,2011-09-26 00:00:00-04:00,-1,1.9955197132616487,2011
2011-09-26 02:00:00-04:00,2011-09-26 04:00:00-04:00,-1,-1.0037808003724251,2011
2011-10-04 08:00:00-04:00,2011-10-04 13:00:00-04:00,-1,1.993724940687048,2011
2011-10-05 05:00:00-04:00,2011-10-05 08:00:00-04:00,-1,-1.005794887196222,2011
2011-10-07 13:00:00-04:00,2011-10-09 21:00:00-04:00,-1,-1.0070633440696162,2011
2011-10-19 21:00:00-04:00,2011-10-21 08:00:00-04:00,-1,-1.0081121880334645,2011
2011-11-21 13:00:00-05:00,2011-11-22 03:00:00-05:00,-1,-1.0071483093937488,2011
2011-11-25 04:00:00-05:00,2011-11-25 09:00:00-05:00,-1,-1.0117259353217802,2011
2011-12-09 09:00:00-05:00,2011-12-12 02:00:00-05:00,-1,1.9904404063242946,2011
2011-12-12 21:00:00-05:00,2011-12-13 05:00:00-05:00,-1,-1.0091843938779228,2011
2011-12-13 11:00:00-05:00,2011-12-13 14:00:00-05:00,-1,1.9911045516848753,2011
2011-12-13 15:00:00-05:00,2011-12-14 09:00:00-05:00,-1,1.9915900262098662,2011
2011-12-14 11:00:00-05:00,2011-12-16 07:00:00-05:00,-1,-1.00771787217593,2011
2011-12-21 06:00:00-05:00,2011-12-21 10:00:00-05:00,-1,1.9887702331104307,2011
2011-12-28 08:00:00-05:00,2011-12-28 08:00:00-05:00,-1,-1.0162372502287333,2011
2011-12-28 10:00:00-05:00,2011-12-28 12:00:00-05:00,-1,1.9849428351463034,2011
2011-12-29 06:00:00-05:00,2011-12-29 13:00:00-05:00,-1,-1.0113158681927672,2011
2012-03-06 09:00:00-05:00,2012-03-08 02:00:00-05:00,-1,-1.011654964406752,2012
2012-03-09 09:00:00-05:00,2012-03-09 10:00:00-05:00,-1,-1.0132213086106359,2012
2012-03-13 09:00:00-04:00,2012-03-13 11:00:00-04:00,-1,-1.0113153782878552,2012
2012-03-14 14:00:00-04:00,2012-03-14 23:00:00-04:00,-1,-1.009519741460378,2012
2012-03-21 11:00:00-04:00,2012-03-22 05:00:00-04:00,-1,1.9872998343456654,2012
2012-04-04 11:00:00-04:00,2012-04-04 18:00:00-04:00,-1,-1.0114414199299586,2012
2012-04-09 10:00:00-04:00,2012-04-09 21:00:00-04:00,-1,-1.015979590588994,2012
2012-04-10 11:00:00-04:00,2012-04-10 12:00:00-04:00,-1,-1.0135700901053983,2012
2012-04-23 04:00:00-04:00,2012-04-24 07:00:00-04:00,-1,-1.0157331655129016,2012
2012-04-25 06:00:00-04:00,2012-04-25 07:00:00-04:00,-1,-1.020093794337394,2012
2012-04-25 10:00:00-04:00,2012-04-25 12:00:00-04:00,-1,1.9811437079012786,2012
2012-05-04 11:00:00-04:00,2012-05-04 13:00:00-04:00,-1,-1.0152695676189565,2012
2012-05-08 03:00:00-04:00,2012-05-08 08:00:00-04:00,-1,1.983783905737959,2012
2012-05-08 09:00:00-04:00,2012-05-08 11:00:00-04:00,-1,1.985461882319626,2012
2012-05-09 05:00:00-04:00,2012-05-09 11:00:00-04:00,-1,-1.0142357741290182,2012
2012-05-11 04:00:00-04:00,2012-05-11 07:00:00-04:00,-1,-1.013456461910022,2012
2012-05-14 05:00:00-04:00,2012-05-15 15:00:00-04:00,-1,1.9867164434259106,2012
2012-05-15 16:00:00-04:00,2012-05-16 10:00:00-04:00,-1,-1.0123776229797565,2012
2012-05-22 21:00:00-04:00,2012-05-23 10:00:00-04:00,-1,1.9874685624370707,2012
2012-05-24 14:00:00-04:00,2012-05-25 03:00:00-04:00,-1,-1.0089573629523467,2012
2012-05-29 12:00:00-04:00,2012-05-30 09:00:00-04:00,-1,1.9865986109168885,2012
2012-05-31 10:00:00-04:00,2012-05-31 12:00:00-04:00,-1,-1.0100342735883958,2012
2012-06-27 11:00:00-04:00,2012-06-27 13:00:00-04:00,-1,-1.0141162491530251,2012
2012-07-10 11:00:00-04:00,2012-07-10 14:00:00-04:00,-1,1.9871159430681533,2012
2012-07-10 15:00:00-04:00,2012-07-10 21:00:00-04:00,-1,-1.0134479645628591,2012
2012-07-18 09:00:00-04:00,2012-07-18 09:00:00-04:00,-1,-1.0136213317161458,2012
2012-07-18 12:00:00-04:00,2012-07-19 03:00:00-04:00,-1,-1.0132663325858047,2012
2012-07-19 14:00:00-04:00,2012-07-25 03:00:00-04:00,-1,-1.013717453849714,2012
2012-08-15 04:00:00-04:00,2012-08-15 08:00:00-04:00,-1,-1.0168163074313454,2012
2012-10-11 09:00:00-04:00,2012-10-12 13:00:00-04:00,-1,1.984388490380595,2012
2012-10-12 14:00:00-04:00,2012-10-15 09:00:00-04:00,-1,1.9822338946392706,2012
2012-10-15 10:00:00-04:00,2012-10-16 07:00:00-04:00,-1,-1.0159555575288028,2012
2012-10-19 12:00:00-04:00,2012-10-22 00:00:00-04:00,-1,-1.0170416824734443,2012
2012-10-23 04:00:00-04:00,2012-10-23 14:00:00-04:00,-1,1.983475397021548,2012
2012-10-31 14:00:00-04:00,2012-11-01 04:00:00-04:00,-1,-1.0215004711407583,2012
2012-11-01 09:00:00-04:00,2012-11-01 23:00:00-04:00,-1,1.978593818639386,2012
2012-11-02 09:00:00-04:00,2012-11-02 11:00:00-04:00,-1,1.9824734663521038,2012
2012-11-07 10:00:00-05:00,2012-11-08 13:00:00-05:00,-1,-1.0130725789583768,2012
2012-12-04 01:00:00-05:00,2012-12-04 03:00:00-05:00,-1,-1.0159568858819021,2012
2012-12-04 09:00:00-05:00,2012-12-04 22:00:00-05:00,-1,-1.014600208211665,2012
2012-12-05 11:00:00-05:00,2012-12-05 11:00:00-05:00,-1,-1.01474358974359,2012
2012-12-12 14:00:00-05:00,2012-12-12 19:00:00-05:00,-1,1.979732540023828,2012
2012-12-12 20:00:00-05:00,2012-12-13 09:00:00-05:00,-1,1.981202515920652,2012
2012-12-18 12:00:00-05:00,2012-12-20 08:00:00-05:00,-1,1.9807841407336118,2012
2012-12-20 09:00:00-05:00,2012-12-24 01:00:00-05:00,-1,-1.0126106447000203,2012
2013-01-04 06:00:00-05:00,2013-01-04 08:00:00-05:00,-1,-1.0128504255166988,2013
2013-01-07 09:00:00-05:00,2013-01-08 07:00:00-05:00,-1,-1.010534222482779,2013
2013-01-09 10:00:00-05:00,2013-01-10 06:00:00-05:00,-1,-1.016599307159353,2013
2013-01-31 09:00:00-05:00,2013-01-31 11:00:00-05:00,-1,1.9801127520492512,2013
2013-02-01 10:00:00-05:00,2013-02-05 04:00:00-05:00,-1,-1.0157131301648377,2013
2013-02-05 08:00:00-05:00,2013-02-05 08:00:00-05:00,-1,-1.016066838046272,2013
2013-02-14 13:00:00-05:00,2013-02-15 08:00:00-05:00,-1,1.9828885344252922,2013
2013-02-15 09:00:00-05:00,2013-02-15 10:00:00-05:00,-1,1.984188788613728,2013
2013-02-20 06:00:00-05:00,2013-02-20 10:00:00-05:00,-1,1.980535790450012,2013
2013-02-20 11:00:00-05:00,2013-02-20 14:00:00-05:00,-1,1.9823364974042332,2013
2013-02-26 06:00:00-05:00,2013-02-26 08:00:00-05:00,-1,-1.0145475337502785,2013
2013-02-28 05:00:00-05:00,2013-03-01 04:00:00-05:00,-1,1.9873074596818698,2013
2013-03-05 11:00:00-05:00,2013-03-06 10:00:00-05:00,-1,-1.013720465207286,2013
2013-03-07 10:00:00-05:00,2013-03-08 08:00:00-05:00,-1,1.9841818291857634,2013
2013-04-02 09:00:00-04:00,2013-04-02 13:00:00-04:00,-1,1.9784726434096338,2013
2013-04-02 22:00:00-04:00,2013-04-03 04:00:00-04:00,-1,-1.0198872479507488,2013
2013-04-03 11:00:00-04:00,2013-04-03 12:00:00-04:00,-1,1.98238422607012,2013
2013-04-03 21:00:00-04:00,2013-04-05 07:00:00-04:00,-1,-1.0147475224162341,2013
2013-04-10 11:00:00-04:00,2013-04-10 16:00:00-04:00,-1,1.9818734355986811,2013
2013-04-12 06:00:00-04:00,2013-04-12 08:00:00-04:00,-1,1.985524831836307,2013
2013-04-12 11:00:00-04:00,2013-04-12 15:00:00-04:00,-1,1.9884242016725517,2013
2013-04-14 21:00:00-04:00,2013-04-14 21:00:00-04:00,-1,1.989636988202387,2013
2013-04-14 22:00:00-04:00,2013-04-15 04:00:00-04:00,-1,1.9908320657667744,2013
2013-04-15 05:00:00-04:00,2013-04-15 08:00:00-04:00,-1,-1.0066928638939199,2013
2013-04-15 11:00:00-04:00,2013-04-16 05:00:00-04:00,-1,-1.0048990956695403,2013
2013-04-23 10:00:00-04:00,2013-04-23 20:00:00-04:00,-1,-1.0087386549462307,2013
2013-05-15 03:00:00-04:00,2013-05-15 11:00:00-04:00,-1,1.9884753372216544,2013
2013-05-16 04:00:00-04:00,2013-05-16 10:00:00-04:00,-1,-1.009384843885162,2013
2013-05-17 03:00:00-04:00,2013-05-19 18:00:00-04:00,-1,1.9910089097794916,2013
2013-05-19 19:00:00-04:00,2013-05-20 07:00:00-04:00,-1,-1.0082052365105914,2013
2013-05-22 10:00:00-04:00,2013-05-22 10:00:00-04:00,-1,-1.0080421605019427,2013
2013-05-22 11:00:00-04:00,2013-05-23 04:00:00-04:00,-1,-1.0071943526208713,2013
2013-05-27 21:00:00-04:00,2013-05-28 10:00:00-04:00,-1,1.9849600066960664,2013
2013-05-28 13:00:00-04:00,2013-05-29 14:00:00-04:00,-1,-1.01329049556213,2013
2013-06-11 04:00:00-04:00,2013-06-12 09:00:00-04:00,-1,-1.0124377571371095,2013
2013-06-13 12:00:00-04:00,2013-06-13 15:00:00-04:00,-1,-1.0133942090428385,2013
2013-06-18 05:00:00-04:00,2013-06-18 10:00:00-04:00,-1,1.9812014097308037,2013
